Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
79963-25011,TE,Darren,Darren Waller,Waller,9.758333206176758,12,7000,LV@LAC,LV,LAC,Q,Hamstring,,,,TE/FLEX
79963-90572,QB,Tua,Tua Tagovailoa,Tagovailoa,14.686153705303486,13,7000,NE@MIA,MIA,NE,,,,,,QB
79963-56250,WR,Terry,Terry McLaurin,McLaurin,10.294117647058824,17,7000,JAC@WAS,WAS,JAC,,,,,,WR/FLEX
79963-72731,RB,Josh,Josh Jacobs,Jacobs,13.356249809265137,16,7000,LV@LAC,LV,LAC,,,,,,RB/FLEX
79963-89951,QB,Trevor,Trevor Lawrence,Lawrence,12.708234899184284,17,7000,JAC@WAS,JAC,WAS,,,,,,QB
79963-89981,WR,Tee,Tee Higgins,Higgins,13,18,7000,PIT@CIN,CIN,PIT,Q,Shoulder - labrum,,,,WR/FLEX
79963-6616,QB,Matt,Matt Ryan,Ryan,13.818823421702666,17,6900,IND@HOU,IND,HOU,,,,,,QB
79963-86687,WR,Marquise,Marquise Brown,Brown,11.300000190734863,16,6900,KC@ARI,ARI,KC,,,,,,WR/FLEX
79963-73048,WR,DK,DK Metcalf,Metcalf,12.164706061868106,17,6900,DEN@SEA,SEA,DEN,,,,,,WR/FLEX
79963-91591,QB,Justin,Justin Fields,Fields,11.40000025431315,12,6900,SF@CHI,CHI,SF,,,,,,QB
79963-87787,RB,J.K.,J.K. Dobbins,Dobbins,10.617647058823529,17,6900,BAL@NYJ,BAL,NYJ,Q,Knee - acl,,,,RB/FLEX
79963-90573,WR,Jaylen,Jaylen Waddle,Waddle,12.112500190734863,16,6800,NE@MIA,MIA,NE,Q,Lower body,,,,WR/FLEX
79963-70324,QB,Carson,Carson Wentz,Wentz,15.589411118451286,17,6800,JAC@WAS,WAS,JAC,,,,,,QB
79963-90933,RB,Antonio,Antonio Gibson,Gibson,13.006250381469727,16,6800,JAC@WAS,WAS,JAC,,,,,,RB/FLEX
79963-64401,RB,Saquon,Saquon Barkley,Barkley,9.853846623347355,13,6800,NYG@TEN,NYG,TEN,,,,,,RB/FLEX
79963-38435,QB,Jared,Jared Goff,Goff,14.464285714285714,14,6800,PHI@DET,DET,PHI,,,,,,QB
79963-92413,RB,Eli,Eli Mitchell,Mitchell,13.400000435965401,14,6700,SF@CHI,SF,CHI,Q,Hamstring,,,,RB/FLEX
79963-24849,QB,Jameis,Jameis Winston,Winston,17.2000002179827,7,6700,NO@ATL,NO,ATL,,,,,,QB
79963-66008,WR,Diontae,Diontae Johnson,Johnson,13.694117826573988,17,6700,PIT@CIN,PIT,CIN,Q,Shoulder,,,,WR/FLEX
79963-30733,RB,Cordarrelle,Cordarrelle Patterson,Patterson,13.037500381469727,16,6600,NO@ATL,ATL,NO,,,,,,RB/FLEX
79963-63589,QB,Sam,Sam Darnold,Darnold,14.18999989827474,12,6600,CLE@CAR,CAR,CLE,IR,Ankle,,,,QB
79963-90406,QB,Zach,Zach Wilson,Wilson,12.527692354642427,13,6600,BAL@NYJ,NYJ,BAL,Q,Knee - meniscus,,,,QB
79963-94534,WR,Gabe,Gabe Davis,Davis,9.858823888442096,17,6600,BUF@LAR,BUF,LAR,,,,,,WR/FLEX
79963-90584,QB,Mac,Mac Jones,Jones,14.167778015136719,18,6600,NE@MIA,NE,MIA,,,,,,QB
79963-41535,QB,Baker,Baker Mayfield,Mayfield,13.849999564034599,14,6600,CLE@CAR,CAR,CLE,,,,,,QB
79963-29501,WR,Brandin,Brandin Cooks,Cooks,11.675000190734863,16,6600,IND@HOU,HOU,IND,,,,,,WR/FLEX
79963-39829,WR,Mike,Mike Williams,Williams,13.037500381469727,16,6600,LV@LAC,LAC,LV,,,,,,WR/FLEX
79963-73273,RB,David,David Montgomery,Montgomery,13.461538461538462,13,6600,SF@CHI,CHI,SF,,,,,,RB/FLEX
79963-57403,WR,Courtland,Courtland Sutton,Sutton,7.131764580221737,17,6500,DEN@SEA,DEN,SEA,,,,,,WR/FLEX
79963-71845,RB,Miles,Miles Sanders,Sanders,8.346153846153847,13,6500,PHI@DET,PHI,DET,Q,Hamstring,,,,RB/FLEX
79963-29358,QB,Marcus,Marcus Mariota,Mariota,2.122857093811035,7,6500,NO@ATL,ATL,NO,,,,,,QB
79963-86997,WR,Amon-Ra,Amon-Ra St. Brown,St. Brown,11.393750190734863,16,6500,PHI@DET,DET,PHI,,,,,,WR/FLEX
79963-89628,QB,Davis,Davis Mills,Mills,12.843077439528246,13,6500,IND@HOU,HOU,IND,,,,,,QB
79963-31001,WR,Amari,Amari Cooper,Cooper,11.493749618530273,16,6400,CLE@CAR,CLE,CAR,,,,,,WR/FLEX
79963-103064,RB,Breece,Breece Hall,Hall,,,6400,BAL@NYJ,NYJ,BAL,,,,,,RB/FLEX
79963-63043,WR,DJ,DJ Moore,Moore,11.235294117647058,17,6400,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
79963-38628,QB,Mitch,Mitch Trubisky,Trubisky,1.4866666793823242,6,6400,PIT@CIN,PIT,CIN,,,,,,QB
79963-28434,QB,Trevor,Trevor Siemian,Siemian,15.526667277018229,6,6400,SF@CHI,CHI,SF,,,,,,QB
79963-92020,QB,Kenny,Kenny Pickett,Pickett,,,6400,PIT@CIN,PIT,CIN,,,,,,QB
79963-45229,RB,Kareem,Kareem Hunt,Hunt,12.375,8,6300,CLE@CAR,CLE,CAR,,,,,,RB/FLEX
79963-27050,WR,Tyler,Tyler Lockett,Lockett,12.806249618530273,16,6300,DEN@SEA,SEA,DEN,,,,,,WR/FLEX
79963-64051,QB,Drew,Drew Lock,Lock,8.896666844685873,6,6300,DEN@SEA,SEA,DEN,,,,,,QB
79963-55987,WR,JuJu,JuJu Smith-Schuster,Smith-Schuster,5.400000254313151,6,6300,KC@ARI,KC,ARI,,,,,,WR/FLEX
79963-64576,RB,Damien,Damien Harris,Harris,12.831250190734863,16,6300,NE@MIA,NE,MIA,,,,,,RB/FLEX
79963-89230,RB,Cam,Cam Akers,Akers,5.520000076293945,5,6300,BUF@LAR,LAR,BUF,,,,,,RB/FLEX
79963-56809,WR,Allen,Allen Lazard,Lazard,8.239999898274739,15,6300,GB@MIN,GB,MIN,Q,Undisclosed,,,,WR/FLEX
79963-30231,QB,Jacoby,Jacoby Brissett,Brissett,7.631999969482422,10,6300,CLE@CAR,CLE,CAR,,,,,,QB
79963-26483,QB,Geno,Geno Smith,Smith,13.819999694824219,4,6300,DEN@SEA,SEA,DEN,,,,,,QB
79963-14377,QB,Tyrod,Tyrod Taylor,Taylor,14.456666310628256,6,6200,NYG@TEN,NYG,TEN,Q,Back,,,,QB
79963-53331,QB,Taylor,Taylor Heinicke,Heinicke,14.835000038146973,16,6200,JAC@WAS,WAS,JAC,,,,,,QB
79963-69777,WR,Darnell,Darnell Mooney,Mooney,10.54117629107307,17,6200,SF@CHI,CHI,SF,,,,,,WR/FLEX
