Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
84689-6616,QB,Matt,Matt Ryan,Ryan,14.272727272727273,11,6900,IND@MIN,IND,MIN,,,,,,QB
84689-54879,QB,Deshaun,Deshaun Watson,Watson,11.84000015258789,2,6800,BAL@CLE,CLE,BAL,,,,,,QB
84689-70051,QB,Tyler,Tyler Huntley,Huntley,11.600000381469727,2,6700,BAL@CLE,BAL,CLE,,,,,,QB
84689-87787,RB,J.K.,J.K. Dobbins,Dobbins,9.84000015258789,5,6600,BAL@CLE,BAL,CLE,,,,,,RB/FLEX
84689-39716,WR,Adam,Adam Thielen,Thielen,9.384615384615385,13,6600,IND@MIN,MIN,IND,,,,,,WR/FLEX
84689-52436,TE,Mark,Mark Andrews,Andrews,10.741666158040365,12,6500,BAL@CLE,BAL,CLE,,,,,,TE/FLEX
84689-91426,WR,Donovan,Donovan Peoples-Jones,Peoples-Jones,8.6000002347506,13,6500,BAL@CLE,CLE,BAL,,,,,,WR/FLEX
84689-70603,RB,Devin,Devin Singletary,Singletary,9.938461303710938,13,6500,MIA@BUF,BUF,MIA,,,,,,RB/FLEX
84689-71706,TE,T.J.,T.J. Hockenson,Hockenson,9.59230745755709,13,6300,IND@MIN,MIN,IND,,,,,,TE/FLEX
84689-92560,QB,Sam,Sam Ehlinger,Ehlinger,7.28000020980835,2,6300,IND@MIN,IND,MIN,,,,,,QB
84689-69597,QB,Anthony,Anthony Brown,Brown,0.14000000059604645,1,6300,BAL@CLE,BAL,CLE,,,,,,QB
84689-28744,RB,Raheem,Raheem Mostert,Mostert,8.883333206176758,12,6200,MIA@BUF,MIA,BUF,,,,,,RB/FLEX
84689-94534,WR,Gabe,Gabe Davis,Davis,10.383333206176758,12,6200,MIA@BUF,BUF,MIA,,,,,,WR/FLEX
84689-30231,QB,Jacoby,Jacoby Brissett,Brissett,14.509999593098959,12,6100,BAL@CLE,CLE,BAL,,,,,,QB
84689-41562,QB,Nick,Nick Mullens,Mullens,1.0199999809265137,2,6100,IND@MIN,MIN,IND,,,,,,QB
84689-22994,QB,Case,Case Keenum,Keenum,0.1599999964237213,2,6100,MIA@BUF,BUF,MIA,,,,,,QB
84689-33259,QB,Teddy,Teddy Bridgewater,Bridgewater,7.994999885559082,4,6100,MIA@BUF,MIA,BUF,Q,Knee,,,,QB
84689-22027,QB,Nick,Nick Foles,Foles,16.799999237060547,1,6000,IND@MIN,IND,MIN,,,,,,QB
84689-71710,QB,Nate,Nate Stanley,Stanley,,,6000,IND@MIN,MIN,IND,,,,,,QB
84689-55335,TE,David,David Njoku,Njoku,9.15,10,6000,BAL@CLE,CLE,BAL,,,,,,TE/FLEX
84689-89658,QB,Jack,Jack Coan,Coan,,,6000,IND@MIN,IND,MIN,,,,,,QB
84689-94797,QB,Kellen,Kellen Mond,Mond,0.20000000298023224,1,6000,BAL@CLE,CLE,BAL,,,,,,QB
84689-69294,QB,Skylar,Skylar Thompson,Thompson,1.3039999961853028,5,6000,MIA@BUF,MIA,BUF,,,,,,QB
84689-29915,QB,Brett,Brett Hundley,Hundley,,,6000,BAL@CLE,BAL,CLE,,,,,,QB
84689-130269,QB,Reid,Reid Sinnett,Sinnett,,,6000,MIA@BUF,MIA,BUF,,,,,,QB
84689-55552,RB,Jeff,Jeff Wilson Jr.,Wilson Jr.,9.192307692307692,13,6000,MIA@BUF,MIA,BUF,Q,Hip,,,,RB/FLEX
84689-170252,QB,Felix,Felix Harper,Harper,,,6000,BAL@CLE,CLE,BAL,,,,,,QB
84689-38264,WR,Demarcus,Demarcus Robinson,Robinson,5.333333333333333,12,6000,BAL@CLE,BAL,CLE,,,,,,WR/FLEX
84689-62364,QB,Josh,Josh Rosen,Rosen,-0.41333333651224774,3,6000,BAL@CLE,CLE,BAL,,,,,,QB
84689-29605,QB,Matt,Matt Barkley,Barkley,,,6000,MIA@BUF,BUF,MIA,,,,,,QB
84689-40167,RB,Gus,Gus Edwards,Edwards,8.419999694824218,5,5900,BAL@CLE,BAL,CLE,,,,,,RB/FLEX
84689-56262,WR,Parris,Parris Campbell,Campbell,7.36923100398137,13,5800,IND@MIN,IND,MIN,,,,,,WR/FLEX
84689-86312,WR,Alec,Alec Pierce,Pierce,6.583333333333333,12,5700,IND@MIN,IND,MIN,,,,,,WR/FLEX
84689-45229,RB,Kareem,Kareem Hunt,Hunt,7.515384380634014,13,5600,BAL@CLE,CLE,BAL,,,,,,RB/FLEX
84689-53639,WR,Isaiah,Isaiah McKenzie,McKenzie,7.658333460489909,12,5600,MIA@BUF,BUF,MIA,,,,,,WR/FLEX
84689-63855,WR,K.J.,K.J. Osborn,Osborn,5.084615267240084,13,5500,IND@MIN,MIN,IND,,,,,,WR/FLEX
84689-71032,WR,Devin,Devin Duvernay,Duvernay,7.207692072941707,13,5400,BAL@CLE,BAL,CLE,,,,,,WR/FLEX
84689-64585,TE,Dawson,Dawson Knox,Knox,6.108333587646484,12,5300,MIA@BUF,BUF,MIA,,,,,,TE/FLEX
84689-91626,RB,James,James Cook,Cook,4.684615501990685,13,5300,MIA@BUF,BUF,MIA,,,,,,RB/FLEX
84689-56059,WR,Trent,Trent Sherfield,Sherfield,4.707692366379958,13,5200,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
84689-30989,RB,Kenyan,Kenyan Drake,Drake,7.336363358931108,11,5200,BAL@CLE,BAL,CLE,,,,,,RB/FLEX
84689-6739,WR,DeSean,DeSean Jackson,Jackson,4.224999904632568,4,5100,BAL@CLE,BAL,CLE,,,,,,WR/FLEX
84689-70027,RB,Zack,Zack Moss,Moss,1.822222179836697,9,5100,IND@MIN,IND,MIN,,,,,,RB/FLEX
84689-60930,RB,Myles,Myles Gaskin,Gaskin,3.700000047683716,2,5000,MIA@BUF,MIA,BUF,,,,,,RB/FLEX
84689-114180,WR,David,David Bell,Bell,2.5916666984558105,12,5000,BAL@CLE,CLE,BAL,Q,Thumb,,,,WR/FLEX
84689-72776,RB,Alexander,Alexander Mattison,Mattison,4.276922959547776,13,5000,IND@MIN,MIN,IND,,,,,,RB/FLEX
84689-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,1.7799999237060546,10,5000,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
84689-104012,WR,Ashton,Ashton Dulin,Dulin,5.166666666666667,6,4900,IND@MIN,IND,MIN,,,,,,WR/FLEX
84689-86780,RB,Salvon,Salvon Ahmed,Ahmed,0.4666666587193807,3,4900,MIA@BUF,MIA,BUF,,,,,,RB/FLEX
84689-63186,WR,James,James Proche II,Proche II,1.8399999618530274,5,4800,BAL@CLE,BAL,CLE,,,,,,WR/FLEX
84689-12526,D,Buffalo,Buffalo Bills,Bills,9.076923076923077,13,4800,MIA@BUF,BUF,MIA,,,,,,DEF
84689-56265,TE,Mike,Mike Gesicki,Gesicki,4.838461655836839,13,4800,MIA@BUF,MIA,BUF,,,,,,TE/FLEX
84689-93134,RB,Deon,Deon Jackson,Jackson,5.25,8,4800,IND@MIN,IND,MIN,,,,,,RB/FLEX
84689-41997,WR,River,River Cracraft,Cracraft,3.671428680419922,7,4700,MIA@BUF,MIA,BUF,D,Calf,,,,WR/FLEX
84689-87662,WR,Anthony,Anthony Schwartz,Schwartz,2.7999998728434243,6,4700,BAL@CLE,CLE,BAL,IR,Concussion,,,,WR/FLEX
84689-63625,RB,Nyheim,Nyheim Hines,Hines,3.4846153259277344,13,4700,MIA@BUF,BUF,MIA,,,,,,RB/FLEX
84689-24755,WR,Jamison,Jamison Crowder,Crowder,2.25,4,4700,MIA@BUF,BUF,MIA,IR,Ankle,,,,WR/FLEX
84689-64242,WR,Keke,Keke Coutee,Coutee,0.08333333333333333,6,4700,IND@MIN,IND,MIN,,,,,,WR/FLEX
84689-94625,WR,Jalen,Jalen Reagor,Reagor,1.5538462125338042,13,4700,IND@MIN,MIN,IND,,,,,,WR/FLEX
84689-41426,RB,Phillip,Phillip Lindsay,Lindsay,3.933333396911621,3,4700,IND@MIN,IND,MIN,,,,,,RB/FLEX
84689-71143,TE,Kylen,Kylen Granson,Granson,3.441666603088379,12,4700,IND@MIN,IND,MIN,,,,,,TE/FLEX
84689-73247,RB,Kene,Kene Nwangwu,Nwangwu,0.7888888782925076,9,4600,IND@MIN,MIN,IND,,,,,,RB/FLEX
84689-88607,WR,Braylon,Braylon Sanders,Sanders,0.699999988079071,1,4600,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
84689-92859,WR,Jalen,Jalen Nailor,Nailor,1.899999976158142,2,4600,IND@MIN,MIN,IND,,,,,,WR/FLEX
84689-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,0.9750000238418579,4,4600,BAL@CLE,CLE,BAL,,,,,,RB/FLEX
84689-149710,WR,Mike,Mike Strachan,Strachan,1.850000023841858,4,4600,IND@MIN,IND,MIN,O,Concussion,,,,WR/FLEX
84689-63717,RB,Alec,Alec Ingold,Ingold,3.2666666242811413,9,4600,MIA@BUF,MIA,BUF,,,,,,RB/FLEX
84689-70372,WR,Chester,Chester Rogers,Rogers,-0.6666666666666666,3,4600,BAL@CLE,CLE,BAL,,,,,,WR/FLEX
84689-69383,WR,Dezmon,Dezmon Patmon,Patmon,3.4000000953674316,1,4600,IND@MIN,IND,MIN,,,,,,WR/FLEX
84689-70426,RB,Reggie,Reggie Gilliam,Gilliam,5.066666603088379,3,4600,MIA@BUF,BUF,MIA,,,,,,RB/FLEX
84689-71521,RB,Justice,Justice Hill,Hill,2.6727272380482066,11,4600,BAL@CLE,BAL,CLE,,,,,,RB/FLEX
84689-41867,RB,Jordan,Jordan Wilkins,Wilkins,3.299999952316284,2,4600,IND@MIN,IND,MIN,,,,,,RB/FLEX
84689-89997,WR,Michael,Michael Woods II,Woods II,1.0333333015441895,3,4600,BAL@CLE,CLE,BAL,,,,,,WR/FLEX
84689-63419,WR,Andy,Andy Isabella,Isabella,1.5499999523162842,2,4600,BAL@CLE,BAL,CLE,,,,,,WR/FLEX
84689-92093,WR,Jaelon,Jaelon Darden,Darden,0.3454545411196622,11,4600,BAL@CLE,CLE,BAL,,,,,,WR/FLEX
84689-70601,TE,Harrison,Harrison Bryant,Bryant,3.509090770374645,11,4600,BAL@CLE,CLE,BAL,,,,,,TE/FLEX
84689-87515,WR,Tylan,Tylan Wallace,Wallace,0.8999999761581421,4,4600,BAL@CLE,BAL,CLE,IR,Hamstring,,,,WR/FLEX
84689-86518,WR,Khalil,Khalil Shakir,Shakir,2.8499999046325684,8,4600,MIA@BUF,BUF,MIA,,,,,,WR/FLEX
84689-22018,WR,Mohamed,Mohamed Sanu Sr.,Sanu Sr.,3.1500000953674316,8,4500,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
84689-93187,RB,D'vonte,D'vonte Price,Price,,,4500,IND@MIN,IND,MIN,O,Undisclosed,,,,RB/FLEX
84689-86543,WR,Erik,Erik Ezukanma,Ezukanma,,,4500,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
84689-170000,WR,Shemar,Shemar Bridges,Bridges,,,4500,BAL@CLE,BAL,CLE,,,,,,WR/FLEX
84689-72725,TE,Irv,Irv Smith Jr.,Smith Jr.,5.685714176722935,7,4500,IND@MIN,MIN,IND,IR,Ankle,,,,TE/FLEX
84689-27671,WR,Jake,Jake Kumerow,Kumerow,2.0999999046325684,4,4500,MIA@BUF,BUF,MIA,IR,Ankle,,,,WR/FLEX
84689-56356,WR,Isaiah,Isaiah Ford,Ford,3.4099998474121094,10,4500,IND@MIN,IND,MIN,,,,,,WR/FLEX
84689-79920,WR,Cyril,Cyril Grayson Jr.,Grayson Jr.,13.199999491373697,3,4500,BAL@CLE,CLE,BAL,,,,,,WR/FLEX
84689-71228,WR,Marquez,Marquez Stevenson,Stevenson,0,5,4500,BAL@CLE,CLE,BAL,,,,,,WR/FLEX
84689-94277,WR,Thomas,Thomas Hennigan,Hennigan,,,4500,IND@MIN,MIN,IND,IR,Undisclosed,,,,WR/FLEX
84689-93767,WR,Calvin,Calvin Jackson Jr.,Jackson Jr.,,,4500,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
84689-93782,WR,Travell,Travell Harris,Harris,,,4500,BAL@CLE,CLE,BAL,,,,,,WR/FLEX
84689-104025,RB,John,John Lovett,Lovett,,,4500,MIA@BUF,MIA,BUF,IR,Undisclosed,,,,RB/FLEX
84689-94310,WR,Malik,Malik Williams,Williams,,,4500,MIA@BUF,BUF,MIA,,,,,,WR/FLEX
84689-104041,WR,Myron,Myron Mitchell,Mitchell,,,4500,IND@MIN,MIN,IND,,,,,,WR/FLEX
84689-84101,WR,Vyncint,Vyncint Smith,Smith,0,1,4500,IND@MIN,IND,MIN,,,,,,WR/FLEX
84689-70282,WR,Demetric,Demetric Felton,Felton,0.10000000149011612,4,4500,BAL@CLE,CLE,BAL,,,,,,WR/FLEX
84689-112790,WR,Trevon,Trevon Clark,Clark,,,4500,BAL@CLE,BAL,CLE,,,,,,WR/FLEX
84689-94887,RB,Tyler,Tyler Badie,Badie,,,4500,BAL@CLE,BAL,CLE,,,,,,RB/FLEX
84689-93864,RB,Ricky,Ricky Person Jr.,Person Jr.,,,4500,BAL@CLE,BAL,CLE,IR,Undisclosed,,,,RB/FLEX
84689-89272,RB,ZaQuandre,ZaQuandre White,White,,,4500,MIA@BUF,MIA,BUF,,,,,,RB/FLEX
84689-61631,WR,Bisi,Bisi Johnson,Johnson,,,4500,IND@MIN,MIN,IND,IR,Knee - acl,,,,WR/FLEX
84689-71367,RB,La'Mical,La'Mical Perine,Perine,1.5499999523162842,2,4500,MIA@BUF,MIA,BUF,,,,,,RB/FLEX
84689-170190,WR,Isaiah,Isaiah Weston,Weston,,,4500,BAL@CLE,CLE,BAL,IR,Knee,,,,WR/FLEX
84689-130265,WR,John,John Hurst,Hurst,,,4500,IND@MIN,IND,MIN,Q,Ankle,,,,WR/FLEX
84689-87260,TE,Isaiah,Isaiah Likely,Likely,4.659999847412109,10,4500,BAL@CLE,BAL,CLE,,,,,,TE/FLEX
84689-64222,RB,Jordan,Jordan Glasgow,Glasgow,,,4500,IND@MIN,IND,MIN,Q,Undisclosed,,,,RB/FLEX
84689-130274,WR,Isaiah,Isaiah Coulter,Coulter,0,1,4500,MIA@BUF,BUF,MIA,,,,,,WR/FLEX
84689-25837,RB,Duke,Duke Johnson,Johnson,0.4000000059604645,1,4500,MIA@BUF,BUF,MIA,,,,,,RB/FLEX
84689-91897,WR,Ethan,Ethan Fernea,Fernea,,,4500,IND@MIN,IND,MIN,,,,,,WR/FLEX
84689-12555,D,Baltimore,Baltimore Ravens,Ravens,8.615384615384615,13,4500,BAL@CLE,BAL,CLE,,,,,,DEF
84689-90380,WR,Neil,Neil Pau'u,Pau'u,,,4500,MIA@BUF,BUF,MIA,,,,,,WR/FLEX
84689-60704,WR,Derrick,Derrick Dillon,Dillon,,,4500,BAL@CLE,CLE,BAL,,,,,,WR/FLEX
84689-31524,WR,Cody,Cody Core,Core,,,4500,MIA@BUF,MIA,BUF,Q,Undisclosed,,,,WR/FLEX
84689-46374,WR,Tanner,Tanner Gentry,Gentry,0,1,4500,MIA@BUF,BUF,MIA,,,,,,WR/FLEX
84689-91431,RB,Ben,Ben Mason,Mason,,,4500,BAL@CLE,BAL,CLE,,,,,,RB/FLEX
84689-89384,WR,DeMichael,DeMichael Harris,Harris,,,4500,IND@MIN,IND,MIN,,,,,,WR/FLEX
84689-72493,WR,Trishton,Trishton Jackson,Jackson,,,4500,IND@MIN,MIN,IND,,,,,,WR/FLEX
84689-158520,WR,Daylen,Daylen Baldwin,Baldwin,,,4500,BAL@CLE,CLE,BAL,,,,,,WR/FLEX
84689-38721,RB,Johnny,Johnny Stanton IV,Stanton IV,2.7333332697550454,3,4500,BAL@CLE,CLE,BAL,,,,,,RB/FLEX
84689-87371,RB,Ty,Ty Chandler,Chandler,,,4500,IND@MIN,MIN,IND,IR,Thumb,,,,RB/FLEX
84689-54606,WR,John,John Brown,Brown,0,1,4500,MIA@BUF,BUF,MIA,,,,,,WR/FLEX
84689-88915,RB,Bryant,Bryant Koback,Koback,,,4500,IND@MIN,MIN,IND,,,,,,RB/FLEX
84689-85845,WR,Rashod,Rashod Bateman,Bateman,7.666666666666667,6,4500,BAL@CLE,BAL,CLE,IR,Foot,,,,WR/FLEX
84689-26458,WR,Tavon,Tavon Austin,Austin,3.2833334604899087,12,4500,MIA@BUF,BUF,MIA,,,,,,WR/FLEX
84689-70501,RB,C.J.,C.J. Ham,Ham,1.933333396911621,6,4500,IND@MIN,MIN,IND,,,,,,RB/FLEX
84689-88430,RB,CJ,CJ Verdell,Verdell,,,4500,IND@MIN,IND,MIN,,,,,,RB/FLEX
84689-91504,WR,Blake,Blake Proehl,Proehl,,,4500,IND@MIN,MIN,IND,,,,,,WR/FLEX
84689-57208,WR,KeeSean,KeeSean Johnson,Johnson,,,4500,MIA@BUF,BUF,MIA,,,,,,WR/FLEX
84689-73088,WR,Kekoa,Kekoa Crawford,Crawford,,,4500,IND@MIN,IND,MIN,,,,,,WR/FLEX
84689-73095,WR,Samson,Samson Nacua,Nacua,,,4500,IND@MIN,IND,MIN,,,,,,WR/FLEX
84689-64405,WR,Dan,Dan Chisena,Chisena,,,4500,IND@MIN,MIN,IND,,,,,,WR/FLEX
84689-90518,WR,Slade,Slade Bolden,Bolden,,,4500,BAL@CLE,BAL,CLE,Q,Undisclosed,,,,WR/FLEX
84689-90533,RB,Jerome,Jerome Ford,Ford,0.03333333465788099,9,4500,BAL@CLE,CLE,BAL,,,,,,RB/FLEX
84689-94118,WR,Mike,Mike Harley Jr.,Harley Jr.,,,4500,BAL@CLE,CLE,BAL,,,,,,WR/FLEX
84689-80299,RB,Patrick,Patrick Ricard,Ricard,1.3181818181818181,11,4500,BAL@CLE,BAL,CLE,,,,,,RB/FLEX
84689-30635,RB,Mike,Mike Davis,Davis,0.6400000095367432,5,4500,BAL@CLE,BAL,CLE,,,,,,RB/FLEX
84689-87469,TE,Jelani,Jelani Woods,Woods,5.875,8,4500,IND@MIN,IND,MIN,,,,,,TE/FLEX
84689-63919,WR,Bailey,Bailey Gaither,Gaither,,,4500,BAL@CLE,BAL,CLE,,,,,,WR/FLEX
84689-103352,RB,Christian,Christian Wade,Wade,,,4500,MIA@BUF,BUF,MIA,,,,,,RB/FLEX
84689-32703,WR,Jakeem,Jakeem Grant Sr.,Grant Sr.,2.2666666666666666,15,4500,BAL@CLE,CLE,BAL,IR,Achilles,,,,WR/FLEX
84689-86984,WR,Devon,Devon Williams,Williams,,,4500,BAL@CLE,BAL,CLE,,,,,,WR/FLEX
84689-96714,WR,Travis,Travis Toivonen,Toivonen,,,4500,IND@MIN,MIN,IND,,,,,,WR/FLEX
84689-73180,WR,Binjimen,Binjimen Victor,Victor,,,4500,BAL@CLE,BAL,CLE,,,,,,WR/FLEX
84689-71661,WR,Tino,Tino Ellis,Ellis,,,4500,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
84689-14319,RB,Taiwan,Taiwan Jones,Jones,0,1,4500,MIA@BUF,BUF,MIA,,,,,,RB/FLEX
84689-70133,RB,Jake,Jake Funk,Funk,0.2,5,4500,IND@MIN,IND,MIN,,,,,,RB/FLEX
84689-63479,RB,John,John Kelly Jr.,Kelly Jr.,1.2999999523162842,1,4500,BAL@CLE,CLE,BAL,,,,,,RB/FLEX
84689-96250,WR,DeVonte,DeVonte Dedmon,Dedmon,,,4500,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
84689-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,3.6799999237060548,10,4400,IND@MIN,IND,MIN,,,,,,TE/FLEX
84689-42046,TE,Durham,Durham Smythe,Smythe,3.012500047683716,8,4300,MIA@BUF,MIA,BUF,,,,,,TE/FLEX
84689-63907,TE,Josh,Josh Oliver,Oliver,3.8125,8,4300,BAL@CLE,BAL,CLE,,,,,,TE/FLEX
84689-40371,TE,Johnny,Johnny Mundt,Mundt,2.381818251176314,11,4300,IND@MIN,MIN,IND,,,,,,TE/FLEX
84689-90123,TE,Quintin,Quintin Morris,Morris,1.7,5,4200,MIA@BUF,BUF,MIA,,,,,,TE/FLEX
84689-29411,TE,Pharaoh,Pharaoh Brown,Brown,2.528571537562779,7,4200,BAL@CLE,CLE,BAL,,,,,,TE/FLEX
84689-62508,TE,James,James O'Shaughnessy,O'Shaughnessy,5.485714503696987,7,4100,IND@MIN,MIN,IND,,,,,,TE/FLEX
84689-62510,TE,Nick,Nick Boyle,Boyle,0,1,4100,BAL@CLE,BAL,CLE,,,,,,TE/FLEX
84689-130286,TE,Ben,Ben Ellefson,Ellefson,2.049999952316284,2,4100,IND@MIN,MIN,IND,IR,Groin,,,,TE/FLEX
84689-93075,TE,Hunter,Hunter Long,Long,0.4333333174387614,3,4100,MIA@BUF,MIA,BUF,,,,,,TE/FLEX
84689-56212,TE,Tommy,Tommy Sweeney,Sweeney,1.2000000476837158,1,4100,MIA@BUF,BUF,MIA,,,,,,TE/FLEX
84689-28694,TE,Jesse,Jesse James,James,3.924999952316284,4,4000,BAL@CLE,CLE,BAL,IR,Biceps,,,,TE/FLEX
84689-60984,TE,Jake,Jake Bargas,Bargas,,,4000,MIA@BUF,MIA,BUF,,,,,,TE/FLEX
84689-165962,TE,Nikola,Nikola Kalinic,Kalinic,,,4000,IND@MIN,IND,MIN,,,,,,TE/FLEX
84689-79967,TE,Adam,Adam Shaheen,Shaheen,2.4285714285714284,7,4000,MIA@BUF,MIA,BUF,IR,Knee,,,,TE/FLEX
84689-66155,TE,Michael,Michael Jacobson,Jacobson,,,4000,IND@MIN,IND,MIN,,,,,,TE/FLEX
84689-147049,TE,Drew,Drew Ogletree,Ogletree,,,4000,IND@MIN,IND,MIN,IR,Knee - acl,,,,TE/FLEX
84689-85635,TE,Charlie,Charlie Kolar,Kolar,,,4000,BAL@CLE,BAL,CLE,,,,,,TE/FLEX
84689-149708,TE,Zach,Zach Davidson,Davidson,,,4000,MIA@BUF,BUF,MIA,,,,,,TE/FLEX
84689-170188,TE,Tanner,Tanner Conner,Conner,0,2,4000,MIA@BUF,MIA,BUF,,,,,,TE/FLEX
84689-12529,D,Cleveland,Cleveland Browns,Browns,5.846153846153846,13,4000,BAL@CLE,CLE,BAL,,,,,,DEF
84689-64762,TE,Nakia,Nakia Griffin-Stewart,Griffin-Stewart,,,4000,IND@MIN,IND,MIN,,,,,,TE/FLEX
84689-61693,TE,Danny,Danny Pinter,Pinter,6.699999809265137,1,4000,IND@MIN,IND,MIN,,,,,,TE/FLEX
84689-38722,TE,Cethan,Cethan Carter,Carter,1.2999999523162842,2,4000,MIA@BUF,MIA,BUF,IR,Concussion,,,,TE/FLEX
84689-86359,TE,Jared,Jared Scott,Scott,,,4000,IND@MIN,IND,MIN,,,,,,TE/FLEX
84689-153957,TE,Zaire,Zaire Mitchell-Paden,Mitchell-Paden,,,4000,BAL@CLE,CLE,BAL,,,,,,TE/FLEX
84689-90483,TE,Bernhard,Bernhard Raimann,Raimann,,,4000,IND@MIN,IND,MIN,,,,,,TE/FLEX
84689-23435,TE,Andrew,Andrew DePaola,DePaola,,,4000,IND@MIN,MIN,IND,,,,,,TE/FLEX
84689-69516,TE,Miller,Miller Forristall,Forristall,0,1,4000,BAL@CLE,CLE,BAL,,,,,,TE/FLEX
84689-114112,TE,Jalen,Jalen Wydermyer,Wydermyer,,,4000,IND@MIN,IND,MIN,,,,,,TE/FLEX
84689-69069,TE,Tony,Tony Poljan,Poljan,,,4000,BAL@CLE,BAL,CLE,,,,,,TE/FLEX
84689-97771,TE,Marcus,Marcus Santos-Silva,Santos-Silva,,,4000,BAL@CLE,CLE,BAL,,,,,,TE/FLEX
84689-41469,TE,Darrell,Darrell Daniels,Daniels,0.34000000953674314,5,4000,IND@MIN,IND,MIN,,,,,,TE/FLEX
84689-96254,TE,Nick,Nick Muse,Muse,,,4000,IND@MIN,MIN,IND,,,,,,TE/FLEX
84689-12540,D,Minnesota,Minnesota Vikings,Vikings,6.461538461538462,13,3900,IND@MIN,MIN,IND,,,,,,DEF
84689-12535,D,Indianapolis,Indianapolis Colts,Colts,5.384615384615385,13,3400,IND@MIN,IND,MIN,,,,,,DEF
84689-12539,D,Miami,Miami Dolphins,Dolphins,6.461538461538462,13,3200,MIA@BUF,MIA,BUF,,,,,,DEF
