Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94704-83074,TE,Dallas,Dallas Goedert,Goedert,7.4,5,6200,PHI@NYJ,PHI,NYJ,,,,,,TE/FLEX
94704-24849,QB,Jameis,Jameis Winston,Winston,0.8800000349680582,3,6200,NO@HOU,NO,HOU,,,,,,QB
94704-63855,WR,K.J.,K.J. Osborn,Osborn,7.019999694824219,5,6200,MIN@CHI,MIN,CHI,,,,,,WR/FLEX
94704-52613,WR,Curtis,Curtis Samuel,Samuel,9.95999984741211,5,6200,WAS@ATL,WAS,ATL,,,,,,WR/FLEX
94704-60840,QB,Jake,Jake Browning,Browning,-0.10000000149011612,1,6200,SEA@CIN,CIN,SEA,,,,,,QB
94704-61157,QB,Brett,Brett Rypien,Rypien,5.505000114440918,4,6200,ARI@LAR,LAR,ARI,,,,,,QB
94704-14225,QB,Andy,Andy Dalton,Dalton,11.819999694824219,2,6200,CAR@MIA,CAR,MIA,,,,,,QB
94704-111540,RB,Rhamondre,Rhamondre Stevenson,Stevenson,7.9,5,6200,NE@LV,NE,LV,,,,,,RB/FLEX
94704-30761,QB,Nathan,Nathan Peterman,Peterman,3.086666742960612,3,6100,MIN@CHI,CHI,MIN,NA,Coach's decision,,,,QB
94704-27986,QB,C.J.,C.J. Beathard,Beathard,0.36000001430511475,1,6100,IND@JAC,JAC,IND,,,,,,QB
94704-91583,QB,Stetson,Stetson Bennett,Bennett,,,6100,ARI@LAR,LAR,ARI,IR,Illness,,,,QB
94704-30231,QB,Jacoby,Jacoby Brissett,Brissett,12.472856794084821,14,6100,WAS@ATL,WAS,ATL,,,,,,QB
94704-89628,QB,Davis,Davis Mills,Mills,13.101333618164062,15,6100,NO@HOU,HOU,NO,,,,,,QB
94704-40534,QB,Mike,Mike White,White,6.579999923706055,1,6100,CAR@MIA,MIA,CAR,,,,,,QB
94704-41562,QB,Nick,Nick Mullens,Mullens,3.190000057220459,4,6100,MIN@CHI,MIN,CHI,IR,Back,,,,QB
94704-29358,QB,Marcus,Marcus Mariota,Mariota,15.812307504507212,13,6100,PHI@NYJ,PHI,NYJ,,,,,,QB
94704-69304,QB,Kyle,Kyle Trask,Trask,0.9200000166893005,1,6100,DET@TB,TB,DET,,,,,,QB
94704-90813,QB,Clayton,Clayton Tune,Tune,,,6100,ARI@LAR,ARI,LAR,,,,,,QB
94704-7872,QB,Brian,Brian Hoyer,Hoyer,1.4800000190734863,1,6100,NE@LV,LV,NE,,,,,,QB
94704-40669,WR,Tyler,Tyler Boyd,Boyd,5.6200000762939455,5,6100,SEA@CIN,CIN,SEA,,,,,,WR/FLEX
94704-41827,QB,P.J.,P.J. Walker,Walker,7.023333231608073,6,6100,SF@CLE,CLE,SF,,,,,,QB
94704-91047,TE,Cole,Cole Kmet,Kmet,10.54000015258789,5,6100,MIN@CHI,CHI,MIN,,,,,,TE/FLEX
94704-85983,QB,Hendon,Hendon Hooker,Hooker,,,6100,DET@TB,DET,TB,IR,Knee - acl,,,,QB
94704-52342,QB,Will,Will Grier,Grier,,,6000,NE@LV,NE,LV,,,,,,QB
94704-89236,QB,James,James Blackman,Blackman,,,6000,CAR@MIA,MIA,CAR,,,,,,QB
94704-27801,QB,Nate,Nate Sudfeld,Sudfeld,-0.20000000298023224,2,6000,DET@TB,DET,TB,IR,Knee - acl,,,,QB
94704-45259,QB,Logan,Logan Woodside,Woodside,,,6000,WAS@ATL,ATL,WAS,NA,Coach's decision,,,,QB
94704-130269,QB,Reid,Reid Sinnett,Sinnett,,,6000,SEA@CIN,CIN,SEA,,,,,,QB
94704-11500,QB,Colt,Colt McCoy,McCoy,8.949999809265137,4,6000,ARI@LAR,ARI,LAR,,,,,,QB
94704-129291,WR,Tank,Tank Dell,Dell,10.95999984741211,5,6000,NO@HOU,HOU,NO,NA,Concussion,,,,WR/FLEX
94704-185629,QB,Tim,Tim DeMorat,DeMorat,,,6000,WAS@ATL,WAS,ATL,,,,,,QB
94704-90400,QB,Jaren,Jaren Hall,Hall,,,6000,MIN@CHI,MIN,CHI,,,,,,QB
94704-185640,QB,Dresser,Dresser Winn,Winn,,,6000,ARI@LAR,LAR,ARI,,,,,,QB
94704-31047,QB,AJ,AJ McCarron,McCarron,,,6000,SEA@CIN,CIN,SEA,,,,,,QB
94704-91468,QB,Chase,Chase Garbers,Garbers,,,6000,NE@LV,LV,NE,,,,,,QB
94704-91511,QB,Holton,Holton Ahlers,Ahlers,,,6000,SEA@CIN,SEA,CIN,,,,,,QB
94704-88440,QB,Braxton,Braxton Burmeister,Burmeister,,,6000,ARI@LAR,LAR,ARI,,,,,,QB
94704-52606,QB,David,David Blough,Blough,10.289999961853027,2,6000,DET@TB,DET,TB,,,,,,QB
94704-92560,QB,Sam,Sam Ehlinger,Ehlinger,9.654999732971191,4,6000,IND@JAC,IND,JAC,,,,,,QB
94704-73118,QB,Ian,Ian Book,Book,,,6000,NE@LV,NE,LV,,,,,,QB
94704-185776,QB,Tyson,Tyson Bagent,Bagent,,,6000,MIN@CHI,CHI,MIN,,,,,,QB
94704-31170,QB,Brandon,Brandon Allen,Allen,0.7799999713897705,1,6000,SF@CLE,SF,CLE,NA,Coach's decision,,,,QB
94704-22994,QB,Case,Case Keenum,Keenum,0.1599999964237213,2,6000,NO@HOU,HOU,NO,NA,Coach's decision,,,,QB
94704-33259,QB,Teddy,Teddy Bridgewater,Bridgewater,-0.20000000298023224,1,6000,DET@TB,DET,TB,,,,,,QB
94704-91639,QB,Jake,Jake Fromm,Fromm,,,6000,WAS@ATL,WAS,ATL,,,,,,QB
94704-94718,QB,Nathan,Nathan Rourke,Rourke,,,6000,IND@JAC,JAC,IND,,,,,,QB
94704-89607,QB,Tanner,Tanner McKee,McKee,,,6000,PHI@NYJ,PHI,NYJ,,,,,,QB
94704-55830,RB,D'Onta,D'Onta Foreman,Foreman,3.4000000953674316,1,6000,MIN@CHI,CHI,MIN,,,,,,RB/FLEX
94704-88602,QB,Jordan,Jordan Ta'amu,Ta'amu,,,6000,MIN@CHI,MIN,CHI,,,,,,QB
94704-40482,QB,Tim,Tim Boyle,Boyle,-0.8799999952316284,1,6000,PHI@NYJ,NYJ,PHI,,,,,,QB
94704-30253,QB,Jeff,Jeff Driskel,Driskel,2.388571330479213,7,6000,ARI@LAR,ARI,LAR,,,,,,QB
94704-88630,QB,Matt,Matt Corral,Corral,,,6000,NE@LV,NE,LV,,,,,,QB
94704-94797,QB,Kellen,Kellen Mond,Mond,,,6000,IND@JAC,IND,JAC,,,,,,QB
94704-69294,QB,Skylar,Skylar Thompson,Thompson,4.195000171661377,8,6000,CAR@MIA,MIA,CAR,NA,Coach's decision,,,,QB
94704-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,8.524999618530273,4,6000,CAR@MIA,CAR,MIA,,,,,,WR/FLEX
94704-52929,QB,Jake,Jake Luton,Luton,,,6000,NO@HOU,NO,HOU,NA,Coach's decision,,,,QB
94704-72412,RB,Khalil,Khalil Herbert,Herbert,9.3,5,6000,MIN@CHI,CHI,MIN,IR,Ankle,,,,RB/FLEX
94704-6894,QB,Aaron,Aaron Rodgers,Rodgers,0,1,6000,PHI@NYJ,NYJ,PHI,IR,Achilles,,,,QB
94704-86793,QB,Jake,Jake Haener,Haener,,,6000,NO@HOU,NO,HOU,IR,Suspension,,,,QB
94704-28434,QB,Trevor,Trevor Siemian,Siemian,5.579999923706055,2,6000,PHI@NYJ,NYJ,PHI,,,,,,QB
94704-92975,QB,Malik,Malik Cunningham,Cunningham,,,6000,NE@LV,NE,LV,,,,,,QB
94704-90981,QB,Adrian,Adrian Martinez,Martinez,,,6000,DET@TB,DET,TB,,,,,,QB
94704-85860,QB,Tanner,Tanner Morgan,Morgan,,,6000,MIN@CHI,MIN,CHI,,,,,,QB
94704-38767,QB,Chris,Chris Streveler,Streveler,9,1,6000,PHI@NYJ,NYJ,PHI,Q,Thumb,,,,QB
94704-56192,QB,John,John Wolford,Wolford,8.899999618530273,2,6000,DET@TB,TB,DET,,,,,,QB
94704-93103,QB,E.J.,E.J. Perry,Perry,,,6000,NO@HOU,HOU,NO,,,,,,QB
94704-92082,QB,Austin,Austin Aune,Aune,,,6000,WAS@ATL,ATL,WAS,,,,,,QB
94704-56286,QB,Trace,Trace McSorley,McSorley,2.715999984741211,5,6000,NE@LV,NE,LV,,,,,,QB
94704-63484,QB,Kyler,Kyler Murray,Murray,18.865454933860086,11,6000,ARI@LAR,ARI,LAR,NA,Knee - acl,,,,QB
94704-86055,RB,Dameon,Dameon Pierce,Pierce,8.719999694824219,5,5900,NO@HOU,HOU,NO,,,,,,RB/FLEX
94704-71845,RB,Miles,Miles Sanders,Sanders,7.319999694824219,5,5900,CAR@MIA,CAR,MIA,NA,Shoulder,,,,RB/FLEX
94704-94579,RB,Emari,Emari Demercado,Demercado,4.449999809265137,4,5900,ARI@LAR,ARI,LAR,,,,,,RB/FLEX
94704-39793,TE,George,George Kittle,Kittle,9.6,5,5900,SF@CLE,SF,CLE,,,,,,TE/FLEX
94704-28573,WR,Michael,Michael Thomas,Thomas,8.280000305175781,5,5900,NO@HOU,NO,HOU,,,,,,WR/FLEX
94704-69777,WR,Darnell,Darnell Mooney,Mooney,5.099999904632568,4,5800,MIN@CHI,CHI,MIN,,,,,,WR/FLEX
94704-129368,RB,Jahmyr,Jahmyr Gibbs,Gibbs,7.974999904632568,4,5800,DET@TB,DET,TB,O,Hamstring,,,,RB/FLEX
94704-41305,WR,Zay,Zay Jones,Jones,7.933333079020183,3,5800,IND@JAC,JAC,IND,NA,Knee,,,,WR/FLEX
94704-103187,RB,Roschon,Roschon Johnson,Johnson,5.9,5,5800,MIN@CHI,CHI,MIN,NA,Concussion,,,,RB/FLEX
94704-89230,RB,Cam,Cam Akers,Akers,5.933333079020183,3,5700,MIN@CHI,MIN,CHI,,,,,,RB/FLEX
94704-86229,WR,Jahan,Jahan Dotson,Dotson,5.7,5,5700,WAS@ATL,WAS,ATL,,,,,,WR/FLEX
94704-90428,RB,Tyler,Tyler Allgeier,Allgeier,7.8599998474121096,5,5700,WAS@ATL,ATL,WAS,,,,,,RB/FLEX
94704-80289,WR,Kendrick,Kendrick Bourne,Bourne,8.55999984741211,5,5700,NE@LV,NE,LV,,,,,,WR/FLEX
94704-129305,WR,Josh,Josh Downs,Downs,7.4,5,5600,IND@JAC,IND,JAC,,,,,,WR/FLEX
94704-92545,RB,Keaontay,Keaontay Ingram,Ingram,0.9333333174387614,3,5600,ARI@LAR,ARI,LAR,,,,,,RB/FLEX
94704-91578,RB,Zamir,Zamir White,White,0.9666666984558105,3,5600,NE@LV,LV,NE,,,,,,RB/FLEX
94704-88575,WR,Elijah,Elijah Moore,Moore,5.400000095367432,4,5600,SF@CLE,CLE,SF,,,,,,WR/FLEX
94704-40845,TE,Hunter,Hunter Henry,Henry,7.619999694824219,5,5600,NE@LV,NE,LV,,,,,,TE/FLEX
94704-111631,WR,Jameson,Jameson Williams,Williams,1.2000000476837158,1,5500,DET@TB,DET,TB,,,,,,WR/FLEX
94704-92413,RB,Elijah,Elijah Mitchell,Mitchell,3.450000047683716,2,5500,SF@CLE,SF,CLE,,,,,,RB/FLEX
94704-64905,WR,Trenton,Trenton Irwin,Irwin,6.099999904632568,2,5500,SEA@CIN,CIN,SEA,,,,,,WR/FLEX
94704-87467,RB,Chuba,Chuba Hubbard,Hubbard,5.420000076293945,5,5500,CAR@MIA,CAR,MIA,,,,,,RB/FLEX
94704-56809,WR,Allen,Allen Lazard,Lazard,6.540000152587891,5,5500,PHI@NYJ,NYJ,PHI,,,,,,WR/FLEX
94704-92976,WR,Tutu,Tutu Atwell,Atwell,10.919999694824218,5,5500,ARI@LAR,LAR,ARI,,,,,,WR/FLEX
94704-86875,RB,Jordan,Jordan Mason,Mason,5.599999745686849,3,5500,SF@CLE,SF,CLE,,,,,,RB/FLEX
94704-41872,TE,Evan,Evan Engram,Engram,8.1,5,5500,IND@JAC,JAC,IND,,,,,,TE/FLEX
94704-29685,WR,Robert,Robert Woods,Woods,6.519999694824219,5,5500,NO@HOU,HOU,NO,,,,,,WR/FLEX
94704-45229,RB,Kareem,Kareem Hunt,Hunt,2.8499999046325684,2,5400,SF@CLE,CLE,SF,,,,,,RB/FLEX
94704-170287,WR,Rashid,Rashid Shaheed,Shaheed,7.880000305175781,5,5400,NO@HOU,NO,HOU,,,,,,WR/FLEX
94704-26355,TE,Logan,Logan Thomas,Thomas,9.375,4,5400,WAS@ATL,WAS,ATL,,,,,,TE/FLEX
94704-38791,RB,Ezekiel,Ezekiel Elliott,Elliott,4.8599998474121096,5,5400,NE@LV,NE,LV,,,,,,RB/FLEX
94704-86080,TE,Kyle,Kyle Pitts,Pitts,5.8799999237060545,5,5300,WAS@ATL,ATL,WAS,,,,,,TE/FLEX
94704-89612,WR,Michael,Michael Wilson,Wilson,9,5,5300,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
94704-57986,WR,Hunter,Hunter Renfrow,Renfrow,2.2249999046325684,4,5300,NE@LV,LV,NE,,,,,,WR/FLEX
94704-55987,WR,JuJu,JuJu Smith-Schuster,Smith-Schuster,3.1200000762939455,5,5300,NE@LV,NE,LV,O,Concussion,,,,WR/FLEX
94704-54140,RB,Dalvin,Dalvin Cook,Cook,3.220000076293945,5,5300,PHI@NYJ,NYJ,PHI,,,,,,RB/FLEX
94704-29780,TE,Zach,Zach Ertz,Ertz,6.320000076293946,5,5200,ARI@LAR,ARI,LAR,,,,,,TE/FLEX
94704-91426,WR,Donovan,Donovan Peoples-Jones,Peoples-Jones,2.625,4,5200,SF@CLE,CLE,SF,,,,,,WR/FLEX
94704-33260,WR,DeVante,DeVante Parker,Parker,4.724999904632568,4,5200,NE@LV,NE,LV,,,,,,WR/FLEX
94704-27229,RB,Ameer,Ameer Abdullah,Abdullah,1.6,5,5200,NE@LV,LV,NE,,,,,,RB/FLEX
94704-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,6.466666539510091,3,5200,CAR@MIA,CAR,MIA,,,,,,WR/FLEX
94704-55042,TE,Dalton,Dalton Schultz,Schultz,7.180000305175781,5,5200,NO@HOU,HOU,NO,,,,,,TE/FLEX
94704-71705,TE,Noah,Noah Fant,Fant,7,3,5100,SEA@CIN,SEA,CIN,,,,,,TE/FLEX
94704-52345,WR,Brandon,Brandon Powell,Powell,1.2399999618530273,5,5100,MIN@CHI,MIN,CHI,,,,,,WR/FLEX
94704-61593,WR,Jauan,Jauan Jennings,Jennings,3.1500000953674316,4,5100,SF@CLE,SF,CLE,,,,,,WR/FLEX
94704-86312,WR,Alec,Alec Pierce,Pierce,3.279999923706055,5,5100,IND@JAC,IND,JAC,,,,,,WR/FLEX
94704-102902,WR,Trey,Trey Palmer,Palmer,4.800000190734863,4,5100,DET@TB,TB,DET,,,,,,WR/FLEX
94704-70422,WR,Kalif,Kalif Raymond,Raymond,6.6,5,5100,DET@TB,DET,TB,,,,,,WR/FLEX
94704-90933,RB,Antonio,Antonio Gibson,Gibson,4.1200000762939455,5,5100,WAS@ATL,WAS,ATL,,,,,,RB/FLEX
94704-48116,TE,Jonnu,Jonnu Smith,Smith,8.274999618530273,4,5100,WAS@ATL,ATL,WAS,,,,,,TE/FLEX
94704-55335,TE,David,David Njoku,Njoku,4.949999809265137,4,5000,SF@CLE,CLE,SF,,,,,,TE/FLEX
94704-55552,RB,Jeff,Jeff Wilson Jr.,Wilson Jr.,9.27058859432445,17,5000,CAR@MIA,MIA,CAR,IR,Ribs,,,,RB/FLEX
94704-12549,D,San Francisco,San Francisco 49ers,49ers,8.8,5,5000,SF@CLE,SF,CLE,,,,,,DEF
94704-73111,WR,Chase,Chase Claypool,Claypool,4.366666793823242,3,5000,CAR@MIA,MIA,CAR,NA,Coach's decision,,,,WR/FLEX
94704-102893,RB,Tyrion,Tyrion Davis-Price,Davis-Price,2.0999999046325684,1,5000,SF@CLE,SF,CLE,NA,Coach's decision,,,,RB/FLEX
94704-45565,TE,Taysom,Taysom Hill,Hill,3.2880001068115234,5,5000,NO@HOU,NO,HOU,,,,,,TE/FLEX
94704-45631,RB,Jamaal,Jamaal Williams,Williams,4.550000190734863,2,5000,NO@HOU,NO,HOU,IR,Hamstring,,,,RB/FLEX
94704-25267,WR,Mack,Mack Hollins,Hollins,3.7599998474121095,5,5000,WAS@ATL,ATL,WAS,,,,,,WR/FLEX
94704-52916,WR,Russell,Russell Gage,Gage,7.149999891008649,14,5000,DET@TB,TB,DET,IR,Knee,,,,WR/FLEX
