Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
96628-24849,QB,Jameis,Jameis Winston,Winston,2.7040000915527345,5,6200,DET@NO,NO,DET,,,,,,QB
96628-52613,WR,Curtis,Curtis Samuel,Samuel,7.316666920979817,12,6200,MIA@WAS,WAS,MIA,,,,,,WR/FLEX
96628-87467,RB,Chuba,Chuba Hubbard,Hubbard,7.98181845925071,11,6200,CAR@TB,CAR,TB,,,,,,RB/FLEX
96628-60947,QB,Jarrett,Jarrett Stidham,Stidham,0,1,6200,DEN@HOU,DEN,HOU,,,,,,QB
96628-89628,QB,Davis,Davis Mills,Mills,0.02666666607062022,3,6200,DEN@HOU,HOU,DEN,,,,,,QB
96628-38628,QB,Mitch,Mitch Trubisky,Trubisky,2.509999990463257,4,6200,ARI@PIT,PIT,ARI,,,,,,QB
96628-55042,TE,Dalton,Dalton Schultz,Schultz,8.5,11,6200,DEN@HOU,HOU,DEN,O,Hamstring,,,,TE/FLEX
96628-63589,QB,Sam,Sam Darnold,Darnold,-0.08666666348775227,6,6100,SF@PHI,SF,PHI,,,,,,QB
96628-129305,WR,Josh,Josh Downs,Downs,8.418181679465555,11,6100,IND@TEN,IND,TEN,,,,,,WR/FLEX
96628-170287,WR,Rashid,Rashid Shaheed,Shaheed,8.654545177112926,11,6100,DET@NO,NO,DET,O,Thigh,,,,WR/FLEX
96628-103824,QB,Easton,Easton Stick,Stick,0,2,6100,LAC@NE,LAC,NE,,,,,,QB
96628-92560,QB,Sam,Sam Ehlinger,Ehlinger,0,2,6100,IND@TEN,IND,TEN,,,,,,QB
96628-21948,QB,Ryan,Ryan Tannehill,Tannehill,7.139999866485596,8,6100,IND@TEN,TEN,IND,,,,,,QB
96628-30231,QB,Jacoby,Jacoby Brissett,Brissett,0,1,6100,MIA@WAS,WAS,MIA,,,,,,QB
96628-40534,QB,Mike,Mike White,White,1.2450000047683716,4,6100,MIA@WAS,MIA,WAS,,,,,,QB
96628-29358,QB,Marcus,Marcus Mariota,Mariota,0,1,6100,SF@PHI,PHI,SF,,,,,,QB
96628-70324,QB,Carson,Carson Wentz,Wentz,15.225000381469727,8,6100,CLE@LAR,LAR,CLE,,,,,,QB
96628-69304,QB,Kyle,Kyle Trask,Trask,-0.033333333830038704,3,6100,CAR@TB,TB,CAR,,,,,,QB
96628-90813,QB,Clayton,Clayton Tune,Tune,1.8760000228881837,5,6100,ARI@PIT,ARI,PIT,,,,,,QB
96628-92975,QB,Malik,Malik Cunningham,Cunningham,0,1,6100,LAC@NE,NE,LAC,,,,,,QB
96628-14225,QB,Andy,Andy Dalton,Dalton,5.909999847412109,4,6100,CAR@TB,CAR,TB,,,,,,QB
96628-85983,QB,Hendon,Hendon Hooker,Hooker,,,6100,DET@NO,DET,NO,IR,Knee - acl,,,,QB
96628-52342,QB,Will,Will Grier,Grier,0,2,6000,LAC@NE,NE,LAC,,,,,,QB
96628-89236,QB,James,James Blackman,Blackman,,,6000,MIA@WAS,MIA,WAS,,,,,,QB
96628-27801,QB,Nate,Nate Sudfeld,Sudfeld,-0.20000000298023224,2,6000,DET@NO,DET,NO,IR,Knee - acl,,,,QB
96628-45259,QB,Logan,Logan Woodside,Woodside,0,1,6000,ATL@NYJ,ATL,NYJ,,,,,,QB
96628-11500,QB,Colt,Colt McCoy,McCoy,8.949999809265137,4,6000,ARI@PIT,ARI,PIT,,,,,,QB
96628-185629,QB,Tim,Tim DeMorat,DeMorat,,,6000,MIA@WAS,WAS,MIA,,,,,,QB
96628-129315,QB,Anthony,Anthony Richardson,Richardson,18.420000076293945,4,6000,IND@TEN,IND,TEN,IR,Shoulder - ac joint,,,,QB
96628-185640,QB,Dresser,Dresser Winn,Winn,0,1,6000,CLE@LAR,LAR,CLE,,,,,,QB
96628-88440,QB,Braxton,Braxton Burmeister,Burmeister,,,6000,CLE@LAR,LAR,CLE,,,,,,QB
96628-52606,QB,David,David Blough,Blough,10.289999961853027,2,6000,DET@NO,DET,NO,,,,,,QB
96628-73118,QB,Ian,Ian Book,Book,,,6000,LAC@NE,NE,LAC,,,,,,QB
96628-91583,QB,Stetson,Stetson Bennett,Bennett,,,6000,CLE@LAR,LAR,CLE,IR,Illness,,,,QB
96628-90561,WR,Jerry,Jerry Jeudy,Jeudy,6.85,10,6000,DEN@HOU,DEN,HOU,,,,,,WR/FLEX
96628-31170,QB,Brandon,Brandon Allen,Allen,0,1,6000,SF@PHI,SF,PHI,,,,,,QB
96628-22994,QB,Case,Case Keenum,Keenum,0,1,6000,DEN@HOU,HOU,DEN,,,,,,QB
96628-53729,QB,Mason,Mason Rudolph,Rudolph,0,1,6000,ARI@PIT,PIT,ARI,,,,,,QB
96628-33259,QB,Teddy,Teddy Bridgewater,Bridgewater,-0.10000000149011612,2,6000,DET@NO,DET,NO,,,,,,QB
96628-91639,QB,Jake,Jake Fromm,Fromm,,,6000,MIA@WAS,WAS,MIA,,,,,,QB
96628-88575,WR,Elijah,Elijah Moore,Moore,6.0363637750799,11,6000,CLE@LAR,CLE,LAR,,,,,,WR/FLEX
96628-89607,QB,Tanner,Tanner McKee,McKee,0,1,6000,SF@PHI,PHI,SF,,,,,,QB
96628-30253,QB,Jeff,Jeff Driskel,Driskel,0,1,6000,ARI@PIT,ARI,PIT,,,,,,QB
96628-88630,QB,Matt,Matt Corral,Corral,,,6000,LAC@NE,NE,LAC,,,,,,QB
96628-6714,QB,Joe,Joe Flacco,Flacco,10.268000030517578,5,6000,CLE@LAR,CLE,LAR,,,,,,QB
96628-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,6000,DEN@HOU,DEN,HOU,,,,,,QB
96628-94797,QB,Kellen,Kellen Mond,Mond,,,6000,IND@TEN,IND,TEN,,,,,,QB
96628-54879,QB,Deshaun,Deshaun Watson,Watson,12.971429007393974,7,6000,CLE@LAR,CLE,LAR,IR,Shoulder,,,,QB
96628-87691,QB,Malik,Malik Willis,Willis,1.0199999809265137,3,6000,IND@TEN,TEN,IND,,,,,,QB
96628-69294,QB,Skylar,Skylar Thompson,Thompson,0,1,6000,MIA@WAS,MIA,WAS,,,,,,QB
96628-52929,QB,Jake,Jake Luton,Luton,,,6000,CAR@TB,CAR,TB,,,,,,QB
96628-103109,QB,Max,Max Duggan,Duggan,0,1,6000,LAC@NE,LAC,NE,,,,,,QB
96628-91872,RB,Joshua,Joshua Kelley,Kelley,4.745454614812678,11,6000,LAC@NE,LAC,NE,,,,,,RB/FLEX
96628-6894,QB,Aaron,Aaron Rodgers,Rodgers,0,1,6000,ATL@NYJ,NYJ,ATL,IR,Achilles,,,,QB
96628-86793,QB,Jake,Jake Haener,Haener,0,1,6000,DET@NO,NO,DET,,,,,,QB
96628-28434,QB,Trevor,Trevor Siemian,Siemian,5.579999923706055,2,6000,ATL@NYJ,NYJ,ATL,,,,,,QB
96628-90981,QB,Adrian,Adrian Martinez,Martinez,,,6000,DET@NO,DET,NO,,,,,,QB
96628-38767,QB,Chris,Chris Streveler,Streveler,9,1,6000,ATL@NYJ,NYJ,ATL,,,,,,QB
96628-56192,QB,John,John Wolford,Wolford,0,1,6000,CAR@TB,TB,CAR,,,,,,QB
96628-93103,QB,E.J.,E.J. Perry,Perry,,,6000,DEN@HOU,HOU,DEN,,,,,,QB
96628-92082,QB,Austin,Austin Aune,Aune,,,6000,ATL@NYJ,ATL,NYJ,,,,,,QB
96628-63469,QB,Ben,Ben DiNucci,DiNucci,,,6000,DEN@HOU,DEN,HOU,,,,,,QB
96628-86055,RB,Dameon,Dameon Pierce,Pierce,5.3900001525878904,10,5900,DEN@HOU,HOU,DEN,,,,,,RB/FLEX
96628-86229,WR,Jahan,Jahan Dotson,Dotson,7.375,12,5900,MIA@WAS,WAS,MIA,,,,,,WR/FLEX
96628-45229,RB,Kareem,Kareem Hunt,Hunt,8.333333333333334,9,5800,CLE@LAR,CLE,LAR,,,,,,RB/FLEX
96628-86244,TE,Pat,Pat Freiermuth,Freiermuth,6.5,6,5800,ARI@PIT,PIT,ARI,,,,,,TE/FLEX
96628-92976,WR,Tutu,Tutu Atwell,Atwell,8.01818154074929,11,5800,CLE@LAR,LAR,CLE,,,,,,WR/FLEX
96628-52451,RB,Samaje,Samaje Perine,Perine,6.318181818181818,11,5700,DEN@HOU,DEN,HOU,,,,,,RB/FLEX
96628-87621,WR,A.T.,A.T. Perry,Perry,4,3,5700,DET@NO,NO,DET,,,,,,WR/FLEX
96628-120639,WR,Quentin,Quentin Johnston,Johnston,3.2454546148126777,11,5700,LAC@NE,LAC,NE,,,,,,WR/FLEX
96628-55335,TE,David,David Njoku,Njoku,7.699999722567472,11,5600,CLE@LAR,CLE,LAR,,,,,,TE/FLEX
96628-71845,RB,Miles,Miles Sanders,Sanders,5.470000076293945,10,5600,CAR@TB,CAR,TB,,,,,,RB/FLEX
96628-70027,RB,Zack,Zack Moss,Moss,12.8,10,5600,IND@TEN,IND,TEN,,,,,,RB/FLEX
96628-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,6.033333248562283,9,5600,CAR@TB,CAR,TB,,,,,,WR/FLEX
96628-53097,WR,Josh,Josh Reynolds,Reynolds,7.930000305175781,10,5600,DET@NO,DET,NO,,,,,,WR/FLEX
96628-83074,TE,Dallas,Dallas Goedert,Goedert,8,9,5500,SF@PHI,PHI,SF,D,Forearm,,,,TE/FLEX
96628-55552,RB,Jeff,Jeff Wilson Jr.,Wilson Jr.,4.925000190734863,4,5500,MIA@WAS,MIA,WAS,,,,,,RB/FLEX
96628-90428,RB,Tyler,Tyler Allgeier,Allgeier,7.354545593261719,11,5500,ATL@NYJ,ATL,NYJ,,,,,,RB/FLEX
96628-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,5.80999984741211,10,5500,IND@TEN,TEN,IND,,,,,,WR/FLEX
96628-28573,WR,Michael,Michael Thomas,Thomas,7.030000305175781,10,5500,DET@NO,NO,DET,IR,Knee,,,,WR/FLEX
96628-56809,WR,Allen,Allen Lazard,Lazard,4.5,10,5400,ATL@NYJ,NYJ,ATL,,,,,,WR/FLEX
96628-112192,WR,Jonathan,Jonathan Mingo,Mingo,4.259999847412109,10,5400,CAR@TB,CAR,TB,,,,,,WR/FLEX
96628-55970,RB,Royce,Royce Freeman,Freeman,8.240000152587891,5,5400,CLE@LAR,LAR,CLE,,,,,,RB/FLEX
96628-55987,WR,JuJu,JuJu Smith-Schuster,Smith-Schuster,3.7666668362087674,9,5400,LAC@NE,NE,LAC,,,,,,WR/FLEX
96628-47870,TE,Tyler,Tyler Higbee,Higbee,5.563636432994496,11,5400,CLE@LAR,LAR,CLE,,,,,,TE/FLEX
96628-86080,TE,Kyle,Kyle Pitts,Pitts,6.199999722567472,11,5300,ATL@NYJ,ATL,NYJ,,,,,,TE/FLEX
96628-86312,WR,Alec,Alec Pierce,Pierce,3.6454544067382812,11,5300,IND@TEN,IND,TEN,,,,,,WR/FLEX
96628-64843,WR,Jalen,Jalen Guyton,Guyton,4.333333333333333,3,5300,LAC@NE,LAC,NE,,,,,,WR/FLEX
96628-87432,WR,Cedric,Cedric Tillman,Tillman,1.8000000317891438,6,5300,CLE@LAR,CLE,LAR,,,,,,WR/FLEX
96628-33260,WR,DeVante,DeVante Parker,Parker,2.9,10,5300,LAC@NE,NE,LAC,,,,,,WR/FLEX
96628-89612,WR,Michael,Michael Wilson,Wilson,6.95,10,5300,ARI@PIT,ARI,PIT,O,Shoulder,,,,WR/FLEX
96628-25267,WR,Mack,Mack Hollins,Hollins,4.150000095367432,8,5300,ATL@NYJ,ATL,NYJ,Q,Ankle,,,,WR/FLEX
96628-90933,RB,Antonio,Antonio Gibson,Gibson,6.254545731977983,11,5300,MIA@WAS,WAS,MIA,,,,,,RB/FLEX
96628-38791,RB,Ezekiel,Ezekiel Elliott,Elliott,6.281818043101918,11,5300,LAC@NE,NE,LAC,Q,Thigh,,,,RB/FLEX
96628-111631,WR,Jameson,Jameson Williams,Williams,5.2000002179827005,7,5200,DET@NO,DET,NO,,,,,,WR/FLEX
96628-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,1.4249999523162842,4,5200,DET@NO,NO,DET,,,,,,WR/FLEX
96628-33047,WR,Chris,Chris Moore,Moore,4.211111280653212,9,5200,IND@TEN,TEN,IND,,,,,,WR/FLEX
96628-114100,RB,Isaiah,Isaiah Spiller,Spiller,1.0333333015441895,6,5200,LAC@NE,LAC,NE,,,,,,RB/FLEX
96628-102902,WR,Trey,Trey Palmer,Palmer,4.345454476096413,11,5200,CAR@TB,TB,CAR,,,,,,WR/FLEX
96628-26355,TE,Logan,Logan Thomas,Thomas,7.190908952192827,11,5200,MIA@WAS,WAS,MIA,,,,,,TE/FLEX
96628-69558,WR,Greg,Greg Dortch,Dortch,1.7916666666666667,12,5200,ARI@PIT,ARI,PIT,,,,,,WR/FLEX
96628-29685,WR,Robert,Robert Woods,Woods,5.3599998474121096,10,5200,DEN@HOU,HOU,DEN,,,,,,WR/FLEX
96628-93539,RB,Michael,Michael Carter,Carter,2.35,10,5100,ARI@PIT,ARI,PIT,,,,,,RB/FLEX
96628-138643,WR,Jason,Jason Brownlee,Brownlee,1.5,2,5100,ATL@NYJ,NYJ,ATL,,,,,,WR/FLEX
96628-70422,WR,Kalif,Kalif Raymond,Raymond,5.636363636363637,11,5100,DET@NO,DET,NO,,,,,,WR/FLEX
96628-86811,TE,Cade,Cade Otton,Otton,6.527273004705256,11,5100,CAR@TB,TB,CAR,,,,,,TE/FLEX
96628-40845,TE,Hunter,Hunter Henry,Henry,6.279999923706055,10,5100,LAC@NE,NE,LAC,,,,,,TE/FLEX
96628-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,3.387500047683716,8,5100,SF@PHI,PHI,SF,,,,,,WR/FLEX
96628-64581,WR,Van,Van Jefferson,Jefferson,2.3799999237060545,10,5000,ATL@NYJ,ATL,NYJ,,,,,,WR/FLEX
96628-89220,WR,Tyquan,Tyquan Thornton,Thornton,1.2399999618530273,5,5000,LAC@NE,NE,LAC,,,,,,WR/FLEX
96628-93408,WR,Rondale,Rondale Moore,Moore,5.583333333333333,12,5000,ARI@PIT,ARI,PIT,,,,,,WR/FLEX
96628-12539,D,Miami,Miami Dolphins,Dolphins,8.090909090909092,11,5000,MIA@WAS,MIA,WAS,,,,,,DEF
96628-87418,WR,Joshua,Joshua Palmer,Palmer,7.600000108991351,7,5000,LAC@NE,LAC,NE,IR,Knee,,,,WR/FLEX
96628-70157,RB,Darrell,Darrell Henderson Jr.,Henderson Jr.,9.625,4,5000,CLE@LAR,LAR,CLE,,,,,,RB/FLEX
96628-45631,RB,Jamaal,Jamaal Williams,Williams,2.9285714285714284,7,5000,DET@NO,NO,DET,,,,,,RB/FLEX
96628-71246,WR,Marquez,Marquez Callaway,Callaway,2.9799999237060546,10,5000,DET@NO,NO,DET,,,,,,WR/FLEX
96628-147051,RB,Jaleel,Jaleel McLaughlin,McLaughlin,5.809091047807173,11,5000,DEN@HOU,DEN,HOU,,,,,,RB/FLEX
96628-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,3.1999999455043246,7,5000,CAR@TB,CAR,TB,,,,,,WR/FLEX
96628-110259,WR,Treylon,Treylon Burks,Burks,2.933333396911621,6,5000,IND@TEN,TEN,IND,Q,Concussion,,,,WR/FLEX
96628-52916,WR,Russell,Russell Gage,Gage,7.149999891008649,14,5000,CAR@TB,TB,CAR,IR,Knee,,,,WR/FLEX
96628-112455,WR,Xavier,Xavier Gipson,Gipson,1.5545454892245205,11,5000,ATL@NYJ,NYJ,ATL,,,,,,WR/FLEX
96628-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,5.849999745686849,6,5000,MIA@WAS,MIA,WAS,,,,,,WR/FLEX
96628-57299,TE,Gerald,Gerald Everett,Everett,5.19000015258789,10,5000,LAC@NE,LAC,NE,,,,,,TE/FLEX
96628-28643,WR,Allen,Allen Robinson II,Robinson II,2.727272727272727,11,5000,ARI@PIT,PIT,ARI,,,,,,WR/FLEX
96628-48116,TE,Jonnu,Jonnu Smith,Smith,7.755555894639757,9,5000,ATL@NYJ,ATL,NYJ,,,,,,TE/FLEX
96628-60451,TE,Tyler,Tyler Conklin,Conklin,5.5363637750799,11,4900,ATL@NYJ,NYJ,ATL,,,,,,TE/FLEX
96628-12547,D,Pittsburgh,Pittsburgh Steelers,Steelers,9.545454545454545,11,4900,ARI@PIT,PIT,ARI,,,,,,DEF
96628-64808,TE,Juwan,Juwan Johnson,Johnson,4.171428680419922,7,4900,DET@NO,NO,DET,,,,,,TE/FLEX
96628-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,3.6285713740757535,7,4900,ATL@NYJ,ATL,NYJ,,,,,,WR/FLEX
96628-107293,RB,Tyjae,Tyjae Spears,Spears,5.799999930641868,11,4900,IND@TEN,TEN,IND,,,,,,RB/FLEX
96628-90912,RB,Kenneth,Kenneth Gainwell,Gainwell,5,10,4900,SF@PHI,PHI,SF,,,,,,RB/FLEX
96628-45997,WR,Keith,Keith Kirkwood,Kirkwood,0.5999999841054281,6,4900,DET@NO,NO,DET,,,,,,WR/FLEX
