Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
84964-26483,QB,Geno,Geno Smith,Smith,19.21000017438616,14,7600,SEA@KC,SEA,KC,,,,,,QB
84964-52442,RB,Joe,Joe Mixon,Mixon,14.991666158040365,12,7500,CIN@NE,CIN,NE,,,,,,RB/FLEX
84964-31716,QB,Dak,Dak Prescott,Prescott,17.613333808051216,9,7500,PHI@DAL,DAL,PHI,,,,,,QB
84964-63519,QB,Daniel,Daniel Jones,Jones,16.86142839704241,14,7400,NYG@MIN,NYG,MIN,,,,,,QB
84964-42104,RB,Alvin,Alvin Kamara,Kamara,12.09999974568685,12,7400,NO@CLE,NO,CLE,,,,,,RB/FLEX
84964-38791,RB,Ezekiel,Ezekiel Elliott,Elliott,12.833333333333334,12,7400,PHI@DAL,DAL,PHI,,,,,,RB/FLEX
84964-54608,RB,Jerick,Jerick McKinnon,McKinnon,9.235714503696986,14,7300,SEA@KC,KC,SEA,,,,,,RB/FLEX
84964-55987,WR,JuJu,JuJu Smith-Schuster,Smith-Schuster,10.346153846153847,13,7300,SEA@KC,KC,SEA,,,,,,WR/FLEX
84964-73273,RB,David,David Montgomery,Montgomery,11.200000469501202,13,7200,BUF@CHI,CHI,BUF,,,,,,RB/FLEX
84964-71845,RB,Miles,Miles Sanders,Sanders,13.692856924874443,14,7100,PHI@DAL,PHI,DAL,,,,,,RB/FLEX
84964-63043,WR,DJ,DJ Moore,Moore,9.12857164655413,14,7100,DET@CAR,CAR,DET,,,,,,WR/FLEX
84964-38435,QB,Jared,Jared Goff,Goff,16.66142817905971,14,7000,DET@CAR,DET,CAR,,,,,,QB
84964-56018,WR,Deebo,Deebo Samuel,Samuel,11.416666666666666,12,7000,WAS@SF,SF,WAS,O,Knee - mcl,,,,WR/FLEX
84964-87787,RB,J.K.,J.K. Dobbins,Dobbins,10.416666666666666,6,7000,ATL@BAL,BAL,ATL,,,,,,RB/FLEX
84964-39793,TE,George,George Kittle,Kittle,9.691666920979818,12,7000,WAS@SF,SF,WAS,,,,,,TE/FLEX
84964-56250,WR,Terry,Terry McLaurin,McLaurin,11.085714067731585,14,7000,WAS@SF,WAS,SF,,,,,,WR/FLEX
84964-85607,QB,Brock,Brock Purdy,Purdy,9.236666361490885,6,6900,WAS@SF,SF,WAS,,,,,,QB
84964-87770,WR,Chris,Chris Olave,Olave,11.038461538461538,13,6900,NO@CLE,NO,CLE,O,Hamstring,,,,WR/FLEX
84964-103342,RB,Kenneth,Kenneth Walker III,Walker III,12.491666158040365,12,6900,SEA@KC,SEA,KC,Q,Ankle,,,,RB/FLEX
84964-91598,RB,D'Andre,D'Andre Swift,Swift,11.48181845925071,11,6800,DET@CAR,DET,CAR,,,,,,RB/FLEX
84964-45631,RB,Jamaal,Jamaal Williams,Williams,12.57857186453683,14,6800,DET@CAR,DET,CAR,,,,,,RB/FLEX
84964-54879,QB,Deshaun,Deshaun Watson,Watson,12.106666564941406,3,6800,NO@CLE,CLE,NO,,,,,,QB
84964-85798,WR,Brandon,Brandon Aiyuk,Aiyuk,10.57857186453683,14,6800,WAS@SF,SF,WAS,,,,,,WR/FLEX
84964-63589,QB,Sam,Sam Darnold,Darnold,13.953333536783854,3,6700,DET@CAR,CAR,DET,,,,,,QB
84964-31001,WR,Amari,Amari Cooper,Cooper,11.978571210588727,14,6700,NO@CLE,CLE,NO,,,,,,WR/FLEX
84964-92575,RB,Isiah,Isiah Pacheco,Pacheco,6.764285496303013,14,6700,SEA@KC,KC,SEA,,,,,,RB/FLEX
84964-70051,QB,Tyler,Tyler Huntley,Huntley,9.739999771118164,3,6700,ATL@BAL,BAL,ATL,Q,Shoulder,,,,QB
84964-53331,QB,Taylor,Taylor Heinicke,Heinicke,13.84000015258789,8,6600,WAS@SF,WAS,SF,,,,,,QB
84964-21948,QB,Ryan,Ryan Tannehill,Tannehill,13.936667124430338,12,6600,HOU@TEN,TEN,HOU,O,Ankle,,,,QB
84964-90562,RB,Brian,Brian Robinson Jr.,Robinson Jr.,9.36999969482422,10,6600,WAS@SF,WAS,SF,,,,,,RB/FLEX
84964-87691,QB,Malik,Malik Willis,Willis,1.6799999872843425,6,6600,HOU@TEN,TEN,HOU,,,,,,QB
84964-70324,QB,Carson,Carson Wentz,Wentz,17.24333318074544,6,6600,WAS@SF,WAS,SF,,,,,,QB
84964-39716,WR,Adam,Adam Thielen,Thielen,9.542857578822545,14,6600,NYG@MIN,MIN,NYG,,,,,,WR/FLEX
84964-64576,RB,Damien,Damien Harris,Harris,7.8111114501953125,9,6500,CIN@NE,NE,CIN,Q,Thigh,,,,RB/FLEX
84964-91426,WR,Donovan,Donovan Peoples-Jones,Peoples-Jones,8.77857153756278,14,6500,NO@CLE,CLE,NO,,,,,,WR/FLEX
84964-45565,TE,Taysom,Taysom Hill,Hill,8.74153841458834,13,6500,NO@CLE,NO,CLE,,,,,,TE/FLEX
84964-89628,QB,Davis,Davis Mills,Mills,12.641666412353516,12,6500,HOU@TEN,HOU,TEN,,,,,,QB
84964-40669,WR,Tyler,Tyler Boyd,Boyd,9.065714154924665,14,6500,CIN@NE,CIN,NE,,,,,,WR/FLEX
84964-29501,WR,Brandin,Brandin Cooks,Cooks,8.069999694824219,10,6500,HOU@TEN,HOU,TEN,Q,Calf,,,,WR/FLEX
84964-14225,QB,Andy,Andy Dalton,Dalton,14.783635919744318,11,6500,NO@CLE,NO,CLE,,,,,,QB
84964-112745,WR,Drake,Drake London,London,7.807143075125558,14,6400,ATL@BAL,ATL,BAL,,,,,,WR/FLEX
84964-52436,TE,Mark,Mark Andrews,Andrews,10.26923076923077,13,6400,ATL@BAL,BAL,ATL,,,,,,TE/FLEX
84964-86278,QB,Desmond,Desmond Ridder,Ridder,7.679999828338623,1,6400,ATL@BAL,ATL,BAL,,,,,,QB
84964-94534,WR,Gabe,Gabe Davis,Davis,10.169230534480167,13,6400,BUF@CHI,BUF,CHI,,,,,,WR/FLEX
84964-90584,QB,Mac,Mac Jones,Jones,11.645455100319602,11,6400,CIN@NE,NE,CIN,,,,,,QB
84964-70603,RB,Devin,Devin Singletary,Singletary,9.835714067731585,14,6400,BUF@CHI,BUF,CHI,,,,,,RB/FLEX
84964-30761,QB,Nathan,Nathan Peterman,Peterman,0,1,6300,BUF@CHI,CHI,BUF,,,,,,QB
84964-63819,WR,Darius,Darius Slayton,Slayton,8.645454406738281,11,6300,NYG@MIN,NYG,MIN,,,,,,WR/FLEX
84964-30253,QB,Jeff,Jeff Driskel,Driskel,2.934999942779541,4,6300,HOU@TEN,HOU,TEN,,,,,,QB
84964-30733,RB,Cordarrelle,Cordarrelle Patterson,Patterson,11.430000305175781,10,6200,ATL@BAL,ATL,BAL,,,,,,RB/FLEX
84964-83074,TE,Dallas,Dallas Goedert,Goedert,10.211111280653212,9,6200,PHI@DAL,PHI,DAL,,,,,,TE/FLEX
84964-63634,WR,Jakobi,Jakobi Meyers,Meyers,9.5363637750799,11,6200,CIN@NE,NE,CIN,Q,Shoulder,,,,WR/FLEX
84964-24849,QB,Jameis,Jameis Winston,Winston,16.306666056315105,3,6200,NO@CLE,NO,CLE,,,,,,QB
84964-90428,RB,Tyler,Tyler Allgeier,Allgeier,8.323076688326323,13,6200,ATL@BAL,ATL,BAL,,,,,,RB/FLEX
84964-110259,WR,Treylon,Treylon Burks,Burks,7.699999809265137,8,6200,HOU@TEN,TEN,HOU,Q,Concussion,,,,WR/FLEX
84964-69597,QB,Anthony,Anthony Brown,Brown,0.14000000059604645,1,6200,ATL@BAL,BAL,ATL,,,,,,QB
84964-39034,QB,Kurt,Kurt Benkert,Benkert,-0.10000000149011612,1,6100,WAS@SF,SF,WAS,,,,,,QB
84964-45259,QB,Logan,Logan Woodside,Woodside,-0.15000000596046448,4,6100,ATL@BAL,ATL,BAL,,,,,,QB
84964-33047,WR,Chris,Chris Moore,Moore,6.75,12,6100,HOU@TEN,HOU,TEN,Q,Foot,,,,WR/FLEX
84964-61798,QB,Gardner,Gardner Minshew II,Minshew II,0.3866666555404663,3,6100,PHI@DAL,PHI,DAL,,,,,,QB
84964-63855,WR,K.J.,K.J. Osborn,Osborn,6.628571646554129,14,6100,NYG@MIN,MIN,NYG,,,,,,WR/FLEX
84964-31170,QB,Brandon,Brandon Allen,Allen,0.7799999713897705,1,6100,CIN@NE,CIN,NE,,,,,,QB
84964-22994,QB,Case,Case Keenum,Keenum,0.1599999964237213,2,6100,BUF@CHI,BUF,CHI,,,,,,QB
84964-40407,QB,Joshua,Joshua Dobbs,Dobbs,,,6100,HOU@TEN,TEN,HOU,,,,,,QB
84964-55830,RB,D'Onta,D'Onta Foreman,Foreman,7.361538226787861,13,6100,DET@CAR,CAR,DET,,,,,,RB/FLEX
84964-30231,QB,Jacoby,Jacoby Brissett,Brissett,13.416922936072716,13,6100,NO@CLE,CLE,NO,,,,,,QB
84964-64051,QB,Drew,Drew Lock,Lock,8.896666844685873,6,6100,SEA@KC,SEA,KC,,,,,,QB
84964-41562,QB,Nick,Nick Mullens,Mullens,1.0199999809265137,2,6100,NYG@MIN,MIN,NYG,,,,,,QB
84964-44715,QB,Cooper,Cooper Rush,Rush,8.51999991280692,7,6100,PHI@DAL,DAL,PHI,,,,,,QB
84964-139985,QB,Bailey,Bailey Zappe,Zappe,10.53499984741211,4,6100,CIN@NE,NE,CIN,,,,,,QB
84964-55042,TE,Dalton,Dalton Schultz,Schultz,6.833333333333333,12,6100,PHI@DAL,DAL,PHI,,,,,,TE/FLEX
84964-8023,QB,Josh,Josh Johnson,Johnson,0.699999988079071,1,6100,WAS@SF,SF,WAS,,,,,,QB
84964-41827,QB,P.J.,P.J. Walker,Walker,7.023333231608073,6,6100,DET@CAR,CAR,DET,,,,,,QB
84964-53095,QB,Kyle,Kyle Allen,Allen,9.970000267028809,2,6100,HOU@TEN,HOU,TEN,,,,,,QB
84964-29715,QB,Kevin,Kevin Hogan,Hogan,,,6000,HOU@TEN,TEN,HOU,,,,,,QB
84964-71706,TE,T.J.,T.J. Hockenson,Hockenson,9.392857142857142,14,6000,NYG@MIN,MIN,NYG,,,,,,TE/FLEX
84964-71710,QB,Nate,Nate Stanley,Stanley,,,6000,NYG@MIN,MIN,NYG,,,,,,QB
84964-14377,QB,Tyrod,Tyrod Taylor,Taylor,6.159999847412109,2,6000,NYG@MIN,NYG,MIN,,,,,,QB
84964-53303,RB,Matt,Matt Breida,Breida,2.442857197352818,14,6000,NYG@MIN,NYG,MIN,,,,,,RB/FLEX
84964-52342,QB,Will,Will Grier,Grier,,,6000,PHI@DAL,DAL,PHI,,,,,,QB
84964-64637,QB,Brian,Brian Lewerke,Lewerke,,,6000,NYG@MIN,NYG,MIN,,,,,,QB
84964-104576,QB,Sam,Sam Howell,Howell,,,6000,WAS@SF,WAS,SF,,,,,,QB
84964-27801,QB,Nate,Nate Sudfeld,Sudfeld,-0.10000000149011612,1,6000,DET@CAR,DET,CAR,,,,,,QB
84964-149696,QB,Trey,Trey Lance,Lance,6.730000019073486,2,6000,WAS@SF,SF,WAS,IR,Ankle,,,,QB
84964-69833,QB,Shane,Shane Buechele,Buechele,,,6000,SEA@KC,KC,SEA,,,,,,QB
84964-92362,QB,Levi,Levi Lewis,Lewis,,,6000,SEA@KC,SEA,KC,,,,,,QB
84964-29915,QB,Brett,Brett Hundley,Hundley,,,6000,ATL@BAL,BAL,ATL,,,,,,QB
84964-170252,QB,Felix,Felix Harper,Harper,,,6000,NO@CLE,CLE,NO,,,,,,QB
84964-54604,QB,Jimmy,Jimmy Garoppolo,Garoppolo,15.343636252663352,11,6000,WAS@SF,SF,WAS,O,Foot,,,,QB
84964-38264,WR,Demarcus,Demarcus Robinson,Robinson,5.223077040452224,13,6000,ATL@BAL,BAL,ATL,,,,,,WR/FLEX
84964-32158,QB,Garrett,Garrett Gilbert,Gilbert,7.760000228881836,1,6000,CIN@NE,NE,CIN,,,,,,QB
84964-73118,QB,Ian,Ian Book,Book,4,1,6000,PHI@DAL,PHI,DAL,,,,,,QB
84964-71077,QB,Cole,Cole Kelley,Kelley,,,6000,WAS@SF,WAS,SF,,,,,,QB
84964-60840,QB,Jake,Jake Browning,Browning,,,6000,CIN@NE,CIN,NE,,,,,,QB
84964-27050,WR,Tyler,Tyler Lockett,Lockett,12.814285278320312,14,6000,SEA@KC,SEA,KC,O,Hand,,,,WR/FLEX
84964-87467,RB,Chuba,Chuba Hubbard,Hubbard,4.845454476096413,11,6000,DET@CAR,CAR,DET,,,,,,RB/FLEX
84964-91639,QB,Jake,Jake Fromm,Fromm,4.633333206176758,3,6000,WAS@SF,WAS,SF,,,,,,QB
84964-40482,QB,Tim,Tim Boyle,Boyle,7.585000038146973,4,6000,BUF@CHI,CHI,BUF,,,,,,QB
84964-72241,QB,Drew,Drew Plitt,Plitt,,,6000,CIN@NE,CIN,NE,,,,,,QB
84964-88630,QB,Matt,Matt Corral,Corral,,,6000,DET@CAR,CAR,DET,IR,Foot,,,,QB
84964-71232,QB,D'Eriq,D'Eriq King,King,,,6000,DET@CAR,CAR,DET,,,,,,QB
84964-94797,QB,Kellen,Kellen Mond,Mond,0.20000000298023224,1,6000,NO@CLE,CLE,NO,,,,,,QB
84964-7844,QB,Chad,Chad Henne,Henne,-0.15000000596046448,2,6000,SEA@KC,KC,SEA,,,,,,QB
84964-29358,QB,Marcus,Marcus Mariota,Mariota,15.812307504507212,13,6000,ATL@BAL,ATL,BAL,IR,Knee,,,,QB
84964-73398,QB,Chris,Chris Oladokun,Oladokun,,,6000,SEA@KC,KC,SEA,,,,,,QB
84964-7872,QB,Brian,Brian Hoyer,Hoyer,1.4800000190734863,1,6000,CIN@NE,NE,CIN,IR,Concussion,,,,QB
84964-52929,QB,Jake,Jake Luton,Luton,,,6000,NO@CLE,NO,CLE,,,,,,QB
84964-69333,QB,Jacob,Jacob Eason,Eason,1.3600000143051147,1,6000,WAS@SF,SF,WAS,,,,,,QB
84964-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,8.980000305175782,10,6000,SEA@KC,KC,SEA,IR,Ankle,,,,RB/FLEX
84964-29445,QB,Sean,Sean Mannion,Mannion,12.960000038146973,1,6000,SEA@KC,SEA,KC,,,,,,QB
84964-28434,QB,Trevor,Trevor Siemian,Siemian,5.579999923706055,2,6000,BUF@CHI,CHI,BUF,IR,Oblique,,,,QB
84964-95026,QB,Dustin,Dustin Crum,Crum,,,6000,SEA@KC,KC,SEA,,,,,,QB
84964-39795,QB,Davis,Davis Webb,Webb,-0.30000001192092896,1,6000,NYG@MIN,NYG,MIN,,,,,,QB
84964-169852,QB,Davis,Davis Cheek,Cheek,,,6000,DET@CAR,CAR,DET,,,,,,QB
84964-62364,QB,Josh,Josh Rosen,Rosen,-0.41333333651224774,3,6000,NYG@MIN,MIN,NYG,,,,,,QB
84964-29605,QB,Matt,Matt Barkley,Barkley,,,6000,BUF@CHI,BUF,CHI,,,,,,QB
84964-63469,QB,Ben,Ben DiNucci,DiNucci,,,6000,PHI@DAL,DAL,PHI,,,,,,QB
84964-71672,QB,K.J.,K.J. Costello,Costello,,,6000,NO@CLE,NO,CLE,,,,,,QB
84964-91419,WR,Nico,Nico Collins,Collins,7.8599998474121096,10,5900,HOU@TEN,HOU,TEN,IR,Foot,,,,WR/FLEX
84964-64808,TE,Juwan,Juwan Johnson,Johnson,7.776922959547776,13,5900,NO@CLE,NO,CLE,,,,,,TE/FLEX
84964-55970,RB,Royce,Royce Freeman,Freeman,6.099999904632568,1,5900,HOU@TEN,HOU,TEN,,,,,,RB/FLEX
84964-55335,TE,David,David Njoku,Njoku,8.709091186523438,11,5800,NO@CLE,CLE,NO,,,,,,TE/FLEX
84964-61593,WR,Jauan,Jauan Jennings,Jennings,4.223077040452224,13,5800,WAS@SF,SF,WAS,,,,,,WR/FLEX
84964-32243,WR,Marquise,Marquise Goodwin,Goodwin,6.972726995294744,11,5800,SEA@KC,SEA,KC,Q,Ankle,,,,WR/FLEX
84964-90933,RB,Antonio,Antonio Gibson,Gibson,9.914285932268415,14,5800,WAS@SF,WAS,SF,,,,,,RB/FLEX
84964-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,7.228571210588727,7,5800,NYG@MIN,NYG,MIN,,,,,,WR/FLEX
84964-64585,TE,Dawson,Dawson Knox,Knox,7.084615267240084,13,5700,BUF@CHI,BUF,CHI,,,,,,TE/FLEX
84964-86229,WR,Jahan,Jahan Dotson,Dotson,9.177777608235678,9,5700,WAS@SF,WAS,SF,,,,,,WR/FLEX
84964-40167,RB,Gus,Gus Edwards,Edwards,7.933333079020183,6,5700,ATL@BAL,BAL,ATL,,,,,,RB/FLEX
84964-69956,WR,Michael,Michael Gallup,Gallup,6.127272865988991,11,5700,PHI@DAL,DAL,PHI,,,,,,WR/FLEX
84964-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,7.612500190734863,8,5700,DET@CAR,DET,CAR,,,,,,WR/FLEX
84964-40647,WR,Marquez,Marquez Valdes-Scantling,Valdes-Scantling,6.671428680419922,14,5700,SEA@KC,KC,SEA,,,,,,WR/FLEX
84964-86052,WR,Kadarius,Kadarius Toney,Toney,3.9166666666666665,6,5600,SEA@KC,KC,SEA,,,,,,WR/FLEX
84964-45229,RB,Kareem,Kareem Hunt,Hunt,7.2071429661342075,14,5600,NO@CLE,CLE,NO,,,,,,RB/FLEX
84964-170287,WR,Rashid,Rashid Shaheed,Shaheed,7.100000169542101,9,5600,NO@CLE,NO,CLE,,,,,,WR/FLEX
84964-52613,WR,Curtis,Curtis Samuel,Samuel,9.242856706891741,14,5600,WAS@SF,WAS,SF,,,,,,WR/FLEX
84964-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,5.670000076293945,10,5600,DET@CAR,CAR,DET,,,,,,WR/FLEX
84964-56248,WR,Noah,Noah Brown,Brown,7.441666920979817,12,5600,PHI@DAL,DAL,PHI,,,,,,WR/FLEX
84964-52451,RB,Samaje,Samaje Perine,Perine,8.335714067731585,14,5500,CIN@NE,CIN,NE,,,,,,RB/FLEX
84964-53639,WR,Isaiah,Isaiah McKenzie,McKenzie,7.330769465519832,13,5500,BUF@CHI,BUF,CHI,,,,,,WR/FLEX
84964-73111,WR,Chase,Chase Claypool,Claypool,6.010769183819111,13,5500,BUF@CHI,CHI,BUF,D,Knee,,,,WR/FLEX
84964-33260,WR,DeVante,DeVante Parker,Parker,5.863636363636363,11,5500,CIN@NE,NE,CIN,O,Concussion,,,,WR/FLEX
84964-71352,WR,Mecole,Mecole Hardman,Hardman,10.162500381469727,8,5500,SEA@KC,KC,SEA,IR,Abdomen,,,,WR/FLEX
84964-72412,RB,Khalil,Khalil Herbert,Herbert,10.35,10,5500,BUF@CHI,CHI,BUF,,,,,,RB/FLEX
84964-53097,WR,Josh,Josh Reynolds,Reynolds,8.633332994249132,9,5500,DET@CAR,DET,CAR,,,,,,WR/FLEX
84964-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,3.262500047683716,8,5400,HOU@TEN,HOU,TEN,,,,,,RB/FLEX
84964-88297,TE,Chig,Chig Okonkwo,Okonkwo,5.341666539510091,12,5400,HOU@TEN,TEN,HOU,,,,,,TE/FLEX
84964-71032,WR,Devin,Devin Duvernay,Duvernay,6.971428462437221,14,5400,ATL@BAL,BAL,ATL,IR,Foot,,,,WR/FLEX
84964-31394,WR,Jarvis,Jarvis Landry,Landry,5.3000000847710504,9,5400,NO@CLE,NO,CLE,IR,Ankle,,,,WR/FLEX
84964-29685,WR,Robert,Robert Woods,Woods,4.7000002179827005,14,5400,HOU@TEN,TEN,HOU,,,,,,WR/FLEX
84964-71705,TE,Noah,Noah Fant,Fant,5.742857251848493,14,5300,SEA@KC,SEA,KC,Q,Knee,,,,TE/FLEX
84964-91626,RB,James,James Cook,Cook,5.128571646554129,14,5300,BUF@CHI,BUF,CHI,,,,,,RB/FLEX
84964-69295,WR,Byron,Byron Pringle,Pringle,5.020000076293945,5,5300,BUF@CHI,CHI,BUF,,,,,,WR/FLEX
84964-70422,WR,Kalif,Kalif Raymond,Raymond,5.092857360839844,14,5300,DET@CAR,DET,CAR,,,,,,WR/FLEX
84964-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,5.5,12,5300,HOU@TEN,TEN,HOU,,,,,,WR/FLEX
84964-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,5.321428571428571,14,5300,ATL@BAL,ATL,BAL,,,,,,WR/FLEX
84964-29683,WR,Nelson,Nelson Agholor,Agholor,4.975000063578288,12,5300,CIN@NE,NE,CIN,,,,,,WR/FLEX
84964-89220,WR,Tyquan,Tyquan Thornton,Thornton,4.3000000847710504,9,5200,CIN@NE,NE,CIN,Q,Knee,,,,WR/FLEX
84964-53498,WR,Richie,Richie James Jr.,James Jr.,5.684615501990685,13,5200,NYG@MIN,NYG,MIN,,,,,,WR/FLEX
84964-30989,RB,Kenyan,Kenyan Drake,Drake,7.336363358931108,11,5200,ATL@BAL,BAL,ATL,,,,,,RB/FLEX
84964-64031,TE,Hayden,Hayden Hurst,Hurst,6.333333333333333,12,5200,CIN@NE,CIN,NE,O,Calf,,,,TE/FLEX
84964-30403,WR,Chris,Chris Conley,Conley,1.649999976158142,4,5200,HOU@TEN,TEN,HOU,,,,,,WR/FLEX
84964-55165,RB,Justin,Justin Jackson,Jackson,3.616666793823242,12,5200,DET@CAR,DET,CAR,,,,,,RB/FLEX
84964-62055,WR,Ray-Ray,Ray-Ray McCloud III,McCloud III,2.3785713740757535,14,5100,WAS@SF,SF,WAS,,,,,,WR/FLEX
84964-71444,RB,Travis,Travis Homer,Homer,4.387499809265137,8,5100,SEA@KC,SEA,KC,,,,,,RB/FLEX
84964-87859,WR,Laviska,Laviska Shenault Jr.,Shenault Jr.,4.8,10,5100,DET@CAR,CAR,DET,,,,,,WR/FLEX
84964-86875,RB,Jordan,Jordan Mason,Mason,3.616666793823242,6,5100,WAS@SF,SF,WAS,Q,Hamstring,,,,RB/FLEX
84964-89970,WR,Amari,Amari Rodgers,Rodgers,1.7166666984558105,12,5100,HOU@TEN,HOU,TEN,,,,,,WR/FLEX
84964-91047,TE,Cole,Cole Kmet,Kmet,6.692856924874442,14,5100,BUF@CHI,CHI,BUF,,,,,,TE/FLEX
84964-73687,WR,Quez,Quez Watkins,Watkins,4.51428576878139,14,5100,PHI@DAL,PHI,DAL,,,,,,WR/FLEX
84964-111631,WR,Jameson,Jameson Williams,Williams,3.5333334604899087,3,5000,DET@CAR,DET,CAR,,,,,,WR/FLEX
84964-88109,RB,Gary,Gary Brightwell,Brightwell,1.5749999682108562,12,5000,NYG@MIN,NYG,MIN,,,,,,RB/FLEX
84964-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,2.7333332697550454,12,5000,HOU@TEN,HOU,TEN,,,,,,WR/FLEX
84964-92413,RB,Elijah,Elijah Mitchell,Mitchell,6.150000095367432,4,5000,WAS@SF,SF,WAS,IR,Knee - mcl,,,,RB/FLEX
84964-12549,D,San Francisco,San Francisco 49ers,49ers,9.857142857142858,14,5000,WAS@SF,SF,WAS,,,,,,DEF
84964-43334,RB,J.D.,J.D. McKissic,McKissic,5.287499904632568,8,5000,WAS@SF,WAS,SF,IR,Neck,,,,RB/FLEX
84964-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,3.6000001089913503,14,5000,BUF@CHI,CHI,BUF,O,Concussion,,,,WR/FLEX
84964-64905,WR,Trenton,Trenton Irwin,Irwin,5.142857142857143,7,5000,CIN@NE,CIN,NE,,,,,,WR/FLEX
84964-112062,WR,Skyy,Skyy Moore,Moore,1.9000000272478377,14,5000,SEA@KC,KC,SEA,,,,,,WR/FLEX
84964-114180,WR,David,David Bell,Bell,2.5916666984558105,12,5000,NO@CLE,CLE,NO,,,,,,WR/FLEX
84964-22031,WR,T.Y.,T.Y. Hilton,Hilton,6.259999847412109,10,5000,PHI@DAL,DAL,PHI,,,,,,WR/FLEX
84964-91677,WR,Shi,Shi Smith,Smith,2.5692308866060696,13,5000,DET@CAR,CAR,DET,,,,,,WR/FLEX
84964-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,5.425000190734863,4,5000,CIN@NE,NE,CIN,,,,,,RB/FLEX
