Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
95480-90562,RB,Brian,Brian Robinson Jr.,Robinson Jr.,12.024999618530273,8,6600,WAS@NE,WAS,NE,,,,,,RB/FLEX
95480-90584,QB,Mac,Mac Jones,Jones,12.055000305175781,8,6600,WAS@NE,NE,WAS,,,,,,QB
95480-26483,QB,Geno,Geno Smith,Smith,14.428571428571429,7,6600,SEA@BAL,SEA,BAL,,,,,,QB
95480-14377,QB,Tyrod,Tyrod Taylor,Taylor,6.826666514078776,6,6500,NYG@LV,NYG,LV,IR,Ribs,,,,QB
95480-112745,WR,Drake,Drake London,London,9.397500038146973,8,6500,MIN@ATL,ATL,MIN,NA,Groin,,,,WR/FLEX
95480-61798,QB,Gardner,Gardner Minshew II,Minshew II,12.428571428571429,7,6500,IND@CAR,IND,CAR,,,,,,QB
95480-87467,RB,Chuba,Chuba Hubbard,Hubbard,7,7,6500,IND@CAR,CAR,IND,,,,,,RB/FLEX
95480-45565,TE,Taysom,Taysom Hill,Hill,7.744999885559082,8,6500,CHI@NO,NO,CHI,,,,,,TE/FLEX
95480-6654,QB,Matthew,Matthew Stafford,Stafford,14.824999809265137,8,6500,LAR@GB,LAR,GB,NA,Thumb,,,,QB
95480-129305,WR,Josh,Josh Downs,Downs,9.912500381469727,8,6400,IND@CAR,IND,CAR,Q,Knee,,,,WR/FLEX
95480-40442,RB,Aaron,Aaron Jones,Jones,10.350000381469727,4,6400,LAR@GB,GB,LAR,,,,,,RB/FLEX
95480-41827,QB,P.J.,P.J. Walker,Walker,8.273333231608072,3,6400,ARI@CLE,CLE,ARI,,,,,,QB
95480-90400,QB,Jaren,Jaren Hall,Hall,-1.1799999475479126,1,6300,MIN@ATL,MIN,ATL,,,,,,QB
95480-63855,WR,K.J.,K.J. Osborn,Osborn,7.875,8,6300,MIN@ATL,MIN,ATL,,,,,,WR/FLEX
95480-94748,QB,Tommy,Tommy DeVito,DeVito,7.159999847412109,1,6300,NYG@LV,NYG,LV,,,,,,QB
95480-41562,QB,Nick,Nick Mullens,Mullens,3.190000057220459,4,6300,MIN@ATL,MIN,ATL,IR,Back,,,,QB
95480-61157,QB,Brett,Brett Rypien,Rypien,1.6799999475479126,1,6300,LAR@GB,LAR,GB,,,,,,QB
95480-29445,QB,Sean,Sean Mannion,Mannion,,,6300,MIN@ATL,MIN,ATL,,,,,,QB
95480-30761,QB,Nathan,Nathan Peterman,Peterman,-0.4000000059604645,1,6200,CHI@NO,CHI,NO,,,,,,QB
95480-93382,QB,Aidan,Aidan O'Connell,O'Connell,8.40999984741211,2,6200,NYG@LV,LV,NYG,,,,,,QB
95480-170287,WR,Rashid,Rashid Shaheed,Shaheed,10.587499618530273,8,6200,CHI@NO,NO,CHI,,,,,,WR/FLEX
95480-64051,QB,Drew,Drew Lock,Lock,3.619999885559082,1,6200,SEA@BAL,SEA,BAL,,,,,,QB
95480-7872,QB,Brian,Brian Hoyer,Hoyer,3.4700000286102295,2,6200,NYG@LV,LV,NYG,,,,,,QB
95480-14225,QB,Andy,Andy Dalton,Dalton,11.819999694824219,2,6200,IND@CAR,CAR,IND,,,,,,QB
95480-111540,RB,Rhamondre,Rhamondre Stevenson,Stevenson,9.0625,8,6200,WAS@NE,NE,WAS,,,,,,RB/FLEX
95480-86200,QB,Sean,Sean Clifford,Clifford,0,1,6100,LAR@GB,GB,LAR,,,,,,QB
95480-24849,QB,Jameis,Jameis Winston,Winston,0.8800000349680582,3,6100,CHI@NO,NO,CHI,,,,,,QB
95480-92560,QB,Sam,Sam Ehlinger,Ehlinger,9.654999732971191,4,6100,IND@CAR,IND,CAR,,,,,,QB
95480-70157,RB,Darrell,Darrell Henderson Jr.,Henderson Jr.,11.550000190734863,2,6100,LAR@GB,LAR,GB,,,,,,RB/FLEX
95480-30231,QB,Jacoby,Jacoby Brissett,Brissett,12.472856794084821,14,6100,WAS@NE,WAS,NE,,,,,,QB
95480-89628,QB,Davis,Davis Mills,Mills,13.101333618164062,15,6100,TB@HOU,HOU,TB,,,,,,QB
95480-112295,WR,Zay,Zay Flowers,Flowers,9.412500381469727,8,6100,SEA@BAL,BAL,SEA,,,,,,WR/FLEX
95480-44715,QB,Cooper,Cooper Rush,Rush,0.13500000536441803,4,6100,DAL@PHI,DAL,PHI,,,,,,QB
95480-29358,QB,Marcus,Marcus Mariota,Mariota,15.812307504507212,13,6100,DAL@PHI,PHI,DAL,,,,,,QB
95480-69304,QB,Kyle,Kyle Trask,Trask,0.9200000166893005,1,6100,TB@HOU,TB,HOU,,,,,,QB
95480-90813,QB,Clayton,Clayton Tune,Tune,0.1599999964237213,1,6100,ARI@CLE,ARI,CLE,,,,,,QB
95480-139985,QB,Bailey,Bailey Zappe,Zappe,1.5800000429153442,2,6100,WAS@NE,NE,WAS,,,,,,QB
95480-91898,QB,Dorian,Dorian Thompson-Robinson,Thompson-Robinson,2.299999952316284,2,6100,ARI@CLE,CLE,ARI,NA,Coach's decision,,,,QB
95480-92975,QB,Malik,Malik Cunningham,Cunningham,0,1,6100,WAS@NE,NE,WAS,,,,,,QB
95480-8023,QB,Josh,Josh Johnson,Johnson,0.9300000071525574,2,6100,SEA@BAL,BAL,SEA,NA,Coach's decision,,,,QB
95480-52342,QB,Will,Will Grier,Grier,,,6000,WAS@NE,NE,WAS,NA,Coach's decision,,,,QB
95480-149696,QB,Trey,Trey Lance,Lance,6.730000019073486,2,6000,DAL@PHI,DAL,PHI,,,,,,QB
95480-45259,QB,Logan,Logan Woodside,Woodside,,,6000,MIN@ATL,ATL,MIN,NA,Coach's decision,,,,QB
95480-54507,QB,Alex,Alex McGough,McGough,,,6000,LAR@GB,GB,LAR,,,,,,QB
95480-11500,QB,Colt,Colt McCoy,McCoy,8.949999809265137,4,6000,ARI@CLE,ARI,CLE,,,,,,QB
95480-185629,QB,Tim,Tim DeMorat,DeMorat,,,6000,WAS@NE,WAS,NE,,,,,,QB
95480-129315,QB,Anthony,Anthony Richardson,Richardson,18.420000076293945,4,6000,IND@CAR,IND,CAR,IR,Shoulder - ac joint,,,,QB
95480-185640,QB,Dresser,Dresser Winn,Winn,,,6000,LAR@GB,LAR,GB,,,,,,QB
95480-91468,QB,Chase,Chase Garbers,Garbers,,,6000,NYG@LV,LV,NYG,,,,,,QB
95480-91511,QB,Holton,Holton Ahlers,Ahlers,,,6000,SEA@BAL,SEA,BAL,,,,,,QB
95480-88440,QB,Braxton,Braxton Burmeister,Burmeister,,,6000,LAR@GB,LAR,GB,,,,,,QB
95480-52613,WR,Curtis,Curtis Samuel,Samuel,8.837499618530273,8,6000,WAS@NE,WAS,NE,NA,Toe,,,,WR/FLEX
95480-73118,QB,Ian,Ian Book,Book,,,6000,WAS@NE,NE,WAS,,,,,,QB
95480-80289,WR,Kendrick,Kendrick Bourne,Bourne,10.1875,8,6000,WAS@NE,NE,WAS,IR,Knee - acl,,,,WR/FLEX
95480-70051,QB,Tyler,Tyler Huntley,Huntley,0.4000000059604645,2,6000,SEA@BAL,BAL,SEA,,,,,,QB
95480-185773,QB,Nolan,Nolan Henderson,Henderson,,,6000,SEA@BAL,BAL,SEA,,,,,,QB
95480-25011,TE,Darren,Darren Waller,Waller,7.800000190734863,8,6000,NYG@LV,NYG,LV,IR,Hamstring,,,,TE/FLEX
95480-91578,RB,Zamir,Zamir White,White,1.8200000762939452,5,6000,NYG@LV,LV,NYG,,,,,,RB/FLEX
95480-91583,QB,Stetson,Stetson Bennett,Bennett,,,6000,LAR@GB,LAR,GB,IR,Illness,,,,QB
95480-22994,QB,Case,Case Keenum,Keenum,0.1599999964237213,2,6000,TB@HOU,HOU,TB,NA,Coach's decision,,,,QB
95480-91639,QB,Jake,Jake Fromm,Fromm,,,6000,WAS@NE,WAS,NE,,,,,,QB
95480-89607,QB,Tanner,Tanner McKee,McKee,,,6000,DAL@PHI,PHI,DAL,,,,,,QB
95480-22038,QB,Kirk,Kirk Cousins,Cousins,19.342500686645508,8,6000,MIN@ATL,MIN,ATL,IR,Achilles,,,,QB
95480-88602,QB,Jordan,Jordan Ta'amu,Ta'amu,,,6000,MIN@ATL,MIN,ATL,,,,,,QB
95480-30253,QB,Jeff,Jeff Driskel,Driskel,2.388571330479213,7,6000,ARI@CLE,ARI,CLE,,,,,,QB
95480-88630,QB,Matt,Matt Corral,Corral,,,6000,WAS@NE,NE,WAS,,,,,,QB
95480-94797,QB,Kellen,Kellen Mond,Mond,,,6000,IND@CAR,IND,CAR,,,,,,QB
95480-52929,QB,Jake,Jake Luton,Luton,,,6000,IND@CAR,CAR,IND,,,,,,QB
95480-72412,RB,Khalil,Khalil Herbert,Herbert,9.3,5,6000,CHI@NO,CHI,NO,IR,Ankle,,,,RB/FLEX
95480-40687,RB,James,James Conner,Conner,11.080000305175782,5,6000,ARI@CLE,ARI,CLE,IR,Knee,,,,RB/FLEX
95480-86793,QB,Jake,Jake Haener,Haener,,,6000,CHI@NO,NO,CHI,NA,Coach's decision,,,,QB
95480-169776,WR,Christian,Christian Watson,Watson,7.150000095367432,4,6000,LAR@GB,GB,LAR,,,,,,WR/FLEX
95480-85860,QB,Tanner,Tanner Morgan,Morgan,,,6000,MIN@ATL,MIN,ATL,,,,,,QB
95480-56192,QB,John,John Wolford,Wolford,8.899999618530273,2,6000,TB@HOU,TB,HOU,NA,Coach's decision,,,,QB
95480-93103,QB,E.J.,E.J. Perry,Perry,,,6000,TB@HOU,HOU,TB,,,,,,QB
95480-92082,QB,Austin,Austin Aune,Aune,,,6000,MIN@ATL,ATL,MIN,,,,,,QB
95480-38837,QB,Danny,Danny Etling,Etling,,,6000,LAR@GB,GB,LAR,,,,,,QB
95480-69597,QB,Anthony,Anthony Brown,Brown,3.7899999618530273,2,6000,SEA@BAL,BAL,SEA,,,,,,QB
95480-56286,QB,Trace,Trace McSorley,McSorley,2.715999984741211,5,6000,CHI@NO,CHI,NO,,,,,,QB
95480-104433,RB,Kyren,Kyren Williams,Williams,17.433333079020183,6,6000,LAR@GB,LAR,GB,IR,Ankle,,,,RB/FLEX
95480-72776,RB,Alexander,Alexander Mattison,Mattison,8.800000190734863,8,5900,MIN@ATL,MIN,ATL,,,,,,RB/FLEX
95480-86229,WR,Jahan,Jahan Dotson,Dotson,7.012499809265137,8,5900,WAS@NE,WAS,NE,,,,,,WR/FLEX
95480-103187,RB,Roschon,Roschon Johnson,Johnson,5.683333079020183,6,5900,CHI@NO,CHI,NO,,,,,,RB/FLEX
95480-28573,WR,Michael,Michael Thomas,Thomas,8.612500190734863,8,5900,CHI@NO,NO,CHI,,,,,,WR/FLEX
95480-86055,RB,Dameon,Dameon Pierce,Pierce,7.371428353445871,7,5800,TB@HOU,HOU,TB,NA,Ankle,,,,RB/FLEX
95480-83074,TE,Dallas,Dallas Goedert,Goedert,8.1875,8,5800,DAL@PHI,PHI,DAL,,,,,,TE/FLEX
95480-69777,WR,Darnell,Darnell Mooney,Mooney,5.214285714285714,7,5800,CHI@NO,CHI,NO,,,,,,WR/FLEX
95480-129291,WR,Tank,Tank Dell,Dell,9.90000025431315,6,5800,TB@HOU,HOU,TB,,,,,,WR/FLEX
95480-94579,RB,Emari,Emari Demercado,Demercado,5.414285932268415,7,5800,ARI@CLE,ARI,CLE,NA,Toe,,,,RB/FLEX
95480-89455,WR,Jayden,Jayden Reed,Reed,8.742857251848493,7,5700,LAR@GB,GB,LAR,,,,,,WR/FLEX
95480-55970,RB,Royce,Royce Freeman,Freeman,8.5,2,5700,LAR@GB,LAR,GB,,,,,,RB/FLEX
95480-91047,TE,Cole,Cole Kmet,Kmet,8.4375,8,5700,CHI@NO,CHI,NO,,,,,,TE/FLEX
95480-93107,RB,AJ,AJ Dillon,Dillon,6.7999997820172995,7,5700,LAR@GB,GB,LAR,,,,,,RB/FLEX
95480-71845,RB,Miles,Miles Sanders,Sanders,6.099999745686849,6,5600,IND@CAR,CAR,IND,,,,,,RB/FLEX
95480-90428,RB,Tyler,Tyler Allgeier,Allgeier,7.525000095367432,8,5600,MIN@ATL,ATL,MIN,,,,,,RB/FLEX
95480-25267,WR,Mack,Mack Hollins,Hollins,4.01428576878139,7,5600,MIN@ATL,ATL,MIN,,,,,,WR/FLEX
95480-26355,TE,Logan,Logan Thomas,Thomas,8.385714394705635,7,5600,WAS@NE,WAS,NE,,,,,,TE/FLEX
95480-29501,WR,Brandin,Brandin Cooks,Cooks,6.349999745686849,6,5600,DAL@PHI,DAL,PHI,,,,,,WR/FLEX
95480-55335,TE,David,David Njoku,Njoku,6.757142748151507,7,5500,ARI@CLE,CLE,ARI,,,,,,TE/FLEX
95480-89230,RB,Cam,Cam Akers,Akers,5.983333587646484,6,5500,MIN@ATL,MIN,ATL,,,,,,RB/FLEX
95480-129458,WR,Jaxon,Jaxon Smith-Njigba,Smith-Njigba,6.342857360839844,7,5500,SEA@BAL,SEA,BAL,,,,,,WR/FLEX
95480-88575,WR,Elijah,Elijah Moore,Moore,5.4571429661342075,7,5500,ARI@CLE,CLE,ARI,,,,,,WR/FLEX
95480-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,6.916666666666667,6,5500,IND@CAR,CAR,IND,Q,Elbow,,,,WR/FLEX
95480-111876,WR,Demario,Demario Douglas,Douglas,4.657142639160156,7,5400,WAS@NE,NE,WAS,,,,,,WR/FLEX
95480-63819,WR,Darius,Darius Slayton,Slayton,4.400000095367432,8,5400,NYG@LV,NYG,LV,,,,,,WR/FLEX
95480-55042,TE,Dalton,Dalton Schultz,Schultz,7.357142857142857,7,5400,TB@HOU,HOU,TB,,,,,,TE/FLEX
95480-38791,RB,Ezekiel,Ezekiel Elliott,Elliott,6.050000190734863,8,5400,WAS@NE,NE,WAS,,,,,,RB/FLEX
95480-103539,WR,Wan'Dale,Wan'Dale Robinson,Robinson,5.049999872843425,6,5300,NYG@LV,NYG,LV,,,,,,WR/FLEX
95480-24755,WR,Jamison,Jamison Crowder,Crowder,3.1571429116385326,7,5300,WAS@NE,WAS,NE,,,,,,WR/FLEX
95480-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,2.9833332697550454,6,5300,MIN@ATL,ATL,MIN,,,,,,WR/FLEX
95480-69956,WR,Michael,Michael Gallup,Gallup,4.628571646554129,7,5300,DAL@PHI,DAL,PHI,,,,,,WR/FLEX
95480-89612,WR,Michael,Michael Wilson,Wilson,8.074999809265137,8,5300,ARI@CLE,ARI,CLE,NA,Shoulder,,,,WR/FLEX
95480-91750,TE,Trey,Trey McBride,McBride,5.625,8,5300,ARI@CLE,ARI,CLE,,,,,,TE/FLEX
95480-70603,RB,Devin,Devin Singletary,Singletary,4.319999967302595,7,5300,TB@HOU,HOU,TB,,,,,,RB/FLEX
95480-86080,TE,Kyle,Kyle Pitts,Pitts,6.612500190734863,8,5200,MIN@ATL,ATL,MIN,,,,,,TE/FLEX
95480-64581,WR,Van,Van Jefferson,Jefferson,2.8714286259242465,7,5200,MIN@ATL,ATL,MIN,,,,,,WR/FLEX
95480-86312,WR,Alec,Alec Pierce,Pierce,4.099999904632568,8,5200,IND@CAR,IND,CAR,,,,,,WR/FLEX
95480-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,4.979999923706055,5,5200,ARI@CLE,CLE,ARI,,,,,,RB/FLEX
95480-45631,RB,Jamaal,Jamaal Williams,Williams,3.700000047683716,4,5200,CHI@NO,NO,CHI,,,,,,RB/FLEX
95480-31360,WR,Odell,Odell Beckham Jr.,Beckham Jr.,3.866666793823242,6,5200,SEA@BAL,BAL,SEA,,,,,,WR/FLEX
95480-55987,WR,JuJu,JuJu Smith-Schuster,Smith-Schuster,3.7333332697550454,6,5200,WAS@NE,NE,WAS,,,,,,WR/FLEX
95480-92976,WR,Tutu,Tutu Atwell,Atwell,9.199999809265137,8,5200,LAR@GB,LAR,GB,,,,,,WR/FLEX
95480-71521,RB,Justice,Justice Hill,Hill,7.328571319580078,7,5200,SEA@BAL,BAL,SEA,,,,,,RB/FLEX
95480-103376,RB,Zach,Zach Charbonnet,Charbonnet,4.149999936421712,6,5200,SEA@BAL,SEA,BAL,,,,,,RB/FLEX
95480-29685,WR,Robert,Robert Woods,Woods,6.616666793823242,6,5200,TB@HOU,HOU,TB,NA,Foot,,,,WR/FLEX
95480-129240,WR,Tyler,Tyler Scott,Scott,2.25,6,5100,CHI@NO,CHI,NO,,,,,,WR/FLEX
95480-112192,WR,Jonathan,Jonathan Mingo,Mingo,4.833333333333333,6,5100,IND@CAR,CAR,IND,,,,,,WR/FLEX
95480-89680,TE,Jake,Jake Ferguson,Ferguson,6.885714394705636,7,5100,DAL@PHI,DAL,PHI,,,,,,TE/FLEX
95480-27229,RB,Ameer,Ameer Abdullah,Abdullah,1.4857142312186105,7,5100,NYG@LV,LV,NYG,,,,,,RB/FLEX
95480-90912,RB,Kenneth,Kenneth Gainwell,Gainwell,5.085714067731585,7,5100,DAL@PHI,PHI,DAL,,,,,,RB/FLEX
95480-40845,TE,Hunter,Hunter Henry,Henry,5.912499904632568,8,5100,WAS@NE,NE,WAS,,,,,,TE/FLEX
95480-93150,WR,Jake,Jake Bobo,Bobo,6.133333206176758,6,5100,SEA@BAL,SEA,BAL,,,,,,WR/FLEX
95480-29683,WR,Nelson,Nelson Agholor,Agholor,6.100000108991351,7,5100,SEA@BAL,BAL,SEA,,,,,,WR/FLEX
95480-53303,RB,Matt,Matt Breida,Breida,3.625,8,5000,NYG@LV,NYG,LV,,,,,,RB/FLEX
95480-12525,D,Atlanta,Atlanta Falcons,Falcons,4.875,8,5000,MIN@ATL,ATL,MIN,,,,,,DEF
95480-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,1.2999999523162842,2,5000,CHI@NO,CHI,NO,IR,Hamstring,,,,WR/FLEX
95480-92545,RB,Keaontay,Keaontay Ingram,Ingram,2.2,5,5000,ARI@CLE,ARI,CLE,,,,,,RB/FLEX
95480-33260,WR,DeVante,DeVante Parker,Parker,3.328571319580078,7,5000,WAS@NE,NE,WAS,NA,Concussion,,,,WR/FLEX
95480-52916,WR,Russell,Russell Gage,Gage,7.149999891008649,14,5000,TB@HOU,TB,HOU,IR,Knee,,,,WR/FLEX
95480-47870,TE,Tyler,Tyler Higbee,Higbee,5.199999809265137,8,5000,LAR@GB,LAR,GB,,,,,,TE/FLEX
95480-85845,WR,Rashod,Rashod Bateman,Bateman,3.4285714285714284,7,5000,SEA@BAL,BAL,SEA,,,,,,WR/FLEX
95480-48116,TE,Jonnu,Jonnu Smith,Smith,7.242857251848493,7,5000,MIN@ATL,ATL,MIN,,,,,,TE/FLEX
95480-102902,WR,Trey,Trey Palmer,Palmer,4.228571483067104,7,4900,TB@HOU,TB,HOU,,,,,,WR/FLEX
95480-138998,TE,Michael,Michael Mayer,Mayer,3.7166665395100913,6,4900,NYG@LV,LV,NYG,,,,,,TE/FLEX
95480-86811,TE,Cade,Cade Otton,Otton,5.2000002179827005,7,4900,TB@HOU,TB,HOU,,,,,,TE/FLEX
95480-90933,RB,Antonio,Antonio Gibson,Gibson,4.9375,8,4900,WAS@NE,WAS,NE,,,,,,RB/FLEX
95480-61273,WR,Scotty,Scotty Miller,Miller,3.279999923706055,5,4900,MIN@ATL,ATL,MIN,,,,,,WR/FLEX
95480-110457,WR,Dontayvion,Dontayvion Wicks,Wicks,3.6657142639160156,7,4900,LAR@GB,GB,LAR,,,,,,WR/FLEX
95480-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,3.6666666666666665,6,4900,NYG@LV,NYG,LV,,,,,,WR/FLEX
95480-12537,D,Las Vegas,Las Vegas Raiders,Raiders,5.5,8,4800,NYG@LV,LV,NYG,,,,,,DEF
95480-71143,TE,Kylen,Kylen Granson,Granson,5.166666666666667,6,4800,IND@CAR,IND,CAR,,,,,,TE/FLEX
95480-113228,TE,Luke,Luke Musgrave,Musgrave,4.5428570338657925,7,4800,LAR@GB,GB,LAR,,,,,,TE/FLEX
95480-57986,WR,Hunter,Hunter Renfrow,Renfrow,2.366666634877523,6,4800,NYG@LV,LV,NYG,,,,,,WR/FLEX
95480-70383,RB,Darrynton,Darrynton Evans,Evans,7.099999745686849,3,4800,CHI@NO,CHI,NO,,,,,,RB/FLEX
