Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
84373-21948,QB,Ryan,Ryan Tannehill,Tannehill,13.677999877929688,10,6700,JAC@TEN,TEN,JAC,,,,,,QB
84373-90575,RB,Najee,Najee Harris,Harris,10.921666463216146,12,6700,BAL@PIT,PIT,BAL,,,,,,RB/FLEX
84373-85798,WR,Brandon,Brandon Aiyuk,Aiyuk,11.041666666666666,12,6700,TB@SF,SF,TB,,,,,,WR/FLEX
84373-63589,QB,Sam,Sam Darnold,Darnold,16.860000610351562,1,6600,CAR@SEA,CAR,SEA,,,,,,QB
84373-55987,WR,JuJu,JuJu Smith-Schuster,Smith-Schuster,9.527273004705256,11,6600,KC@DEN,KC,DEN,,,,,,WR/FLEX
84373-92020,QB,Kenny,Kenny Pickett,Pickett,13.197777642144096,9,6600,BAL@PIT,PIT,BAL,,,,,,QB
84373-70603,RB,Devin,Devin Singletary,Singletary,10.366666793823242,12,6600,NYJ@BUF,BUF,NYJ,,,,,,RB/FLEX
84373-71706,TE,T.J.,T.J. Hockenson,Hockenson,9.666666666666666,12,6500,MIN@DET,MIN,DET,,,,,,TE/FLEX
84373-86055,RB,Dameon,Dameon Pierce,Pierce,11.633333841959635,12,6500,HOU@DAL,HOU,DAL,,,,,,RB/FLEX
84373-54604,QB,Jimmy,Jimmy Garoppolo,Garoppolo,15.343636252663352,11,6500,TB@SF,SF,TB,O,Foot,,,,QB
84373-90561,WR,Jerry,Jerry Jeudy,Jeudy,8.65,10,6500,KC@DEN,DEN,KC,,,,,,WR/FLEX
84373-66008,WR,Diontae,Diontae Johnson,Johnson,7.608333587646484,12,6500,BAL@PIT,PIT,BAL,,,,,,WR/FLEX
84373-22015,QB,Russell,Russell Wilson,Wilson,13.610909201882102,11,6500,KC@DEN,DEN,KC,,,,,,QB
84373-85607,QB,Brock,Brock Purdy,Purdy,4.309999942779541,4,6500,TB@SF,SF,TB,,,,,,QB
84373-39716,WR,Adam,Adam Thielen,Thielen,8.833333333333334,12,6400,MIN@DET,MIN,DET,,,,,,WR/FLEX
84373-63819,WR,Darius,Darius Slayton,Slayton,9.455555386013454,9,6300,PHI@NYG,NYG,PHI,,,,,,WR/FLEX
84373-41305,WR,Zay,Zay Jones,Jones,8.900000138716264,11,6300,JAC@TEN,JAC,TEN,Q,Chest,,,,WR/FLEX
84373-93539,RB,Michael,Michael Carter,Carter,8.172727411443537,11,6300,NYJ@BUF,NYJ,BUF,,,,,,RB/FLEX
84373-89628,QB,Davis,Davis Mills,Mills,12.655999755859375,10,6300,HOU@DAL,HOU,DAL,,,,,,QB
84373-110246,WR,George,George Pickens,Pickens,7.674999872843425,12,6300,BAL@PIT,PIT,BAL,,,,,,WR/FLEX
84373-103252,RB,Zonovan,Zonovan Knight,Knight,13.050000190734863,2,6300,NYJ@BUF,NYJ,BUF,,,,,,RB/FLEX
84373-53095,QB,Kyle,Kyle Allen,Allen,9.970000267028809,2,6300,HOU@DAL,HOU,DAL,,,,,,QB
84373-40167,RB,Gus,Gus Edwards,Edwards,8.875,4,6200,BAL@PIT,BAL,PIT,,,,,,RB/FLEX
84373-90406,QB,Zach,Zach Wilson,Wilson,11.751428876604352,7,6200,NYJ@BUF,NYJ,BUF,,,,,,QB
84373-94534,WR,Gabe,Gabe Davis,Davis,10.909090909090908,11,6200,NYJ@BUF,BUF,NYJ,,,,,,WR/FLEX
84373-30231,QB,Jacoby,Jacoby Brissett,Brissett,15.829090465198863,11,6200,CLE@CIN,CLE,CIN,,,,,,QB
84373-34331,RB,Latavius,Latavius Murray,Murray,10.175000190734863,8,6200,KC@DEN,DEN,KC,,,,,,RB/FLEX
84373-55042,TE,Dalton,Dalton Schultz,Schultz,6.780000305175781,10,6200,HOU@DAL,DAL,HOU,,,,,,TE/FLEX
84373-29501,WR,Brandin,Brandin Cooks,Cooks,8.069999694824219,10,6200,HOU@DAL,HOU,DAL,O,Calf,,,,WR/FLEX
84373-41827,QB,P.J.,P.J. Walker,Walker,7.023333231608073,6,6200,CAR@SEA,CAR,SEA,,,,,,QB
84373-14377,QB,Tyrod,Tyrod Taylor,Taylor,2.440000057220459,1,6100,PHI@NYG,NYG,PHI,,,,,,QB
84373-39034,QB,Kurt,Kurt Benkert,Benkert,-0.10000000149011612,1,6100,TB@SF,SF,TB,,,,,,QB
84373-91426,WR,Donovan,Donovan Peoples-Jones,Peoples-Jones,8.033333460489908,12,6100,CLE@CIN,CLE,CIN,,,,,,WR/FLEX
84373-27986,QB,C.J.,C.J. Beathard,Beathard,0.07000000029802322,2,6100,JAC@TEN,JAC,TEN,,,,,,QB
84373-61798,QB,Gardner,Gardner Minshew II,Minshew II,0.6299999952316284,2,6100,PHI@NYG,PHI,NYG,,,,,,QB
84373-31170,QB,Brandon,Brandon Allen,Allen,0.7799999713897705,1,6100,CLE@CIN,CIN,CLE,,,,,,QB
84373-22994,QB,Case,Case Keenum,Keenum,0.1599999964237213,2,6100,NYJ@BUF,BUF,NYJ,,,,,,QB
84373-40407,QB,Joshua,Joshua Dobbs,Dobbs,,,6100,MIN@DET,DET,MIN,,,,,,QB
84373-91626,RB,James,James Cook,Cook,4.908333460489909,12,6100,NYJ@BUF,BUF,NYJ,,,,,,RB/FLEX
84373-64051,QB,Drew,Drew Lock,Lock,8.896666844685873,6,6100,CAR@SEA,SEA,CAR,,,,,,QB
84373-6714,QB,Joe,Joe Flacco,Flacco,15.879999796549479,3,6100,NYJ@BUF,NYJ,BUF,,,,,,QB
84373-41562,QB,Nick,Nick Mullens,Mullens,1.0199999809265137,2,6100,MIN@DET,MIN,DET,,,,,,QB
84373-87691,QB,Malik,Malik Willis,Willis,1.6959999084472657,5,6100,JAC@TEN,TEN,JAC,,,,,,QB
84373-44715,QB,Cooper,Cooper Rush,Rush,8.51999991280692,7,6100,HOU@DAL,DAL,HOU,,,,,,QB
84373-38628,QB,Mitch,Mitch Trubisky,Trubisky,10.555999755859375,5,6100,BAL@PIT,PIT,BAL,,,,,,QB
84373-61157,QB,Brett,Brett Rypien,Rypien,8.899999618530273,1,6100,KC@DEN,DEN,KC,,,,,,QB
84373-29715,QB,Kevin,Kevin Hogan,Hogan,,,6000,HOU@DAL,HOU,DAL,,,,,,QB
84373-71710,QB,Nate,Nate Stanley,Stanley,,,6000,MIN@DET,MIN,DET,,,,,,QB
84373-62566,QB,Travis,Travis Jonsen,Jonsen,,,6000,TB@SF,TB,SF,,,,,,QB
84373-52342,QB,Will,Will Grier,Grier,,,6000,HOU@DAL,DAL,HOU,,,,,,QB
84373-64637,QB,Brian,Brian Lewerke,Lewerke,,,6000,PHI@NYG,NYG,PHI,,,,,,QB
84373-83074,TE,Dallas,Dallas Goedert,Goedert,10.211111280653212,9,6000,PHI@NYG,PHI,NYG,IR,Shoulder,,,,TE/FLEX
84373-27801,QB,Nate,Nate Sudfeld,Sudfeld,-0.10000000149011612,1,6000,MIN@DET,DET,MIN,Q,Illness,,,,QB
84373-94396,QB,Carson,Carson Strong,Strong,,,6000,PHI@NYG,PHI,NYG,,,,,,QB
84373-149696,QB,Trey,Trey Lance,Lance,6.730000019073486,2,6000,TB@SF,SF,TB,IR,Ankle,,,,QB
84373-69833,QB,Shane,Shane Buechele,Buechele,,,6000,KC@DEN,KC,DEN,,,,,,QB
84373-92362,QB,Levi,Levi Lewis,Lewis,,,6000,CAR@SEA,SEA,CAR,,,,,,QB
84373-92413,RB,Elijah,Elijah Mitchell,Mitchell,6.150000095367432,4,6000,TB@SF,SF,TB,IR,Knee - mcl,,,,RB/FLEX
84373-170252,QB,Felix,Felix Harper,Harper,,,6000,CLE@CIN,CLE,CIN,,,,,,QB
84373-69956,WR,Michael,Michael Gallup,Gallup,6.855555640326606,9,6000,HOU@DAL,DAL,HOU,,,,,,WR/FLEX
84373-52606,QB,David,David Blough,Blough,0.6000000238418579,1,6000,MIN@DET,MIN,DET,,,,,,QB
84373-73118,QB,Ian,Ian Book,Book,4,1,6000,PHI@NYG,PHI,NYG,,,,,,QB
84373-60840,QB,Jake,Jake Browning,Browning,,,6000,CLE@CIN,CIN,CLE,,,,,,QB
84373-53729,QB,Mason,Mason Rudolph,Rudolph,9.6899995803833,2,6000,BAL@PIT,PIT,BAL,,,,,,QB
84373-30253,QB,Jeff,Jeff Driskel,Driskel,0.75,2,6000,HOU@DAL,HOU,DAL,,,,,,QB
84373-72241,QB,Drew,Drew Plitt,Plitt,,,6000,CLE@CIN,CIN,CLE,,,,,,QB
84373-88630,QB,Matt,Matt Corral,Corral,,,6000,CAR@SEA,CAR,SEA,IR,Foot,,,,QB
84373-71232,QB,D'Eriq,D'Eriq King,King,,,6000,CAR@SEA,CAR,SEA,,,,,,QB
84373-94797,QB,Kellen,Kellen Mond,Mond,0.20000000298023224,1,6000,CLE@CIN,CLE,CIN,,,,,,QB
84373-7844,QB,Chad,Chad Henne,Henne,-0.15000000596046448,2,6000,KC@DEN,KC,DEN,,,,,,QB
84373-110259,WR,Treylon,Treylon Burks,Burks,7.699999809265137,8,6000,JAC@TEN,TEN,JAC,O,Concussion,,,,WR/FLEX
84373-73398,QB,Chris,Chris Oladokun,Oladokun,,,6000,KC@DEN,KC,DEN,,,,,,QB
84373-69304,QB,Kyle,Kyle Trask,Trask,,,6000,TB@SF,TB,SF,,,,,,QB
84373-69333,QB,Jacob,Jacob Eason,Eason,1.3600000143051147,1,6000,TB@SF,SF,TB,,,,,,QB
84373-87787,RB,J.K.,J.K. Dobbins,Dobbins,7.800000190734863,4,6000,BAL@PIT,BAL,PIT,,,,,,RB/FLEX
84373-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,8.980000305175782,10,6000,KC@DEN,KC,DEN,IR,Ankle,,,,RB/FLEX
84373-29445,QB,Sean,Sean Mannion,Mannion,12.960000038146973,1,6000,CAR@SEA,SEA,CAR,,,,,,QB
84373-95026,QB,Dustin,Dustin Crum,Crum,,,6000,KC@DEN,KC,DEN,,,,,,QB
84373-8023,QB,Josh,Josh Johnson,Johnson,12.079999923706055,4,6000,TB@SF,SF,TB,,,,,,QB
84373-33647,QB,Kyle,Kyle Sloter,Sloter,,,6000,JAC@TEN,JAC,TEN,,,,,,QB
84373-38767,QB,Chris,Chris Streveler,Streveler,1.0199999809265137,2,6000,NYJ@BUF,NYJ,BUF,,,,,,QB
84373-14194,QB,Blaine,Blaine Gabbert,Gabbert,0.33000000317891437,6,6000,TB@SF,TB,SF,,,,,,QB
84373-39795,QB,Davis,Davis Webb,Webb,-0.30000001192092896,1,6000,PHI@NYG,NYG,PHI,,,,,,QB
84373-169852,QB,Davis,Davis Cheek,Cheek,,,6000,CAR@SEA,CAR,SEA,,,,,,QB
84373-94087,RB,DeeJay,DeeJay Dallas,Dallas,1.4250000317891438,12,6000,CAR@SEA,SEA,CAR,Q,Ankle,,,,RB/FLEX
84373-62364,QB,Josh,Josh Rosen,Rosen,-0.41333333651224774,3,6000,CLE@CIN,CLE,CIN,,,,,,QB
84373-29605,QB,Matt,Matt Barkley,Barkley,,,6000,NYJ@BUF,BUF,NYJ,,,,,,QB
84373-33702,QB,Ryan,Ryan Griffin,Griffin,,,6000,TB@SF,TB,SF,,,,,,QB
84373-93103,QB,E.J.,E.J. Perry,Perry,,,6000,JAC@TEN,JAC,TEN,,,,,,QB
84373-69597,QB,Anthony,Anthony Brown,Brown,,,6000,BAL@PIT,BAL,PIT,,,,,,QB
84373-63469,QB,Ben,Ben DiNucci,DiNucci,,,6000,HOU@DAL,DAL,HOU,,,,,,QB
84373-86052,WR,Kadarius,Kadarius Toney,Toney,4.5,5,5900,KC@DEN,KC,DEN,O,Hamstring,,,,WR/FLEX
84373-91419,WR,Nico,Nico Collins,Collins,7.8599998474121096,10,5900,HOU@DAL,HOU,DAL,O,Foot,,,,WR/FLEX
84373-38264,WR,Demarcus,Demarcus Robinson,Robinson,5.1181817488236865,11,5900,BAL@PIT,BAL,PIT,,,,,,WR/FLEX
84373-40669,WR,Tyler,Tyler Boyd,Boyd,9.576666514078775,12,5900,CLE@CIN,CIN,CLE,,,,,,WR/FLEX
84373-39793,TE,George,George Kittle,Kittle,8.819999694824219,10,5900,TB@SF,SF,TB,,,,,,TE/FLEX
84373-86244,TE,Pat,Pat Freiermuth,Freiermuth,8.245454268022018,11,5800,BAL@PIT,PIT,BAL,,,,,,TE/FLEX
84373-40647,WR,Marquez,Marquez Valdes-Scantling,Valdes-Scantling,6.733333587646484,12,5800,KC@DEN,KC,DEN,,,,,,WR/FLEX
84373-71444,RB,Travis,Travis Homer,Homer,4.616666793823242,6,5800,CAR@SEA,SEA,CAR,,,,,,RB/FLEX
84373-29685,WR,Robert,Robert Woods,Woods,4.683333396911621,12,5800,JAC@TEN,TEN,JAC,,,,,,WR/FLEX
84373-45229,RB,Kareem,Kareem Hunt,Hunt,7.958333333333333,12,5700,CLE@CIN,CLE,CIN,,,,,,RB/FLEX
84373-45439,WR,Corey,Corey Davis,Davis,7.666666666666667,9,5700,NYJ@BUF,NYJ,BUF,,,,,,WR/FLEX
84373-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,1.2333333492279053,3,5700,TB@SF,TB,SF,,,,,,RB/FLEX
84373-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,6.700000127156575,6,5700,MIN@DET,DET,MIN,,,,,,WR/FLEX
84373-55335,TE,David,David Njoku,Njoku,8.477778116861979,9,5600,CLE@CIN,CLE,CIN,,,,,,TE/FLEX
84373-30989,RB,Kenyan,Kenyan Drake,Drake,7.95,10,5600,BAL@PIT,BAL,PIT,,,,,,RB/FLEX
84373-71032,WR,Devin,Devin Duvernay,Duvernay,7.808333079020183,12,5600,BAL@PIT,BAL,PIT,,,,,,WR/FLEX
84373-53639,WR,Isaiah,Isaiah McKenzie,McKenzie,7.9636362249201,11,5600,NYJ@BUF,BUF,NYJ,,,,,,WR/FLEX
84373-72776,RB,Alexander,Alexander Mattison,Mattison,4.641666730244954,12,5500,MIN@DET,MIN,DET,,,,,,RB/FLEX
84373-61593,WR,Jauan,Jauan Jennings,Jennings,4.48181811246005,11,5500,TB@SF,SF,TB,,,,,,WR/FLEX
84373-73121,RB,Tony,Tony Jones Jr.,Jones Jr.,3.5999999046325684,2,5500,CAR@SEA,SEA,CAR,,,,,,RB/FLEX
84373-87467,RB,Chuba,Chuba Hubbard,Hubbard,3.077777862548828,9,5500,CAR@SEA,CAR,SEA,,,,,,RB/FLEX
84373-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,5.974999904632568,8,5500,CAR@SEA,CAR,SEA,,,,,,WR/FLEX
84373-71352,WR,Mecole,Mecole Hardman,Hardman,10.162500381469727,8,5500,KC@DEN,KC,DEN,IR,Abdomen,,,,WR/FLEX
84373-53097,WR,Josh,Josh Reynolds,Reynolds,8.012499809265137,8,5500,MIN@DET,DET,MIN,,,,,,WR/FLEX
84373-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,6.220000076293945,5,5500,PHI@NYG,NYG,PHI,,,,,,WR/FLEX
84373-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,5.6200000762939455,10,5500,JAC@TEN,TEN,JAC,,,,,,WR/FLEX
84373-130288,RB,James,James Robinson,Robinson,7.55454531582919,11,5400,NYJ@BUF,NYJ,BUF,,,,,,RB/FLEX
84373-53498,WR,Richie,Richie James Jr.,James Jr.,4.736363497647372,11,5400,PHI@NYG,NYG,PHI,,,,,,WR/FLEX
84373-54608,RB,Jerick,Jerick McKinnon,McKinnon,5.849999745686849,12,5400,KC@DEN,KC,DEN,,,,,,RB/FLEX
84373-88575,WR,Elijah,Elijah Moore,Moore,5.144444359673394,9,5400,NYJ@BUF,NYJ,BUF,,,,,,WR/FLEX
84373-22103,WR,Marvin,Marvin Jones Jr.,Jones Jr.,6.045454545454546,11,5400,JAC@TEN,JAC,TEN,,,,,,WR/FLEX
84373-91931,TE,Greg,Greg Dulcich,Dulcich,7.2000002179827005,7,5400,KC@DEN,DEN,KC,,,,,,TE/FLEX
84373-14190,WR,Julio,Julio Jones,Jones,6.899999891008649,7,5400,TB@SF,TB,SF,,,,,,WR/FLEX
84373-73687,WR,Quez,Quez Watkins,Watkins,4.691666603088379,12,5400,PHI@NYG,PHI,NYG,,,,,,WR/FLEX
84373-33047,WR,Chris,Chris Moore,Moore,5.740000152587891,10,5300,HOU@DAL,HOU,DAL,,,,,,WR/FLEX
84373-63855,WR,K.J.,K.J. Osborn,Osborn,4.483333269755046,12,5300,MIN@DET,MIN,DET,,,,,,WR/FLEX
84373-52916,WR,Russell,Russell Gage,Gage,5.650000095367432,8,5300,TB@SF,TB,SF,,,,,,WR/FLEX
84373-58041,RB,Mike,Mike Boone,Boone,2.914285659790039,7,5300,KC@DEN,DEN,KC,,,,,,RB/FLEX
84373-90912,RB,Kenneth,Kenneth Gainwell,Gainwell,4.858333269755046,12,5300,PHI@NYG,PHI,NYG,,,,,,RB/FLEX
84373-71705,TE,Noah,Noah Fant,Fant,5.724999745686849,12,5200,CAR@SEA,SEA,CAR,,,,,,TE/FLEX
84373-65724,RB,JaMycal,JaMycal Hasty,Hasty,4.333333333333333,9,5200,JAC@TEN,JAC,TEN,,,,,,RB/FLEX
84373-12530,D,Dallas,Dallas Cowboys,Cowboys,11.416666666666666,12,5200,HOU@DAL,DAL,HOU,,,,,,DEF
84373-32243,WR,Marquise,Marquise Goodwin,Goodwin,6.322222391764323,9,5200,CAR@SEA,SEA,CAR,,,,,,WR/FLEX
84373-63050,RB,Ty,Ty Johnson,Johnson,2.9333332909478083,9,5200,NYJ@BUF,NYJ,BUF,,,,,,RB/FLEX
84373-70422,WR,Kalif,Kalif Raymond,Raymond,4.549999872843425,12,5200,MIN@DET,DET,MIN,Q,Illness,,,,WR/FLEX
84373-87859,WR,Laviska,Laviska Shenault Jr.,Shenault Jr.,5.275000095367432,8,5200,CAR@SEA,CAR,SEA,,,,,,WR/FLEX
84373-86875,RB,Jordan,Jordan Mason,Mason,2.424999952316284,4,5200,TB@SF,SF,TB,,,,,,RB/FLEX
84373-79979,WR,Jamal,Jamal Agnew,Agnew,4.259999847412109,10,5100,JAC@TEN,JAC,TEN,,,,,,WR/FLEX
84373-70889,RB,Benny,Benny Snell Jr.,Snell Jr.,4.324999809265137,4,5100,BAL@PIT,PIT,BAL,,,,,,RB/FLEX
84373-43433,RB,Boston,Boston Scott,Scott,2.15,10,5100,PHI@NYG,PHI,NYG,,,,,,RB/FLEX
84373-112062,WR,Skyy,Skyy Moore,Moore,2.0166667302449546,12,5100,KC@DEN,KC,DEN,,,,,,WR/FLEX
84373-62994,WR,Steven,Steven Sims Jr.,Sims Jr.,1.1714285441807337,7,5100,BAL@PIT,PIT,BAL,,,,,,WR/FLEX
84373-64031,TE,Hayden,Hayden Hurst,Hurst,6.333333333333333,12,5100,CLE@CIN,CIN,CLE,O,Calf,,,,TE/FLEX
84373-61042,WR,Kendall,Kendall Hinton,Hinton,4.233333163791233,9,5100,KC@DEN,DEN,KC,,,,,,WR/FLEX
84373-41872,TE,Evan,Evan Engram,Engram,6.133333206176758,12,5100,JAC@TEN,JAC,TEN,,,,,,TE/FLEX
84373-56248,WR,Noah,Noah Brown,Brown,5.8900001525878904,10,5100,HOU@DAL,DAL,HOU,,,,,,WR/FLEX
84373-64585,TE,Dawson,Dawson Knox,Knox,5.563636432994496,11,5000,NYJ@BUF,BUF,NYJ,,,,,,TE/FLEX
84373-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,3.933333396911621,6,5000,HOU@DAL,HOU,DAL,,,,,,RB/FLEX
84373-28900,RB,Melvin,Melvin Gordon III,Gordon III,7.459999847412109,10,5000,KC@DEN,KC,DEN,,,,,,RB/FLEX
84373-112057,RB,Jaylen,Jaylen Warren,Warren,3.9636362249200996,11,5000,BAL@PIT,PIT,BAL,,,,,,RB/FLEX
84373-55748,WR,James,James Washington,Washington,4.03125,16,5000,HOU@DAL,DAL,HOU,,,,,,WR/FLEX
84373-70157,RB,Darrell,Darrell Henderson Jr.,Henderson Jr.,6.5,10,5000,JAC@TEN,JAC,TEN,,,,,,RB/FLEX
84373-57909,RB,Marlon,Marlon Mack,Mack,1.0333333015441895,3,5000,KC@DEN,DEN,KC,,,,,,RB/FLEX
84373-52808,RB,Dontrell,Dontrell Hilliard,Hilliard,6.063636086203835,11,5000,JAC@TEN,TEN,JAC,,,,,,RB/FLEX
