Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
82959-94534,WR,Gabe,Gabe Davis,Davis,11.157142639160156,7,6500,MIN@BUF,BUF,MIN,,,,,,WR/FLEX
82959-45565,TE,Taysom,Taysom Hill,Hill,10.180000305175781,8,6500,NO@PIT,NO,PIT,,,,,,TE/FLEX
82959-89628,QB,Davis,Davis Mills,Mills,12.380000114440918,8,6500,HOU@NYG,HOU,NYG,,,,,,QB
82959-41562,QB,Nick,Nick Mullens,Mullens,-0.11999999731779099,1,6500,MIN@BUF,MIN,BUF,,,,,,QB
82959-92560,QB,Sam,Sam Ehlinger,Ehlinger,7.28000020980835,2,6400,IND@LV,IND,LV,,,,,,QB
82959-90561,WR,Jerry,Jerry Jeudy,Jeudy,9.75,8,6400,DEN@TEN,DEN,TEN,,,,,,WR/FLEX
82959-90575,RB,Najee,Najee Harris,Harris,9.432499885559082,8,6400,NO@PIT,PIT,NO,,,,,,RB/FLEX
82959-29780,TE,Zach,Zach Ertz,Ertz,10.044444613986546,9,6300,ARI@LAR,ARI,LAR,,,,,,TE/FLEX
82959-69213,WR,Michael,Michael Pittman Jr.,Pittman Jr.,10.75,8,6300,IND@LV,IND,LV,,,,,,WR/FLEX
82959-40687,RB,James,James Conner,Conner,8.700000127156576,6,6300,ARI@LAR,ARI,LAR,,,,,,RB/FLEX
82959-57403,WR,Courtland,Courtland Sutton,Sutton,8.837499618530273,8,6200,DEN@TEN,DEN,TEN,,,,,,WR/FLEX
82959-69777,WR,Darnell,Darnell Mooney,Mooney,6.988889058430989,9,6200,DET@CHI,CHI,DET,,,,,,WR/FLEX
82959-69017,QB,Jordan,Jordan Love,Love,1.4600000381469727,2,6200,DAL@GB,GB,DAL,,,,,,QB
82959-92575,RB,Isiah,Isiah Pacheco,Pacheco,3.5625,8,6200,JAC@KC,KC,JAC,,,,,,RB/FLEX
82959-33259,QB,Teddy,Teddy Bridgewater,Bridgewater,7.994999885559082,4,6200,CLE@MIA,MIA,CLE,Q,Knee,,,,QB
82959-22027,QB,Nick,Nick Foles,Foles,16.799999237060547,1,6200,IND@LV,IND,LV,,,,,,QB
82959-60947,QB,Jarrett,Jarrett Stidham,Stidham,2.880000114440918,1,6200,IND@LV,LV,IND,,,,,,QB
82959-61157,QB,Brett,Brett Rypien,Rypien,8.899999618530273,1,6200,DEN@TEN,DEN,TEN,,,,,,QB
82959-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,11.112500190734863,8,6200,JAC@KC,KC,JAC,,,,,,RB/FLEX
82959-14377,QB,Tyrod,Tyrod Taylor,Taylor,2.440000057220459,1,6100,HOU@NYG,NYG,HOU,,,,,,QB
82959-11500,QB,Colt,Colt McCoy,McCoy,6.0428570338657925,7,6100,ARI@LAR,ARI,LAR,,,,,,QB
82959-27986,QB,C.J.,C.J. Beathard,Beathard,-0.10000000149011612,1,6100,JAC@KC,JAC,KC,,,,,,QB
82959-22994,QB,Case,Case Keenum,Keenum,0.1599999964237213,2,6100,MIN@BUF,BUF,MIN,,,,,,QB
82959-40407,QB,Joshua,Joshua Dobbs,Dobbs,,,6100,CLE@MIA,CLE,MIA,,,,,,QB
82959-70157,RB,Darrell,Darrell Henderson Jr.,Henderson Jr.,6.800000190734863,8,6100,ARI@LAR,LAR,ARI,,,,,,RB/FLEX
82959-40482,QB,Tim,Tim Boyle,Boyle,7.585000038146973,4,6100,DET@CHI,DET,CHI,,,,,,QB
82959-44715,QB,Cooper,Cooper Rush,Rush,9.733333587646484,6,6100,DAL@GB,DAL,GB,,,,,,QB
82959-28434,QB,Trevor,Trevor Siemian,Siemian,0.20000000298023224,1,6100,DET@CHI,CHI,DET,,,,,,QB
82959-29501,WR,Brandin,Brandin Cooks,Cooks,8.200000217982701,7,6100,HOU@NYG,HOU,NYG,,,,,,WR/FLEX
82959-53095,QB,Kyle,Kyle Allen,Allen,3.950000047683716,2,6100,HOU@NYG,HOU,NYG,,,,,,QB
82959-56192,QB,John,John Wolford,Wolford,-0.44999998807907104,2,6100,ARI@LAR,LAR,ARI,,,,,,QB
82959-29715,QB,Kevin,Kevin Hogan,Hogan,,,6000,HOU@NYG,HOU,NYG,,,,,,QB
82959-71706,TE,T.J.,T.J. Hockenson,Hockenson,10.5,8,6000,MIN@BUF,MIN,BUF,,,,,,TE/FLEX
82959-71710,QB,Nate,Nate Stanley,Stanley,,,6000,MIN@BUF,MIN,BUF,,,,,,QB
82959-30761,QB,Nathan,Nathan Peterman,Peterman,0.20000000298023224,1,6000,DET@CHI,CHI,DET,,,,,,QB
82959-52342,QB,Will,Will Grier,Grier,,,6000,DAL@GB,DAL,GB,,,,,,QB
82959-64637,QB,Brian,Brian Lewerke,Lewerke,,,6000,HOU@NYG,NYG,HOU,,,,,,QB
82959-27801,QB,Nate,Nate Sudfeld,Sudfeld,,,6000,DET@CHI,DET,CHI,,,,,,QB
82959-94370,WR,Romeo,Romeo Doubs,Doubs,7.111111111111111,9,6000,DAL@GB,GB,DAL,O,Ankle,,,,WR/FLEX
82959-69833,QB,Shane,Shane Buechele,Buechele,,,6000,JAC@KC,KC,JAC,,,,,,QB
82959-45259,QB,Logan,Logan Woodside,Woodside,-0.15000000596046448,4,6000,DEN@TEN,TEN,DEN,,,,,,QB
82959-29915,QB,Brett,Brett Hundley,Hundley,,,6000,NO@PIT,NO,PIT,,,,,,QB
82959-130269,QB,Reid,Reid Sinnett,Sinnett,,,6000,CLE@MIA,MIA,CLE,,,,,,QB
82959-170252,QB,Felix,Felix Harper,Harper,,,6000,CLE@MIA,CLE,MIA,,,,,,QB
82959-84287,QB,Luis,Luis Perez,Perez,,,6000,ARI@LAR,LAR,ARI,,,,,,QB
82959-91468,QB,Chase,Chase Garbers,Garbers,,,6000,IND@LV,LV,IND,,,,,,QB
82959-60787,QB,Bryce,Bryce Perkins,Perkins,,,6000,ARI@LAR,LAR,ARI,,,,,,QB
82959-52606,QB,David,David Blough,Blough,0.6000000238418579,1,6000,MIN@BUF,MIN,BUF,,,,,,QB
82959-53729,QB,Mason,Mason Rudolph,Rudolph,9.6899995803833,2,6000,NO@PIT,PIT,NO,,,,,,QB
82959-30253,QB,Jeff,Jeff Driskel,Driskel,0.75,2,6000,HOU@NYG,HOU,NYG,,,,,,QB
82959-89658,QB,Jack,Jack Coan,Coan,,,6000,IND@LV,IND,LV,,,,,,QB
82959-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,6000,ARI@LAR,ARI,LAR,,,,,,QB
82959-94797,QB,Kellen,Kellen Mond,Mond,0.20000000298023224,1,6000,CLE@MIA,CLE,MIA,,,,,,QB
82959-54879,QB,Deshaun,Deshaun Watson,Watson,,,6000,CLE@MIA,CLE,MIA,IR,Suspension,,,,QB
82959-7844,QB,Chad,Chad Henne,Henne,-0.15000000596046448,2,6000,JAC@KC,KC,JAC,,,,,,QB
82959-69294,QB,Skylar,Skylar Thompson,Thompson,4.050000190734863,2,6000,CLE@MIA,MIA,CLE,,,,,,QB
82959-73398,QB,Chris,Chris Oladokun,Oladokun,,,6000,JAC@KC,KC,JAC,,,,,,QB
82959-71352,WR,Mecole,Mecole Hardman,Hardman,10.162500381469727,8,6000,JAC@KC,KC,JAC,O,Abdomen,,,,WR/FLEX
82959-52929,QB,Jake,Jake Luton,Luton,,,6000,NO@PIT,NO,PIT,,,,,,QB
82959-47870,TE,Tyler,Tyler Higbee,Higbee,6.150000095367432,8,6000,ARI@LAR,LAR,ARI,,,,,,TE/FLEX
82959-95026,QB,Dustin,Dustin Crum,Crum,,,6000,JAC@KC,KC,JAC,,,,,,QB
82959-8023,QB,Josh,Josh Johnson,Johnson,12.079999923706055,4,6000,DEN@TEN,DEN,TEN,,,,,,QB
82959-33647,QB,Kyle,Kyle Sloter,Sloter,,,6000,JAC@KC,JAC,KC,,,,,,QB
82959-39795,QB,Davis,Davis Webb,Webb,-0.30000001192092896,1,6000,HOU@NYG,NYG,HOU,,,,,,QB
82959-62364,QB,Josh,Josh Rosen,Rosen,-0.41333333651224774,3,6000,CLE@MIA,CLE,MIA,,,,,,QB
82959-29605,QB,Matt,Matt Barkley,Barkley,,,6000,MIN@BUF,BUF,MIN,,,,,,QB
82959-93103,QB,E.J.,E.J. Perry,Perry,,,6000,JAC@KC,JAC,KC,,,,,,QB
82959-38837,QB,Danny,Danny Etling,Etling,,,6000,DAL@GB,GB,DAL,,,,,,QB
82959-56286,QB,Trace,Trace McSorley,McSorley,2.4800000190734863,1,6000,ARI@LAR,ARI,LAR,,,,,,QB
82959-63469,QB,Ben,Ben DiNucci,DiNucci,,,6000,DAL@GB,DAL,GB,,,,,,QB
82959-71672,QB,K.J.,K.J. Costello,Costello,,,6000,NO@PIT,NO,PIT,,,,,,QB
82959-28744,RB,Raheem,Raheem Mostert,Mostert,9.11111111111111,9,5900,CLE@MIA,MIA,CLE,,,,,,RB/FLEX
82959-91931,TE,Greg,Greg Dulcich,Dulcich,10.066666920979818,3,5900,DEN@TEN,DEN,TEN,,,,,,TE/FLEX
82959-39716,WR,Adam,Adam Thielen,Thielen,9.350000381469727,8,5900,MIN@BUF,MIN,BUF,,,,,,WR/FLEX
82959-55335,TE,David,David Njoku,Njoku,8.885714394705635,7,5800,CLE@MIA,CLE,MIA,O,Ankle,,,,TE/FLEX
82959-45229,RB,Kareem,Kareem Hunt,Hunt,9.462499618530273,8,5800,CLE@MIA,CLE,MIA,,,,,,RB/FLEX
82959-93408,WR,Rondale,Rondale Moore,Moore,9.016666412353516,6,5800,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
82959-63819,WR,Darius,Darius Slayton,Slayton,7.44000015258789,5,5800,HOU@NYG,NYG,HOU,,,,,,WR/FLEX
82959-73111,WR,Chase,Chase Claypool,Claypool,7.259999593098958,9,5800,DET@CHI,CHI,DET,,,,,,WR/FLEX
82959-72412,RB,Khalil,Khalil Herbert,Herbert,10.866667005750868,9,5800,DET@CHI,CHI,DET,,,,,,RB/FLEX
82959-28900,RB,Melvin,Melvin Gordon III,Gordon III,7.012499809265137,8,5700,DEN@TEN,DEN,TEN,,,,,,RB/FLEX
82959-91426,WR,Donovan,Donovan Peoples-Jones,Peoples-Jones,6.862500190734863,8,5700,CLE@MIA,CLE,MIA,,,,,,WR/FLEX
82959-69956,WR,Michael,Michael Gallup,Gallup,5.1,5,5700,DAL@GB,DAL,GB,,,,,,WR/FLEX
82959-25011,TE,Darren,Darren Waller,Waller,7.875,4,5700,IND@LV,LV,IND,IR,Hamstring,,,,TE/FLEX
82959-34331,RB,Latavius,Latavius Murray,Murray,10.399999618530273,4,5700,DEN@TEN,DEN,TEN,,,,,,RB/FLEX
82959-52808,RB,Dontrell,Dontrell Hilliard,Hilliard,7.2999997820172995,7,5700,DEN@TEN,TEN,DEN,,,,,,RB/FLEX
82959-53097,WR,Josh,Josh Reynolds,Reynolds,8.671428680419922,7,5700,DET@CHI,DET,CHI,NA,Back,,,,WR/FLEX
82959-28643,WR,Allen,Allen Robinson II,Robinson II,6.162499904632568,8,5700,ARI@LAR,LAR,ARI,,,,,,WR/FLEX
82959-103539,WR,Wan'Dale,Wan'Dale Robinson,Robinson,5.675000190734863,4,5600,HOU@NYG,NYG,HOU,,,,,,WR/FLEX
82959-86244,TE,Pat,Pat Freiermuth,Freiermuth,8.385714394705635,7,5600,NO@PIT,PIT,NO,,,,,,TE/FLEX
82959-70027,RB,Zack,Zack Moss,Moss,2.660000038146973,5,5600,IND@LV,IND,LV,,,,,,RB/FLEX
82959-110246,WR,George,George Pickens,Pickens,6.612500190734863,8,5600,NO@PIT,PIT,NO,,,,,,WR/FLEX
82959-70603,RB,Devin,Devin Singletary,Singletary,9.112500190734863,8,5600,MIN@BUF,BUF,MIN,,,,,,RB/FLEX
82959-29685,WR,Robert,Robert Woods,Woods,5.074999809265137,8,5600,DEN@TEN,TEN,DEN,,,,,,WR/FLEX
82959-86052,WR,Kadarius,Kadarius Toney,Toney,1.8333333333333333,3,5500,JAC@KC,KC,JAC,,,,,,WR/FLEX
82959-63625,RB,Nyheim,Nyheim Hines,Hines,5.112500190734863,8,5500,MIN@BUF,BUF,MIN,,,,,,RB/FLEX
82959-89230,RB,Cam,Cam Akers,Akers,3.7000001271565757,6,5500,ARI@LAR,LAR,ARI,,,,,,RB/FLEX
82959-65724,RB,JaMycal,JaMycal Hasty,Hasty,2.8857143947056363,7,5500,JAC@KC,JAC,KC,,,,,,RB/FLEX
82959-91361,RB,Hassan,Hassan Haskins,Haskins,1.0666666825612385,6,5500,DEN@TEN,TEN,DEN,,,,,,RB/FLEX
82959-91419,WR,Nico,Nico Collins,Collins,6.583333333333333,6,5500,HOU@NYG,HOU,NYG,,,,,,WR/FLEX
82959-86312,WR,Alec,Alec Pierce,Pierce,7.262499809265137,8,5500,IND@LV,IND,LV,,,,,,WR/FLEX
82959-54608,RB,Jerick,Jerick McKinnon,McKinnon,5.425000190734863,8,5500,JAC@KC,KC,JAC,Q,Shoulder,,,,RB/FLEX
82959-41305,WR,Zay,Zay Jones,Jones,7.8125,8,5500,JAC@KC,JAC,KC,,,,,,WR/FLEX
82959-31394,WR,Jarvis,Jarvis Landry,Landry,6.574999809265137,4,5500,NO@PIT,NO,PIT,,,,,,WR/FLEX
82959-25267,WR,Mack,Mack Hollins,Hollins,8.244999885559082,8,5500,IND@LV,LV,IND,,,,,,WR/FLEX
82959-55042,TE,Dalton,Dalton Schultz,Schultz,4.716666539510091,6,5500,DAL@GB,DAL,GB,,,,,,TE/FLEX
82959-85762,RB,Eno,Eno Benjamin,Benjamin,8.255555894639757,9,5500,ARI@LAR,ARI,LAR,,,,,,RB/FLEX
82959-34729,RB,Dwayne,Dwayne Washington,Washington,1.25,4,5500,NO@PIT,NO,PIT,,,,,,RB/FLEX
82959-93134,RB,Deon,Deon Jackson,Jackson,6.400000254313151,6,5500,IND@LV,IND,LV,O,Knee,,,,RB/FLEX
82959-22103,WR,Marvin,Marvin Jones Jr.,Jones Jr.,6.349999904632568,8,5400,JAC@KC,JAC,KC,,,,,,WR/FLEX
82959-40647,WR,Marquez,Marquez Valdes-Scantling,Valdes-Scantling,6.162499904632568,8,5400,JAC@KC,KC,JAC,,,,,,WR/FLEX
82959-169776,WR,Christian,Christian Watson,Watson,3.616666793823242,6,5400,DAL@GB,GB,DAL,,,,,,WR/FLEX
82959-41867,RB,Jordan,Jordan Wilkins,Wilkins,4.800000190734863,1,5400,IND@LV,IND,LV,,,,,,RB/FLEX
82959-56262,WR,Parris,Parris Campbell,Campbell,6.733333163791233,9,5400,IND@LV,IND,LV,,,,,,WR/FLEX
82959-33047,WR,Chris,Chris Moore,Moore,6.049999872843425,6,5300,HOU@NYG,HOU,NYG,,,,,,WR/FLEX
82959-170287,WR,Rashid,Rashid Shaheed,Shaheed,6.875,4,5300,NO@PIT,NO,PIT,,,,,,WR/FLEX
82959-112057,RB,Jaylen,Jaylen Warren,Warren,3.762500047683716,8,5300,NO@PIT,PIT,NO,,,,,,RB/FLEX
82959-41426,RB,Phillip,Phillip Lindsay,Lindsay,3.933333396911621,3,5300,IND@LV,IND,LV,,,,,,RB/FLEX
82959-57986,WR,Hunter,Hunter Renfrow,Renfrow,4.616666793823242,6,5300,IND@LV,LV,IND,IR,Oblique,,,,WR/FLEX
82959-70422,WR,Kalif,Kalif Raymond,Raymond,4.474999904632568,8,5300,DET@CHI,DET,CHI,,,,,,WR/FLEX
82959-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,2.883333206176758,6,5300,DEN@TEN,TEN,DEN,,,,,,WR/FLEX
82959-91047,TE,Cole,Cole Kmet,Kmet,5.377777947319879,9,5300,DET@CHI,CHI,DET,,,,,,TE/FLEX
82959-72776,RB,Alexander,Alexander Mattison,Mattison,5.262499809265137,8,5200,MIN@BUF,MIN,BUF,,,,,,RB/FLEX
82959-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,3.8333333333333335,6,5200,HOU@NYG,HOU,NYG,,,,,,WR/FLEX
82959-60712,TE,Foster,Foster Moreau,Moreau,4.840000152587891,5,5200,IND@LV,LV,IND,,,,,,TE/FLEX
82959-63855,WR,K.J.,K.J. Osborn,Osborn,5.112500190734863,8,5200,MIN@BUF,MIN,BUF,,,,,,WR/FLEX
82959-53639,WR,Isaiah,Isaiah McKenzie,McKenzie,7.7000002179827005,7,5200,MIN@BUF,BUF,MIN,,,,,,WR/FLEX
82959-91626,RB,James,James Cook,Cook,3.9749999046325684,8,5200,MIN@BUF,BUF,MIN,,,,,,RB/FLEX
82959-56248,WR,Noah,Noah Brown,Brown,7.2000002179827005,7,5200,DAL@GB,DAL,GB,,,,,,WR/FLEX
82959-57342,WR,Tre'Quan,Tre'Quan Smith,Smith,5.842857360839844,7,5200,NO@PIT,NO,PIT,,,,,,WR/FLEX
82959-24641,WR,Sammy,Sammy Watkins,Watkins,4.179999923706054,5,5100,DAL@GB,GB,DAL,,,,,,WR/FLEX
82959-64581,WR,Van,Van Jefferson,Jefferson,0,1,5100,ARI@LAR,LAR,ARI,,,,,,WR/FLEX
82959-83081,RB,Chase,Chase Edmonds,Edmonds,5.574999809265137,8,5100,DEN@TEN,DEN,TEN,,,,,,RB/FLEX
82959-53498,WR,Richie,Richie James Jr.,James Jr.,2.9625000953674316,8,5100,HOU@NYG,NYG,HOU,,,,,,WR/FLEX
82959-56698,WR,Dante,Dante Pettis,Pettis,4.637499809265137,8,5100,DET@CHI,CHI,DET,,,,,,WR/FLEX
82959-62994,WR,Steven,Steven Sims Jr.,Sims Jr.,0.8333333333333334,3,5100,NO@PIT,PIT,NO,,,,,,WR/FLEX
82959-56059,WR,Trent,Trent Sherfield,Sherfield,3.0444444020589194,9,5100,CLE@MIA,MIA,CLE,Q,Toe,,,,WR/FLEX
82959-56265,TE,Mike,Mike Gesicki,Gesicki,6.533333248562283,9,5100,CLE@MIA,MIA,CLE,,,,,,TE/FLEX
82959-152631,WR,Samori,Samori Toure,Toure,5.166666666666667,3,5000,DAL@GB,GB,DAL,,,,,,WR/FLEX
82959-64585,TE,Dawson,Dawson Knox,Knox,5.757142748151507,7,5000,MIN@BUF,BUF,MIN,,,,,,TE/FLEX
82959-91225,RB,Kylin,Kylin Hill,Hill,0.699999988079071,1,5000,DAL@GB,GB,DAL,,,,,,RB/FLEX
82959-63591,RB,Ronald,Ronald Jones II,Jones II,4.946666463216146,15,5000,JAC@KC,KC,JAC,,,,,,RB/FLEX
82959-42142,RB,Jordan,Jordan Howard,Howard,7.837500095367432,8,5000,NO@PIT,NO,PIT,,,,,,RB/FLEX
82959-86192,WR,KJ,KJ Hamler,Hamler,3.7166665395100913,6,5000,DEN@TEN,DEN,TEN,O,Hamstring,,,,WR/FLEX
82959-24755,WR,Jamison,Jamison Crowder,Crowder,2.25,4,5000,MIN@BUF,BUF,MIN,IR,Ankle,,,,WR/FLEX
82959-12530,D,Dallas,Dallas Cowboys,Cowboys,11.5,8,5000,DAL@GB,DAL,GB,,,,,,DEF
82959-64827,WR,Miles,Miles Boykin,Boykin,0.800000011920929,2,5000,NO@PIT,PIT,NO,,,,,,WR/FLEX
82959-102729,RB,Snoop,Snoop Conner,Conner,,,5000,JAC@KC,JAC,KC,,,,,,RB/FLEX
82959-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,3.5888888041178384,9,5000,DET@CHI,CHI,DET,,,,,,WR/FLEX
82959-112062,WR,Skyy,Skyy Moore,Moore,1.125,8,5000,JAC@KC,KC,JAC,,,,,,WR/FLEX
82959-71105,WR,Ben,Ben Skowronek,Skowronek,5.349999904632568,8,5000,ARI@LAR,LAR,ARI,,,,,,WR/FLEX
82959-55748,WR,James,James Washington,Washington,4.03125,16,5000,DAL@GB,DAL,GB,IR,Foot,,,,WR/FLEX
82959-80353,TE,Robert,Robert Tonyan,Tonyan,6.277777777777778,9,5000,DAL@GB,GB,DAL,,,,,,TE/FLEX
82959-71246,WR,Marquez,Marquez Callaway,Callaway,4.100000108991351,7,5000,NO@PIT,NO,PIT,,,,,,WR/FLEX
82959-86687,WR,Marquise,Marquise Brown,Brown,14.666666666666666,6,5000,ARI@LAR,ARI,LAR,IR,Foot,,,,WR/FLEX
