Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
85186-89951,QB,Trevor,Trevor Lawrence,Lawrence,19.197332763671874,15,7800,JAC@HOU,JAC,HOU,Q,Toe,,,,QB
85186-90573,WR,Jaylen,Jaylen Waddle,Waddle,13.813333129882812,15,7700,MIA@NE,MIA,NE,,,,,,WR/FLEX
85186-90572,QB,Tua,Tua Tagovailoa,Tagovailoa,18.37846139761118,13,7700,MIA@NE,MIA,NE,O,Concussion,,,,QB
85186-89956,RB,Travis,Travis Etienne Jr.,Etienne Jr.,10.779999796549479,15,7700,JAC@HOU,JAC,HOU,,,,,,RB/FLEX
85186-55635,WR,Chris,Chris Godwin,Godwin,11.36923100398137,13,7600,CAR@TB,TB,CAR,,,,,,WR/FLEX
85186-73048,WR,DK,DK Metcalf,Metcalf,11.7,15,7600,NYJ@SEA,SEA,NYJ,,,,,,WR/FLEX
85186-40442,RB,Aaron,Aaron Jones,Jones,13.366666666666667,15,7600,MIN@GB,GB,MIN,,,,,,RB/FLEX
85186-22038,QB,Kirk,Kirk Cousins,Cousins,18.778666178385418,15,7600,MIN@GB,MIN,GB,,,,,,QB
85186-169776,WR,Christian,Christian Watson,Watson,10.658333460489908,12,7600,MIN@GB,GB,MIN,Q,Hip,,,,WR/FLEX
85186-61798,QB,Gardner,Gardner Minshew II,Minshew II,6.465000152587891,4,7500,NO@PHI,PHI,NO,,,,,,QB
85186-73273,RB,David,David Montgomery,Montgomery,11,14,7500,CHI@DET,CHI,DET,,,,,,RB/FLEX
85186-32384,WR,Mike,Mike Evans,Evans,10.228571210588727,14,7500,CAR@TB,TB,CAR,,,,,,WR/FLEX
85186-39793,TE,George,George Kittle,Kittle,11.023077157827524,13,7400,SF@LV,SF,LV,,,,,,TE/FLEX
85186-56250,WR,Terry,Terry McLaurin,McLaurin,11.393332926432292,15,7400,CLE@WAS,WAS,CLE,,,,,,WR/FLEX
85186-38435,QB,Jared,Jared Goff,Goff,17.26399943033854,15,7400,CHI@DET,DET,CHI,,,,,,QB
85186-63519,QB,Daniel,Daniel Jones,Jones,17.18800048828125,15,7300,IND@NYG,NYG,IND,,,,,,QB
85186-42104,RB,Alvin,Alvin Kamara,Kamara,12.553845919095552,13,7300,NO@PHI,NO,PHI,,,,,,RB/FLEX
85186-103564,WR,Garrett,Garrett Wilson,Wilson,10.5,15,7300,NYJ@SEA,NYJ,SEA,,,,,,WR/FLEX
85186-6498,QB,Tom,Tom Brady,Brady,15.707999674479167,15,7200,CAR@TB,TB,CAR,,,,,,QB
85186-93107,RB,AJ,AJ Dillon,Dillon,9.346666463216145,15,7200,MIN@GB,GB,MIN,,,,,,RB/FLEX
85186-69213,WR,Michael,Michael Pittman Jr.,Pittman Jr.,10.242856706891741,14,7200,IND@NYG,IND,NYG,,,,,,WR/FLEX
85186-31001,WR,Amari,Amari Cooper,Cooper,11.859999593098959,15,7100,CLE@WAS,CLE,WAS,,,,,,WR/FLEX
85186-6894,QB,Aaron,Aaron Rodgers,Rodgers,14.82933349609375,15,7100,MIN@GB,GB,MIN,,,,,,QB
85186-91598,RB,D'Andre,D'Andre Swift,Swift,10.77500025431315,12,7100,CHI@DET,DET,CHI,,,,,,RB/FLEX
85186-26483,QB,Geno,Geno Smith,Smith,18.809334309895835,15,7100,NYJ@SEA,SEA,NYJ,,,,,,QB
85186-71706,TE,T.J.,T.J. Hockenson,Hockenson,10.726666259765626,15,7000,MIN@GB,MIN,GB,,,,,,TE/FLEX
85186-90561,WR,Jerry,Jerry Jeudy,Jeudy,10.892308161808895,13,7000,DEN@KC,DEN,KC,Q,Ankle,,,,WR/FLEX
85186-56018,WR,Deebo,Deebo Samuel,Samuel,11.416666666666666,12,7000,SF@LV,SF,LV,O,Knee - mcl,,,,WR/FLEX
85186-111540,RB,Rhamondre,Rhamondre Stevenson,Stevenson,13.186666870117188,15,7000,MIA@NE,NE,MIA,Q,Ankle,,,,RB/FLEX
85186-63043,WR,DJ,DJ Moore,Moore,9.693332926432292,15,7000,CAR@TB,CAR,TB,,,,,,WR/FLEX
85186-40534,QB,Mike,Mike White,White,18.326666514078777,3,7000,NYJ@SEA,NYJ,SEA,,,,,,QB
85186-85607,QB,Brock,Brock Purdy,Purdy,10.339999607631139,7,7000,SF@LV,SF,LV,,,,,,QB
85186-52922,RB,Leonard,Leonard Fournette,Fournette,13.071428571428571,14,7000,CAR@TB,TB,CAR,,,,,,RB/FLEX
85186-70027,RB,Zack,Zack Moss,Moss,2.909090909090909,11,6900,IND@NYG,IND,NYG,,,,,,RB/FLEX
85186-90562,RB,Brian,Brian Robinson Jr.,Robinson Jr.,9.045454545454545,11,6900,CLE@WAS,WAS,CLE,,,,,,RB/FLEX
85186-86687,WR,Marquise,Marquise Brown,Brown,11.219999694824219,10,6900,ARI@ATL,ARI,ATL,,,,,,WR/FLEX
85186-60858,WR,Christian,Christian Kirk,Kirk,11.859999593098959,15,6900,JAC@HOU,JAC,HOU,,,,,,WR/FLEX
85186-22015,QB,Russell,Russell Wilson,Wilson,14.427692119891827,13,6900,DEN@KC,DEN,KC,,,,,,QB
85186-57403,WR,Courtland,Courtland Sutton,Sutton,8.476922842172476,13,6800,DEN@KC,DEN,KC,,,,,,WR/FLEX
85186-63589,QB,Sam,Sam Darnold,Darnold,15.9399995803833,4,6800,CAR@TB,CAR,TB,,,,,,QB
85186-71845,RB,Miles,Miles Sanders,Sanders,13.153333536783855,15,6800,NO@PHI,PHI,NO,,,,,,RB/FLEX
85186-45565,TE,Taysom,Taysom Hill,Hill,8.945714133126396,14,6800,NO@PHI,NO,PHI,,,,,,TE/FLEX
85186-137902,RB,Rachaad,Rachaad White,White,7.020000203450521,15,6800,CAR@TB,TB,CAR,,,,,,RB/FLEX
85186-55987,WR,JuJu,JuJu Smith-Schuster,Smith-Schuster,9.907142639160156,14,6800,DEN@KC,KC,DEN,,,,,,WR/FLEX
85186-54608,RB,Jerick,Jerick McKinnon,McKinnon,9.373333740234376,15,6800,DEN@KC,KC,DEN,,,,,,RB/FLEX
85186-87770,WR,Chris,Chris Olave,Olave,11.038461538461538,13,6800,NO@PHI,NO,PHI,Q,Hamstring,,,,WR/FLEX
85186-112745,WR,Drake,Drake London,London,8.026666768391927,15,6700,ARI@ATL,ATL,ARI,,,,,,WR/FLEX
85186-63634,WR,Jakobi,Jakobi Meyers,Meyers,10.183333079020182,12,6700,MIA@NE,NE,MIA,,,,,,WR/FLEX
85186-90428,RB,Tyler,Tyler Allgeier,Allgeier,8.707142966134208,14,6700,ARI@ATL,ATL,ARI,,,,,,RB/FLEX
85186-45859,QB,Derek,Derek Carr,Carr,15.538666788736979,15,6700,SF@LV,LV,SF,,,,,,QB
85186-103342,RB,Kenneth,Kenneth Walker III,Walker III,12.415384145883413,13,6700,NYJ@SEA,SEA,NYJ,Q,Ankle,,,,RB/FLEX
85186-34331,RB,Latavius,Latavius Murray,Murray,10.290908813476562,11,6700,DEN@KC,DEN,KC,,,,,,RB/FLEX
85186-54879,QB,Deshaun,Deshaun Watson,Watson,12.279999732971191,4,6700,CLE@WAS,CLE,WAS,,,,,,QB
85186-28744,RB,Raheem,Raheem Mostert,Mostert,9.042857033865792,14,6600,MIA@NE,MIA,NE,,,,,,RB/FLEX
85186-70051,QB,Tyler,Tyler Huntley,Huntley,10.604999542236328,4,6600,PIT@BAL,BAL,PIT,,,,,,QB
85186-66008,WR,Diontae,Diontae Johnson,Johnson,8.426666768391927,15,6600,PIT@BAL,PIT,BAL,,,,,,WR/FLEX
85186-45631,RB,Jamaal,Jamaal Williams,Williams,11.9,15,6600,CHI@DET,DET,CHI,,,,,,RB/FLEX
85186-38628,QB,Mitch,Mitch Trubisky,Trubisky,11.268571036202568,7,6600,PIT@BAL,PIT,BAL,,,,,,QB
85186-85798,WR,Brandon,Brandon Aiyuk,Aiyuk,10.57999979654948,15,6600,SF@LV,SF,LV,,,,,,WR/FLEX
85186-92020,QB,Kenny,Kenny Pickett,Pickett,12.185453935102982,11,6600,PIT@BAL,PIT,BAL,,,,,,QB
85186-53331,QB,Taylor,Taylor Heinicke,Heinicke,13.551111009385851,9,6500,CLE@WAS,WAS,CLE,,,,,,QB
85186-90575,RB,Najee,Najee Harris,Harris,11.344000244140625,15,6500,PIT@BAL,PIT,BAL,,,,,,RB/FLEX
85186-55830,RB,D'Onta,D'Onta Foreman,Foreman,8.442856924874443,14,6500,CAR@TB,CAR,TB,,,,,,RB/FLEX
85186-70324,QB,Carson,Carson Wentz,Wentz,16.054285321916854,7,6500,CLE@WAS,WAS,CLE,,,,,,QB
85186-91426,WR,Donovan,Donovan Peoples-Jones,Peoples-Jones,8.239999898274739,15,6500,CLE@WAS,CLE,WAS,,,,,,WR/FLEX
85186-22027,QB,Nick,Nick Foles,Foles,2.7200000286102295,1,6500,IND@NYG,IND,NYG,,,,,,QB
85186-87787,RB,J.K.,J.K. Dobbins,Dobbins,9.771428789411273,7,6500,PIT@BAL,BAL,PIT,,,,,,RB/FLEX
85186-90584,QB,Mac,Mac Jones,Jones,12.133333841959635,12,6400,MIA@NE,NE,MIA,,,,,,QB
85186-139985,QB,Bailey,Bailey Zappe,Zappe,10.53499984741211,4,6400,MIA@NE,NE,MIA,,,,,,QB
85186-29501,WR,Brandin,Brandin Cooks,Cooks,8.372727134011008,11,6400,JAC@HOU,HOU,JAC,,,,,,WR/FLEX
85186-103252,RB,Zonovan,Zonovan Knight,Knight,8.980000305175782,5,6400,NYJ@SEA,NYJ,SEA,,,,,,RB/FLEX
85186-56286,QB,Trace,Trace McSorley,McSorley,3.0299999713897705,4,6400,ARI@ATL,ARI,ATL,,,,,,QB
85186-11500,QB,Colt,Colt McCoy,McCoy,8.949999809265137,4,6400,ARI@ATL,ARI,ATL,O,Concussion,,,,QB
85186-87467,RB,Chuba,Chuba Hubbard,Hubbard,5.483333587646484,12,6400,CAR@TB,CAR,TB,,,,,,RB/FLEX
85186-14225,QB,Andy,Andy Dalton,Dalton,13.766666412353516,12,6400,NO@PHI,NO,PHI,,,,,,QB
85186-86278,QB,Desmond,Desmond Ridder,Ridder,8.600000381469727,2,6300,ARI@ATL,ATL,ARI,,,,,,QB
85186-90406,QB,Zach,Zach Wilson,Wilson,11.713333129882812,9,6300,NYJ@SEA,NYJ,SEA,,,,,,QB
85186-63819,WR,Darius,Darius Slayton,Slayton,8.75,12,6300,IND@NYG,NYG,IND,,,,,,WR/FLEX
85186-41305,WR,Zay,Zay Jones,Jones,10.650000435965401,14,6300,JAC@HOU,JAC,HOU,,,,,,WR/FLEX
85186-92575,RB,Isiah,Isiah Pacheco,Pacheco,6.946666463216146,15,6300,DEN@KC,KC,DEN,,,,,,RB/FLEX
85186-6714,QB,Joe,Joe Flacco,Flacco,11.420000076293945,4,6300,NYJ@SEA,NYJ,SEA,,,,,,QB
85186-39716,WR,Adam,Adam Thielen,Thielen,8.97999979654948,15,6300,MIN@GB,MIN,GB,,,,,,WR/FLEX
85186-52436,TE,Mark,Mark Andrews,Andrews,9.964285714285714,14,6300,PIT@BAL,BAL,PIT,,,,,,TE/FLEX
85186-89628,QB,Davis,Davis Mills,Mills,12.509230393629808,13,6300,JAC@HOU,HOU,JAC,,,,,,QB
85186-61157,QB,Brett,Brett Rypien,Rypien,5.505000114440918,4,6300,DEN@KC,DEN,KC,,,,,,QB
85186-38767,QB,Chris,Chris Streveler,Streveler,9,1,6300,NYJ@SEA,NYJ,SEA,,,,,,QB
85186-24849,QB,Jameis,Jameis Winston,Winston,16.306666056315105,3,6200,NO@PHI,NO,PHI,,,,,,QB
85186-92560,QB,Sam,Sam Ehlinger,Ehlinger,7.28000020980835,2,6200,IND@NYG,IND,NYG,,,,,,QB
85186-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,8.6875,8,6200,IND@NYG,NYG,IND,,,,,,WR/FLEX
85186-93134,RB,Deon,Deon Jackson,Jackson,5.45,10,6200,IND@NYG,IND,NYG,,,,,,RB/FLEX
85186-69017,QB,Jordan,Jordan Love,Love,3.8133331934611,3,6200,MIN@GB,GB,MIN,,,,,,QB
85186-56809,WR,Allen,Allen Lazard,Lazard,9.561538696289062,13,6200,MIN@GB,GB,MIN,,,,,,WR/FLEX
85186-30253,QB,Jeff,Jeff Driskel,Driskel,2.88799991607666,5,6200,JAC@HOU,HOU,JAC,,,,,,QB
85186-14377,QB,Tyrod,Tyrod Taylor,Taylor,6.159999847412109,2,6100,IND@NYG,NYG,IND,,,,,,QB
85186-30761,QB,Nathan,Nathan Peterman,Peterman,0,2,6100,CHI@DET,CHI,DET,,,,,,QB
85186-45259,QB,Logan,Logan Woodside,Woodside,-0.15000000596046448,4,6100,ARI@ATL,ATL,ARI,,,,,,QB
85186-86229,WR,Jahan,Jahan Dotson,Dotson,9.919999694824218,10,6100,CLE@WAS,WAS,CLE,,,,,,WR/FLEX
85186-33259,QB,Teddy,Teddy Bridgewater,Bridgewater,7.994999885559082,4,6100,MIA@NE,MIA,NE,,,,,,QB
85186-64051,QB,Drew,Drew Lock,Lock,8.896666844685873,6,6100,NYJ@SEA,SEA,NYJ,,,,,,QB
85186-41562,QB,Nick,Nick Mullens,Mullens,1.0199999809265137,2,6100,MIN@GB,MIN,GB,,,,,,QB
85186-41827,QB,P.J.,P.J. Walker,Walker,7.023333231608073,6,6100,CAR@TB,CAR,TB,,,,,,QB
85186-40167,RB,Gus,Gus Edwards,Edwards,8.214285714285714,7,6100,PIT@BAL,BAL,PIT,,,,,,RB/FLEX
85186-27986,QB,C.J.,C.J. Beathard,Beathard,-0.05333333214124044,3,6100,JAC@HOU,JAC,HOU,,,,,,QB
85186-93539,RB,Michael,Michael Carter,Carter,7.321428571428571,14,6100,NYJ@SEA,NYJ,SEA,,,,,,RB/FLEX
85186-60947,QB,Jarrett,Jarrett Stidham,Stidham,2.880000114440918,1,6100,SF@LV,LV,SF,,,,,,QB
85186-30231,QB,Jacoby,Jacoby Brissett,Brissett,13.416922936072716,13,6100,CLE@WAS,CLE,WAS,,,,,,QB
85186-110246,WR,George,George Pickens,Pickens,8.126666768391926,15,6100,PIT@BAL,PIT,BAL,,,,,,WR/FLEX
85186-8023,QB,Josh,Josh Johnson,Johnson,0.699999988079071,1,6100,SF@LV,SF,LV,,,,,,QB
85186-69597,QB,Anthony,Anthony Brown,Brown,0.14000000059604645,1,6100,PIT@BAL,BAL,PIT,,,,,,QB
85186-71710,QB,Nate,Nate Stanley,Stanley,,,6000,MIN@GB,MIN,GB,,,,,,QB
85186-39034,QB,Kurt,Kurt Benkert,Benkert,-0.10000000149011612,1,6000,SF@LV,SF,LV,,,,,,QB
85186-104576,QB,Sam,Sam Howell,Howell,,,6000,CLE@WAS,WAS,CLE,,,,,,QB
85186-94396,QB,Carson,Carson Strong,Strong,,,6000,ARI@ATL,ARI,ATL,,,,,,QB
85186-149696,QB,Trey,Trey Lance,Lance,6.730000019073486,2,6000,SF@LV,SF,LV,IR,Ankle,,,,QB
85186-69833,QB,Shane,Shane Buechele,Buechele,,,6000,DEN@KC,KC,DEN,,,,,,QB
85186-92362,QB,Levi,Levi Lewis,Lewis,,,6000,NYJ@SEA,SEA,NYJ,,,,,,QB
85186-55552,RB,Jeff,Jeff Wilson Jr.,Wilson Jr.,9.285714285714286,14,6000,MIA@NE,MIA,NE,,,,,,RB/FLEX
85186-170252,QB,Felix,Felix Harper,Harper,,,6000,CLE@WAS,CLE,WAS,,,,,,QB
85186-27050,WR,Tyler,Tyler Lockett,Lockett,12.814285278320312,14,6000,NYJ@SEA,SEA,NYJ,Q,Hand,,,,WR/FLEX
85186-6616,QB,Matt,Matt Ryan,Ryan,14.023333231608072,12,6000,IND@NYG,IND,NYG,,,,,,QB
85186-53729,QB,Mason,Mason Rudolph,Rudolph,9.6899995803833,2,6000,PIT@BAL,PIT,BAL,,,,,,QB
85186-57909,RB,Marlon,Marlon Mack,Mack,5.716666539510091,6,6000,DEN@KC,DEN,KC,,,,,,RB/FLEX
85186-88630,QB,Matt,Matt Corral,Corral,,,6000,CAR@TB,CAR,TB,IR,Foot,,,,QB
85186-94797,QB,Kellen,Kellen Mond,Mond,0.20000000298023224,1,6000,CLE@WAS,CLE,WAS,,,,,,QB
85186-64115,QB,Steven,Steven Montez,Montez,,,6000,CHI@DET,DET,CHI,,,,,,QB
85186-29358,QB,Marcus,Marcus Mariota,Mariota,15.812307504507212,13,6000,ARI@ATL,ATL,ARI,IR,Knee,,,,QB
85186-29445,QB,Sean,Sean Mannion,Mannion,12.960000038146973,1,6000,NYJ@SEA,SEA,NYJ,,,,,,QB
85186-95026,QB,Dustin,Dustin Crum,Crum,,,6000,DEN@KC,KC,DEN,,,,,,QB
85186-33647,QB,Kyle,Kyle Sloter,Sloter,,,6000,JAC@HOU,JAC,HOU,,,,,,QB
85186-39795,QB,Davis,Davis Webb,Webb,-0.30000001192092896,1,6000,IND@NYG,NYG,IND,,,,,,QB
85186-62364,QB,Josh,Josh Rosen,Rosen,-0.41333333651224774,3,6000,MIN@GB,MIN,GB,,,,,,QB
85186-33702,QB,Ryan,Ryan Griffin,Griffin,,,6000,CAR@TB,TB,CAR,,,,,,QB
85186-93103,QB,E.J.,E.J. Perry,Perry,,,6000,JAC@HOU,JAC,HOU,,,,,,QB
85186-64576,RB,Damien,Damien Harris,Harris,7.8111114501953125,9,6000,MIA@NE,NE,MIA,,,,,,RB/FLEX
85186-62566,QB,Travis,Travis Jonsen,Jonsen,,,6000,CAR@TB,TB,CAR,,,,,,QB
85186-64637,QB,Brian,Brian Lewerke,Lewerke,,,6000,IND@NYG,NYG,IND,,,,,,QB
85186-83074,TE,Dallas,Dallas Goedert,Goedert,10.009999847412109,10,6000,NO@PHI,PHI,NO,,,,,,TE/FLEX
85186-27801,QB,Nate,Nate Sudfeld,Sudfeld,-0.10000000149011612,1,6000,CHI@DET,DET,CHI,,,,,,QB
85186-29915,QB,Brett,Brett Hundley,Hundley,,,6000,PIT@BAL,BAL,PIT,,,,,,QB
85186-130269,QB,Reid,Reid Sinnett,Sinnett,,,6000,MIA@NE,MIA,NE,,,,,,QB
85186-54604,QB,Jimmy,Jimmy Garoppolo,Garoppolo,15.343636252663352,11,6000,SF@LV,SF,LV,O,Foot,,,,QB
85186-91468,QB,Chase,Chase Garbers,Garbers,,,6000,SF@LV,LV,SF,,,,,,QB
85186-52606,QB,David,David Blough,Blough,0.6000000238418579,1,6000,ARI@ATL,ARI,ATL,,,,,,QB
85186-32158,QB,Garrett,Garrett Gilbert,Gilbert,7.760000228881836,1,6000,MIA@NE,NE,MIA,,,,,,QB
85186-73118,QB,Ian,Ian Book,Book,4,1,6000,NO@PHI,PHI,NO,,,,,,QB
85186-71077,QB,Cole,Cole Kelley,Kelley,,,6000,CLE@WAS,WAS,CLE,,,,,,QB
85186-91639,QB,Jake,Jake Fromm,Fromm,4.633333206176758,3,6000,CLE@WAS,WAS,CLE,,,,,,QB
85186-40482,QB,Tim,Tim Boyle,Boyle,7.585000038146973,4,6000,CHI@DET,CHI,DET,,,,,,QB
85186-89658,QB,Jack,Jack Coan,Coan,,,6000,IND@NYG,IND,NYG,,,,,,QB
85186-71232,QB,D'Eriq,D'Eriq King,King,,,6000,CAR@TB,CAR,TB,,,,,,QB
85186-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,6000,DEN@KC,DEN,KC,,,,,,QB
85186-7844,QB,Chad,Chad Henne,Henne,-0.15000000596046448,2,6000,DEN@KC,KC,DEN,,,,,,QB
85186-69294,QB,Skylar,Skylar Thompson,Thompson,1.3039999961853028,5,6000,MIA@NE,MIA,NE,,,,,,QB
85186-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,8.188888549804688,9,6000,CHI@DET,DET,CHI,,,,,,WR/FLEX
85186-73398,QB,Chris,Chris Oladokun,Oladokun,,,6000,DEN@KC,KC,DEN,,,,,,QB
85186-69304,QB,Kyle,Kyle Trask,Trask,,,6000,CAR@TB,TB,CAR,,,,,,QB
85186-7872,QB,Brian,Brian Hoyer,Hoyer,1.4800000190734863,1,6000,MIA@NE,NE,MIA,IR,Concussion,,,,QB
85186-52929,QB,Jake,Jake Luton,Luton,,,6000,NO@PHI,NO,PHI,,,,,,QB
85186-69333,QB,Jacob,Jacob Eason,Eason,1.3600000143051147,1,6000,SF@LV,SF,LV,,,,,,QB
85186-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,8.980000305175782,10,6000,DEN@KC,KC,DEN,IR,Ankle,,,,RB/FLEX
85186-28434,QB,Trevor,Trevor Siemian,Siemian,5.579999923706055,2,6000,CHI@DET,CHI,DET,IR,Oblique,,,,QB
85186-61276,QB,James,James Morgan,Morgan,,,6000,ARI@ATL,ARI,ATL,,,,,,QB
85186-53095,QB,Kyle,Kyle Allen,Allen,9.970000267028809,2,6000,JAC@HOU,HOU,JAC,,,,,,QB
85186-14194,QB,Blaine,Blaine Gabbert,Gabbert,0.33000000317891437,6,6000,CAR@TB,TB,CAR,,,,,,QB
85186-169852,QB,Davis,Davis Cheek,Cheek,,,6000,CAR@TB,CAR,TB,,,,,,QB
85186-38837,QB,Danny,Danny Etling,Etling,,,6000,MIN@GB,GB,MIN,,,,,,QB
85186-71672,QB,K.J.,K.J. Costello,Costello,,,6000,NO@PHI,NO,PHI,,,,,,QB
85186-63484,QB,Kyler,Kyler Murray,Murray,18.865454933860086,11,6000,ARI@ATL,ARI,ATL,IR,Knee - acl,,,,QB
85186-30733,RB,Cordarrelle,Cordarrelle Patterson,Patterson,10.718181956898082,11,5900,ARI@ATL,ATL,ARI,,,,,,RB/FLEX
85186-94370,WR,Romeo,Romeo Doubs,Doubs,7.009090770374645,11,5900,MIN@GB,GB,MIN,,,,,,WR/FLEX
85186-63855,WR,K.J.,K.J. Osborn,Osborn,6.4,15,5900,MIN@GB,MIN,GB,,,,,,WR/FLEX
85186-55970,RB,Royce,Royce Freeman,Freeman,5.199999809265137,2,5900,JAC@HOU,HOU,JAC,,,,,,RB/FLEX
85186-52613,WR,Curtis,Curtis Samuel,Samuel,9.553333536783855,15,5900,CLE@WAS,WAS,CLE,,,,,,WR/FLEX
85186-52916,WR,Russell,Russell Gage,Gage,7.663636641068892,11,5900,CAR@TB,TB,CAR,,,,,,WR/FLEX
85186-90933,RB,Antonio,Antonio Gibson,Gibson,9.526666259765625,15,5800,CLE@WAS,WAS,CLE,O,Knee,,,,RB/FLEX
85186-41872,TE,Evan,Evan Engram,Engram,8.82000020345052,15,5800,JAC@HOU,JAC,HOU,,,,,,TE/FLEX
85186-56262,WR,Parris,Parris Campbell,Campbell,6.733333333333333,15,5800,IND@NYG,IND,NYG,,,,,,WR/FLEX
85186-38264,WR,Demarcus,Demarcus Robinson,Robinson,5.357142857142857,14,5800,PIT@BAL,BAL,PIT,,,,,,WR/FLEX
85186-86052,WR,Kadarius,Kadarius Toney,Toney,4.399999891008649,7,5700,DEN@KC,KC,DEN,,,,,,WR/FLEX
85186-86244,TE,Pat,Pat Freiermuth,Freiermuth,8.584615267240084,13,5700,PIT@BAL,PIT,BAL,,,,,,TE/FLEX
85186-53498,WR,Richie,Richie James Jr.,James Jr.,6.2071429661342075,14,5700,IND@NYG,NYG,IND,,,,,,WR/FLEX
85186-86312,WR,Alec,Alec Pierce,Pierce,5.935714176722935,14,5700,IND@NYG,IND,NYG,,,,,,WR/FLEX
85186-64808,TE,Juwan,Juwan Johnson,Johnson,7.321428571428571,14,5700,NO@PHI,NO,PHI,,,,,,TE/FLEX
85186-73111,WR,Chase,Chase Claypool,Claypool,6.010769183819111,13,5700,CHI@DET,CHI,DET,Q,Knee,,,,WR/FLEX
85186-112057,RB,Jaylen,Jaylen Warren,Warren,4.442857197352818,14,5700,PIT@BAL,PIT,BAL,,,,,,RB/FLEX
85186-55335,TE,David,David Njoku,Njoku,8.183333079020182,12,5600,CLE@WAS,CLE,WAS,,,,,,TE/FLEX
85186-33047,WR,Chris,Chris Moore,Moore,6.5,13,5600,JAC@HOU,HOU,JAC,,,,,,WR/FLEX
85186-170287,WR,Rashid,Rashid Shaheed,Shaheed,7,10,5600,NO@PHI,NO,PHI,,,,,,WR/FLEX
85186-92545,RB,Keaontay,Keaontay Ingram,Ingram,1.644444465637207,9,5600,ARI@ATL,ARI,ATL,,,,,,RB/FLEX
85186-80289,WR,Kendrick,Kendrick Bourne,Bourne,4.428571428571429,14,5600,MIA@NE,NE,MIA,,,,,,WR/FLEX
85186-25267,WR,Mack,Mack Hollins,Hollins,7.844000244140625,15,5600,SF@LV,LV,SF,,,,,,WR/FLEX
85186-93408,WR,Rondale,Rondale Moore,Moore,8.425000190734863,8,5600,ARI@ATL,ARI,ATL,IR,Groin,,,,WR/FLEX
85186-91578,RB,Zamir,Zamir White,White,0.6599999904632569,10,5600,SF@LV,LV,SF,Q,Ankle,,,,RB/FLEX
85186-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,5.745454614812678,11,5600,CAR@TB,CAR,TB,,,,,,WR/FLEX
85186-61593,WR,Jauan,Jauan Jennings,Jennings,4.142857142857143,14,5500,SF@LV,SF,LV,,,,,,WR/FLEX
