Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
84669-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,8.37142835344587,7,6100,DET@NYJ,DET,NYJ,,,,,,WR/FLEX
84669-29715,QB,Kevin,Kevin Hogan,Hogan,,,6000,TEN@LAC,TEN,LAC,,,,,,QB
84669-86052,WR,Kadarius,Kadarius Toney,Toney,4.5,5,6000,KC@HOU,KC,HOU,Q,Hamstring,,,,WR/FLEX
84669-62566,QB,Travis,Travis Jonsen,Jonsen,,,6000,CIN@TB,TB,CIN,,,,,,QB
84669-52342,QB,Will,Will Grier,Grier,,,6000,DAL@JAC,DAL,JAC,,,,,,QB
84669-83074,TE,Dallas,Dallas Goedert,Goedert,10.211111280653212,9,6000,PHI@CHI,PHI,CHI,IR,Shoulder,,,,TE/FLEX
84669-68741,QB,Brandon,Brandon Peters,Peters,,,6000,TEN@LAC,LAC,TEN,,,,,,QB
84669-27801,QB,Nate,Nate Sudfeld,Sudfeld,-0.10000000149011612,1,6000,DET@NYJ,DET,NYJ,,,,,,QB
84669-94396,QB,Carson,Carson Strong,Strong,,,6000,ARI@DEN,ARI,DEN,,,,,,QB
84669-69833,QB,Shane,Shane Buechele,Buechele,,,6000,KC@HOU,KC,HOU,,,,,,QB
84669-45259,QB,Logan,Logan Woodside,Woodside,-0.15000000596046448,4,6000,ATL@NO,ATL,NO,,,,,,QB
84669-33047,WR,Chris,Chris Moore,Moore,6.800000277432528,11,6000,KC@HOU,HOU,KC,,,,,,WR/FLEX
84669-91468,QB,Chase,Chase Garbers,Garbers,,,6000,NE@LV,LV,NE,,,,,,QB
84669-103824,QB,Easton,Easton Stick,Stick,,,6000,TEN@LAC,LAC,TEN,,,,,,QB
84669-73118,QB,Ian,Ian Book,Book,4,1,6000,PHI@CHI,PHI,CHI,,,,,,QB
84669-60840,QB,Jake,Jake Browning,Browning,,,6000,CIN@TB,CIN,TB,,,,,,QB
84669-53729,QB,Mason,Mason Rudolph,Rudolph,9.6899995803833,2,6000,PIT@CAR,PIT,CAR,,,,,,QB
84669-40482,QB,Tim,Tim Boyle,Boyle,7.585000038146973,4,6000,PHI@CHI,CHI,PHI,,,,,,QB
84669-72241,QB,Drew,Drew Plitt,Plitt,,,6000,CIN@TB,CIN,TB,,,,,,QB
84669-88630,QB,Matt,Matt Corral,Corral,,,6000,PIT@CAR,CAR,PIT,IR,Foot,,,,QB
84669-71232,QB,D'Eriq,D'Eriq King,King,,,6000,PIT@CAR,CAR,PIT,,,,,,QB
84669-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,6000,ARI@DEN,DEN,ARI,,,,,,QB
84669-8803,QB,Chase,Chase Daniel,Daniel,0,1,6000,TEN@LAC,LAC,TEN,,,,,,QB
84669-7844,QB,Chad,Chad Henne,Henne,-0.15000000596046448,2,6000,KC@HOU,KC,HOU,,,,,,QB
84669-110259,WR,Treylon,Treylon Burks,Burks,7.699999809265137,8,6000,TEN@LAC,TEN,LAC,O,Concussion,,,,WR/FLEX
84669-73398,QB,Chris,Chris Oladokun,Oladokun,,,6000,KC@HOU,KC,HOU,,,,,,QB
84669-69304,QB,Kyle,Kyle Trask,Trask,,,6000,CIN@TB,TB,CIN,,,,,,QB
84669-7872,QB,Brian,Brian Hoyer,Hoyer,1.4800000190734863,1,6000,NE@LV,NE,LV,IR,Concussion,,,,QB
84669-52929,QB,Jake,Jake Luton,Luton,,,6000,ATL@NO,NO,ATL,,,,,,QB
84669-91872,RB,Joshua,Joshua Kelley,Kelley,4.4375,8,6000,TEN@LAC,LAC,TEN,,,,,,RB/FLEX
84669-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,8.980000305175782,10,6000,KC@HOU,KC,HOU,IR,Ankle,,,,RB/FLEX
84669-28434,QB,Trevor,Trevor Siemian,Siemian,5.579999923706055,2,6000,PHI@CHI,CHI,PHI,IR,Oblique,,,,QB
84669-95026,QB,Dustin,Dustin Crum,Crum,,,6000,KC@HOU,KC,HOU,,,,,,QB
84669-33647,QB,Kyle,Kyle Sloter,Sloter,,,6000,DAL@JAC,JAC,DAL,,,,,,QB
84669-38767,QB,Chris,Chris Streveler,Streveler,1.0199999809265137,2,6000,DET@NYJ,NYJ,DET,,,,,,QB
84669-14194,QB,Blaine,Blaine Gabbert,Gabbert,0.33000000317891437,6,6000,CIN@TB,TB,CIN,,,,,,QB
84669-169852,QB,Davis,Davis Cheek,Cheek,,,6000,PIT@CAR,CAR,PIT,,,,,,QB
84669-33702,QB,Ryan,Ryan Griffin,Griffin,,,6000,CIN@TB,TB,CIN,,,,,,QB
84669-93103,QB,E.J.,E.J. Perry,Perry,,,6000,DAL@JAC,JAC,DAL,,,,,,QB
84669-56286,QB,Trace,Trace McSorley,McSorley,2.2200000286102295,2,6000,ARI@DEN,ARI,DEN,,,,,,QB
84669-63469,QB,Ben,Ben DiNucci,DiNucci,,,6000,DAL@JAC,DAL,JAC,,,,,,QB
84669-71672,QB,K.J.,K.J. Costello,Costello,,,6000,ATL@NO,NO,ATL,,,,,,QB
84669-91419,WR,Nico,Nico Collins,Collins,7.8599998474121096,10,5900,KC@HOU,HOU,KC,O,Foot,,,,WR/FLEX
84669-93539,RB,Michael,Michael Carter,Carter,7.616666793823242,12,5900,DET@NYJ,NYJ,DET,,,,,,RB/FLEX
84669-52451,RB,Samaje,Samaje Perine,Perine,8.753846388596754,13,5800,CIN@TB,CIN,TB,,,,,,RB/FLEX
84669-86244,TE,Pat,Pat Freiermuth,Freiermuth,8.458333333333334,12,5800,PIT@CAR,PIT,CAR,,,,,,TE/FLEX
84669-90428,RB,Tyler,Tyler Allgeier,Allgeier,7.174999872843425,12,5800,ATL@NO,ATL,NO,,,,,,RB/FLEX
84669-73111,WR,Chase,Chase Claypool,Claypool,6.010769183819111,13,5800,PHI@CHI,CHI,PHI,O,Knee,,,,WR/FLEX
84669-69956,WR,Michael,Michael Gallup,Gallup,6.669999694824218,10,5700,DAL@JAC,DAL,JAC,,,,,,WR/FLEX
84669-45439,WR,Corey,Corey Davis,Davis,7.1,10,5700,DET@NYJ,NYJ,DET,O,Concussion,,,,WR/FLEX
84669-92545,RB,Keaontay,Keaontay Ingram,Ingram,2.085714340209961,7,5700,ARI@DEN,ARI,DEN,,,,,,RB/FLEX
84669-114100,RB,Isaiah,Isaiah Spiller,Spiller,1.3800000190734862,5,5700,TEN@LAC,LAC,TEN,,,,,,RB/FLEX
84669-91578,RB,Zamir,Zamir White,White,0.6888888676961263,9,5700,NE@LV,LV,NE,,,,,,RB/FLEX
84669-25267,WR,Mack,Mack Hollins,Hollins,8.035384544959435,13,5700,NE@LV,LV,NE,,,,,,WR/FLEX
84669-53097,WR,Josh,Josh Reynolds,Reynolds,8.633332994249132,9,5700,DET@NYJ,DET,NYJ,,,,,,WR/FLEX
84669-93408,WR,Rondale,Rondale Moore,Moore,8.425000190734863,8,5600,ARI@DEN,ARI,DEN,IR,Groin,,,,WR/FLEX
84669-88575,WR,Elijah,Elijah Moore,Moore,5.529999923706055,10,5600,DET@NYJ,NYJ,DET,,,,,,WR/FLEX
84669-40647,WR,Marquez,Marquez Valdes-Scantling,Valdes-Scantling,6.407692542442908,13,5600,KC@HOU,KC,HOU,,,,,,WR/FLEX
84669-91931,TE,Greg,Greg Dulcich,Dulcich,7.012499809265137,8,5600,ARI@DEN,DEN,ARI,,,,,,TE/FLEX
84669-57299,TE,Gerald,Gerald Everett,Everett,7.25,12,5600,TEN@LAC,LAC,TEN,,,,,,TE/FLEX
84669-29685,WR,Robert,Robert Woods,Woods,4.892307574932392,13,5600,TEN@LAC,TEN,LAC,,,,,,WR/FLEX
84669-62628,WR,DeAndre,DeAndre Carter,Carter,6.315384498009315,13,5500,TEN@LAC,LAC,TEN,,,,,,WR/FLEX
84669-65724,RB,JaMycal,JaMycal Hasty,Hasty,4.029999923706055,10,5500,DAL@JAC,JAC,DAL,,,,,,RB/FLEX
84669-130288,RB,James,James Robinson,Robinson,7.55454531582919,11,5500,DET@NYJ,NYJ,DET,,,,,,RB/FLEX
84669-33260,WR,DeVante,DeVante Parker,Parker,5.863636363636363,11,5500,NE@LV,NE,LV,O,Concussion,,,,WR/FLEX
84669-31394,WR,Jarvis,Jarvis Landry,Landry,5.962500095367432,8,5500,ATL@NO,NO,ATL,,,,,,WR/FLEX
84669-71352,WR,Mecole,Mecole Hardman,Hardman,10.162500381469727,8,5500,KC@HOU,KC,HOU,IR,Abdomen,,,,WR/FLEX
84669-41872,TE,Evan,Evan Engram,Engram,8.253846388596754,13,5500,DAL@JAC,JAC,DAL,,,,,,TE/FLEX
84669-170287,WR,Rashid,Rashid Shaheed,Shaheed,5.862500190734863,8,5400,ATL@NO,NO,ATL,,,,,,WR/FLEX
84669-70157,RB,Darrell,Darrell Henderson Jr.,Henderson Jr.,6.5,10,5400,DAL@JAC,JAC,DAL,,,,,,RB/FLEX
84669-27229,RB,Ameer,Ameer Abdullah,Abdullah,2.6153846153846154,13,5400,NE@LV,LV,NE,,,,,,RB/FLEX
84669-57986,WR,Hunter,Hunter Renfrow,Renfrow,4.616666793823242,6,5400,NE@LV,LV,NE,,,,,,WR/FLEX
84669-14190,WR,Julio,Julio Jones,Jones,6.824999809265137,8,5400,CIN@TB,TB,CIN,Q,Knee,,,,WR/FLEX
84669-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,6,11,5400,TEN@LAC,TEN,LAC,,,,,,WR/FLEX
84669-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,5.730769230769231,13,5400,ATL@NO,ATL,NO,,,,,,WR/FLEX
84669-29683,WR,Nelson,Nelson Agholor,Agholor,5.354545593261719,11,5400,NE@LV,NE,LV,,,,,,WR/FLEX
84669-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,2.98181811246005,11,5300,KC@HOU,HOU,KC,,,,,,WR/FLEX
84669-53640,RB,Sony,Sony Michel,Michel,2.0399999618530273,10,5300,TEN@LAC,LAC,TEN,,,,,,RB/FLEX
84669-22103,WR,Marvin,Marvin Jones Jr.,Jones Jr.,5.766666412353516,12,5300,DAL@JAC,JAC,DAL,,,,,,WR/FLEX
84669-61042,WR,Kendall,Kendall Hinton,Hinton,4.44000015258789,10,5300,ARI@DEN,DEN,ARI,O,Hamstring,,,,WR/FLEX
84669-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,5.566666497124566,9,5300,PIT@CAR,CAR,PIT,,,,,,WR/FLEX
84669-52916,WR,Russell,Russell Gage,Gage,5.933333502875434,9,5300,CIN@TB,TB,CIN,,,,,,WR/FLEX
84669-91047,TE,Cole,Cole Kmet,Kmet,6.861538226787861,13,5300,PHI@CHI,CHI,PHI,,,,,,TE/FLEX
84669-56248,WR,Noah,Noah Brown,Brown,6.309091047807173,11,5300,DAL@JAC,DAL,JAC,,,,,,WR/FLEX
84669-111631,WR,Jameson,Jameson Williams,Williams,5.300000190734863,2,5200,DET@NYJ,DET,NYJ,,,,,,WR/FLEX
84669-79979,WR,Jamal,Jamal Agnew,Agnew,4.409090909090909,11,5200,DAL@JAC,JAC,DAL,,,,,,WR/FLEX
84669-89220,WR,Tyquan,Tyquan Thornton,Thornton,4.512499809265137,8,5200,NE@LV,NE,LV,,,,,,WR/FLEX
84669-64808,TE,Juwan,Juwan Johnson,Johnson,6.700000127156575,12,5200,ATL@NO,NO,ATL,Q,Ankle,,,,TE/FLEX
84669-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,3.684615501990685,13,5200,PHI@CHI,CHI,PHI,,,,,,WR/FLEX
84669-64905,WR,Trenton,Trenton Irwin,Irwin,5.833333333333333,6,5200,CIN@TB,CIN,TB,,,,,,WR/FLEX
84669-43433,RB,Boston,Boston Scott,Scott,2.881818251176314,11,5200,PHI@CHI,PHI,CHI,,,,,,RB/FLEX
84669-92590,RB,Raheem,Raheem Blackshear,Blackshear,3.2777777777777777,9,5200,PIT@CAR,CAR,PIT,,,,,,RB/FLEX
84669-62994,WR,Steven,Steven Sims Jr.,Sims Jr.,1.662500023841858,8,5200,PIT@CAR,PIT,CAR,,,,,,WR/FLEX
84669-57909,RB,Marlon,Marlon Mack,Mack,4.449999809265137,4,5200,ARI@DEN,DEN,ARI,,,,,,RB/FLEX
84669-87859,WR,Laviska,Laviska Shenault Jr.,Shenault Jr.,5.333333333333333,9,5200,PIT@CAR,CAR,PIT,Q,Shoulder,,,,WR/FLEX
84669-40758,RB,Corey,Corey Clement,Clement,1.9500000476837158,2,5200,ARI@DEN,ARI,DEN,,,,,,RB/FLEX
84669-40845,TE,Hunter,Hunter Henry,Henry,5.123076805701623,13,5200,NE@LV,NE,LV,,,,,,TE/FLEX
84669-73687,WR,Quez,Quez Watkins,Watkins,4.630769289456881,13,5200,PHI@CHI,PHI,CHI,,,,,,WR/FLEX
84669-88297,TE,Chig,Chig Okonkwo,Okonkwo,5.099999861283735,11,5100,TEN@LAC,TEN,LAC,,,,,,TE/FLEX
84669-60712,TE,Foster,Foster Moreau,Moreau,5.429999923706054,10,5100,NE@LV,LV,NE,,,,,,TE/FLEX
84669-25011,TE,Darren,Darren Waller,Waller,7.875,4,5100,NE@LV,LV,NE,,,,,,TE/FLEX
84669-112057,RB,Jaylen,Jaylen Warren,Warren,3.941666603088379,12,5100,PIT@CAR,PIT,CAR,,,,,,RB/FLEX
84669-112062,WR,Skyy,Skyy Moore,Moore,1.9538461245023286,13,5100,KC@HOU,KC,HOU,,,,,,WR/FLEX
84669-72453,WR,Denzel,Denzel Mims,Mims,3.1857141767229353,7,5100,DET@NYJ,NYJ,DET,,,,,,WR/FLEX
84669-70422,WR,Kalif,Kalif Raymond,Raymond,4.423076923076923,13,5100,DET@NYJ,DET,NYJ,,,,,,WR/FLEX
84669-89970,WR,Amari,Amari Rodgers,Rodgers,1.5454545454545454,11,5100,KC@HOU,HOU,KC,,,,,,WR/FLEX
84669-55165,RB,Justin,Justin Jackson,Jackson,3.618181748823686,11,5100,DET@NYJ,DET,NYJ,Q,Illness,,,,RB/FLEX
84669-69558,WR,Greg,Greg Dortch,Dortch,4.983333269755046,12,5100,ARI@DEN,ARI,DEN,,,,,,WR/FLEX
84669-30678,WR,Damiere,Damiere Byrd,Byrd,5.137499809265137,8,5100,ATL@NO,ATL,NO,,,,,,WR/FLEX
84669-92166,WR,Marcus,Marcus Jones,Jones,1.799999930641868,11,5000,NE@LV,NE,LV,,,,,,WR/FLEX
84669-62497,RB,David,David Johnson,Johnson,1.2000000476837158,1,5000,ATL@NO,NO,ATL,,,,,,RB/FLEX
