Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
98132-14510,PG/SG,Alec,Alec Burks,Burks,16.842857360839844,28,5100,DET@DEN,DET,DEN,GTD,Hamstring,,,,PG/SG
98132-171761,PF/SF,Peyton,Peyton Watson,Watson,14.962857491629464,35,5100,DET@DEN,DEN,DET,,,,,,SF/PF
98132-145307,C/PF,Isaiah,Isaiah Stewart,Stewart,22.514286586216517,28,5100,DET@DEN,DET,DEN,O,Toe,,,,PF/C
98132-49116,SF/PF,Andrew,Andrew Wiggins,Wiggins,19.948387884324596,31,5100,TOR@GS,GS,TOR,,,,,,SF/PF
98132-188426,SF/SG,Ausar,Ausar Thompson,Thompson,24.3971435546875,35,5000,DET@DEN,DET,DEN,,,,,,SG/SF
98132-23572,SF/PF,Taurean,Taurean Prince,Prince,19.326469870174634,34,5000,LAC@LAL,LAL,LAC,,,,,,SF/PF
98132-84695,SG,Gary,Gary Trent,Trent,18.6741943359375,31,5000,TOR@GS,TOR,GS,GTD,Quadriceps,,,,SG
98132-145319,SF/PF,Jaden,Jaden McDaniels,McDaniels,18.641666412353516,24,5000,MIN@DAL,MIN,DAL,,,,,,SF/PF
98132-20992,PF/C,Larry,Larry Nance,Nance,15.163158215974507,19,4900,NO@SAC,NO,SAC,,,,,,PF/C
98132-110349,PF/SF,Rui,Rui Hachimura,Hachimura,19.5,25,4900,LAC@LAL,LAL,LAC,O,Calf,,,,SF/PF
98132-15636,SG,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,21.262857491629465,35,4900,DET@DEN,DEN,DET,,,,,,SG
98132-157844,PF/C,Santi,Santi Aldama,Aldama,22.574999128069198,28,4800,MEM@PHO,MEM,PHO,,,,,,PF/C
98132-23716,SF/PF,Kyle,Kyle Anderson,Anderson,19.80000035903033,34,4800,MIN@DAL,MIN,DAL,,,,,,SF/PF
98132-84701,C/PF,Chimezie,Chimezie Metu,Metu,12.14,25,4800,MEM@PHO,PHO,MEM,,,,,,PF/C
98132-42202,PF/C,Christian,Christian Wood,Wood,16.409677813130042,31,4700,LAC@LAL,LAL,LAC,,,,,,PF/C
98132-55056,PF/C,Dario,Dario Saric,Saric,21.422856794084822,35,4700,TOR@GS,GS,TOR,,,,,,PF/C
98132-9561,C,DeAndre,DeAndre Jordan,Jordan,14.450000217982701,14,4700,DET@DEN,DEN,DET,,,,,,C
98132-15946,SF/PF,Harrison,Harrison Barnes,Barnes,18.973528693704043,34,4600,NO@SAC,SAC,NO,,,,,,SF/PF
98132-158373,PG,Jose,Jose Alvarado,Alvarado,16.254545731977984,22,4600,NO@SAC,NO,SAC,O,Illness,,,,PG
98132-110315,SG/SF,Terance,Terance Mann,Mann,16.1749997820173,28,4600,LAC@LAL,LAC,LAL,,,,,,SG/SF
98132-145336,C,Xavier,Xavier Tillman,Tillman,17.791304878566574,23,4600,MEM@PHO,MEM,PHO,,,,,,C
98132-145490,PG,Trevelin,Trevelin Queen,Queen,17.133333841959637,3,4500,ATL@ORL,ORL,ATL,,,,,,PG
98132-145489,PG,Killian,Killian Hayes,Hayes,21.406667073567707,30,4500,DET@DEN,DET,DEN,,,,,,PG
98132-68203,C/PF,Chris,Chris Boucher,Boucher,13.587499618530273,32,4500,TOR@GS,TOR,GS,,,,,,PF/C
98132-84704,SG/SF,Kevin,Kevin Huerter,Huerter,19.830303770123106,33,4500,NO@SAC,SAC,NO,,,,,,SG/SF
98132-160022,SG,A.J.,A.J. Lawson,Lawson,8.913333129882812,15,4500,MIN@DAL,DAL,MIN,,,,,,SG
98132-16196,C/PF,Dwight,Dwight Powell,Powell,13.093939578894412,33,4500,MIN@DAL,DAL,MIN,,,,,,PF/C
98132-14505,C,Bismack,Bismack Biyombo,Biyombo,18.896427699497767,28,4400,MEM@PHO,MEM,PHO,,,,,,C
98132-84674,SF/PF,Kevin,Kevin Knox,Knox,13.141176111557904,17,4400,DET@DEN,DET,DEN,,,,,,SF/PF
98132-15583,SG,Seth,Seth Curry,Curry,9.874074300130209,27,4400,MIN@DAL,DAL,MIN,,,,,,SG
98132-171756,SF/SG,Vince,Vince Williams,Williams,16.17199951171875,25,4400,MEM@PHO,MEM,PHO,GTD,Foot,,,,SG/SF
98132-110318,PF,Grant,Grant Williams,Williams,17.853124618530273,32,4400,MIN@DAL,DAL,MIN,GTD,Ankle,,,,PF
98132-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,16.05294081744026,34,4400,MIN@DAL,MIN,DAL,,,,,,SG/SF
98132-97263,C/PF,Drew,Drew Eubanks,Eubanks,15.274193548387096,31,4400,MEM@PHO,PHO,MEM,,,,,,PF/C
98132-188408,PG,Anthony,Anthony Black,Black,12.803030303030303,33,4400,ATL@ORL,ORL,ATL,,,,,,PG
98132-66046,SG/SF,Luke,Luke Kennard,Kennard,15.958333333333334,12,4400,MEM@PHO,MEM,PHO,,,,,,SG/SF
98132-157843,SF,Ziaire,Ziaire Williams,Williams,14.675757205847537,33,4300,MEM@PHO,MEM,PHO,,,,,,SF
98132-84689,SF/SG,Josh,Josh Okogie,Okogie,15.044827165274784,29,4300,MEM@PHO,PHO,MEM,,,,,,SG/SF
98132-58576,C,Kevon,Kevon Looney,Looney,19.508571079799108,35,4300,TOR@GS,GS,TOR,,,,,,C
98132-171744,SG,Christian,Christian Braun,Braun,16.537838497677363,37,4300,DET@DEN,DEN,DET,,,,,,SG
98132-110339,SG/SF,Cam,Cam Reddish,Reddish,15.855171992860992,29,4300,LAC@LAL,LAL,LAC,,,,,,SG/SF
98132-171784,PG,Dyson,Dyson Daniels,Daniels,18.752777099609375,36,4300,NO@SAC,NO,SAC,,,,,,PG
98132-145819,PF/SF,Naji,Naji Marshall,Marshall,17.374074300130207,27,4300,NO@SAC,NO,SAC,,,,,,SF/PF
98132-160174,PG,Jordan,Jordan Goodwin,Goodwin,15.0625,32,4300,MEM@PHO,PHO,MEM,,,,,,PG
98132-110313,C,Bol,Bol Bol,Bol,6.836363358931108,11,4200,MEM@PHO,PHO,MEM,O,Ankle,,,,C
98132-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,10.633333333333333,15,4200,LAC@LAL,LAL,LAC,,,,,,PF
98132-145347,C,James,James Wiseman,Wiseman,14.02500025431315,24,4200,DET@DEN,DET,DEN,,,,,,C
98132-24544,SG,Gary,Gary Harris,Harris,14.525926378038195,27,4200,ATL@ORL,ORL,ATL,O,Calf,,,,SG
98132-58461,PF,Trey,Trey Lyles,Lyles,16.09047589983259,21,4100,NO@SAC,SAC,NO,O,Ankle,,,,PF
98132-84679,PF/C,Marvin,Marvin Bagley,Bagley,18.19199951171875,25,4100,DET@DEN,DET,DEN,,,,,,PF/C
98132-171751,SG,Max,Max Christie,Christie,11.103846623347355,26,4100,LAC@LAL,LAL,LAC,,,,,,SG
98132-15590,C,Mason,Mason Plumlee,Plumlee,14.142857142857142,7,4100,LAC@LAL,LAC,LAL,,,,,,C
98132-157802,SG,Moses,Moses Moody,Moody,15.171875,32,4000,TOR@GS,GS,TOR,,,,,,SG
98132-171771,SF,Caleb,Caleb Houstan,Houstan,7.219230651855469,26,4000,ATL@ORL,ORL,ATL,,,,,,SF
98132-110336,PF,Chuma,Chuma Okeke,Okeke,5.5500000847710504,18,4000,ATL@ORL,ORL,ATL,,,,,,PF
98132-110343,SF,Nassir,Nassir Little,Little,11.26086956521739,23,4000,MEM@PHO,PHO,MEM,O,Knee,,,,SF
98132-111376,SF,John,John Konchar,Konchar,13.925925925925926,27,4000,MEM@PHO,MEM,PHO,,,,,,SF
98132-40396,PG,Monte,Monte Morris,Morris,23.951612903225808,62,4000,DET@DEN,DET,DEN,O,Quadriceps,,,,PG
98132-188423,SF,Julian,Julian Strawther,Strawther,10.872726902817234,33,3900,DET@DEN,DEN,DET,O,Knee,,,,SF
98132-188421,SG,Jordan,Jordan Hawkins,Hawkins,16.13225826140373,31,3900,NO@SAC,NO,SAC,,,,,,SG
98132-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,7.585714067731585,14,3900,MIN@DAL,MIN,DAL,,,,,,PG
98132-157810,PF,Isaiah,Isaiah Livers,Livers,10.136842426500822,19,3900,DET@DEN,DET,DEN,,,,,,PF
98132-81529,PF/C,Daniel,Daniel Theis,Theis,14.66249974568685,24,3900,LAC@LAL,LAC,LAL,,,,,,PF/C
98132-157828,SF,Chris,Chris Duarte,Duarte,9.106451219128024,31,3900,NO@SAC,SAC,NO,,,,,,SF
98132-171669,SG,Keon,Keon Ellis,Ellis,10.299999734629756,23,3900,NO@SAC,SAC,NO,,,,,,SG
98132-81621,PF/C,Maxi,Maxi Kleber,Kleber,11.84000015258789,5,3900,MIN@DAL,DAL,MIN,O,Toe,,,,PF/C
98132-9475,PG/SG,Derrick,Derrick Rose,Rose,15.794117647058824,17,3900,MEM@PHO,MEM,PHO,O,Thigh,,,,PG/SG
98132-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,17.509524390811013,21,3900,ATL@ORL,ORL,ATL,O,Hamstring,,,,SF/PF
98132-188427,PG,Marcus,Marcus Sasser,Sasser,13.922580842048891,31,3800,DET@DEN,DET,DEN,,,,,,PG
98132-188424,PF,Olivier-Maxence,Olivier-Maxence Prosper,Prosper,7.386956256368886,23,3800,MIN@DAL,DAL,MIN,,,,,,PF
98132-157830,C/PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,9.178571428571429,14,3800,NO@SAC,NO,SAC,,,,,,PF/C
98132-157834,PG,Bones,Bones Hyland,Hyland,11.3125,16,3800,LAC@LAL,LAC,LAL,,,,,,PG
98132-84691,PG,Shake,Shake Milton,Milton,9.806896341258081,29,3800,MIN@DAL,MIN,DAL,,,,,,PG
98132-15691,C,Cody,Cody Zeller,Zeller,7.357692425067608,26,3800,NO@SAC,NO,SAC,,,,,,C
98132-111492,SF/SG,Amir,Amir Coffey,Coffey,7.045454545454546,22,3800,LAC@LAL,LAC,LAL,,,,,,SG/SF
98132-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,8.961289928805444,31,3800,DET@DEN,DEN,DET,,,,,,PF/C
98132-59318,SG/SF,Joe,Joe Ingles,Ingles,15.091667175292969,24,3800,ATL@ORL,ORL,ATL,O,Ankle,,,,SG/SF
98132-15814,C,Alex,Alex Len,Len,9.509999847412109,10,3800,NO@SAC,SAC,NO,,,,,,C
98132-111622,SF,Garrison,Garrison Mathews,Mathews,5.931818181818182,22,3700,ATL@ORL,ATL,ORL,,,,,,SF
98132-157805,SG,Brandon,Brandon Boston,Boston,7.933333079020183,6,3700,LAC@LAL,LAC,LAL,,,,,,SG
98132-157812,PG,Davion,Davion Mitchell,Mitchell,8.155555442527488,27,3700,NO@SAC,SAC,NO,,,,,,PG
98132-14529,PG,Cory,Cory Joseph,Joseph,5.931250095367432,16,3700,TOR@GS,GS,TOR,,,,,,PG
98132-84688,PF,Keita,Keita Bates-Diop,Bates-Diop,13.62,25,3700,MEM@PHO,PHO,MEM,,,,,,PF
98132-16604,SG,Justin,Justin Holiday,Holiday,9.59000015258789,20,3700,DET@DEN,DEN,DET,,,,,,SG
98132-171755,SF/PF,David,David Roddy,Roddy,14.82121230616714,33,3700,MEM@PHO,MEM,PHO,,,,,,SF/PF
98132-23447,C,Richaun,Richaun Holmes,Holmes,9.5625,16,3700,MIN@DAL,DAL,MIN,GTD,Personal,,,,C
98132-145309,C,Udoka,Udoka Azubuike,Azubuike,8.177777608235678,9,3700,MEM@PHO,PHO,MEM,,,,,,C
98132-145352,SG,Trent,Trent Forrest,Forrest,6.740000152587891,10,3700,ATL@ORL,ATL,ORL,,,,,,SG
98132-188418,PF,Kobe,Kobe Brown,Brown,6.043478260869565,23,3600,LAC@LAL,LAC,LAL,,,,,,PF
98132-9739,C,JaVale,JaVale McGee,McGee,10.203448065396014,29,3600,NO@SAC,SAC,NO,,,,,,C
98132-188432,SG,Jalen,Jalen Hood-Schifino,Hood-Schifino,4.887499809265137,8,3600,LAC@LAL,LAL,LAC,,,,,,SG
98132-157823,PF,Greg,Greg Brown,Brown,6.633333206176758,6,3600,MIN@DAL,DAL,MIN,,,,,,PF
98132-163978,PG,Brandon,Brandon Williams,Williams,7.700000127156575,3,3600,MIN@DAL,DAL,MIN,,,,,,PG
98132-58519,SG,Gary,Gary Payton,Payton,13.756250381469727,16,3600,TOR@GS,GS,TOR,O,Hamstring,,,,SG
98132-84668,SF,Troy,Troy Brown,Brown,9.2,30,3600,MIN@DAL,MIN,DAL,,,,,,SF
98132-171752,SF,AJ,AJ Griffin,Griffin,3.8769231942983775,13,3600,ATL@ORL,ATL,ORL,,,,,,SF
98132-110329,PF/C,Bruno,Bruno Fernando,Fernando,6.100000169542101,9,3600,ATL@ORL,ATL,ORL,,,,,,PF/C
98132-110328,SF,Admiral,Admiral Schofield,Schofield,1.9272727966308594,11,3600,ATL@ORL,ORL,ATL,,,,,,SF
98132-180477,PG,Jacob,Jacob Gilyard,Gilyard,10.725,20,3600,MEM@PHO,MEM,PHO,,,,,,PG
98132-110340,PF/C,Jaxson,Jaxson Hayes,Hayes,6.658064319241431,31,3600,LAC@LAL,LAL,LAC,,,,,,PF/C
98132-180484,SG,Stanley,Stanley Umude,Umude,9.173333740234375,15,3600,DET@DEN,DET,DEN,GTD,Foot,,,,SG
98132-110350,PF/SF,Jalen,Jalen McDaniels,McDaniels,6.142857142857143,21,3600,TOR@GS,TOR,GS,,,,,,SF/PF
98132-119602,C,Jontay,Jontay Porter,Porter,9.600000381469727,2,3600,TOR@GS,TOR,GS,,,,,,C
98132-145310,PG,Saben,Saben Lee,Lee,8.012499809265137,8,3600,MEM@PHO,PHO,MEM,,,,,,PG
98132-188417,SG,Kobe,Kobe Bufkin,Bufkin,1.7000000476837158,2,3500,ATL@ORL,ATL,ORL,,,,,,SG
98132-101387,PG/SG,Gabe,Gabe Vincent,Vincent,14.3,5,3500,LAC@LAL,LAL,LAC,O,Knee,,,,PG/SG
98132-188434,SG/SF,Gradey,Gradey Dick,Dick,6.363157975046258,19,3500,TOR@GS,TOR,GS,,,,,,SG/SF
98132-189456,SG,Malcolm,Malcolm Cazalon,Cazalon,0,1,3500,DET@DEN,DET,DEN,,,,,,SG
98132-117779,PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,1.8125,8,3500,NO@SAC,SAC,NO,,,,,,PF
98132-189468,C,Colin,Colin Castleton,Castleton,6.224999904632568,4,3500,LAC@LAL,LAL,LAC,,,,,,C
98132-188444,PF,GG,GG Jackson,Jackson,4.150000095367432,4,3500,MEM@PHO,MEM,PHO,,,,,,PF
98132-189469,SG,D'Moi,D'Moi Hodge,Hodge,3.7857142857142856,7,3500,LAC@LAL,LAL,LAC,,,,,,SG
98132-188445,SF,Jordan,Jordan Miller,Miller,1.7333332697550456,3,3500,LAC@LAL,LAC,LAL,,,,,,SF
98132-188448,SG,Colby,Colby Jones,Jones,4.850000063578288,12,3500,NO@SAC,SAC,NO,,,,,,SG
98132-188449,SF,Jalen,Jalen Slawson,Slawson,2.5600000381469727,5,3500,NO@SAC,SAC,NO,,,,,,SF
98132-188454,PF,Mouhamed,Mouhamed Gueye,Gueye,1.5,2,3500,ATL@ORL,ATL,ORL,O,Back,,,,PF
98132-117285,SF,Vlatko,Vlatko Cancar,Cancar,9.94923095703125,65,3500,DET@DEN,DEN,DET,O,Knee,,,,SF
98132-188455,SF,Seth,Seth Lundy,Lundy,2.1200000762939455,5,3500,ATL@ORL,ATL,ORL,,,,,,SF
98132-188452,SF,Leonard,Leonard Miller,Miller,4.724999904632568,4,3500,MIN@DAL,MIN,DAL,,,,,,SF
98132-188453,SG,Jaylen,Jaylen Clark,Clark,,,3500,MIN@DAL,MIN,DAL,O,Achilles,,,,SG
98132-175653,SG,Jared,Jared Rhoden,Rhoden,4.05999984741211,5,3500,DET@DEN,DET,DEN,,,,,,SG
98132-188458,SG,Jalen,Jalen Pickett,Pickett,4.146666717529297,15,3500,DET@DEN,DEN,DET,,,,,,SG
98132-188459,PF,Hunter,Hunter Tyson,Tyson,1.1875,8,3500,DET@DEN,DEN,DET,,,,,,PF
98132-188469,SF,Maxwell,Maxwell Lewis,Lewis,1.0083333651224773,12,3500,LAC@LAL,LAL,LAC,,,,,,SF
98132-188477,SG,Markquis,Markquis Nowell,Nowell,10.399999618530273,1,3500,TOR@GS,TOR,GS,,,,,,SG
98132-9799,SG,Wesley,Wesley Matthews,Matthews,6.555555555555555,18,3500,ATL@ORL,ATL,ORL,,,,,,SG
98132-162411,SF,Matt,Matt Ryan,Ryan,13.846153846153847,13,3500,NO@SAC,NO,SAC,O,Elbow,,,,SF
98132-157807,C,Luka,Luka Garza,Garza,3.6571429116385326,7,3500,MIN@DAL,MIN,DAL,,,,,,C
98132-157813,SG/PG,Joshua,Joshua Primo,Primo,2,1,3500,LAC@LAL,LAC,LAL,,,,,,PG/SG
