Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
99053-84678,SF,Miles,Miles Bridges,Bridges,37.44166734483507,36,8600,IND@CHA,CHA,IND,,,,,,SF
99053-67026,SF/SG,Jaylen,Jaylen Brown,Brown,37.23913043478261,46,8500,MEM@BOS,BOS,MEM,O,Back,,,,SG/SF
99053-14528,SF/PF,Jimmy,Jimmy Butler,Butler,37.17058967141544,34,8400,LAC@MIA,MIA,LAC,,,,,,SF/PF
99053-58462,PF/C,Karl-Anthony,Karl-Anthony Towns,Towns,38.54791768391927,48,8300,HOU@MIN,MIN,HOU,,,,,,PF/C
99053-80817,C,Bam,Bam Adebayo,Adebayo,43.03846153846154,39,8300,LAC@MIA,MIA,LAC,,,,,,C
99053-12341,SG/SF,Paul,Paul George,George,38.80227383700284,44,8200,LAC@MIA,LAC,MIA,,,,,,SG/SF
99053-84717,SG/PG,Anfernee,Anfernee Simons,Simons,34.41851806640625,27,8200,POR@DEN,POR,DEN,,,,,,PG/SG
99053-63122,PF/C,Kristaps,Kristaps Porzingis,Porzingis,36.57714146205357,35,8100,MEM@BOS,BOS,MEM,,,,,,PF/C
99053-171759,C,Chet,Chet Holmgren,Holmgren,37.84081533003827,49,8100,TOR@OKC,OKC,TOR,,,,,,C
99053-60021,PF/C,Pascal,Pascal Siakam,Siakam,38.06666564941406,48,8000,IND@CHA,IND,CHA,,,,,,PF/C
99053-40203,C,Rudy,Rudy Gobert,Gobert,36.83958435058594,48,7900,HOU@MIN,MIN,HOU,GTD,Ankle,,,,C
99053-24247,PG,Fred,Fred VanVleet,VanVleet,38.056521208389945,46,7800,HOU@MIN,HOU,MIN,,,,,,PG
99053-171760,SF/SG,Jalen,Jalen Williams,Williams,33.17954600941051,44,7700,TOR@OKC,OKC,TOR,O,Ankle,,,,SG/SF
99053-145348,PG/SG,Immanuel,Immanuel Quickley,Quickley,25.723255246184593,43,7600,TOR@OKC,TOR,OKC,,,,,,PG/SG
99053-84673,C,Deandre,Deandre Ayton,Ayton,31.336362896543562,33,7500,POR@DEN,POR,DEN,,,,,,C
99053-157907,SG/PG,Jalen,Jalen Green,Green,29.883333841959637,48,7500,HOU@MIN,HOU,MIN,,,,,,PG/SG
99053-84667,SG/PG,Collin,Collin Sexton,Sexton,28.15,50,7400,MIL@UTA,UTA,MIL,,,,,,PG/SG
99053-16261,SG/SF,Khris,Khris Middleton,Middleton,29.326189313616073,42,7400,MIL@UTA,MIL,UTA,O,Knee,,,,SG/SF
99053-16359,PG/SG,Malcolm,Malcolm Brogdon,Brogdon,29.656409630408653,39,7400,POR@DEN,POR,DEN,GTD,Knee,,,,PG/SG
99053-49675,PG/SG,Derrick,Derrick White,White,32.64000108506944,45,7300,MEM@BOS,BOS,MEM,,,,,,PG/SG
99053-23831,PF/SF,Jerami,Jerami Grant,Grant,31.979069199672963,43,7300,POR@DEN,POR,DEN,GTD,Back,,,,SF/PF
99053-188419,SF,Brandon,Brandon Miller,Miller,25.751220703125,41,7200,IND@CHA,CHA,IND,,,,,,SF
99053-110357,SF,RJ,RJ Barrett,Barrett,30.374358348357372,39,7200,TOR@OKC,TOR,OKC,GTD,Knee,,,,SF
99053-9621,C,Brook,Brook Lopez,Lopez,31.433334350585938,48,7100,MIL@UTA,MIL,UTA,O,Personal,,,,C
99053-9663,PG,Jrue,Jrue Holiday,Holiday,30.08222113715278,45,7000,MEM@BOS,BOS,MEM,,,,,,PG
99053-110312,SG,Tyler,Tyler Herro,Herro,34.63999837239583,30,6900,LAC@MIA,MIA,LAC,,,,,,SG
99053-58253,C,Myles,Myles Turner,Turner,32.727658535571805,47,6800,IND@CHA,IND,CHA,,,,,,C
99053-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,28.422500610351562,40,6700,MIL@UTA,UTA,MIL,,,,,,PG/SG
99053-9642,PG,Russell,Russell Westbrook,Westbrook,27.929786195146278,47,6700,LAC@MIA,LAC,MIA,,,,,,PG
99053-42677,PG,Terry,Terry Rozier,Rozier,37.780554877387154,36,6600,LAC@MIA,MIA,LAC,,,,,,PG
99053-66236,PF/C,John,John Collins,Collins,28.065217391304348,46,6600,MIL@UTA,UTA,MIL,,,,,,PF/C
99053-171756,SF/SG,Vince,Vince Williams,Williams,21.731578626130755,38,6600,MEM@BOS,MEM,BOS,GTD,Wrist,,,,SG/SF
99053-41594,PF,Aaron,Aaron Gordon,Gordon,29.334089799360797,44,6500,POR@DEN,DEN,POR,,,,,,PF
99053-157905,SG/PG,Josh,Josh Giddey,Giddey,27.2687505086263,48,6500,TOR@OKC,OKC,TOR,,,,,,PG/SG
99053-171767,PF,Jabari,Jabari Smith,Smith,28.57441746911337,43,6500,HOU@MIN,HOU,MIN,,,,,,PF
99053-110352,PF/C,P.J.,P.J. Washington,Washington,26.26829268292683,41,6400,IND@CHA,CHA,IND,,,,,,PF/C
99053-171804,SF/SG,Shaedon,Shaedon Sharpe,Sharpe,27.84375,32,6400,POR@DEN,POR,DEN,O,Abdomen,,,,SG/SF
99053-84682,SF/PF,Michael,Michael Porter,Porter,28.69,50,6300,POR@DEN,DEN,POR,,,,,,SF/PF
99053-84694,SF,Bruce,Bruce Brown,Brown,25.13500061035156,40,6300,TOR@OKC,TOR,OKC,,,,,,SF
99053-157844,PF/C,Santi,Santi Aldama,Aldama,23.2605269582648,38,6200,MEM@BOS,MEM,BOS,GTD,Lower body,,,,PF/C
99053-40201,PG,Dennis,Dennis Schroder,Schroder,27.960416158040363,48,6200,TOR@OKC,TOR,OKC,,,,,,PG
99053-145318,C,Nick,Nick Richards,Richards,24.305262515419408,38,6200,IND@CHA,CHA,IND,,,,,,C
99053-145333,SF/PF,Aaron,Aaron Nesmith,Nesmith,23.475556098090276,45,6200,IND@CHA,IND,CHA,,,,,,SF/PF
99053-58378,C,Jakob,Jakob Poeltl,Poeltl,28.53513645481419,37,6100,TOR@OKC,TOR,OKC,,,,,,C
99053-171747,SG/PG,Andrew,Andrew Nembhard,Nembhard,18.924999660915798,36,6100,IND@CHA,IND,CHA,,,,,,PG/SG
99053-171777,C,Walker,Walker Kessler,Kessler,26.909522646949405,42,6100,MIL@UTA,UTA,MIL,,,,,,C
99053-23665,SG/SF,Buddy,Buddy Hield,Hield,23.28199951171875,50,6000,IND@CHA,IND,CHA,,,,,,SG/SF
99053-70827,C,Ivica,Ivica Zubac,Zubac,29.55263157894737,38,6000,LAC@MIA,LAC,MIA,,,,,,C
99053-171786,C,Mark,Mark Williams,Williams,30.88420988384046,19,6000,IND@CHA,CHA,IND,O,Back,,,,C
99053-188428,PG,Scoot,Scoot Henderson,Henderson,22.51000061035156,40,5900,POR@DEN,POR,DEN,,,,,,PG
99053-9575,PG,Mike,Mike Conley,Conley,26.222728382457387,44,5900,HOU@MIN,MIN,HOU,,,,,,PG
99053-188406,SF,Cam,Cam Whitmore,Whitmore,19.08800048828125,25,5900,HOU@MIN,HOU,MIN,,,,,,SF
99053-110995,C/PF,Naz,Naz Reid,Reid,22.43877551020408,49,5800,HOU@MIN,MIN,HOU,,,,,,PF/C
99053-145336,C,Xavier,Xavier Tillman,Tillman,19.997059541590072,34,5800,MEM@BOS,MEM,BOS,GTD,Knee,,,,C
99053-188405,PG/SG,Amen,Amen Thompson,Thompson,18.468964675377155,29,5800,HOU@MIN,HOU,MIN,,,,,,PG/SG
99053-157827,PF,Isaiah,Isaiah Jackson,Jackson,18.013513513513512,37,5700,IND@CHA,IND,CHA,,,,,,PF
99053-171746,SG/SF,Bennedict,Bennedict Mathurin,Mathurin,22.972915649414062,48,5700,IND@CHA,IND,CHA,,,,,,SG/SF
99053-12366,SF/SG,Gordon,Gordon Hayward,Hayward,29.8160009765625,25,5600,IND@CHA,CHA,IND,O,Calf,,,,SG/SF
99053-9453,C,Al,Al Horford,Horford,23.664999389648436,40,5600,MEM@BOS,BOS,MEM,,,,,,C
99053-42156,PF/C,Bobby,Bobby Portis,Portis,24.340815330038264,49,5500,MIL@UTA,MIL,UTA,,,,,,PF/C
99053-171769,SF,Tari,Tari Eason,Eason,25.868180708451703,22,5500,HOU@MIN,HOU,MIN,O,Lower leg,,,,SF
99053-66046,SG/SF,Luke,Luke Kennard,Kennard,19.30909035422585,22,5500,MEM@BOS,MEM,BOS,,,,,,SG/SF
99053-171661,PG,Scotty,Scotty Pippen,Pippen,21.23999938964844,5,5400,MEM@BOS,MEM,BOS,,,,,,PG
99053-145322,C,Jalen,Jalen Smith,Smith,21.037142508370536,35,5400,IND@CHA,IND,CHA,,,,,,C
99053-9666,PF,Thaddeus,Thaddeus Young,Young,14.15,20,5400,TOR@OKC,TOR,OKC,,,,,,PF
99053-18393,PG,T.J.,T.J. McConnell,McConnell,21.423076923076923,39,5400,IND@CHA,IND,CHA,,,,,,PG
99053-188422,SF,Jaime,Jaime Jaquez,Jaquez,24.193024391351745,43,5300,LAC@MIA,MIA,LAC,,,,,,SF
99053-110351,SG/PG,Cody,Cody Martin,Martin,19.752940458409928,17,5300,IND@CHA,CHA,IND,O,Knee,,,,PG/SG
99053-111376,SF,John,John Konchar,Konchar,15.697436210436699,39,5300,MEM@BOS,MEM,BOS,GTD,Calf,,,,SF
99053-188444,PF,GG,GG Jackson,Jackson,14.605882532456341,17,5200,MEM@BOS,MEM,BOS,,,,,,PF
99053-14523,PG,Reggie,Reggie Jackson,Jackson,20.47800048828125,50,5200,POR@DEN,DEN,POR,,,,,,PG
99053-16293,SF/SG,Norman,Norman Powell,Powell,20.11063855759641,47,5200,LAC@MIA,LAC,MIA,,,,,,SG/SF
99053-23716,SF/PF,Kyle,Kyle Anderson,Anderson,19.075510453204718,49,5100,HOU@MIN,MIN,HOU,,,,,,SF/PF
99053-84695,SG,Gary,Gary Trent,Trent,19.053488088208574,43,5100,TOR@OKC,TOR,OKC,,,,,,SG
99053-171764,SF/PF,Jabari,Jabari Walker,Walker,19.47111138237847,45,5100,POR@DEN,POR,DEN,,,,,,SF/PF
99053-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,21.97083282470703,48,5000,MIL@UTA,UTA,MIL,,,,,,PF/C
99053-23802,PG/SG,Kris,Kris Dunn,Dunn,17.742857433500745,42,5000,MIL@UTA,UTA,MIL,,,,,,PG/SG
99053-60233,SG/SF,Dillon,Dillon Brooks,Brooks,21.812820825821316,39,5000,HOU@MIN,HOU,MIN,,,,,,SG/SF
99053-173747,SF,Simone,Simone Fontecchio,Fontecchio,17.181250254313152,48,4900,MIL@UTA,UTA,MIL,,,,,,SF
99053-15590,C,Mason,Mason Plumlee,Plumlee,16.752940458409928,17,4900,LAC@MIA,LAC,MIA,,,,,,C
99053-171755,SF/PF,David,David Roddy,Roddy,16.713043212890625,46,4900,MEM@BOS,MEM,BOS,,,,,,SF/PF
99053-15636,SG,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,21.070833841959637,48,4900,POR@DEN,DEN,POR,GTD,Finger,,,,SG
99053-188412,PG/SG,Keyonte,Keyonte George,George,20.084091186523438,44,4900,MIL@UTA,UTA,MIL,,,,,,PG/SG
99053-111273,SF/SG,Luguentz,Luguentz Dort,Dort,20.697872080701462,47,4800,TOR@OKC,OKC,TOR,,,,,,SG/SF
99053-171761,PF/SF,Peyton,Peyton Watson,Watson,15.564582824707031,48,4800,POR@DEN,DEN,POR,GTD,Knee,,,,SF/PF
99053-9475,PG,Derrick,Derrick Rose,Rose,15.983334011501736,18,4800,MEM@BOS,MEM,BOS,GTD,Hamstring,,,,PG
99053-16233,SF/SG,Josh,Josh Richardson,Richardson,18.892307379306892,39,4800,LAC@MIA,MIA,LAC,,,,,,SG/SF
99053-145319,SF/PF,Jaden,Jaden McDaniels,McDaniels,19.128205128205128,39,4800,HOU@MIN,MIN,HOU,,,,,,SF/PF
99053-188447,SF/PF,Toumani,Toumani Camara,Camara,17.277083079020183,48,4700,POR@DEN,POR,DEN,,,,,,SF/PF
99053-9874,PF/C,Kevin,Kevin Love,Love,20.905263800370065,38,4700,LAC@MIA,MIA,LAC,,,,,,PF/C
99053-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,16.165305624202805,49,4700,HOU@MIN,MIN,HOU,,,,,,SG/SF
99053-145313,PF/SF,Jordan,Jordan Nwora,Nwora,11.291304878566576,23,4700,TOR@OKC,TOR,OKC,,,,,,SF/PF
99053-145339,PF,Obi,Obi Toppin,Toppin,20.5439990234375,50,4700,IND@CHA,IND,CHA,,,,,,PF
99053-66064,SF/SG,Malik,Malik Beasley,Beasley,19.81489335729721,47,4600,MIL@UTA,MIL,UTA,,,,,,SG/SF
99053-113267,SF/PF,Caleb,Caleb Martin,Martin,20.806249618530273,32,4600,LAC@MIA,MIA,LAC,,,,,,SF/PF
99053-41083,C,Luke,Luke Kornet,Kornet,14.972727457682291,33,4600,MEM@BOS,BOS,MEM,,,,,,C
99053-194767,C,Duop,Duop Reath,Reath,17.83783783783784,37,4600,POR@DEN,POR,DEN,,,,,,C
99053-180477,PG,Jacob,Jacob Gilyard,Gilyard,12.368749618530273,32,4600,MEM@BOS,MEM,BOS,,,,,,PG
99053-81529,PF/C,Daniel,Daniel Theis,Theis,15.83243210251267,37,4500,LAC@MIA,LAC,MIA,,,,,,PF/C
99053-85137,SG/SF,Duncan,Duncan Robinson,Robinson,21.382222493489582,45,4500,LAC@MIA,MIA,LAC,O,Concussion,,,,SG/SF
99053-119602,C,Jontay,Jontay Porter,Porter,16.092857360839844,14,4500,TOR@OKC,TOR,OKC,O,Back,,,,C
99053-9535,PG,Kyle,Kyle Lowry,Lowry,21.278378048458613,37,4500,IND@CHA,CHA,IND,O,Not injury related,,,,PG
99053-145335,PG,Payton,Payton Pritchard,Pritchard,17.016326281489157,49,4500,MEM@BOS,BOS,MEM,,,,,,PG
99053-188415,PG/SG,Cason,Cason Wallace,Wallace,14.651020906409439,49,4500,TOR@OKC,OKC,TOR,,,,,,PG/SG
99053-157811,C,Neemias,Neemias Queta,Queta,13.166666666666666,21,4400,MEM@BOS,BOS,MEM,,,,,,C
99053-157843,SF,Ziaire,Ziaire Williams,Williams,15.086363358931107,44,4400,MEM@BOS,MEM,BOS,O,Hand,,,,SF
99053-171785,SG,Bryce,Bryce McGowens,McGowens,9.571052952816611,38,4400,IND@CHA,CHA,IND,,,,,,SG
99053-111492,SF/SG,Amir,Amir Coffey,Coffey,9.879999651227678,35,4400,LAC@MIA,LAC,MIA,,,,,,SG/SF
99053-68203,C/PF,Chris,Chris Boucher,Boucher,13.281818736683238,44,4300,TOR@OKC,TOR,OKC,,,,,,PF/C
99053-110315,SG/SF,Terance,Terance Mann,Mann,16.09512254668445,41,4300,LAC@MIA,LAC,MIA,,,,,,SG/SF
99053-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,22.337499618530273,32,4300,MIL@UTA,UTA,MIL,,,,,,SG/SF
99053-188434,SG/SF,Gradey,Gradey Dick,Dick,8.77407384801794,27,4200,TOR@OKC,TOR,OKC,,,,,,SG/SF
99053-158854,SF,Sam,Sam Hauser,Hauser,15.458333333333334,48,4200,MEM@BOS,BOS,MEM,,,,,,SF
99053-9561,C,DeAndre,DeAndre Jordan,Jordan,12.355999755859376,25,4200,POR@DEN,DEN,POR,,,,,,C
99053-188409,PF,Jarace,Jarace Walker,Walker,10.862500190734863,16,4200,IND@CHA,IND,CHA,,,,,,PF
99053-157829,SG,Aaron,Aaron Wiggins,Wiggins,11.158695386803668,46,4100,TOR@OKC,OKC,TOR,,,,,,SG
99053-102025,PF/SF,Haywood,Haywood Highsmith,Highsmith,14.820000348772322,35,4100,LAC@MIA,MIA,LAC,,,,,,SF/PF
99053-171758,PF/C,Jaylin,Jaylin Williams,Williams,11.346341761147103,41,4100,TOR@OKC,OKC,TOR,,,,,,PF/C
99053-48567,PG/SG,Cameron,Cameron Payne,Payne,11.955555555555556,45,4100,MIL@UTA,MIL,UTA,,,,,,PG/SG
99053-15800,PF/SF,Jae,Jae Crowder,Crowder,14.827777438693577,18,4100,MIL@UTA,MIL,UTA,,,,,,SF/PF
99053-188423,SF,Julian,Julian Strawther,Strawther,10.872726902817234,33,4000,POR@DEN,DEN,POR,,,,,,SF
99053-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,9.057143075125557,28,4000,HOU@MIN,MIN,HOU,,,,,,PG
99053-171665,C,Orlando,Orlando Robinson,Robinson,11.044999694824218,20,4000,LAC@MIA,MIA,LAC,,,,,,C
99053-84719,PG,Aaron,Aaron Holiday,Holiday,12.220000542534722,45,4000,HOU@MIN,HOU,MIN,,,,,,PG
99053-110320,SF,Matisse,Matisse Thybulle,Thybulle,15.99787285987367,47,4000,POR@DEN,POR,DEN,,,,,,SF
99053-145330,PG,Isaiah,Isaiah Joe,Joe,15.22127711519282,47,4000,TOR@OKC,OKC,TOR,O,Chest,,,,PG
99053-157805,SG,Brandon,Brandon Boston,Boston,6.5615386962890625,13,3900,LAC@MIA,LAC,MIA,,,,,,SG
99053-12511,PG,Ish,Ish Smith,Smith,10.457499694824218,40,3900,IND@CHA,CHA,IND,,,,,,PG
99053-171744,SG,Christian,Christian Braun,Braun,14.804000244140624,50,3900,POR@DEN,DEN,POR,,,,,,SG
99053-85305,SF,Kenrich,Kenrich Williams,Williams,11.886842426500822,38,3900,TOR@OKC,OKC,TOR,,,,,,SF
99053-188420,PG/SG,Nick,Nick Smith,Smith,10.184374809265137,32,3800,IND@CHA,CHA,IND,,,,,,PG/SG
99053-188429,SF,Kris,Kris Murray,Murray,8.606896762190194,29,3800,POR@DEN,POR,DEN,,,,,,SF
99053-190094,SF,Leaky,Leaky Black,Black,5.649999830457899,18,3800,IND@CHA,CHA,IND,,,,,,SF
99053-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,12.29111056857639,45,3800,HOU@MIN,HOU,MIN,,,,,,SF/PF
99053-84691,PG,Shake,Shake Milton,Milton,9.37297264305321,37,3800,HOU@MIN,MIN,HOU,,,,,,PG
99053-110350,PF/SF,Jalen,Jalen McDaniels,McDaniels,6.346666463216146,30,3800,TOR@OKC,TOR,OKC,,,,,,SF/PF
99053-171795,PF,Ousmane,Ousmane Dieng,Dieng,7.629166920979817,24,3800,TOR@OKC,OKC,TOR,,,,,,PF
99053-171792,PF,Nikola,Nikola Jovic,Jovic,14.599999678762336,19,3800,LAC@MIA,MIA,LAC,,,,,,PF
99053-55065,PG,Vasilije,Vasilije Micic,Micic,8.478571210588727,28,3800,TOR@OKC,OKC,TOR,,,,,,PG
99053-195937,C,Trey,Trey Jemison,Jemison,4.933333396911621,3,3800,MEM@BOS,MEM,BOS,,,,,,C
99053-158137,C,Jock,Jock Landale,Landale,7.155555442527488,27,3800,HOU@MIN,HOU,MIN,GTD,Wrist,,,,C
99053-188410,SG,Ben,Ben Sheppard,Sheppard,7.564285823277065,28,3800,IND@CHA,IND,CHA,,,,,,SG
99053-117283,SF,Oshae,Oshae Brissett,Brissett,9.390322777532763,31,3700,MEM@BOS,BOS,MEM,,,,,,SF
99053-188464,SG,Andre,Andre Jackson,Jackson,7.505128518129006,39,3700,MIL@UTA,MIL,UTA,GTD,Wrist,,,,SG
99053-157815,PF,JT,JT Thor,Thor,8.587179330679087,39,3700,IND@CHA,CHA,IND,,,,,,PF
99053-15993,SF/SG,Pat,Pat Connaughton,Connaughton,12.900000283884447,43,3700,MIL@UTA,MIL,UTA,,,,,,SG/SF
99053-157834,PG,Bones,Bones Hyland,Hyland,10.415789152446546,19,3700,LAC@MIA,LAC,MIA,,,,,,PG
99053-67312,C,Thomas,Thomas Bryant,Bryant,9.555999755859375,25,3700,LAC@MIA,MIA,LAC,,,,,,C
99053-171781,SG,Ochai,Ochai Agbaji,Agbaji,12.48,50,3700,MIL@UTA,UTA,MIL,,,,,,SG
99053-110353,PF/C,Brandon,Brandon Clarke,Clarke,21.357142857142858,56,3700,MEM@BOS,MEM,BOS,O,Achilles,,,,PF/C
99053-80813,PG,Frank,Frank Ntilikina,Ntilikina,3.4400001525878907,5,3700,IND@CHA,CHA,IND,O,Hip,,,,PG
99053-9648,SF,Jeff,Jeff Green,Green,10.902173913043478,46,3700,HOU@MIN,HOU,MIN,,,,,,SF
99053-163280,C,Olivier,Olivier Sarr,Sarr,7.109090631658381,11,3700,TOR@OKC,OKC,TOR,,,,,,C
99053-165854,SG,Lindy,Lindy Waters,Waters,5.2894736842105265,19,3700,TOR@OKC,OKC,TOR,,,,,,SG
99053-184831,SF,Justin,Justin Minaya,Minaya,5.007692190317007,13,3700,POR@DEN,POR,DEN,,,,,,SF
99053-188418,PF,Kobe,Kobe Brown,Brown,5.08999989827474,30,3600,LAC@MIA,LAC,MIA,,,,,,PF
99053-188456,SG,Rayan,Rayan Rupert,Rupert,5.418749809265137,16,3600,POR@DEN,POR,DEN,,,,,,SG
99053-188468,SF,Keyontae,Keyontae Johnson,Johnson,2.6000001089913503,7,3600,TOR@OKC,OKC,TOR,,,,,,SF
99053-145538,PF/C,Aleksej,Aleksej Pokusevski,Pokusevski,3.8333333333333335,9,3600,TOR@OKC,OKC,TOR,,,,,,PF/C
99053-158857,PF,Matt,Matt Hurt,Hurt,6.949999809265137,2,3600,MEM@BOS,MEM,BOS,,,,,,PF
99053-195794,C,Nathan,Nathan Mensah,Mensah,7.340909090909091,22,3600,IND@CHA,CHA,IND,,,,,,C
99053-16604,SG,Justin,Justin Holiday,Holiday,7.971428462437221,28,3600,POR@DEN,DEN,POR,,,,,,SG
99053-195819,SF,Tosan,Tosan Evbuomwan,Evbuomwan,5.699999809265137,1,3600,MEM@BOS,MEM,BOS,,,,,,SF
99053-171802,SF,MarJon,MarJon Beauchamp,Beauchamp,9.779999651227678,35,3600,MIL@UTA,MIL,UTA,,,,,,SF
99053-180016,C,Ibou,Ibou Badji,Badji,10.292307927058292,13,3600,POR@DEN,POR,DEN,,,,,,C
99053-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,8.156756426836994,37,3600,POR@DEN,DEN,POR,,,,,,PF/C
99053-145351,C,Omer,Omer Yurtseven,Yurtseven,9.270370483398438,27,3600,MIL@UTA,UTA,MIL,,,,,,C
99053-188411,PF,Taylor,Taylor Hendricks,Hendricks,11.292307927058292,13,3600,MIL@UTA,UTA,MIL,,,,,,PF
99053-180737,SG,Nate,Nate Williams,Williams,5.9571429661342075,7,3500,HOU@MIN,HOU,MIN,,,,,,SG
99053-188445,SF,Jordan,Jordan Miller,Miller,2.4000000953674316,4,3500,LAC@MIA,LAC,MIA,,,,,,SF
99053-117285,SF,Vlatko,Vlatko Cancar,Cancar,9.94923095703125,65,3500,POR@DEN,DEN,POR,O,Knee,,,,SF
99053-188452,SF,Leonard,Leonard Miller,Miller,6.05999984741211,5,3500,HOU@MIN,MIN,HOU,,,,,,SF
99053-188453,SG,Jaylen,Jaylen Clark,Clark,,,3500,HOU@MIN,MIN,HOU,O,Achilles,,,,SG
99053-117286,C,Moses,Moses Brown,Brown,9.688888549804688,9,3500,POR@DEN,POR,DEN,O,Wrist,,,,C
99053-188458,SG,Jalen,Jalen Pickett,Pickett,4.199999809265137,16,3500,POR@DEN,DEN,POR,,,,,,SG
99053-188459,PF,Hunter,Hunter Tyson,Tyson,0.9666666454739041,9,3500,POR@DEN,DEN,POR,,,,,,PF
99053-188457,SF,Jordan,Jordan Walsh,Walsh,3.75,2,3500,MEM@BOS,BOS,MEM,,,,,,SF
99053-188460,SG,Isaiah,Isaiah Wong,Wong,,,3500,IND@CHA,IND,CHA,,,,,,SG
99053-188466,PG,Amari,Amari Bailey,Bailey,3.200000047683716,2,3500,IND@CHA,CHA,IND,,,,,,PG
99053-110640,PF,Luka,Luka Samanic,Samanic,5.400000138716265,22,3500,MIL@UTA,UTA,MIL,,,,,,PF
99053-188465,SF,Chris,Chris Livingston,Livingston,3.1999998826246996,13,3500,MIL@UTA,MIL,UTA,,,,,,SF
99053-188475,C,Oscar,Oscar Tshiebwe,Tshiebwe,7.400000254313151,6,3500,IND@CHA,IND,CHA,,,,,,C
99053-180793,SF,Jermaine,Jermaine Samuels,Samuels,3.5,10,3500,HOU@MIN,HOU,MIN,,,,,,SF
99053-188477,SG,Markquis,Markquis Nowell,Nowell,10.399999618530273,1,3500,TOR@OKC,TOR,OKC,O,Hamstring,,,,SG
99053-15947,SG,Reggie,Reggie Bullock,Bullock,5.526315789473684,19,3500,HOU@MIN,HOU,MIN,,,,,,SG
99053-157806,PG,Jason,Jason Preston,Preston,6.926666768391927,15,3500,MIL@UTA,UTA,MIL,,,,,,PG
99053-157807,C,Luka,Luka Garza,Garza,3.4799999237060546,10,3500,HOU@MIN,MIN,HOU,,,,,,C
99053-23670,PG,Marcus,Marcus Smart,Smart,27.879998779296876,20,3500,MEM@BOS,MEM,BOS,O,Finger,,,,PG
99053-157813,SG,Joshua,Joshua Primo,Primo,2,1,3500,LAC@MIA,LAC,MIA,,,,,,SG
99053-157818,SG,James,James Bouknight,Bouknight,5.6769233116736775,13,3500,IND@CHA,CHA,IND,,,,,,SG
99053-157821,PG,Dalano,Dalano Banton,Banton,5.926087089206861,23,3500,MEM@BOS,BOS,MEM,,,,,,PG
99053-23169,C,Steven,Steven Adams,Adams,29.892857142857142,42,3500,HOU@MIN,HOU,MIN,O,Knee,,,,C
99053-157831,PG,Tre,Tre Mann,Mann,8.292307927058292,13,3500,TOR@OKC,OKC,TOR,GTD,Personal,,,,PG
99053-145541,PG,RJ,RJ Hampton,Hampton,3.2750000953674316,8,3500,LAC@MIA,MIA,LAC,,,,,,PG
