Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
99759-80821,C/PF,Jarrett,Jarrett Allen,Allen,36.56346247746394,52,7700,CLE@CHI,CLE,CHI,,,,,,PF/C
99759-58312,PG/SG,D'Angelo,D'Angelo Russell,Russell,32.65370460792824,54,7700,LAL@LAC,LAL,LAC,,,,,,PG/SG
99759-110326,PG,Coby,Coby White,White,33.46206980738147,58,7500,CLE@CHI,CHI,CLE,,,,,,PG
99759-19067,PG/SG,CJ,CJ McCollum,McCollum,34.70465229832849,43,7400,NO@IND,NO,IND,,,,,,PG/SG
99759-110342,PG,Darius,Darius Garland,Garland,31.233331853693183,33,7200,CLE@CHI,CLE,CHI,,,,,,PG
99759-110357,SF,RJ,RJ Barrett,Barrett,30.78297976230053,47,7200,DAL@TOR,TOR,DAL,,,,,,SF
99759-58253,C,Myles,Myles Turner,Turner,33.223637251420456,55,7200,NO@IND,IND,NO,,,,,,C
99759-145348,PG/SG,Immanuel,Immanuel Quickley,Quickley,26.62264150943396,53,7100,DAL@TOR,TOR,DAL,,,,,,PG/SG
99759-158136,SF/SG,Austin,Austin Reaves,Reaves,29.794915668034957,59,7000,LAL@LAC,LAL,LAC,,,,,,SG/SF
99759-58378,C,Jakob,Jakob Poeltl,Poeltl,30.089360663231382,47,6900,DAL@TOR,TOR,DAL,,,,,,C
99759-171756,SF/SG,Vince,Vince Williams,Williams,23.628261400305707,46,6900,MEM@MIN,MEM,MIN,,,,,,SG/SF
99759-14503,C,Jonas,Jonas Valanciunas,Valanciunas,31.52372922735699,59,6800,NO@IND,NO,IND,,,,,,C
99759-84682,SF/PF,Michael,Michael Porter,Porter,29.29122764185855,57,6500,SAC@DEN,DEN,SAC,,,,,,SF/PF
99759-80816,SG/PG,Malik,Malik Monk,Monk,27.814285278320312,56,6500,SAC@DEN,SAC,DEN,,,,,,PG/SG
99759-41594,PF,Aaron,Aaron Gordon,Gordon,29.40192354642428,52,6400,SAC@DEN,DEN,SAC,,,,,,PF
99759-70827,C,Ivica,Ivica Zubac,Zubac,28.58695652173913,46,6300,LAL@LAC,LAC,LAL,GTD,Illness,,,,C
99759-171746,SG/SF,Bennedict,Bennedict Mathurin,Mathurin,23.28181818181818,55,6300,NO@IND,IND,NO,,,,,,SG/SF
99759-157849,PG/SG,Ayo,Ayo Dosunmu,Dosunmu,20.214285714285715,56,6200,CLE@CHI,CHI,CLE,,,,,,PG/SG
99759-171787,SF/PF,Keegan,Keegan Murray,Murray,28.145282097582548,53,6100,SAC@DEN,SAC,DEN,,,,,,SF/PF
99759-188444,PF,GG,GG Jackson,Jackson,18.924000244140625,25,6000,MEM@MIN,MEM,MIN,,,,,,PF
99759-157848,SG/SF,Herbert,Herbert Jones,Jones,24.63518608940972,54,6000,NO@IND,NO,IND,,,,,,SG/SF
99759-110325,C,Daniel,Daniel Gafford,Gafford,30.545098996629903,51,6000,DAL@TOR,DAL,TOR,,,,,,C
99759-15557,C,Andre,Andre Drummond,Drummond,23.412069386449353,58,5900,CLE@CHI,CHI,CLE,,,,,,C
99759-23798,SG/SF,Caris,Caris LeVert,LeVert,27.77446860455452,47,5900,CLE@CHI,CLE,CHI,,,,,,SG/SF
99759-9642,PG,Russell,Russell Westbrook,Westbrook,26.560714721679688,56,5900,LAL@LAC,LAC,LAL,,,,,,PG
99759-157847,SF,Trey,Trey Murphy,Murphy,23.870587517233457,34,5800,NO@IND,NO,IND,GTD,Undisclosed,,,,SF
99759-110995,C/PF,Naz,Naz Reid,Reid,22.589654330549568,58,5800,MEM@MIN,MIN,MEM,,,,,,PF/C
99759-23981,PG/SG,Alex,Alex Caruso,Caruso,24.83800048828125,50,5800,CLE@CHI,CHI,CLE,O,Hamstring,,,,PG/SG
99759-23716,SF/PF,Kyle,Kyle Anderson,Anderson,19.275862068965516,58,5700,MEM@MIN,MIN,MEM,O,Knee,,,,SF/PF
99759-171747,SG/PG,Andrew,Andrew Nembhard,Nembhard,19.439999728732637,45,5700,NO@IND,IND,NO,,,,,,PG/SG
99759-157844,PF/C,Santi,Santi Aldama,Aldama,23.01086956521739,46,5600,MEM@MIN,MEM,MIN,,,,,,PF/C
99759-84704,SG/SF,Kevin,Kevin Huerter,Huerter,21.767271839488636,55,5600,SAC@DEN,SAC,DEN,,,,,,SG/SF
99759-9575,PG,Mike,Mike Conley,Conley,26.090566959021228,53,5600,MEM@MIN,MIN,MEM,,,,,,PG
99759-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,22.153570992606028,56,5500,DAL@TOR,TOR,DAL,,,,,,PF/C
99759-112708,SG/SF,Max,Max Strus,Strus,26.426316646107455,57,5500,CLE@CHI,CLE,CHI,,,,,,SG/SF
99759-110349,PF/SF,Rui,Rui Hachimura,Hachimura,20.504444715711806,45,5400,LAL@LAC,LAL,LAC,,,,,,SF/PF
99759-18393,PG,T.J.,T.J. McConnell,McConnell,21.77916717529297,48,5400,NO@IND,IND,NO,,,,,,PG
99759-157827,C/PF,Isaiah,Isaiah Jackson,Jackson,17.442222764756945,45,5200,NO@IND,IND,NO,,,,,,PF/C
99759-14523,PG,Reggie,Reggie Jackson,Jackson,19.9155168204472,58,5200,SAC@DEN,DEN,SAC,,,,,,PG
99759-15846,SG/SF,Tim,Tim Hardaway,Hardaway,24.480000443892045,55,5200,DAL@TOR,DAL,TOR,,,,,,SG/SF
99759-188425,C,Dereck,Dereck Lively,Lively,25.147500610351564,40,5100,DAL@TOR,DAL,TOR,,,,,,C
99759-171661,PG,Scotty,Scotty Pippen,Pippen,23.924999237060547,8,5100,MEM@MIN,MEM,MIN,O,Back,,,,PG
99759-84695,SG,Gary,Gary Trent,Trent,19.343395305129718,53,5100,DAL@TOR,TOR,DAL,,,,,,SG
99759-145333,SF/PF,Aaron,Aaron Nesmith,Nesmith,23.599999521292894,51,5100,NO@IND,IND,NO,O,Ankle,,,,SF/PF
99759-110315,SG/SF,Terance,Terance Mann,Mann,16.44800048828125,50,5000,LAL@LAC,LAC,LAL,,,,,,SG/SF
99759-111376,SF,John,John Konchar,Konchar,16.49111056857639,45,5000,MEM@MIN,MEM,MIN,GTD,Thumb,,,,SF
99759-110352,PF/C,P.J.,P.J. Washington,Washington,25.79800048828125,50,5000,DAL@TOR,DAL,TOR,,,,,,PF/C
99759-145325,SF/SG,Josh,Josh Green,Green,18.84888916015625,45,4900,DAL@TOR,DAL,TOR,,,,,,SG/SF
99759-145357,PF,Lamar,Lamar Stevens,Stevens,10.604166666666666,24,4900,MEM@MIN,MEM,MIN,,,,,,PF
99759-20992,PF/C,Larry,Larry Nance,Nance,16.900000595464938,41,4800,NO@IND,NO,IND,,,,,,PF/C
99759-16293,SF/SG,Norman,Norman Powell,Powell,19.814546342329546,55,4800,LAL@LAC,LAC,LAL,,,,,,SG/SF
99759-15542,PG,Spencer,Spencer Dinwiddie,Dinwiddie,25.805659456073112,53,4700,LAL@LAC,LAL,LAC,,,,,,PG
99759-15636,SG,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,20.41509433962264,53,4700,SAC@DEN,DEN,SAC,,,,,,SG
99759-145339,PF,Obi,Obi Toppin,Toppin,19.74237370895127,59,4600,NO@IND,IND,NO,,,,,,PF
99759-66046,SG/SF,Luke,Luke Kennard,Kennard,18.968964675377155,29,4600,MEM@MIN,MEM,MIN,O,Illness,,,,SG/SF
99759-188434,SG/SF,Gradey,Gradey Dick,Dick,11.01081064585093,37,4500,DAL@TOR,TOR,DAL,,,,,,SG/SF
99759-84694,SF,Bruce,Bruce Brown,Brown,23.1839990234375,50,4500,DAL@TOR,TOR,DAL,,,,,,SF
99759-110353,PF/C,Brandon,Brandon Clarke,Clarke,21.357142857142858,56,4500,MEM@MIN,MEM,MIN,O,Achilles,,,,PF/C
99759-145322,C,Jalen,Jalen Smith,Smith,20.777499389648437,40,4500,NO@IND,IND,NO,,,,,,C
99759-157843,SF,Ziaire,Ziaire Williams,Williams,15.702083587646484,48,4400,MEM@MIN,MEM,MIN,,,,,,SF
99759-160174,PG,Jordan,Jordan Goodwin,Goodwin,13.676191057477679,42,4400,MEM@MIN,MEM,MIN,,,,,,PG
99759-145341,SF/SG,Isaac,Isaac Okoro,Okoro,18.8874994913737,48,4400,CLE@CHI,CLE,CHI,,,,,,SG/SF
99759-23572,SF/PF,Taurean,Taurean Prince,Prince,18.71785627092634,56,4300,LAL@LAC,LAL,LAC,,,,,,SF/PF
99759-158373,PG,Jose,Jose Alvarado,Alvarado,16.153846153846153,39,4300,NO@IND,NO,IND,O,Suspension,,,,PG
99759-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,16.274138351966595,58,4300,MEM@MIN,MIN,MEM,,,,,,SG/SF
99759-195937,C,Trey,Trey Jemison,Jemison,13.411110772026909,9,4300,MEM@MIN,MEM,MIN,,,,,,C
99759-15946,SF/PF,Harrison,Harrison Barnes,Barnes,19.35789516515899,57,4200,SAC@DEN,SAC,DEN,,,,,,SF/PF
99759-171744,SG,Christian,Christian Braun,Braun,15.098276072535022,58,4200,SAC@DEN,DEN,SAC,,,,,,SG
99759-15590,C,Mason,Mason Plumlee,Plumlee,16.07199951171875,25,4200,LAL@LAC,LAC,LAL,,,,,,C
99759-171761,PF/SF,Peyton,Peyton Watson,Watson,15.68392835344587,56,4200,SAC@DEN,DEN,SAC,,,,,,SF/PF
99759-40396,PG,Monte,Monte Morris,Morris,12.616666158040365,12,4200,MEM@MIN,MIN,MEM,,,,,,PG
99759-81621,PF/C,Maxi,Maxi Kleber,Kleber,14.854544899680398,22,4100,DAL@TOR,DAL,TOR,O,Toe,,,,PF/C
99759-9475,PG,Derrick,Derrick Rose,Rose,15.58695652173913,23,4100,MEM@MIN,MEM,MIN,,,,,,PG
99759-171791,SG,Jaden,Jaden Hardy,Hardy,13.098113437868514,53,4100,DAL@TOR,DAL,TOR,,,,,,SG
99759-145319,SF/PF,Jaden,Jaden McDaniels,McDaniels,18.491666158040363,48,4100,MEM@MIN,MIN,MEM,,,,,,SF/PF
99759-110339,SG/SF,Cam,Cam Reddish,Reddish,15.35142822265625,35,4000,LAL@LAC,LAL,LAC,GTD,Ankle,,,,SG/SF
99759-110340,PF/C,Jaxson,Jaxson Hayes,Hayes,9.516666412353516,48,4000,LAL@LAC,LAL,LAC,,,,,,PF/C
99759-55055,SG/PG,Dante,Dante Exum,Exum,18.134374618530273,32,4000,DAL@TOR,DAL,TOR,,,,,,PG/SG
99759-9561,C,DeAndre,DeAndre Jordan,Jordan,11.772413582637393,29,4000,SAC@DEN,DEN,SAC,,,,,,C
99759-145819,PF/SF,Naji,Naji Marshall,Marshall,15.86595770653258,47,4000,NO@IND,NO,IND,,,,,,SF/PF
99759-188421,SG,Jordan,Jordan Hawkins,Hawkins,14.982691838191105,52,3900,NO@IND,NO,IND,,,,,,SG
99759-58461,PF,Trey,Trey Lyles,Lyles,15.46904790969122,42,3900,SAC@DEN,SAC,DEN,,,,,,PF
99759-157812,PG,Davion,Davion Mitchell,Mitchell,7.902127529712433,47,3900,SAC@DEN,SAC,DEN,,,,,,PG
99759-171751,SG,Max,Max Christie,Christie,11.230434251868207,46,3900,LAL@LAC,LAL,LAC,,,,,,SG
99759-171781,SG,Ochai,Ochai Agbaji,Agbaji,12.292982670298795,57,3900,DAL@TOR,TOR,DAL,,,,,,SG
99759-20277,SF/SG,Torrey,Torrey Craig,Craig,15.975757945667613,33,3900,CLE@CHI,CHI,CLE,O,Knee,,,,SG/SF
99759-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,9.13953488372093,43,3900,SAC@DEN,DEN,SAC,,,,,,PF/C
99759-15814,C,Alex,Alex Len,Len,9.121739263119904,23,3900,SAC@DEN,SAC,DEN,,,,,,C
99759-189467,PG,Craig,Craig Porter,Porter,14.676470588235293,34,3800,CLE@CHI,CLE,CHI,,,,,,PG
99759-162411,SF,Matt,Matt Ryan,Ryan,12.394117467543659,17,3800,NO@IND,NO,IND,,,,,,SF
99759-68203,C/PF,Chris,Chris Boucher,Boucher,13.406382459275266,47,3800,DAL@TOR,TOR,DAL,O,Illness,,,,PF/C
99759-23156,PF,Georges,Georges Niang,Niang,15.577193410773026,57,3800,CLE@CHI,CLE,CHI,,,,,,PF
99759-157828,SF,Chris,Chris Duarte,Duarte,8.44000015258789,40,3800,SAC@DEN,SAC,DEN,,,,,,SF
99759-158857,PF,Matt,Matt Hurt,Hurt,8.524999618530273,4,3800,MEM@MIN,MEM,MIN,,,,,,PF
99759-84696,PG,Jevon,Jevon Carter,Carter,9.596363414417613,55,3800,CLE@CHI,CHI,CLE,,,,,,PG
99759-42202,PF/C,Christian,Christian Wood,Wood,16.445999755859376,50,3800,LAL@LAC,LAL,LAC,O,Knee,,,,PF/C
99759-171757,PF,Jake,Jake LaRavia,LaRavia,8.76923076923077,13,3800,MEM@MIN,MEM,MIN,,,,,,PF
99759-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,16.02068986563847,29,3800,LAL@LAC,LAL,LAC,O,Foot,,,,PF
99759-171763,SG,Dalen,Dalen Terry,Terry,7.7631578947368425,38,3800,CLE@CHI,CHI,CLE,,,,,,SG
99759-111492,SF/SG,Amir,Amir Coffey,Coffey,10.920454545454545,44,3800,LAL@LAC,LAC,LAL,,,,,,SG/SF
99759-157830,C/PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,8.195999755859376,25,3700,NO@IND,NO,IND,,,,,,PF/C
99759-171668,PG,Collin,Collin Gillespie,Gillespie,6.336842185572574,19,3700,SAC@DEN,DEN,SAC,,,,,,PG
99759-16604,SG,Justin,Justin Holiday,Holiday,8.497142682756696,35,3700,SAC@DEN,DEN,SAC,,,,,,SG
99759-16196,C/PF,Dwight,Dwight Powell,Powell,12.610204579878827,49,3700,DAL@TOR,DAL,TOR,,,,,,PF/C
99759-66968,SF/PF,Derrick,Derrick Jones,Jones,18.31320708652712,53,3700,DAL@TOR,DAL,TOR,,,,,,SF/PF
99759-145313,PF/SF,Jordan,Jordan Nwora,Nwora,10.366666666666667,30,3700,DAL@TOR,TOR,DAL,,,,,,SF/PF
99759-145317,SG,Sam,Sam Merrill,Merrill,12.977499389648438,40,3700,CLE@CHI,CLE,CHI,,,,,,SG
99759-188410,SG,Ben,Ben Sheppard,Sheppard,7.7277781168619795,36,3700,NO@IND,IND,NO,,,,,,SG
99759-188423,SF,Julian,Julian Strawther,Strawther,10.089473523591694,38,3600,SAC@DEN,DEN,SAC,,,,,,SF
99759-188463,SF,Julian,Julian Phillips,Phillips,3.3968749046325684,32,3600,CLE@CHI,CHI,CLE,,,,,,SF
99759-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,8.554285539899553,35,3600,MEM@MIN,MIN,MEM,,,,,,PG
99759-171669,SG,Keon,Keon Ellis,Ellis,8.61212158203125,33,3600,SAC@DEN,SAC,DEN,,,,,,SG
99759-110883,PF/SF,Dean,Dean Wade,Wade,14.239583333333334,48,3600,CLE@CHI,CLE,CHI,,,,,,SF/PF
99759-119602,C,Jontay,Jontay Porter,Porter,14.341176650103401,17,3600,DAL@TOR,TOR,DAL,,,,,,C
99759-18256,PF/SF,Doug,Doug McDermott,McDermott,8.878846388596754,52,3600,NO@IND,IND,NO,O,Calf,,,,SF/PF
99759-188409,PF,Jarace,Jarace Walker,Walker,9.352631418328537,19,3600,NO@IND,IND,NO,,,,,,PF
99759-188418,PF,Kobe,Kobe Brown,Brown,4.915625095367432,32,3500,LAL@LAC,LAC,LAL,,,,,,PF
99759-188424,PF,Olivier-Maxence,Olivier-Maxence Prosper,Prosper,6.4096773209110385,31,3500,DAL@TOR,DAL,TOR,,,,,,PF
99759-101387,PG/SG,Gabe,Gabe Vincent,Vincent,14.3,5,3500,LAL@LAC,LAL,LAC,O,Knee,,,,PG/SG
99759-9739,C,JaVale,JaVale McGee,McGee,9.728204971704727,39,3500,SAC@DEN,SAC,DEN,,,,,,C
99759-188432,SG,Jalen,Jalen Hood-Schifino,Hood-Schifino,3.442105343467311,19,3500,LAL@LAC,LAL,LAC,,,,,,SG
99759-189468,C,Colin,Colin Castleton,Castleton,4.614285605294364,7,3500,LAL@LAC,LAL,LAC,O,Wrist,,,,C
99759-188445,SF,Jordan,Jordan Miller,Miller,2.9600000381469727,5,3500,LAL@LAC,LAC,LAL,,,,,,SF
99759-188448,SG,Colby,Colby Jones,Jones,5.411764705882353,17,3500,SAC@DEN,SAC,DEN,,,,,,SG
99759-188449,SF,Jalen,Jalen Slawson,Slawson,2.5600000381469727,5,3500,SAC@DEN,SAC,DEN,,,,,,SF
99759-117285,SF,Vlatko,Vlatko Cancar,Cancar,9.94923095703125,65,3500,SAC@DEN,DEN,SAC,O,Knee,,,,SF
99759-188452,SF,Leonard,Leonard Miller,Miller,5.214285714285714,7,3500,MEM@MIN,MIN,MEM,,,,,,SF
99759-188453,SG,Jaylen,Jaylen Clark,Clark,,,3500,MEM@MIN,MIN,MEM,O,Achilles,,,,SG
99759-188458,SG,Jalen,Jalen Pickett,Pickett,3.6684208920127466,19,3500,SAC@DEN,DEN,SAC,,,,,,SG
99759-188459,PF,Hunter,Hunter Tyson,Tyson,0.9666666454739041,9,3500,SAC@DEN,DEN,SAC,GTD,Finger,,,,PF
99759-188462,SF,Emoni,Emoni Bates,Bates,4.7,10,3500,CLE@CHI,CLE,CHI,,,,,,SF
99759-188460,SG,Isaiah,Isaiah Wong,Wong,,,3500,NO@IND,IND,NO,,,,,,SG
99759-190515,SG,Onuralp,Onuralp Bitim,Bitim,0,2,3500,CLE@CHI,CHI,CLE,,,,,,SG
99759-188469,SF,Maxwell,Maxwell Lewis,Lewis,0.8050000190734863,20,3500,LAL@LAC,LAL,LAC,,,,,,SF
99759-188475,C,Oscar,Oscar Tshiebwe,Tshiebwe,6.971428462437221,7,3500,NO@IND,IND,NO,,,,,,C
99759-188477,SG,Markquis,Markquis Nowell,Nowell,10.399999618530273,1,3500,DAL@TOR,TOR,DAL,GTD,Hamstring,,,,SG
99759-188480,PF,Adama,Adama Sanogo,Sanogo,4.733333269755046,3,3500,CLE@CHI,CHI,CLE,,,,,,PF
99759-157807,C,Luka,Luka Garza,Garza,3.3714286259242465,14,3500,MEM@MIN,MIN,MEM,,,,,,C
99759-157805,SG,Brandon,Brandon Boston,Boston,5.305555555555555,18,3500,LAL@LAC,LAC,LAL,,,,,,SG
99759-23670,PG,Marcus,Marcus Smart,Smart,27.879998779296876,20,3500,MEM@MIN,MEM,MIN,O,Finger,,,,PG
99759-157813,SG/PG,Joshua,Joshua Primo,Primo,2,1,3500,LAL@LAC,LAC,LAL,,,,,,PG/SG
99759-81529,PF/C,Daniel,Daniel Theis,Theis,15.397560677877287,41,3500,LAL@LAC,LAC,LAL,,,,,,PF/C
99759-41082,C,Damian,Damian Jones,Jones,5.344000244140625,25,3500,CLE@CHI,CLE,CHI,,,,,,C
99759-157823,PF,Greg,Greg Brown,Brown,6.633333206176758,6,3500,DAL@TOR,DAL,TOR,,,,,,PF
99759-163978,PG,Brandon,Brandon Williams,Williams,4.450000127156575,12,3500,DAL@TOR,DAL,TOR,,,,,,PG
99759-157834,PG,Bones,Bones Hyland,Hyland,10.415789152446546,19,3500,LAL@LAC,LAC,LAL,,,,,,PG
99759-157835,SF,Kessler,Kessler Edwards,Edwards,3.344736801950555,38,3500,SAC@DEN,SAC,DEN,,,,,,SF
99759-157832,PG,Sharife,Sharife Cooper,Cooper,,,3500,CLE@CHI,CLE,CHI,,,,,,PG
99759-163983,SG,Xavier,Xavier Moon,Moon,3.950000047683716,2,3500,LAL@LAC,LAC,LAL,,,,,,SG
99759-171670,SG,Dereon,Dereon Seabron,Seabron,6.483333587646484,6,3500,NO@IND,NO,IND,,,,,,SG
99759-158371,SF,Terry,Terry Taylor,Taylor,4.300000145321801,21,3500,CLE@CHI,CHI,CLE,,,,,,SF
99759-14501,C,Tristan,Tristan Thompson,Thompson,11.027777777777779,36,3500,CLE@CHI,CLE,CHI,O,Suspension,,,,C
99759-14511,PF,Markieff,Markieff Morris,Morris,5.916666666666667,18,3500,DAL@TOR,DAL,TOR,,,,,,PF
99759-160963,PG,Daishen,Daishen Nix,Nix,3.1200000762939455,10,3500,MEM@MIN,MIN,MEM,,,,,,PG
99759-164036,SF,Braxton,Braxton Key,Key,3.1647058374741497,17,3500,SAC@DEN,DEN,SAC,,,,,,SF
99759-195784,SG,Andrew,Andrew Funk,Funk,,,3500,CLE@CHI,CHI,CLE,,,,,,SG
99759-161491,SF,Malcolm,Malcolm Hill,Hill,1.7200000762939454,5,3500,NO@IND,NO,IND,,,,,,SF
99759-171745,SG,Kendall,Kendall Brown,Brown,3.0799999237060547,5,3500,NO@IND,IND,NO,,,,,,SG
99759-145643,SG,Mason,Mason Jones,Jones,,,3500,SAC@DEN,SAC,DEN,,,,,,SG
99759-9966,PF,James,James Johnson,Johnson,5.259999847412109,5,3500,NO@IND,IND,NO,,,,,,PF
99759-171765,PF,Moussa,Moussa Diabate,Diabate,6.7,10,3500,LAL@LAC,LAC,LAL,,,,,,PF
99759-85238,SF,Yuta,Yuta Watanabe,Watanabe,7.371874809265137,32,3500,MEM@MIN,MEM,MIN,,,,,,SF
99759-110331,PG,Ty,Ty Jerome,Jerome,4.349999904632568,2,3500,CLE@CHI,CLE,CHI,O,Ankle,,,,PG
99759-194814,SF,Henri,Henri Drell,Drell,,,3500,CLE@CHI,CHI,CLE,,,,,,SF
99759-171778,SG,Wendell,Wendell Moore,Moore,2.5142857687813893,14,3500,MEM@MIN,MIN,MEM,,,,,,SG
99759-171776,SF,Josh,Josh Minott,Minott,3.233333405994234,21,3500,MEM@MIN,MIN,MEM,,,,,,SF
99759-171782,PF,Isaiah,Isaiah Mobley,Mobley,5.133333206176758,3,3500,CLE@CHI,CLE,CHI,,,,,,PF
99759-110341,SG,Dylan,Dylan Windler,Windler,2.7545453851873223,11,3500,LAL@LAC,LAL,LAC,,,,,,SG
99759-171783,PF,E.J.,E.J. Liddell,Liddell,2.6875,8,3500,NO@IND,NO,IND,,,,,,PF
99759-110344,PG,Ja,Ja Morant,Morant,44.94444444444444,9,3500,MEM@MIN,MEM,MIN,O,Shoulder,,,,PG
99759-171784,PG,Dyson,Dyson Daniels,Daniels,18.234615619365986,52,3500,NO@IND,NO,IND,O,Knee,,,,PG
99759-194829,PF,Pete,Pete Nance,Nance,0,2,3500,CLE@CHI,CLE,CHI,,,,,,PF
99759-110350,PF/SF,Jalen,Jalen McDaniels,McDaniels,5.732352761661305,34,3500,DAL@TOR,TOR,DAL,,,,,,SF/PF
99759-160022,SG,A.J.,A.J. Lawson,Lawson,6.922221996166088,27,3500,DAL@TOR,DAL,TOR,,,,,,SG
99759-58134,SF,Justin,Justin Jackson,Jackson,0,2,3500,MEM@MIN,MIN,MEM,,,,,,SF
99759-11074,SF,Garrett,Garrett Temple,Temple,3.075000047683716,16,3500,DAL@TOR,TOR,DAL,,,,,,SF
99759-163146,PG,Jalen,Jalen Crutcher,Crutcher,0,1,3500,NO@IND,NO,IND,,,,,,PG
99759-15691,C,Cody,Cody Zeller,Zeller,6.970270105310388,37,3500,NO@IND,NO,IND,,,,,,C
99759-40783,SG,Zach,Zach LaVine,LaVine,32.9039990234375,25,3500,CLE@CHI,CHI,CLE,O,Foot,,,,SG
99759-23407,PF,P.J.,P.J. Tucker,Tucker,7.0117645263671875,17,3500,LAL@LAC,LAC,LAL,,,,,,PF
99759-159097,C,Jay,Jay Huff,Huff,2.3545454198663887,11,3500,SAC@DEN,DEN,SAC,,,,,,C
99759-161668,SG,D.J.,D.J. Carton,Carton,4.199999809265137,1,3500,DAL@TOR,TOR,DAL,,,,,,SG
99759-145303,PG,Skylar,Skylar Mays,Mays,11.996773996660787,31,3500,LAL@LAC,LAL,LAC,,,,,,PG
99759-145308,SF/PF,Patrick,Patrick Williams,Williams,20.67907005132631,43,3500,CLE@CHI,CHI,CLE,O,Foot,,,,SF/PF
99759-145824,PG,Jordan,Jordan Ford,Ford,2.7333332697550454,6,3500,SAC@DEN,SAC,DEN,,,,,,PG
99759-80806,PG,Lonzo,Lonzo Ball,Ball,,,3500,CLE@CHI,CHI,CLE,O,Knee,,,,PG
99759-145334,SG/SF,Desmond,Desmond Bane,Bane,39.88648780616554,37,3500,MEM@MIN,MEM,MIN,O,Ankle,,,,SG/SF
