Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
98011-55059,C,Clint,Clint Capela,Capela,32.599999212449596,31,7600,OKC@ATL,ATL,OKC,,,,,,C
98011-40783,SG,Zach,Zach LaVine,LaVine,33.383334689670136,18,7600,CHI@NY,CHI,NY,O,Foot,,,,SG
98011-23831,PF/SF,Jerami,Jerami Grant,Grant,32.67142813546317,28,7500,POR@DAL,POR,DAL,,,,,,SF/PF
98011-58253,C,Myles,Myles Turner,Turner,34.74516050277218,31,7500,MIL@IND,IND,MIL,,,,,,C
98011-157845,PF/C,Evan,Evan Mobley,Mobley,38.07142857142857,21,7400,WAS@CLE,CLE,WAS,O,Knee,,,,PF/C
98011-110354,C,Nic,Nic Claxton,Claxton,33.5625,24,7400,BKN@HOU,BKN,HOU,,,,,,C
98011-16261,SG/SF,Khris,Khris Middleton,Middleton,27.810714721679688,28,7400,MIL@IND,MIL,IND,,,,,,SG/SF
98011-14503,C,Jonas,Jonas Valanciunas,Valanciunas,33.549998563878674,34,7300,NO@MIN,NO,MIN,,,,,,C
98011-23798,SG/SF,Caris,Caris LeVert,LeVert,28.54800048828125,25,7300,WAS@CLE,CLE,WAS,,,,,,SG/SF
98011-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,29.01666768391927,24,7200,DET@UTA,UTA,DET,,,,,,PG/SG
98011-70827,C,Ivica,Ivica Zubac,Zubac,29.046875,32,7200,LAC@PHO,LAC,PHO,,,,,,C
98011-15542,PG,Spencer,Spencer Dinwiddie,Dinwiddie,29.856250762939453,32,7100,BKN@HOU,BKN,HOU,,,,,,PG
98011-171760,SF/SG,Jalen,Jalen Williams,Williams,30.862068965517242,29,7100,OKC@ATL,OKC,ATL,,,,,,SG/SF
98011-9621,C,Brook,Brook Lopez,Lopez,31.421212861032195,33,7100,MIL@IND,MIL,IND,,,,,,C
98011-84667,SG/PG,Collin,Collin Sexton,Sexton,24.979411405675553,34,7000,DET@UTA,UTA,DET,,,,,,PG/SG
98011-84673,C,Deandre,Deandre Ayton,Ayton,31.774998982747395,24,7000,POR@DAL,POR,DAL,O,Knee,,,,C
98011-58378,C,Jakob,Jakob Poeltl,Poeltl,28.47878750887784,33,6900,TOR@MEM,TOR,MEM,,,,,,C
98011-157833,SF/PF,Jalen,Jalen Johnson,Johnson,31.900000678168404,18,6900,OKC@ATL,ATL,OKC,,,,,,SF/PF
98011-110322,PG/SG,Jordan,Jordan Poole,Poole,27.183871361517138,31,6900,WAS@CLE,WAS,CLE,,,,,,PG/SG
98011-157907,SG/PG,Jalen,Jalen Green,Green,28.067741147933468,31,6800,BKN@HOU,HOU,BKN,,,,,,PG/SG
98011-58081,PG,Tyus,Tyus Jones,Jones,28.037500381469727,32,6800,WAS@CLE,WAS,CLE,,,,,,PG
98011-80825,PF/C,Isaiah,Isaiah Hartenstein,Hartenstein,21.890909830729168,33,6800,CHI@NY,NY,CHI,,,,,,PF/C
98011-110325,C,Daniel,Daniel Gafford,Gafford,30.675861227101294,29,6700,WAS@CLE,WAS,CLE,,,,,,C
98011-171767,PF,Jabari,Jabari Smith,Smith,28.99333292643229,30,6700,BKN@HOU,HOU,BKN,,,,,,PF
98011-112708,SG/SF,Max,Max Strus,Strus,28.706060236150567,33,6600,WAS@CLE,CLE,WAS,,,,,,SG/SF
98011-171777,C,Walker,Walker Kessler,Kessler,28.4500004695012,26,6600,DET@UTA,UTA,DET,,,,,,C
98011-9642,PG,Russell,Russell Westbrook,Westbrook,28.418750762939453,32,6600,LAC@PHO,LAC,PHO,,,,,,PG
98011-188428,PG,Scoot,Scoot Henderson,Henderson,22.52173913043478,23,6500,POR@DAL,POR,DAL,,,,,,PG
98011-15595,SG/PG,Bradley,Bradley Beal,Beal,25.455556233723957,9,6500,LAC@PHO,PHO,LAC,,,,,,PG/SG
98011-171769,SF,Tari,Tari Eason,Eason,25.868180708451703,22,6500,BKN@HOU,HOU,BKN,O,Leg,,,,SF
98011-145348,PG/SG,Immanuel,Immanuel Quickley,Quickley,22.938708889868952,31,6500,TOR@MEM,TOR,MEM,,,,,,PG/SG
98011-14530,SF/PF,Bojan,Bojan Bogdanovic,Bogdanovic,27.800000871930802,14,6400,DET@UTA,DET,UTA,,,,,,SF/PF
98011-40201,PG,Dennis,Dennis Schroder,Schroder,29.87878787878788,33,6400,TOR@MEM,TOR,MEM,,,,,,PG
98011-15846,SG/SF,Tim,Tim Hardaway,Hardaway,24.799999606224798,31,6400,POR@DAL,DAL,POR,,,,,,SG/SF
98011-188425,C,Dereck,Dereck Lively,Lively,24.775000435965403,28,6300,POR@DAL,DAL,POR,,,,,,C
98011-157905,SG/PG,Josh,Josh Giddey,Giddey,27.02903304561492,31,6300,OKC@ATL,OKC,ATL,,,,,,PG/SG
98011-68090,SF/SG,OG,OG Anunoby,Anunoby,26.817858014787948,28,6300,CHI@NY,NY,CHI,,,,,,SG/SF
98011-171780,SG,Jaden,Jaden Ivey,Ivey,23.975861648033405,29,6200,DET@UTA,DET,UTA,,,,,,SG
98011-55055,SG/PG,Dante,Dante Exum,Exum,18.54666748046875,30,6200,POR@DAL,DAL,POR,O,Heel,,,,PG/SG
98011-110357,SF,RJ,RJ Barrett,Barrett,27.555555555555557,27,6200,TOR@MEM,TOR,MEM,,,,,,SF
98011-171804,SF/SG,Shaedon,Shaedon Sharpe,Sharpe,28.51851851851852,27,6200,POR@DAL,POR,DAL,,,,,,SG/SF
98011-145328,PF/SF,Saddiq,Saddiq Bey,Bey,25.443750381469727,32,6200,OKC@ATL,ATL,OKC,,,,,,SF/PF
98011-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,23.596874237060547,32,6100,DET@UTA,UTA,DET,,,,,,PF/C
98011-145539,SF/PF,Deni,Deni Avdija,Avdija,26.796875,32,6100,WAS@CLE,WAS,CLE,,,,,,SF/PF
98011-157838,SG/SF,Cam,Cam Thomas,Thomas,29.04,25,6100,BKN@HOU,BKN,HOU,,,,,,SG/SF
98011-55060,SF/SG,Bogdan,Bogdan Bogdanovic,Bogdanovic,29.043332926432292,30,6100,OKC@ATL,ATL,OKC,,,,,,SG/SF
98011-9575,PG,Mike,Mike Conley,Conley,26.521875381469727,32,6100,NO@MIN,MIN,NO,,,,,,PG
98011-23665,SG/SF,Buddy,Buddy Hield,Hield,23.612499237060547,32,6000,MIL@IND,IND,MIL,,,,,,SG/SF
98011-23670,PG,Marcus,Marcus Smart,Smart,26.325000762939453,16,6000,TOR@MEM,MEM,TOR,,,,,,PG
98011-42156,PF/C,Bobby,Bobby Portis,Portis,25.393939393939394,33,6000,MIL@IND,MIL,IND,,,,,,PF/C
98011-23981,PG/SG,Alex,Alex Caruso,Caruso,22.093103869207972,29,6000,CHI@NY,CHI,NY,,,,,,PG/SG
98011-189467,PG,Craig,Craig Porter,Porter,18.37727217240767,22,5900,WAS@CLE,CLE,WAS,,,,,,PG
98011-84681,SG/SF,Donte,Donte DiVincenzo,DiVincenzo,20.284849224668562,33,5900,CHI@NY,NY,CHI,,,,,,SG/SF
98011-84694,SF,Bruce,Bruce Brown,Brown,24.39999954788773,27,5900,MIL@IND,IND,MIL,GTD,Knee,,,,SF
98011-84711,SG/SF,Grayson,Grayson Allen,Allen,25.667857578822545,28,5900,LAC@PHO,PHO,LAC,,,,,,SG/SF
98011-145304,C/PF,Onyeka,Onyeka Okongwu,Okongwu,23.293547599546372,31,5900,OKC@ATL,ATL,OKC,,,,,,PF/C
98011-110316,SF/PF,Cameron,Cameron Johnson,Johnson,26.169231708233173,26,5800,BKN@HOU,BKN,HOU,,,,,,SF/PF
98011-145308,SF/PF,Patrick,Patrick Williams,Williams,21.12285679408482,35,5800,CHI@NY,CHI,NY,GTD,Ankle,,,,SF/PF
98011-188412,PG/SG,Keyonte,Keyonte George,George,21.42142813546317,28,5800,DET@UTA,UTA,DET,,,,,,PG/SG
98011-171764,SF/PF,Jabari,Jabari Walker,Walker,18.34375,32,5700,POR@DAL,POR,DAL,,,,,,SF/PF
98011-66236,PF/C,John,John Collins,Collins,27.119999186197916,30,5600,DET@UTA,UTA,DET,,,,,,PF/C
98011-16293,SF/SG,Norman,Norman Powell,Powell,19.728124618530273,32,5600,LAC@PHO,LAC,PHO,,,,,,SG/SF
98011-145333,SF/PF,Aaron,Aaron Nesmith,Nesmith,21.79666748046875,30,5600,MIL@IND,IND,MIL,,,,,,SF/PF
98011-18393,PG,T.J.,T.J. McConnell,McConnell,19.849999745686848,24,5600,MIL@IND,IND,MIL,,,,,,PG
98011-40562,SG/SF,Josh,Josh Hart,Hart,21.20303067294034,33,5500,CHI@NY,NY,CHI,,,,,,SG/SF
98011-84695,SG,Gary,Gary Trent,Trent,19.05666707356771,30,5500,TOR@MEM,TOR,MEM,,,,,,SG
98011-110995,C/PF,Naz,Naz Reid,Reid,21.871875762939453,32,5500,NO@MIN,MIN,NO,,,,,,PF/C
98011-157839,C,Day'Ron,Day'Ron Sharpe,Sharpe,20.752940458409928,34,5400,BKN@HOU,BKN,HOU,,,,,,C
98011-157849,PG/SG,Ayo,Ayo Dosunmu,Dosunmu,15.878787878787879,33,5400,CHI@NY,CHI,NY,,,,,,PG/SG
98011-66968,SF/PF,Derrick,Derrick Jones,Jones,20.681818181818183,33,5400,POR@DAL,DAL,POR,,,,,,SF/PF
98011-111273,SF/SG,Luguentz,Luguentz Dort,Dort,22.345161684097782,31,5300,OKC@ATL,OKC,ATL,,,,,,SG/SF
98011-171746,SG/SF,Bennedict,Bennedict Mathurin,Mathurin,22.256250381469727,32,5300,MIL@IND,IND,MIL,,,,,,SG/SF
98011-157847,SF,Trey,Trey Murphy,Murphy,24.633333841959637,12,5200,NO@MIN,NO,MIN,GTD,Knee,,,,SF
98011-194767,C,Duop,Duop Reath,Reath,16.019999694824218,20,5200,POR@DAL,POR,DAL,GTD,Back,,,,C
98011-171747,SG/PG,Andrew,Andrew Nembhard,Nembhard,16.90000053074049,23,5200,MIL@IND,IND,MIL,GTD,Back,,,,PG/SG
98011-9556,SG/SF,Eric,Eric Gordon,Gordon,22.91724053744612,29,5200,LAC@PHO,PHO,LAC,,,,,,SG/SF
98011-145319,SF/PF,Jaden,Jaden McDaniels,McDaniels,18.30909035422585,22,5200,NO@MIN,MIN,NO,,,,,,SF/PF
98011-80814,PG,Dennis,Dennis Smith,Smith,18.20500030517578,20,5200,BKN@HOU,BKN,HOU,GTD,Back,,,,PG
98011-145339,PF,Obi,Obi Toppin,Toppin,20.921875,32,5200,MIL@IND,IND,MIL,,,,,,PF
98011-188426,SF/SG,Ausar,Ausar Thompson,Thompson,25.075757575757574,33,5100,DET@UTA,DET,UTA,,,,,,SG/SF
98011-66064,SF/SG,Malik,Malik Beasley,Beasley,21.235483477192542,31,5100,MIL@IND,MIL,IND,,,,,,SG/SF
98011-66115,PG/PF,Ben,Ben Simmons,Simmons,31,6,5100,BKN@HOU,BKN,HOU,O,Back,,,,PG/PF
98011-145307,C/PF,Isaiah,Isaiah Stewart,Stewart,22.514286586216517,28,5100,DET@UTA,DET,UTA,O,Toe,,,,PF/C
98011-157848,SG/SF,Herbert,Herbert Jones,Jones,24.893548780871974,31,5000,NO@MIN,NO,MIN,,,,,,SG/SF
98011-173747,SF,Simone,Simone Fontecchio,Fontecchio,16.506250381469727,32,5000,DET@UTA,UTA,DET,,,,,,SF
98011-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,23.137931034482758,29,5000,DET@UTA,UTA,DET,,,,,,SG/SF
98011-110338,SF/PF,De'Andre,De'Andre Hunter,Hunter,23.962498982747395,24,5000,OKC@ATL,ATL,OKC,O,Knee,,,,SF/PF
98011-60233,SG/SF,Dillon,Dillon Brooks,Brooks,21.521427699497767,28,5000,BKN@HOU,HOU,BKN,O,Oblique,,,,SG/SF
98011-145314,PF/C,Precious,Precious Achiuwa,Achiuwa,18.49230722280649,26,5000,CHI@NY,NY,CHI,,,,,,PF/C
98011-157827,PF,Isaiah,Isaiah Jackson,Jackson,19.1125005086263,24,4900,MIL@IND,IND,MIL,,,,,,PF
98011-23716,SF/PF,Kyle,Kyle Anderson,Anderson,19.890625,32,4900,NO@MIN,MIN,NO,,,,,,SF/PF
98011-23802,PG/SG,Kris,Kris Dunn,Dunn,15.423076923076923,26,4900,DET@UTA,UTA,DET,,,,,,PG/SG
98011-145322,C,Jalen,Jalen Smith,Smith,18.86499938964844,20,4900,MIL@IND,IND,MIL,,,,,,C
98011-145341,SF/SG,Isaac,Isaac Okoro,Okoro,19.145833333333332,24,4900,WAS@CLE,CLE,WAS,,,,,,SG/SF
98011-16376,SF/PF,Dorian,Dorian Finney-Smith,Finney-Smith,20.748387490549394,31,4900,BKN@HOU,BKN,HOU,,,,,,SF/PF
98011-188447,SF/PF,Toumani,Toumani Camara,Camara,17.612903225806452,31,4800,POR@DAL,POR,DAL,GTD,Knee,,,,SF/PF
98011-157844,PF/C,Santi,Santi Aldama,Aldama,23.346153846153847,26,4800,TOR@MEM,MEM,TOR,,,,,,PF/C
98011-171756,SF/SG,Vince,Vince Williams,Williams,16.17199951171875,25,4800,TOR@MEM,MEM,TOR,O,Foot,,,,SG/SF
98011-40830,PG,Delon,Delon Wright,Wright,17.490908536044035,11,4800,WAS@CLE,WAS,CLE,,,,,,PG
98011-188416,SF,Bilal,Bilal Coulibaly,Coulibaly,19.270968529485888,31,4700,WAS@CLE,WAS,CLE,,,,,,SF
98011-14510,PG/SG,Alec,Alec Burks,Burks,16.096153846153847,26,4700,DET@UTA,DET,UTA,,,,,,PG/SG
98011-84702,SG/SF,Lonnie,Lonnie Walker,Walker,21.823529411764707,17,4700,BKN@HOU,BKN,HOU,O,Hamstring,,,,SG/SF
98011-110318,PF,Grant,Grant Williams,Williams,18.287097561743952,31,4700,POR@DAL,DAL,POR,,,,,,PF
98011-18338,SF/PF,Royce,Royce O'Neale,O'Neale,21.218182188091856,33,4700,BKN@HOU,BKN,HOU,,,,,,SF/PF
98011-145336,C,Xavier,Xavier Tillman,Tillman,18.223810105096724,21,4700,TOR@MEM,MEM,TOR,,,,,,C
98011-145489,PG,Killian,Killian Hayes,Hayes,21.739286150251115,28,4600,DET@UTA,DET,UTA,,,,,,PG
98011-157819,SF,Corey,Corey Kispert,Kispert,17.158065303679436,31,4600,WAS@CLE,WAS,CLE,,,,,,SF
98011-84701,C/PF,Chimezie,Chimezie Metu,Metu,11.804347826086957,23,4600,LAC@PHO,PHO,LAC,,,,,,PF/C
98011-110315,SG/SF,Terance,Terance Mann,Mann,15.911538931039663,26,4600,LAC@PHO,LAC,PHO,,,,,,SG/SF
98011-20992,PF/C,Larry,Larry Nance,Nance,14.123529770795036,17,4500,NO@MIN,NO,MIN,,,,,,PF/C
98011-158373,PG,Jose,Jose Alvarado,Alvarado,16.514999389648438,20,4500,NO@MIN,NO,MIN,,,,,,PG
98011-84674,SF/PF,Kevin,Kevin Knox,Knox,12.166666666666666,15,4500,DET@UTA,DET,UTA,,,,,,SF/PF
98011-171791,SG,Jaden,Jaden Hardy,Hardy,12.662069386449353,29,4500,POR@DAL,DAL,POR,,,,,,SG
98011-110883,PF/SF,Dean,Dean Wade,Wade,15.530768761268028,26,4500,WAS@CLE,CLE,WAS,,,,,,SF/PF
98011-66046,SG/SF,Luke,Luke Kennard,Kennard,17.56999969482422,10,4500,TOR@MEM,MEM,TOR,,,,,,SG/SF
98011-14505,C,Bismack,Bismack Biyombo,Biyombo,18.948148374204283,27,4400,TOR@MEM,MEM,TOR,,,,,,C
98011-15590,C,Mason,Mason Plumlee,Plumlee,14.766666412353516,6,4400,LAC@PHO,LAC,PHO,,,,,,C
98011-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,15.943750381469727,32,4400,NO@MIN,MIN,NO,,,,,,SG/SF
98011-145819,PF/SF,Naji,Naji Marshall,Marshall,17.864000244140627,25,4400,NO@MIN,NO,MIN,,,,,,SF/PF
98011-160174,PG,Jordan,Jordan Goodwin,Goodwin,15.548387096774194,31,4400,LAC@PHO,PHO,LAC,,,,,,PG
98011-145325,SF/SG,Josh,Josh Green,Green,15.563636086203836,22,4400,POR@DAL,DAL,POR,,,,,,SG/SF
98011-188405,PG/SG,Amen,Amen Thompson,Thompson,13.191666920979818,12,4400,BKN@HOU,HOU,BKN,,,,,,PG/SG
98011-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,13.324137720568427,29,4300,BKN@HOU,HOU,BKN,,,,,,SF/PF
98011-84679,PF/C,Marvin,Marvin Bagley,Bagley,18.19199951171875,25,4300,DET@UTA,DET,UTA,,,,,,PF/C
98011-171781,SG,Ochai,Ochai Agbaji,Agbaji,13.794117647058824,34,4300,DET@UTA,UTA,DET,,,,,,SG
98011-145303,PG/SG,Skylar,Skylar Mays,Mays,15.569999694824219,20,4300,POR@DAL,POR,DAL,,,,,,PG/SG
98011-145330,PG,Isaiah,Isaiah Joe,Joe,16.034374237060547,32,4300,OKC@ATL,OKC,ATL,,,,,,PG
98011-81529,PF/C,Daniel,Daniel Theis,Theis,15.03636308149858,22,4200,LAC@PHO,LAC,PHO,,,,,,PF/C
98011-15583,SG,Seth,Seth Curry,Curry,9.98,25,4200,POR@DAL,DAL,POR,,,,,,SG
98011-171758,PF/C,Jaylin,Jaylin Williams,Williams,10.825925473813657,27,4200,OKC@ATL,OKC,ATL,,,,,,PF/C
98011-110320,SF,Matisse,Matisse Thybulle,Thybulle,17.5,32,4200,POR@DAL,POR,DAL,,,,,,SF
98011-145344,PG,Malachi,Malachi Flynn,Flynn,12.370967741935484,31,4200,CHI@NY,NY,CHI,O,Ankle,,,,PG
98011-40396,PG,Monte,Monte Morris,Morris,23.951612903225808,62,4200,DET@UTA,DET,UTA,O,Quadriceps,,,,PG
98011-15993,SF/SG,Pat,Pat Connaughton,Connaughton,14.15925880714699,27,4100,MIL@IND,MIL,IND,GTD,Illness,,,,SG/SF
98011-158856,PF,Trendon,Trendon Watford,Watford,14.0625,24,4100,BKN@HOU,BKN,HOU,,,,,,PF
98011-84689,SF/SG,Josh,Josh Okogie,Okogie,14.62962962962963,27,4100,LAC@PHO,PHO,LAC,,,,,,SG/SF
98011-110313,C,Bol,Bol Bol,Bol,4.344444274902344,9,4100,LAC@PHO,PHO,LAC,,,,,,C
98011-111376,SF,John,John Konchar,Konchar,14.003846388596754,26,4100,TOR@MEM,MEM,TOR,,,,,,SF
98011-145317,SG,Sam,Sam Merrill,Merrill,9.672222561306423,18,4100,WAS@CLE,CLE,WAS,,,,,,SG
98011-48567,PG/SG,Cameron,Cameron Payne,Payne,11.812120842211174,33,4100,MIL@IND,MIL,IND,,,,,,PG/SG
98011-97263,C/PF,Drew,Drew Eubanks,Eubanks,15.59655130320582,29,4100,LAC@PHO,PHO,LAC,,,,,,PF/C
98011-23156,PF,Georges,Georges Niang,Niang,14.554545084635416,33,4000,WAS@CLE,CLE,WAS,,,,,,PF
98011-14501,C,Tristan,Tristan Thompson,Thompson,9.910714285714286,28,4000,WAS@CLE,CLE,WAS,,,,,,C
98011-84724,SG,Landry,Landry Shamet,Shamet,12.390000152587891,20,4000,WAS@CLE,WAS,CLE,,,,,,SG
98011-110343,SF,Nassir,Nassir Little,Little,11.26086956521739,23,4000,LAC@PHO,PHO,LAC,,,,,,SF
98011-171784,PG,Dyson,Dyson Daniels,Daniels,18.691176470588236,34,4000,NO@MIN,NO,MIN,,,,,,PG
98011-16196,C/PF,Dwight,Dwight Powell,Powell,12.780645555065524,31,4000,POR@DAL,DAL,POR,,,,,,PF/C
98011-111492,SF/SG,Amir,Amir Coffey,Coffey,7.094999694824219,20,4000,LAC@PHO,LAC,PHO,,,,,,SG/SF
98011-145347,C,James,James Wiseman,Wiseman,13.96363691850142,22,4000,DET@UTA,DET,UTA,,,,,,C
98011-188415,PG/SG,Cason,Cason Wallace,Wallace,14.128125190734863,32,4000,OKC@ATL,OKC,ATL,,,,,,PG/SG
98011-188427,PG,Marcus,Marcus Sasser,Sasser,14.286666870117188,30,3900,DET@UTA,DET,UTA,,,,,,PG
98011-117286,C,Moses,Moses Brown,Brown,9.688888549804688,9,3900,POR@DAL,POR,DAL,GTD,Wrist,,,,C
98011-68203,C/PF,Chris,Chris Boucher,Boucher,12.896666463216146,30,3900,TOR@MEM,TOR,MEM,,,,,,PF/C
98011-157826,SG/SF,Quentin,Quentin Grimes,Grimes,11.193332926432292,30,3900,CHI@NY,NY,CHI,,,,,,SG/SF
98011-157830,C/PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,9.178571428571429,14,3900,NO@MIN,NO,MIN,,,,,,PF/C
98011-157829,SG,Aaron,Aaron Wiggins,Wiggins,9.5,30,3900,OKC@ATL,OKC,ATL,,,,,,SG
98011-157834,PG,Bones,Bones Hyland,Hyland,11.766666666666667,15,3900,LAC@PHO,LAC,PHO,,,,,,PG
98011-157843,SF,Ziaire,Ziaire Williams,Williams,14.109677222467237,31,3900,TOR@MEM,MEM,TOR,,,,,,SF
98011-84696,PG,Jevon,Jevon Carter,Carter,10.105714634486608,35,3900,CHI@NY,CHI,NY,,,,,,PG
98011-171755,SF/PF,David,David Roddy,Roddy,15.700000393775202,31,3900,TOR@MEM,MEM,TOR,,,,,,SF/PF
98011-9475,PG/SG,Derrick,Derrick Rose,Rose,15.794117647058824,17,3900,TOR@MEM,MEM,TOR,O,Thigh,,,,PG/SG
98011-160022,SG,A.J.,A.J. Lawson,Lawson,7.746153611403245,13,3900,POR@DAL,DAL,POR,,,,,,SG
98011-9648,SF,Jeff,Jeff Green,Green,11.293332926432292,30,3900,BKN@HOU,HOU,BKN,,,,,,SF
98011-17894,C,Mike,Mike Muscala,Muscala,10.200000160618833,19,3900,WAS@CLE,WAS,CLE,,,,,,C
