Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
82504-15846,SG/SF,Tim,Tim Hardaway,Hardaway,20.733333587646484,3,4600,OKC@DAL,DAL,OKC,,,,,,SG/SF
82504-9739,C,JaVale,JaVale McGee,McGee,14.5,4,4500,OKC@DAL,DAL,OKC,GTD,Rest,,,,C
82504-15993,SF/PF,Pat,Pat Connaughton,Connaughton,19.406494140625,77,4500,ATL@MIL,MIL,ATL,O,Calf,,,,SF/PF
82504-145536,PG,Theo,Theo Maledon,Maledon,14.300000190734863,4,4500,GS@CHA,CHA,GS,,,,,,PG
82504-157829,SG,Aaron,Aaron Wiggins,Wiggins,21.075000762939453,4,4500,OKC@DAL,OKC,DAL,,,,,,SG
82504-58081,PG,Tyus,Tyus Jones,Jones,20.91999969482422,5,4500,MEM@UTA,MEM,UTA,,,,,,PG
82504-110359,C,Goga,Goga Bitadze,Bitadze,15.639999389648438,5,4500,IND@BKN,IND,BKN,,,,,,C
82504-110637,PF/SF,Darius,Darius Bazley,Bazley,19.3,5,4400,OKC@DAL,OKC,DAL,,,,,,SF/PF
82504-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,16.2,5,4400,OKC@DAL,OKC,DAL,,,,,,PF
82504-157839,PF,Day'Ron,Day'Ron Sharpe,Sharpe,16.674999237060547,4,4400,IND@BKN,BKN,IND,,,,,,PF
82504-171777,C,Walker,Walker Kessler,Kessler,18.839999389648437,5,4400,MEM@UTA,UTA,MEM,O,Illness,,,,C
82504-110353,PF/C,Brandon,Brandon Clarke,Clarke,18.31999969482422,5,4400,MEM@UTA,MEM,UTA,,,,,,PF/C
82504-111376,SF/SG,John,John Konchar,Konchar,23.100000381469727,4,4400,MEM@UTA,MEM,UTA,GTD,Shoulder,,,,SG/SF
82504-145308,SF/PF,Patrick,Patrick Williams,Williams,13.283332824707031,6,4400,PHI@CHI,CHI,PHI,,,,,,SF/PF
82504-23981,PG/SG,Alex,Alex Caruso,Caruso,18.766666412353516,6,4400,PHI@CHI,CHI,PHI,,,,,,PG/SG
82504-145347,C,James,James Wiseman,Wiseman,19.480000305175782,5,4400,GS@CHA,GS,CHA,,,,,,C
82504-158371,SG/SF,Terry,Terry Taylor,Taylor,12.3,5,4300,IND@BKN,IND,BKN,,,,,,SG/SF
82504-15583,PG/SG,Seth,Seth Curry,Curry,25.19420325237772,69,4300,IND@BKN,BKN,IND,,,,,,PG/SG
82504-16376,SF/PF,Dorian,Dorian Finney-Smith,Finney-Smith,14.5,4,4300,OKC@DAL,DAL,OKC,,,,,,SF/PF
82504-157828,SF,Chris,Chris Duarte,Duarte,12.266666412353516,6,4200,IND@BKN,IND,BKN,,,,,,SF
82504-84711,SG/SF,Grayson,Grayson Allen,Allen,21.100000381469727,4,4200,ATL@MIL,MIL,ATL,,,,,,SG/SF
82504-85305,SF,Kenrich,Kenrich Williams,Williams,16.960000610351564,5,4200,OKC@DAL,OKC,DAL,,,,,,SF
82504-110351,SG/PG,Cody,Cody Martin,Martin,0,1,4100,GS@CHA,CHA,GS,O,Quadriceps,,,,PG/SG
82504-112709,SG/SF,Javonte,Javonte Green,Green,17.400000254313152,6,4000,PHI@CHI,CHI,PHI,,,,,,SG/SF
82504-15947,SG/SF,Reggie,Reggie Bullock,Bullock,17.200000762939453,4,4000,OKC@DAL,DAL,OKC,,,,,,SG/SF
82504-110326,PG/SG,Coby,Coby White,White,14.733333587646484,6,4000,PHI@CHI,CHI,PHI,,,,,,PG/SG
82504-55060,SF/SG,Bogdan,Bogdan Bogdanovic,Bogdanovic,27.15507175611413,69,4000,ATL@MIL,ATL,MIL,O,Knee,,,,SG/SF
82504-9577,PF/SF,Rudy,Rudy Gay,Gay,14.839999389648437,5,4000,MEM@UTA,UTA,MEM,O,Covid-19,,,,SF/PF
82504-23407,PF,P.J.,P.J. Tucker,Tucker,13.166666666666666,6,4000,PHI@CHI,PHI,CHI,,,,,,PF
82504-17894,C,Mike,Mike Muscala,Muscala,18.26000061035156,5,4000,OKC@DAL,OKC,DAL,,,,,,C
82504-16363,SG/SF,Joe,Joe Harris,Harris,13.066666920979818,3,4000,IND@BKN,BKN,IND,,,,,,SG/SF
82504-81621,PF/C,Maxi,Maxi Kleber,Kleber,17.450000762939453,4,3900,OKC@DAL,DAL,OKC,,,,,,PF/C
82504-171747,SG,Andrew,Andrew Nembhard,Nembhard,14.6,5,3900,IND@BKN,IND,BKN,,,,,,SG
82504-171757,PF,Jake,Jake LaRavia,LaRavia,14.6,5,3900,MEM@UTA,MEM,UTA,GTD,Illness,,,,PF
82504-85238,SG,Yuta,Yuta Watanabe,Watanabe,5.75,4,3900,IND@BKN,BKN,IND,,,,,,SG
82504-145313,PF/SF,Jordan,Jordan Nwora,Nwora,8.675000190734863,4,3900,ATL@MIL,MIL,ATL,,,,,,SF/PF
82504-18393,PG/SG,T.J.,T.J. McConnell,McConnell,12.25,6,3900,IND@BKN,IND,BKN,O,Knee,,,,PG/SG
82504-9703,PG,George,George Hill,Hill,15.75,4,3900,ATL@MIL,MIL,ATL,,,,,,PG
82504-117283,SF,Oshae,Oshae Brissett,Brissett,2.299999952316284,2,3800,IND@BKN,IND,BKN,,,,,,SF
82504-15405,PF/C,JaMychal,JaMychal Green,Green,15.160000610351563,5,3800,GS@CHA,GS,CHA,,,,,,PF/C
82504-16448,PF/C,Frank,Frank Kaminsky,Kaminsky,3.9000000953674316,1,3800,ATL@MIL,ATL,MIL,,,,,,PF/C
82504-157843,SF,Ziaire,Ziaire Williams,Williams,13.36111111111111,72,3800,MEM@UTA,MEM,UTA,O,Knee,,,,SF
82504-84681,SG/SF,Donte,Donte DiVincenzo,DiVincenzo,6.299999872843425,3,3800,GS@CHA,GS,CHA,O,Hamstring,,,,SG/SF
82504-9939,SG/PG,Patty,Patty Mills,Mills,9.6,5,3800,IND@BKN,BKN,IND,,,,,,PG/SG
82504-171755,PF,David,David Roddy,Roddy,8.240000152587891,5,3800,MEM@UTA,MEM,UTA,,,,,,PF
82504-171795,SF,Ousmane,Ousmane Dieng,Dieng,6.819999694824219,5,3800,OKC@DAL,OKC,DAL,,,,,,SF
82504-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,8,3,3800,MEM@UTA,UTA,MEM,,,,,,SG/SF
82504-66968,SF/PF,Derrick,Derrick Jones,Jones,12.574999809265137,4,3800,PHI@CHI,CHI,PHI,,,,,,SF/PF
82504-145333,SG,Aaron,Aaron Nesmith,Nesmith,17.116666158040363,6,3800,IND@BKN,IND,BKN,O,Foot,,,,SG
82504-145336,PF,Xavier,Xavier Tillman,Tillman,10,3,3800,MEM@UTA,MEM,UTA,,,,,,PF
82504-9673,PG,Goran,Goran Dragic,Dragic,16.96666717529297,6,3800,PHI@CHI,CHI,PHI,,,,,,PG
82504-9799,SG,Wesley,Wesley Matthews,Matthews,9.475000381469727,4,3700,ATL@MIL,MIL,ATL,,,,,,SG
82504-23156,PF,Georges,Georges Niang,Niang,8.016666412353516,6,3700,PHI@CHI,PHI,CHI,,,,,,PF
82504-145547,PG,Facundo,Facundo Campazzo,Campazzo,8.25,2,3700,OKC@DAL,DAL,OKC,,,,,,PG
82504-84696,PG/SG,Jevon,Jevon Carter,Carter,15.125,4,3700,ATL@MIL,MIL,ATL,,,,,,PG/SG
82504-171781,SG,Ochai,Ochai Agbaji,Agbaji,5.099999904632568,2,3700,MEM@UTA,UTA,MEM,,,,,,SG
82504-171786,C,Mark,Mark Williams,Williams,6.200000127156575,3,3700,GS@CHA,CHA,GS,,,,,,C
82504-16196,C/PF,Dwight,Dwight Powell,Powell,3,1,3700,OKC@DAL,DAL,OKC,,,,,,PF/C
82504-161666,SG,David,David Duke,Duke,16.5,1,3700,IND@BKN,BKN,IND,,,,,,SG
82504-165854,SG,Lindy,Lindy Waters,Waters,2.700000047683716,2,3700,OKC@DAL,OKC,DAL,,,,,,SG
82504-157802,SG,Moses,Moses Moody,Moody,11.2,5,3600,GS@CHA,GS,CHA,,,,,,SG
82504-157815,PF,JT,JT Thor,Thor,6.875,4,3600,GS@CHA,CHA,GS,,,,,,PF
82504-81529,PF/C,Daniel,Daniel Theis,Theis,15.857142857142858,63,3600,IND@BKN,IND,BKN,O,Knee,,,,PF/C
82504-157818,SG,James,James Bouknight,Bouknight,11.2,5,3600,GS@CHA,CHA,GS,,,,,,SG
82504-157838,SG,Cam,Cam Thomas,Thomas,1.75,2,3600,IND@BKN,BKN,IND,,,,,,SG
82504-14511,PF/SF,Markieff,Markieff Morris,Morris,6.400000095367432,2,3600,IND@BKN,BKN,IND,,,,,,SF/PF
82504-14543,SF,Davis,Davis Bertans,Bertans,9.541891561972129,74,3600,OKC@DAL,DAL,OKC,O,Knee,,,,SF
82504-157904,SF,Jonathan,Jonathan Kuminga,Kuminga,4.650000095367432,4,3600,GS@CHA,GS,CHA,,,,,,SF
82504-16604,SF/SG,Justin,Justin Holiday,Holiday,10.9,5,3600,ATL@MIL,ATL,MIL,,,,,,SG/SF
82504-23776,C,Montrezl,Montrezl Harrell,Harrell,5.166666666666667,6,3600,PHI@CHI,PHI,CHI,,,,,,C
82504-9957,PF/C,Serge,Serge Ibaka,Ibaka,8.200000127156576,3,3600,ATL@MIL,MIL,ATL,,,,,,PF/C
82504-171752,SF,AJ,AJ Griffin,Griffin,12,2,3600,ATL@MIL,ATL,MIL,,,,,,SF
82504-171758,PF,Jaylin,Jaylin Williams,Williams,14.199999809265137,1,3600,OKC@DAL,OKC,DAL,,,,,,PF
82504-84719,PG,Aaron,Aaron Holiday,Holiday,14.339999389648437,5,3600,ATL@MIL,ATL,MIL,,,,,,PG
82504-110320,SF,Matisse,Matisse Thybulle,Thybulle,4.6200000762939455,5,3600,PHI@CHI,PHI,CHI,,,,,,SF
82504-171763,SG,Dalen,Dalen Terry,Terry,0.3333333333333333,3,3600,PHI@CHI,CHI,PHI,,,,,,SG
82504-23294,SF,Danuel,Danuel House,House,6.833333333333333,6,3600,PHI@CHI,PHI,CHI,,,,,,SF
82504-58270,PG/SG,Edmond,Edmond Sumner,Sumner,8.574999809265137,4,3600,IND@BKN,BKN,IND,,,,,,PG/SG
82504-145309,C,Udoka,Udoka Azubuike,Azubuike,14.399999618530273,1,3600,MEM@UTA,UTA,MEM,,,,,,C
82504-80813,PG,Frank,Frank Ntilikina,Ntilikina,8.302857317243303,70,3600,OKC@DAL,DAL,OKC,O,Ankle,,,,PG
82504-145325,SG,Josh,Josh Green,Green,10.5,4,3600,OKC@DAL,DAL,OKC,,,,,,SG
82504-145329,C,Paul,Paul Reed,Reed,2.9000000953674316,4,3600,PHI@CHI,PHI,CHI,,,,,,C
82504-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,9.299999872843424,3,3600,OKC@DAL,OKC,DAL,,,,,,SF
82504-67556,SG,Tyler,Tyler Dorsey,Dorsey,11.399999618530273,1,3600,OKC@DAL,DAL,OKC,,,,,,SG
82504-85521,SG/SF,Theo,Theo Pinson,Pinson,5.900000095367432,1,3500,OKC@DAL,DAL,OKC,,,,,,SG/SF
82504-9758,SG/SF,Danny,Danny Green,Green,14.781081740920609,74,3500,MEM@UTA,MEM,UTA,O,Knee,,,,SG/SF
82504-172098,SF,Julian,Julian Champagnie,Champagnie,,,3500,PHI@CHI,PHI,CHI,,,,,,SF
82504-23120,SF/PF,T.J.,T.J. Warren,Warren,,,3500,IND@BKN,BKN,IND,O,Foot,,,,SF/PF
82504-145490,PG,Trevelin,Trevelin Queen,Queen,7.919999694824218,10,3500,IND@BKN,IND,BKN,,,,,,PG
82504-157817,C,Kai,Kai Jones,Jones,4.333333333333333,3,3500,GS@CHA,CHA,GS,,,,,,C
82504-145534,C,Marko,Marko Simonovic,Simonovic,0,1,3500,PHI@CHI,CHI,PHI,,,,,,C
82504-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,4.099999904632568,2,3500,MEM@UTA,UTA,MEM,,,,,,SF
82504-145540,PG,Vit,Vit Krejci,Krejci,0.75,2,3500,ATL@MIL,ATL,MIL,,,,,,PG
82504-158852,PG,McKinley,McKinley Wright,Wright,10.399999618530273,1,3500,OKC@DAL,DAL,OKC,,,,,,PG
82504-171658,SF,Johnny,Johnny Juzang,Juzang,,,3500,MEM@UTA,UTA,MEM,,,,,,SF
82504-157835,SF,Kessler,Kessler Edwards,Edwards,5.699999809265137,2,3500,IND@BKN,BKN,IND,,,,,,SF
82504-157833,SF,Jalen,Jalen Johnson,Johnson,8.480000305175782,5,3500,ATL@MIL,ATL,MIL,,,,,,SF
82504-171667,PF,Michael,Michael Foster,Foster,,,3500,PHI@CHI,PHI,CHI,,,,,,PF
82504-157840,PG,Jaden,Jaden Springer,Springer,5.199999809265137,2,3500,PHI@CHI,PHI,CHI,,,,,,PG
82504-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,-1,1,3500,ATL@MIL,MIL,ATL,,,,,,PF/C
82504-171674,SG,Alondes,Alondes Williams,Williams,,,3500,IND@BKN,BKN,IND,,,,,,SG
82504-171672,SG,A.J.,A.J. Green,Green,1.5,1,3500,ATL@MIL,MIL,ATL,O,Nose,,,,SG
82504-171677,PF,Kenneth,Kenneth Lofton,Lofton,3.3499999046325684,2,3500,MEM@UTA,MEM,UTA,,,,,,PF
82504-70826,SG/SF,Furkan,Furkan Korkmaz,Korkmaz,1.350000023841858,2,3500,PHI@CHI,PHI,CHI,,,,,,SG/SF
82504-173747,SF,Simone,Simone Fontecchio,Fontecchio,3.950000047683716,4,3500,MEM@UTA,UTA,MEM,O,Covid-19,,,,SF
82504-145588,SF,Anthony,Anthony Lamb,Lamb,2.0999999046325684,2,3500,GS@CHA,GS,CHA,,,,,,SF
82504-84683,PF/C,Jaren,Jaren Jackson,Jackson,32.93888888888889,90,3500,MEM@UTA,MEM,UTA,O,Foot,,,,PF/C
82504-161491,SF,Malcolm,Malcolm Hill,Hill,0.6000000238418579,2,3500,PHI@CHI,CHI,PHI,,,,,,SF
82504-84691,PG,Shake,Shake Milton,Milton,3.0999999046325684,2,3500,PHI@CHI,PHI,CHI,,,,,,PG
82504-171745,SG,Kendall,Kendall Brown,Brown,,,3500,IND@BKN,IND,BKN,,,,,,SG
82504-171754,PG,Kennedy,Kennedy Chandler,Chandler,3.5,2,3500,MEM@UTA,MEM,UTA,,,,,,PG
82504-171753,SG,Tyrese,Tyrese Martin,Martin,3.5,2,3500,ATL@MIL,ATL,MIL,,,,,,SG
82504-171759,PF,Chet,Chet Holmgren,Holmgren,,,3500,OKC@DAL,OKC,DAL,O,Foot,,,,PF
82504-9966,SF/PF,James,James Johnson,Johnson,11.899999618530273,1,3500,IND@BKN,IND,BKN,,,,,,SF/PF
82504-171756,SG,Vince,Vince Williams,Williams,0,1,3500,MEM@UTA,MEM,UTA,,,,,,SG
82504-171760,SG,Jalen,Jalen Williams,Williams,4.5,1,3500,OKC@DAL,OKC,DAL,,,,,,SG
82504-84725,PF,Kostas,Kostas Antetokounmpo,Antetokounmpo,,,3500,PHI@CHI,CHI,PHI,,,,,,PF
82504-110331,PG,Ty,Ty Jerome,Jerome,3.5999999046325684,2,3500,GS@CHA,GS,CHA,,,,,,PG
82504-110333,SF/SG,Jarrett,Jarrett Culver,Culver,7.825,40,3500,ATL@MIL,ATL,MIL,,,,,,SG/SF
82504-171772,SG,Ryan,Ryan Rollins,Rollins,1.350000023841858,2,3500,GS@CHA,GS,CHA,,,,,,SG
82504-171773,SF,Patrick,Patrick Baldwin,Baldwin,,,3500,GS@CHA,GS,CHA,,,,,,SF
82504-171785,SG,Bryce,Bryce McGowens,McGowens,3.174999952316284,4,3500,GS@CHA,CHA,GS,,,,,,SG
82504-111372,SF/PF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,0,1,3500,ATL@MIL,MIL,ATL,,,,,,SF/PF
82504-171791,SG,Jaden,Jaden Hardy,Hardy,-0.800000011920929,1,3500,OKC@DAL,DAL,OKC,,,,,,SG
82504-161552,PF,Micah,Micah Potter,Potter,9.100000381469727,1,3500,MEM@UTA,UTA,MEM,,,,,,PF
82504-171802,SF,MarJon,MarJon Beauchamp,Beauchamp,2,1,3500,ATL@MIL,MIL,ATL,,,,,,SF
82504-80806,PG,Lonzo,Lonzo Ball,Ball,32.94285714285714,35,3500,PHI@CHI,CHI,PHI,O,Knee,,,,PG
82504-145330,PG,Isaiah,Isaiah Joe,Joe,2.674999952316284,4,3500,OKC@DAL,OKC,DAL,,,,,,PG
82504-59318,SG/SF,Joe,Joe Ingles,Ingles,16.82666693793403,45,3500,ATL@MIL,MIL,ATL,O,Knee,,,,SG/SF
82504-80823,PF/C,Tony,Tony Bradley,Bradley,1.7999999523162842,2,3500,PHI@CHI,CHI,PHI,,,,,,PF/C
82504-9664,SF,Andre,Andre Iguodala,Iguodala,15.089474326685854,38,3500,GS@CHA,GS,CHA,O,Hip,,,,SF
82504-145352,SG,Trent,Trent Forrest,Forrest,0.75,2,3500,ATL@MIL,ATL,MIL,,,,,,SG
