Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
97751-188432,SG,Jalen,Jalen Hood-Schifino,Hood-Schifino,5.240000152587891,5,3500,CHA@LAL,LAL,CHA,,,,,,SG
97751-188446,SF,Sidy,Sidy Cissoko,Cissoko,3.950000047683716,4,3500,SA@POR,SA,POR,,,,,,SF
97751-189468,C,Colin,Colin Castleton,Castleton,6.224999904632568,4,3500,CHA@LAL,LAL,CHA,,,,,,C
97751-188444,PF,GG,GG Jackson,Jackson,4.150000095367432,4,3500,MEM@DEN,MEM,DEN,,,,,,PF
97751-189469,SG,D'Moi,D'Moi Hodge,Hodge,3.7857142857142856,7,3500,CHA@LAL,LAL,CHA,,,,,,SG
97751-158243,SF,Ish,Ish Wainright,Wainright,2.0999999046325684,4,3500,SA@POR,POR,SA,,,,,,SF
97751-117285,SF,Vlatko,Vlatko Cancar,Cancar,9.94923095703125,65,3500,MEM@DEN,DEN,MEM,O,Knee,,,,SF
97751-188452,SF,Leonard,Leonard Miller,Miller,4.724999904632568,4,3500,DAL@MIN,MIN,DAL,,,,,,SF
97751-188453,SG,Jaylen,Jaylen Clark,Clark,,,3500,DAL@MIN,MIN,DAL,O,Achilles,,,,SG
97751-175653,SG,Jared,Jared Rhoden,Rhoden,4.05999984741211,5,3500,DET@BOS,DET,BOS,,,,,,SG
97751-188458,SG,Jalen,Jalen Pickett,Pickett,4.583333333333333,12,3500,MEM@DEN,DEN,MEM,,,,,,SG
97751-188459,PF,Hunter,Hunter Tyson,Tyson,1.1875,8,3500,MEM@DEN,DEN,MEM,,,,,,PF
97751-188456,SG,Rayan,Rayan Rupert,Rupert,2.0250000953674316,8,3500,SA@POR,POR,SA,,,,,,SG
97751-188457,SF,Jordan,Jordan Walsh,Walsh,,,3500,DET@BOS,BOS,DET,,,,,,SF
97751-188463,SF,Julian,Julian Phillips,Phillips,1.9411764705882353,17,3500,IND@CHI,CHI,IND,,,,,,SF
97751-188460,SG,Isaiah,Isaiah Wong,Wong,,,3500,IND@CHI,IND,CHI,,,,,,SG
97751-188466,PG,Amari,Amari Bailey,Bailey,3.200000047683716,2,3500,CHA@LAL,CHA,LAL,,,,,,PG
97751-190515,SG,Onuralp,Onuralp Bitim,Bitim,0,1,3500,IND@CHI,CHI,IND,O,Nose,,,,SG
97751-188469,SF,Maxwell,Maxwell Lewis,Lewis,1.0083333651224773,12,3500,CHA@LAL,LAL,CHA,,,,,,SF
97751-188475,C,Oscar,Oscar Tshiebwe,Tshiebwe,6.666666666666667,3,3500,IND@CHI,IND,CHI,,,,,,C
97751-188480,PF,Adama,Adama Sanogo,Sanogo,,,3500,IND@CHI,CHI,IND,,,,,,PF
97751-145491,PF,Nathan,Nathan Knight,Knight,6.214285714285714,42,3500,DET@BOS,BOS,DET,,,,,,PF
97751-157803,SG,Josh,Josh Christopher,Christopher,10.167187690734863,64,3500,UTA@NO,UTA,NO,,,,,,SG
97751-157807,C,Luka,Luka Garza,Garza,3.8999999364217124,6,3500,DAL@MIN,MIN,DAL,,,,,,C
97751-157815,PF,JT,JT Thor,Thor,8.547826352326766,23,3500,CHA@LAL,CHA,LAL,,,,,,PF
97751-157818,SG,James,James Bouknight,Bouknight,6.933333079020183,3,3500,CHA@LAL,CHA,LAL,,,,,,SG
97751-157821,PG,Dalano,Dalano Banton,Banton,6.3076923076923075,13,3500,DET@BOS,BOS,DET,,,,,,PG
97751-23169,C,Steven,Steven Adams,Adams,29.892857142857142,42,3500,MEM@DEN,MEM,DEN,O,Knee,,,,C
97751-145541,PG,RJ,RJ Hampton,Hampton,3.4666665395100913,3,3500,MIA@GS,MIA,GS,,,,,,PG
97751-171658,SF,Johnny,Johnny Juzang,Juzang,1.5,1,3500,UTA@NO,UTA,NO,,,,,,SF
97751-171659,SG,Lester,Lester Quinones,Quinones,3.7000001271565757,3,3500,MIA@GS,GS,MIA,,,,,,SG
97751-190094,SF,Leaky,Leaky Black,Black,5.628571646554129,7,3500,CHA@LAL,CHA,LAL,,,,,,SF
97751-157842,C,Charles,Charles Bassey,Bassey,12.931578786749588,19,3500,SA@POR,SA,POR,O,Knee,,,,C
97751-171670,SG,Dereon,Dereon Seabron,Seabron,7.480000305175781,5,3500,UTA@NO,NO,UTA,,,,,,SG
97751-171668,PG,Collin,Collin Gillespie,Gillespie,4.345454476096413,11,3500,MEM@DEN,DEN,MEM,,,,,,PG
97751-158371,SF,Terry,Terry Taylor,Taylor,1.5111111534966364,9,3500,IND@CHI,CHI,IND,,,,,,SF
97751-171680,SF,Cole,Cole Swider,Swider,8.90000025431315,3,3500,MIA@GS,MIA,GS,,,,,,SF
97751-160963,PG,Daishen,Daishen Nix,Nix,2.0333333015441895,6,3500,DAL@MIN,MIN,DAL,,,,,,PG
97751-84677,SG,Jerome,Jerome Robinson,Robinson,1.8000000317891438,3,3500,MIA@GS,GS,MIA,,,,,,SG
97751-164036,SF,Braxton,Braxton Key,Key,2.3500000635782876,6,3500,MEM@DEN,DEN,MEM,,,,,,SF
97751-195794,C,Nathan,Nathan Mensah,Mensah,8.259999847412109,5,3500,CHA@LAL,CHA,LAL,,,,,,C
97751-157906,PF,Usman,Usman Garuba,Garuba,2.25,2,3500,MIA@GS,GS,MIA,,,,,,PF
97751-195792,PF,Drew,Drew Peterson,Peterson,4.5,1,3500,DET@BOS,BOS,DET,,,,,,PF
97751-171745,SG,Kendall,Kendall Brown,Brown,5.116666793823242,6,3500,IND@CHI,IND,CHI,,,,,,SG
97751-195815,C,Charles,Charles Bediako,Bediako,,,3500,SA@POR,SA,POR,,,,,,C
97751-84708,C,Robert,Robert Williams,Williams,21.51666768391927,6,3500,SA@POR,POR,SA,O,Knee,,,,C
97751-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,3.890909021550959,11,3500,DET@BOS,BOS,DET,,,,,,SG
97751-9966,PF,James,James Johnson,Johnson,4.533333460489909,3,3500,IND@CHI,IND,CHI,,,,,,PF
97751-171757,PF,Jake,Jake LaRavia,LaRavia,5.712500095367432,8,3500,MEM@DEN,MEM,DEN,,,,,,PF
97751-171762,PG,JD,JD Davison,Davison,1.2000000476837158,1,3500,DET@BOS,BOS,DET,,,,,,PG
97751-194814,SF,Henri,Henri Drell,Drell,,,3500,IND@CHI,CHI,IND,GTD,Thumb,,,,SF
97751-180477,PG,Jacob,Jacob Gilyard,Gilyard,10.736842105263158,19,3500,MEM@DEN,MEM,DEN,,,,,,PG
97751-171778,SG,Wendell,Wendell Moore,Moore,0.8142856870378766,7,3500,DAL@MIN,MIN,DAL,,,,,,SG
97751-171776,SF,Josh,Josh Minott,Minott,2.508333365122477,12,3500,DAL@MIN,MIN,DAL,,,,,,SF
97751-171783,PF,E.J.,E.J. Liddell,Liddell,2.7999998728434243,3,3500,UTA@NO,NO,UTA,,,,,,PF
97751-110353,PF/C,Brandon,Brandon Clarke,Clarke,21.357142857142858,56,3500,MEM@DEN,MEM,DEN,O,Achilles,,,,PF/C
97751-161552,PF,Micah,Micah Potter,Potter,2.4000000953674316,2,3500,UTA@NO,UTA,NO,,,,,,PF
97751-161553,SG,Dru,Dru Smith,Smith,11.977778116861979,9,3500,MIA@GS,MIA,GS,O,Knee,,,,SG
97751-171796,PF,Gui,Gui Santos,Santos,5.525000095367432,4,3500,MIA@GS,GS,MIA,,,,,,PF
97751-180016,C,Ibou,Ibou Badji,Badji,0,1,3500,SA@POR,POR,SA,,,,,,C
97751-20277,SF/SG,Torrey,Torrey Craig,Craig,15.851851851851851,27,3500,IND@CHI,CHI,IND,O,Heel,,,,SG/SF
97751-82744,PG/SG,Shaquille,Shaquille Harrison,Harrison,2.4666666984558105,3,3500,MEM@DEN,MEM,DEN,,,,,,PG/SG
97751-192339,SG,Dexter,Dexter Dennis,Dennis,9.699999809265137,4,3500,DAL@MIN,DAL,MIN,,,,,,SG
97751-159097,C,Jay,Jay Huff,Huff,1,2,3500,MEM@DEN,DEN,MEM,,,,,,C
97751-161666,SG,David,David Duke,Duke,6.970833460489909,24,3500,SA@POR,SA,POR,,,,,,SG
97751-171925,SF,Dominick,Dominick Barlow,Barlow,2.825000047683716,8,3500,SA@POR,SA,POR,,,,,,SF
97751-145313,PF/SF,Jordan,Jordan Nwora,Nwora,11.890000152587891,10,3500,IND@CHI,IND,CHI,,,,,,SF/PF
97751-145316,PG,Kira,Kira Lewis,Lewis,7.092307457557092,13,3500,UTA@NO,NO,UTA,,,,,,PG
97751-80806,PG,Lonzo,Lonzo Ball,Ball,,,3500,IND@CHI,CHI,IND,O,Knee,,,,PG
97751-193991,SF,Alex,Alex Fudge,Fudge,1.350000023841858,4,3500,CHA@LAL,LAL,CHA,,,,,,SF
97751-16363,SG/SF,Joe,Joe Harris,Harris,5.558333079020183,12,3500,DET@BOS,DET,BOS,,,,,,SG/SF
97751-188409,PF,Jarace,Jarace Walker,Walker,9.862500190734863,8,3500,IND@CHI,IND,CHI,,,,,,PF
97751-184831,SF,Justin,Justin Minaya,Minaya,2.5,6,3500,SA@POR,POR,SA,,,,,,SF
97751-188413,SF,Brice,Brice Sensabaugh,Sensabaugh,1.7999999523162842,2,3500,UTA@NO,UTA,NO,,,,,,SF
