Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
98659-84676,C,Wendell,Wendell Carter,Carter,22.658824247472428,17,6600,CLE@ORL,ORL,CLE,,,,,,C
98659-171749,PG/PF,Jeremy,Jeremy Sochan,Sochan,25.735714867001487,42,6600,SA@PHI,SA,PHI,,,,,,PG/PF
98659-58378,C,Jakob,Jakob Poeltl,Poeltl,28.86944580078125,36,6500,MEM@TOR,TOR,MEM,O,Ankle,,,,C
98659-84711,SG/SF,Grayson,Grayson Allen,Allen,26.467567237647803,37,6400,CHI@PHO,PHO,CHI,GTD,Knee,,,,SG/SF
98659-145318,C,Nick,Nick Richards,Richards,23.034374237060547,32,6400,CHA@MIN,CHA,MIN,O,Ankle,,,,C
98659-80815,PF/C,Zach,Zach Collins,Collins,26.421212861032195,33,6400,SA@PHI,SA,PHI,,,,,,PF/C
98659-84703,SG/PG,De'Anthony,De'Anthony Melton,Melton,26.51212195194129,33,6300,SA@PHI,PHI,SA,O,Back,,,,PG/SG
98659-110995,C/PF,Naz,Naz Reid,Reid,23.228570847284224,42,6300,CHA@MIN,MIN,CHA,,,,,,PF/C
98659-145336,C,Xavier,Xavier Tillman,Tillman,20.02068881330819,29,6300,MEM@TOR,MEM,TOR,GTD,Knee,,,,C
98659-15846,SG/SF,Tim,Tim Hardaway,Hardaway,25.420513446514423,39,6300,BOS@DAL,DAL,BOS,,,,,,SG/SF
98659-171786,C,Mark,Mark Williams,Williams,30.88420988384046,19,6200,CHA@MIN,CHA,MIN,O,Back,,,,C
98659-14510,PG/SG,Alec,Alec Burks,Burks,19.240000697544644,35,6100,MIL@DET,DET,MIL,,,,,,PG/SG
98659-112708,SG/SF,Max,Max Strus,Strus,27.247500610351562,40,6000,CLE@ORL,CLE,ORL,,,,,,SG/SF
98659-15557,C,Andre,Andre Drummond,Drummond,22.902273004705254,44,6000,CHI@PHO,CHI,PHO,,,,,,C
98659-9575,PG,Mike,Mike Conley,Conley,26.13658477038872,41,6000,CHA@MIN,MIN,CHA,O,Hamstring,,,,PG
98659-188419,SF,Brandon,Brandon Miller,Miller,24.36764705882353,34,5900,CHA@MIN,CHA,MIN,,,,,,SF
98659-157844,PF/C,Santi,Santi Aldama,Aldama,22.743749618530273,32,5900,MEM@TOR,MEM,TOR,,,,,,PF/C
98659-23981,PG/SG,Alex,Alex Caruso,Caruso,23.35135135135135,37,5900,CHI@PHO,CHI,PHO,,,,,,PG/SG
98659-157850,SG/PG,Jalen,Jalen Suggs,Suggs,24.625641651642628,39,5800,CLE@ORL,ORL,CLE,,,,,,PG/SG
98659-84694,SF,Bruce,Bruce Brown,Brown,24.694285365513394,35,5800,MEM@TOR,TOR,MEM,,,,,,SF
98659-110352,PF/C,P.J.,P.J. Washington,Washington,25.350000718060663,34,5800,CHA@MIN,CHA,MIN,,,,,,PF/C
98659-188444,PF,GG,GG Jackson,Jackson,11.730000305175782,10,5700,MEM@TOR,MEM,TOR,,,,,,PF
98659-145489,PG,Killian,Killian Hayes,Hayes,20.90810744826858,37,5700,MIL@DET,DET,MIL,,,,,,PG
98659-42156,PF/C,Bobby,Bobby Portis,Portis,24.597618466331845,42,5700,MIL@DET,MIL,DET,,,,,,PF/C
98659-9453,C,Al,Al Horford,Horford,23.84857177734375,35,5700,BOS@DAL,BOS,DAL,,,,,,C
98659-12366,SF/SG,Gordon,Gordon Hayward,Hayward,29.8160009765625,25,5600,CHA@MIN,CHA,MIN,O,Calf,,,,SG/SF
98659-40201,PG,Dennis,Dennis Schroder,Schroder,27.995349972747093,43,5600,MEM@TOR,TOR,MEM,,,,,,PG
98659-110359,C,Goga,Goga Bitadze,Bitadze,23.528946725945723,38,5600,CLE@ORL,ORL,CLE,,,,,,C
98659-66968,SF/PF,Derrick,Derrick Jones,Jones,20.967500305175783,40,5600,BOS@DAL,DAL,BOS,,,,,,SF/PF
98659-145307,C/PF,Isaiah,Isaiah Stewart,Stewart,23.170967348160282,31,5500,MIL@DET,DET,MIL,,,,,,PF/C
98659-145327,PG/SG,Cole,Cole Anthony,Anthony,25.11666724795387,42,5500,CLE@ORL,ORL,CLE,,,,,,PG/SG
98659-66046,SG/SF,Luke,Luke Kennard,Kennard,18.6473677785773,19,5500,MEM@TOR,MEM,TOR,,,,,,SG/SF
98659-58153,SF/SG,Kelly,Kelly Oubre,Oubre,23.624137089170258,29,5400,SA@PHI,PHI,SA,,,,,,SG/SF
98659-145329,C,Paul,Paul Reed,Reed,16.24390243902439,41,5400,SA@PHI,PHI,SA,,,,,,C
98659-188426,SF/SG,Ausar,Ausar Thompson,Thompson,23.85238066173735,42,5300,MIL@DET,DET,MIL,,,,,,SG/SF
98659-9809,SF/PF,Nicolas,Nicolas Batum,Batum,17.613334147135415,30,5300,SA@PHI,PHI,SA,,,,,,SF/PF
98659-80805,PG,Markelle,Markelle Fultz,Fultz,20.766666412353516,12,5300,CLE@ORL,ORL,CLE,O,Rest,,,,PG
98659-145308,SF/PF,Patrick,Patrick Williams,Williams,20.663414931878812,41,5200,CHI@PHO,CHI,PHO,GTD,Ankle,,,,SF/PF
98659-145325,SF/SG,Josh,Josh Green,Green,16.610345248518318,29,5200,BOS@DAL,DAL,BOS,,,,,,SG/SF
98659-157849,PG/SG,Ayo,Ayo Dosunmu,Dosunmu,17.135714576357888,42,5100,CHI@PHO,CHI,PHO,,,,,,PG/SG
98659-23716,SF/PF,Kyle,Kyle Anderson,Anderson,19.580952962239582,42,5100,CHA@MIN,MIN,CHA,,,,,,SF/PF
98659-119602,C,Jontay,Jontay Porter,Porter,17.8,10,5100,MEM@TOR,TOR,MEM,,,,,,C
98659-145317,SG,Sam,Sam Merrill,Merrill,13.95199951171875,25,5100,CLE@ORL,CLE,ORL,,,,,,SG
98659-55055,SG/PG,Dante,Dante Exum,Exum,18.54666748046875,30,5000,BOS@DAL,DAL,BOS,O,Heel,,,,PG/SG
98659-16196,C/PF,Dwight,Dwight Powell,Powell,14.199999686999199,39,5000,BOS@DAL,DAL,BOS,,,,,,PF/C
98659-145341,SF/SG,Isaac,Isaac Okoro,Okoro,18.841934696320564,31,5000,CLE@ORL,CLE,ORL,,,,,,SG/SF
98659-84675,C,Mo,Mo Bamba,Bamba,11.71250025431315,24,4900,SA@PHI,PHI,SA,O,Knee,,,,C
98659-84695,SG,Gary,Gary Trent,Trent,18.76578883120888,38,4900,MEM@TOR,TOR,MEM,,,,,,SG
98659-171925,PF,Dominick,Dominick Barlow,Barlow,12.357894897460938,19,4900,SA@PHI,SA,PHI,,,,,,PF
98659-145319,SF/PF,Jaden,Jaden McDaniels,McDaniels,18.790624618530273,32,4900,CHA@MIN,MIN,CHA,,,,,,SF/PF
98659-189467,PG,Craig,Craig Porter,Porter,17.251851399739582,27,4800,CLE@ORL,CLE,ORL,,,,,,PG
98659-23156,PF,Georges,Georges Niang,Niang,16.230000305175782,40,4800,CLE@ORL,CLE,ORL,,,,,,PF
98659-171755,SF/PF,David,David Roddy,Roddy,15.812820825821314,39,4800,MEM@TOR,MEM,TOR,,,,,,SF/PF
98659-110351,SG/PG,Cody,Cody Martin,Martin,20.772727272727273,11,4800,CHA@MIN,CHA,MIN,O,Knee,,,,PG/SG
98659-41083,C,Luke,Luke Kornet,Kornet,14.803333536783855,30,4700,BOS@DAL,BOS,DAL,,,,,,C
98659-12474,PG,Patrick,Patrick Beverley,Beverley,14.687179174178686,39,4700,SA@PHI,PHI,SA,O,Illness,,,,PG
98659-110318,PF,Grant,Grant Williams,Williams,17.31052599455181,38,4700,BOS@DAL,DAL,BOS,,,,,,PF
98659-171791,SG,Jaden,Jaden Hardy,Hardy,13.110810975770693,37,4700,BOS@DAL,DAL,BOS,,,,,,SG
98659-110883,PF/SF,Dean,Dean Wade,Wade,15.575757575757576,33,4700,CLE@ORL,CLE,ORL,,,,,,SF/PF
98659-66064,SF/SG,Malik,Malik Beasley,Beasley,20.38000030517578,40,4600,MIL@DET,MIL,DET,,,,,,SG/SF
98659-172098,SF,Julian,Julian Champagnie,Champagnie,12.868571254185268,35,4600,SA@PHI,SA,PHI,,,,,,SF
98659-68203,C/PF,Chris,Chris Boucher,Boucher,13.542500305175782,40,4600,MEM@TOR,TOR,MEM,,,,,,PF/C
98659-110336,PF,Chuma,Chuma Okeke,Okeke,8.98076923076923,26,4600,CLE@ORL,ORL,CLE,,,,,,PF
98659-145335,PG,Payton,Payton Pritchard,Pritchard,17.132558423419333,43,4600,BOS@DAL,BOS,DAL,,,,,,PG
98659-180477,PG,Jacob,Jacob Gilyard,Gilyard,11.635999755859375,25,4500,MEM@TOR,MEM,TOR,,,,,,PG
98659-9556,SG/SF,Eric,Eric Gordon,Gordon,21.580556233723957,36,4500,CHI@PHO,PHO,CHI,GTD,Wrist,,,,SG/SF
98659-15800,PF/SF,Jae,Jae Crowder,Crowder,17.28181873668324,11,4500,MIL@DET,MIL,DET,,,,,,SF/PF
98659-145347,C,James,James Wiseman,Wiseman,13.551724137931034,29,4500,MIL@DET,DET,MIL,,,,,,C
98659-9666,PF,Thaddeus,Thaddeus Young,Young,10.92000020345052,15,4500,MEM@TOR,TOR,MEM,,,,,,PF
98659-157843,SF,Ziaire,Ziaire Williams,Williams,15.032499694824219,40,4400,MEM@TOR,MEM,TOR,,,,,,SF
98659-63126,SF/PF,Cedi,Cedi Osman,Osman,14.452380952380953,42,4400,SA@PHI,SA,PHI,,,,,,SF/PF
98659-84714,C,Moritz,Moritz Wagner,Wagner,19.960976205221037,41,4400,CLE@ORL,ORL,CLE,,,,,,C
98659-9475,PG,Derrick,Derrick Rose,Rose,15.794117647058824,17,4400,MEM@TOR,MEM,TOR,O,Thigh,,,,PG
98659-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,15.654761904761905,42,4400,CHA@MIN,MIN,CHA,,,,,,SG/SF
98659-14512,PF/SF,Marcus,Marcus Morris,Morris,12.287878787878787,33,4300,SA@PHI,PHI,SA,O,Foot,,,,SF/PF
98659-171748,SF/SG,Malaki,Malaki Branham,Branham,14.28048780487805,41,4300,SA@PHI,SA,PHI,,,,,,SG/SF
98659-17894,C,Mike,Mike Muscala,Muscala,10.319230299729567,26,4300,MIL@DET,DET,MIL,,,,,,C
98659-158854,SF,Sam,Sam Hauser,Hauser,15.861905052548362,42,4200,BOS@DAL,BOS,DAL,,,,,,SF
98659-84674,SF/PF,Kevin,Kevin Knox,Knox,13.929166158040365,24,4200,MIL@DET,DET,MIL,,,,,,SF/PF
98659-84701,C/PF,Chimezie,Chimezie Metu,Metu,11.846875190734863,32,4200,CHI@PHO,PHO,CHI,,,,,,PF/C
98659-48567,PG/SG,Cameron,Cameron Payne,Payne,12.025641025641026,39,4200,MIL@DET,MIL,DET,,,,,,PG/SG
98659-188427,PG,Marcus,Marcus Sasser,Sasser,14.021052310341283,38,4100,MIL@DET,DET,MIL,,,,,,PG
98659-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,8.714285714285714,21,4100,CHA@MIN,MIN,CHA,,,,,,PG
98659-81621,PF/C,Maxi,Maxi Kleber,Kleber,12.537500381469727,8,4100,BOS@DAL,DAL,BOS,,,,,,PF/C
98659-171763,SG,Dalen,Dalen Terry,Terry,7.039285932268415,28,4100,CHI@PHO,CHI,PHO,,,,,,SG
98659-111376,SF,John,John Konchar,Konchar,13.590909090909092,33,4100,MEM@TOR,MEM,TOR,,,,,,SF
98659-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,16.688461303710938,26,4100,CLE@ORL,ORL,CLE,O,Rest,,,,SF/PF
98659-24544,SG,Gary,Gary Harris,Harris,14.525926378038195,27,4100,CLE@ORL,ORL,CLE,O,Calf,,,,SG
98659-157815,PF,JT,JT Thor,Thor,8.735294117647058,34,4000,CHA@MIN,CHA,MIN,,,,,,PF
98659-15993,SF/SG,Pat,Pat Connaughton,Connaughton,13.547222561306423,36,4000,MIL@DET,MIL,DET,,,,,,SG/SF
98659-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,7.887500127156575,24,4000,SA@PHI,SA,PHI,,,,,,PF/C
98659-14501,C,Tristan,Tristan Thompson,Thompson,10.871428571428572,35,4000,CLE@ORL,CLE,ORL,,,,,,C
98659-171750,SG,Blake,Blake Wesley,Wesley,7.785714285714286,21,4000,SA@PHI,SA,PHI,,,,,,SG
98659-110313,C,Bol,Bol Bol,Bol,8.616666793823242,12,4000,CHI@PHO,PHO,CHI,O,Foot,,,,C
98659-59318,SG/SF,Joe,Joe Ingles,Ingles,15.051724137931034,29,4000,CLE@ORL,ORL,CLE,,,,,,SG/SF
98659-40396,PG,Monte,Monte Morris,Morris,23.951612903225808,62,4000,MIL@DET,DET,MIL,O,Quadriceps,,,,PG
98659-188408,PG,Anthony,Anthony Black,Black,12.56750030517578,40,4000,CLE@ORL,ORL,CLE,,,,,,PG
98659-188420,PG/SG,Nick,Nick Smith,Smith,10.435999755859376,25,3900,CHA@MIN,CHA,MIN,,,,,,PG/SG
98659-20491,PF/SF,Robert,Robert Covington,Covington,15.151723927464978,29,3900,SA@PHI,PHI,SA,O,Knee,,,,SF/PF
98659-188434,SG/SF,Gradey,Gradey Dick,Dick,7.2272727272727275,22,3900,MEM@TOR,TOR,MEM,,,,,,SG/SF
98659-117283,SF,Oshae,Oshae Brissett,Brissett,10.126922607421875,26,3900,BOS@DAL,BOS,DAL,,,,,,SF
98659-188464,SG,Andre,Andre Jackson,Jackson,7.391666836208767,36,3900,MIL@DET,MIL,DET,,,,,,SG
98659-145490,PG,Trevelin,Trevelin Queen,Queen,10.822222391764322,9,3900,CLE@ORL,ORL,CLE,,,,,,PG
98659-84689,SF,Josh,Josh Okogie,Okogie,14.008332994249132,36,3900,CHI@PHO,PHO,CHI,,,,,,SF
98659-84696,PG,Jevon,Jevon Carter,Carter,9.961904616582961,42,3900,CHI@PHO,CHI,PHO,,,,,,PG
98659-15583,SG,Seth,Seth Curry,Curry,8.466666481711648,33,3900,BOS@DAL,DAL,BOS,O,Ankle,,,,SG
98659-171771,SF,Caleb,Caleb Houstan,Houstan,8.773529052734375,34,3900,CLE@ORL,ORL,CLE,,,,,,SF
98659-20277,SF/SG,Torrey,Torrey Craig,Craig,15.851851851851851,27,3900,CHI@PHO,CHI,PHO,O,Heel,,,,SG/SF
98659-145313,PF/SF,Jordan,Jordan Nwora,Nwora,9.084210847553454,19,3900,MEM@TOR,TOR,MEM,,,,,,SF/PF
98659-160174,PG,Jordan,Jordan Goodwin,Goodwin,14.091428920200892,35,3900,CHI@PHO,PHO,CHI,,,,,,PG
98659-97263,C/PF,Drew,Drew Eubanks,Eubanks,14.30833265516493,36,3900,CHI@PHO,PHO,CHI,,,,,,PF/C
98659-157811,C,Neemias,Neemias Queta,Queta,13.081250190734863,16,3800,BOS@DAL,BOS,DAL,,,,,,C
98659-195794,C,Nathan,Nathan Mensah,Mensah,8.056249618530273,16,3800,CHA@MIN,CHA,MIN,,,,,,C
98659-110343,SF,Nassir,Nassir Little,Little,10.44,25,3800,CHI@PHO,PHO,CHI,,,,,,SF
98659-171785,SG,Bryce,Bryce McGowens,McGowens,9.190908720999053,33,3800,CHA@MIN,CHA,MIN,,,,,,SG
98659-110350,PF/SF,Jalen,Jalen McDaniels,McDaniels,6.429629855685764,27,3800,MEM@TOR,TOR,MEM,,,,,,SF/PF
98659-160022,SG,A.J.,A.J. Lawson,Lawson,8.052631578947368,19,3800,BOS@DAL,DAL,BOS,,,,,,SG
98659-171802,SF,MarJon,MarJon Beauchamp,Beauchamp,9.891176111557904,34,3800,MIL@DET,MIL,DET,,,,,,SF
98659-18256,PF/SF,Doug,Doug McDermott,McDermott,9.532432762352196,37,3800,SA@PHI,SA,PHI,,,,,,SF/PF
98659-9637,SF/PF,Danilo,Danilo Gallinari,Gallinari,12.866666440610532,27,3800,MIL@DET,DET,MIL,,,,,,SF/PF
98659-188424,PF,Olivier-Maxence,Olivier-Maxence Prosper,Prosper,7.386956256368886,23,3700,BOS@DAL,DAL,BOS,,,,,,PF
98659-171661,PG,Scotty,Scotty Pippen,Pippen,4.699999809265137,1,3700,MEM@TOR,MEM,TOR,,,,,,PG
98659-84688,PF,Keita,Keita Bates-Diop,Bates-Diop,12.025806057837702,31,3700,CHI@PHO,PHO,CHI,,,,,,PF
98659-84691,PG,Shake,Shake Milton,Milton,9.236363266453598,33,3700,CHA@MIN,MIN,CHA,,,,,,PG
98659-12511,PG,Ish,Ish Smith,Smith,10.106060606060606,33,3700,CHA@MIN,CHA,MIN,,,,,,PG
98659-23294,SF,Danuel,Danuel House,House,7.107692425067608,26,3700,SA@PHI,PHI,SA,,,,,,SF
98659-80813,PG,Frank,Frank Ntilikina,Ntilikina,1.7000000476837158,1,3700,CHA@MIN,CHA,MIN,,,,,,PG
98659-157818,SG,James,James Bouknight,Bouknight,6.179999923706054,10,3600,CHA@MIN,CHA,MIN,,,,,,SG
98659-41082,C,Damian,Damian Jones,Jones,3.4941177368164062,17,3600,CLE@ORL,CLE,ORL,,,,,,C
98659-157821,PG,Dalano,Dalano Banton,Banton,6.0049999237060545,20,3600,BOS@DAL,BOS,DAL,,,,,,PG
98659-145533,PF,KJ,KJ Martin,Martin,4.333333333333333,27,3600,SA@PHI,PHI,SA,,,,,,PF
98659-157840,PG,Jaden,Jaden Springer,Springer,8.02500025431315,24,3600,SA@PHI,PHI,SA,O,Ankle,,,,PG
98659-158371,SF,Terry,Terry Taylor,Taylor,4.0625,16,3600,CHI@PHO,CHI,PHO,,,,,,SF
98659-84668,SF,Troy,Troy Brown,Brown,8.626470229204964,34,3600,CHA@MIN,MIN,CHA,,,,,,SF
98659-145623,PF,Mamadi,Mamadi Diakite,Diakite,7.200000127156575,3,3600,SA@PHI,SA,PHI,,,,,,PF
98659-84706,PG,Devonte',Devonte' Graham,Graham,9.188888549804688,9,3600,SA@PHI,SA,PHI,,,,,,PG
98659-110331,PG,Ty,Ty Jerome,Jerome,4.349999904632568,2,3600,CLE@ORL,CLE,ORL,O,Ankle,,,,PG
98659-180484,SG,Stanley,Stanley Umude,Umude,9.173333740234375,15,3600,MIL@DET,DET,MIL,,,,,,SG
98659-23447,C,Richaun,Richaun Holmes,Holmes,9.158823349896599,17,3600,BOS@DAL,DAL,BOS,,,,,,C
98659-145309,C,Udoka,Udoka Azubuike,Azubuike,7.409090909090909,11,3600,CHI@PHO,PHO,CHI,,,,,,C
98659-189456,SG,Malcolm,Malcolm Cazalon,Cazalon,0,1,3500,MIL@DET,DET,MIL,GTD,Ankle,,,,SG
98659-188446,SF,Sidy,Sidy Cissoko,Cissoko,4.240000152587891,5,3500,SA@PHI,SA,PHI,O,Ankle,,,,SF
98659-188452,SF,Leonard,Leonard Miller,Miller,6.05999984741211,5,3500,CHA@MIN,MIN,CHA,,,,,,SF
98659-188453,SG,Jaylen,Jaylen Clark,Clark,,,3500,CHA@MIN,MIN,CHA,O,Achilles,,,,SG
98659-175653,SG,Jared,Jared Rhoden,Rhoden,4.05999984741211,5,3500,MIL@DET,DET,MIL,,,,,,SG
98659-188457,SF,Jordan,Jordan Walsh,Walsh,4.800000190734863,1,3500,BOS@DAL,BOS,DAL,,,,,,SF
98659-188462,SF,Emoni,Emoni Bates,Bates,4.7,10,3500,CLE@ORL,CLE,ORL,O,Suspension,,,,SF
98659-188463,SF,Julian,Julian Phillips,Phillips,2.350000034679066,22,3500,CHI@PHO,CHI,PHO,,,,,,SF
98659-188466,PG,Amari,Amari Bailey,Bailey,3.200000047683716,2,3500,CHA@MIN,CHA,MIN,,,,,,PG
98659-190515,SG,Onuralp,Onuralp Bitim,Bitim,0,1,3500,CHI@PHO,CHI,PHO,,,,,,SG
98659-188465,SF,Chris,Chris Livingston,Livingston,3.366666793823242,12,3500,MIL@DET,MIL,DET,,,,,,SF
98659-188470,PG,Terquavion,Terquavion Smith,Smith,3,2,3500,SA@PHI,PHI,SA,,,,,,PG
98659-188471,SG,Ricky,Ricky Council,Council,0.3333333333333333,3,3500,SA@PHI,PHI,SA,,,,,,SG
98659-188477,SG,Markquis,Markquis Nowell,Nowell,10.399999618530273,1,3500,MEM@TOR,TOR,MEM,,,,,,SG
98659-188480,C,Adama,Adama Sanogo,Sanogo,4.733333269755046,3,3500,CHI@PHO,CHI,PHO,,,,,,C
98659-157807,C,Luka,Luka Garza,Garza,3.200000047683716,8,3500,CHA@MIN,MIN,CHA,,,,,,C
98659-23670,PG,Marcus,Marcus Smart,Smart,27.879998779296876,20,3500,MEM@TOR,MEM,TOR,O,Finger,,,,PG
98659-157823,PF,Greg,Greg Brown,Brown,6.633333206176758,6,3500,BOS@DAL,DAL,BOS,,,,,,PF
98659-23169,C,Steven,Steven Adams,Adams,29.892857142857142,42,3500,MEM@TOR,MEM,TOR,O,Knee,,,,C
98659-145536,PG,Theo,Theo Maledon,Maledon,9.969231238731972,13,3500,CHI@PHO,PHO,CHI,,,,,,PG
98659-163978,PG,Brandon,Brandon Williams,Williams,7,5,3500,BOS@DAL,DAL,BOS,,,,,,PG
