Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
99904-80821,C/PF,Jarrett,Jarrett Allen,Allen,36.40925880714699,54,7700,NY@CLE,CLE,NY,,,,,,PF/C
99904-110342,PG,Darius,Darius Garland,Garland,31.559999302455356,35,7600,NY@CLE,CLE,NY,,,,,,PG
99904-40562,SF/PF,Josh,Josh Hart,Hart,24.628813145524365,59,7600,NY@CLE,NY,CLE,,,,,,SF/PF
99904-110357,SF,RJ,RJ Barrett,Barrett,30.942856146364797,49,7500,CHA@TOR,TOR,CHA,,,,,,SF
99904-58378,C,Jakob,Jakob Poeltl,Poeltl,30.600000498246175,49,7400,CHA@TOR,TOR,CHA,,,,,,C
99904-84681,SG/SF,Donte,Donte DiVincenzo,DiVincenzo,25.11186399298199,59,7100,NY@CLE,NY,CLE,,,,,,SG/SF
99904-58253,C,Myles,Myles Turner,Turner,33.11052717242325,57,7000,IND@SA,IND,SA,,,,,,C
99904-188419,SF,Brandon,Brandon Miller,Miller,27.486793374115567,53,6800,CHA@TOR,CHA,TOR,,,,,,SF
99904-145314,PF/C,Precious,Precious Achiuwa,Achiuwa,21.14717073260613,53,6700,NY@CLE,NY,CLE,,,,,,PF/C
99904-188426,SF/SG,Ausar,Ausar Thompson,Thompson,24.077965687897247,59,6500,DET@ORL,DET,ORL,,,,,,SG/SF
99904-171780,SG/PG,Jaden,Jaden Ivey,Ivey,26.385453657670453,55,6400,DET@ORL,DET,ORL,,,,,,PG/SG
99904-80815,PF/C,Zach,Zach Collins,Collins,23.96666717529297,48,6300,IND@SA,SA,IND,,,,,,PF/C
99904-145318,C,Nick,Nick Richards,Richards,24.711765663296568,51,6200,CHA@TOR,CHA,TOR,O,Foot,,,,C
99904-23798,SF/SG,Caris,Caris LeVert,LeVert,28.339584350585938,48,6200,NY@CLE,CLE,NY,GTD,Elbow,,,,SG/SF
99904-171749,PG/PF,Jeremy,Jeremy Sochan,Sochan,25.59000040690104,60,6100,IND@SA,SA,IND,,,,,,PG/PF
99904-68090,SF/SG,OG,OG Anunoby,Anunoby,28.04146222370427,41,6100,NY@CLE,NY,CLE,O,Elbow,,,,SG/SF
99904-112708,SG/SF,Max,Max Strus,Strus,26.391525009931144,59,6000,NY@CLE,CLE,NY,,,,,,SG/SF
99904-157831,PG,Tre,Tre Mann,Mann,16.46363691850142,22,6000,CHA@TOR,CHA,TOR,,,,,,PG
99904-110347,PF/SF,Keldon,Keldon Johnson,Johnson,28.705357142857142,56,5900,IND@SA,SA,IND,,,,,,SF/PF
99904-171746,SG/SF,Bennedict,Bennedict Mathurin,Mathurin,23.10877107319079,57,5900,IND@SA,IND,SA,,,,,,SG/SF
99904-145323,PG,Tre,Tre Jones,Jones,24.461818625710226,55,5800,IND@SA,SA,IND,,,,,,PG
99904-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,22.346551303205818,58,5700,CHA@TOR,TOR,CHA,,,,,,PF/C
99904-14530,SF/PF,Bojan,Bojan Bogdanovic,Bogdanovic,26.962857491629464,35,5700,NY@CLE,NY,CLE,,,,,,SF/PF
99904-80825,PF/C,Isaiah,Isaiah Hartenstein,Hartenstein,25.498148600260418,54,5600,NY@CLE,NY,CLE,,,,,,PF/C
99904-18393,PG,T.J.,T.J. McConnell,McConnell,21.8,50,5600,IND@SA,IND,SA,,,,,,PG
99904-171747,SG/PG,Andrew,Andrew Nembhard,Nembhard,19.406382459275267,47,5600,IND@SA,IND,SA,,,,,,PG/SG
99904-157827,C/PF,Isaiah,Isaiah Jackson,Jackson,17.75217338230299,46,5500,IND@SA,IND,SA,,,,,,PF/C
99904-157850,SG/PG,Jalen,Jalen Suggs,Suggs,24.023637251420453,55,5500,DET@ORL,ORL,DET,,,,,,PG/SG
99904-157824,PG,Miles,Miles McBride,McBride,10.836169953041889,47,5400,NY@CLE,NY,CLE,,,,,,PG
99904-145307,C/PF,Isaiah,Isaiah Stewart,Stewart,24.113513843433278,37,5400,DET@ORL,DET,ORL,,,,,,PF/C
99904-84676,C,Wendell,Wendell Carter,Carter,23.1147066004136,34,5400,DET@ORL,ORL,DET,,,,,,C
99904-145327,PG/SG,Cole,Cole Anthony,Anthony,23.584745762711865,59,5300,DET@ORL,ORL,DET,,,,,,PG/SG
99904-188409,PF,Jarace,Jarace Walker,Walker,10.855000305175782,20,5300,IND@SA,IND,SA,,,,,,PF
99904-110351,SG/PG,Cody,Cody Martin,Martin,21.564285278320312,28,5200,CHA@TOR,CHA,TOR,O,Ankle,,,,PG/SG
99904-110318,PF,Grant,Grant Williams,Williams,18.22857121058873,56,5200,CHA@TOR,CHA,TOR,,,,,,PF
99904-171786,C,Mark,Mark Williams,Williams,30.88420988384046,19,5100,CHA@TOR,CHA,TOR,O,Back,,,,C
99904-145333,SF/PF,Aaron,Aaron Nesmith,Nesmith,23.474999060997597,52,5000,IND@SA,IND,SA,,,,,,SF/PF
99904-84709,C,Mitchell,Mitchell Robinson,Robinson,27.033333914620535,21,5000,NY@CLE,NY,CLE,O,Ankle,,,,C
99904-84695,SG,Gary,Gary Trent,Trent,19.37454501065341,55,4900,CHA@TOR,TOR,CHA,,,,,,SG
99904-84714,C,Moritz,Moritz Wagner,Wagner,19.967240958378234,58,4900,DET@ORL,ORL,DET,,,,,,C
99904-189467,PG,Craig,Craig Porter,Porter,14.445714460100447,35,4800,NY@CLE,CLE,NY,,,,,,PG
99904-80805,PG,Markelle,Markelle Fultz,Fultz,21.116666158040363,24,4800,DET@ORL,ORL,DET,,,,,,PG
99904-145341,SF/SG,Isaac,Isaac Okoro,Okoro,19.01199951171875,50,4700,NY@CLE,CLE,NY,,,,,,SG/SF
99904-84694,SF,Bruce,Bruce Brown,Brown,22.77307598407452,52,4700,CHA@TOR,TOR,CHA,O,Knee,,,,SF
99904-55065,PG,Vasilije,Vasilije Micic,Micic,10.664102407602163,39,4600,CHA@TOR,CHA,TOR,,,,,,PG
99904-14510,PG/SG,Alec,Alec Burks,Burks,18.264705882352942,51,4600,NY@CLE,NY,CLE,,,,,,PG/SG
99904-173747,SF/PF,Simone,Simone Fontecchio,Fontecchio,17.894828007139008,58,4600,DET@ORL,DET,ORL,,,,,,SF/PF
99904-145322,C,Jalen,Jalen Smith,Smith,20.538094656808035,42,4500,IND@SA,IND,SA,,,,,,C
99904-145339,PF,Obi,Obi Toppin,Toppin,19.7770495805584,61,4500,IND@SA,IND,SA,,,,,,PF
99904-188434,SG/SF,Gradey,Gradey Dick,Dick,11.253845997345753,39,4400,CHA@TOR,TOR,CHA,,,,,,SG/SF
99904-110359,C,Goga,Goga Bitadze,Bitadze,19.55918417171556,49,4400,DET@ORL,ORL,DET,,,,,,C
99904-145317,SG,Sam,Sam Merrill,Merrill,13.053658834317835,41,4300,NY@CLE,CLE,NY,,,,,,SG
99904-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,16.99499969482422,40,4300,DET@ORL,ORL,DET,,,,,,SF/PF
99904-172098,SF,Julian,Julian Champagnie,Champagnie,13.62075517762382,53,4200,IND@SA,SA,IND,O,Ankle,,,,SF
99904-157825,C,Jericho,Jericho Sims,Sims,8.05151552142519,33,4200,NY@CLE,NY,CLE,,,,,,C
99904-24544,SG,Gary,Gary Harris,Harris,14.772972313133446,37,4100,DET@ORL,ORL,DET,,,,,,SG
99904-171748,SG,Malaki,Malaki Branham,Branham,14.178181596235795,55,4100,IND@SA,SA,IND,,,,,,SG
99904-110883,PF,Dean,Dean Wade,Wade,14.315999755859375,50,4000,NY@CLE,CLE,NY,,,,,,PF
99904-145313,SF,Jordan,Jordan Nwora,Nwora,10.03225806451613,31,4000,CHA@TOR,TOR,CHA,,,,,,SF
99904-145347,C,James,James Wiseman,Wiseman,13.217500305175781,40,4000,DET@ORL,DET,ORL,,,,,,C
99904-68203,C/PF,Chris,Chris Boucher,Boucher,13.197916666666666,48,3900,CHA@TOR,TOR,CHA,,,,,,PF/C
99904-145344,PG,Malachi,Malachi Flynn,Flynn,9.365384615384615,52,3900,DET@ORL,DET,ORL,,,,,,PG
99904-15583,SG,Seth,Seth Curry,Curry,9.922727411443537,44,3900,CHA@TOR,CHA,TOR,O,Ankle,,,,SG
99904-188410,SG,Ben,Ben Sheppard,Sheppard,8.13243226747255,37,3900,IND@SA,IND,SA,GTD,Illness,,,,SG
99904-188408,PG,Anthony,Anthony Black,Black,11.801851625795718,54,3900,DET@ORL,ORL,DET,,,,,,PG
99904-188427,PG,Marcus,Marcus Sasser,Sasser,15.13800048828125,50,3800,DET@ORL,DET,ORL,,,,,,PG
99904-171785,SG,Bryce,Bryce McGowens,McGowens,10.006382718999335,47,3800,CHA@TOR,CHA,TOR,,,,,,SG
99904-23156,PF,Georges,Georges Niang,Niang,15.31186482057733,59,3800,NY@CLE,CLE,NY,,,,,,PF
99904-157826,SG,Quentin,Quentin Grimes,Grimes,13.269388004225128,49,3800,DET@ORL,DET,ORL,GTD,Knee,,,,SG
99904-157846,C,Sandro,Sandro Mamukelashvili,Mamukelashvili,7.068749904632568,32,3800,IND@SA,SA,IND,,,,,,C
99904-63126,PF,Cedi,Cedi Osman,Osman,13.748333740234376,60,3800,IND@SA,SA,IND,,,,,,PF
99904-23096,SF,Evan,Evan Fournier,Fournier,13.519999694824218,10,3700,DET@ORL,DET,ORL,,,,,,SF
99904-171925,PF,Dominick,Dominick Barlow,Barlow,13.16521686056386,23,3700,IND@SA,SA,IND,,,,,,PF
99904-59318,SG,Joe,Joe Ingles,Ingles,13.132608164911685,46,3700,DET@ORL,ORL,DET,,,,,,SG
99904-171750,SG,Blake,Blake Wesley,Wesley,10.0999998434996,39,3700,IND@SA,SA,IND,,,,,,SG
99904-171771,SF,Caleb,Caleb Houstan,Houstan,8.618604793105014,43,3700,DET@ORL,ORL,DET,,,,,,SF
99904-171781,SG,Ochai,Ochai Agbaji,Agbaji,11.959321620100635,59,3600,CHA@TOR,TOR,CHA,,,,,,SG
99904-119602,C,Jontay,Jontay Porter,Porter,14.341176650103401,17,3600,CHA@TOR,TOR,CHA,,,,,,C
99904-14543,SF,Davis,Davis Bertans,Bertans,7.331818320534446,22,3600,CHA@TOR,CHA,TOR,,,,,,SF
99904-110336,PF,Chuma,Chuma Okeke,Okeke,7.102857317243304,35,3500,DET@ORL,ORL,DET,,,,,,PF
99904-171782,PF,Isaiah,Isaiah Mobley,Mobley,5.133333206176758,3,3500,NY@CLE,CLE,NY,,,,,,PF
99904-188420,SG,Nick,Nick Smith,Smith,10.278378048458615,37,3500,CHA@TOR,CHA,TOR,,,,,,SG
99904-180484,SG,Stanley,Stanley Umude,Umude,9.158823349896599,17,3500,DET@ORL,DET,ORL,,,,,,SG
99904-194829,PF,Pete,Pete Nance,Nance,0,2,3500,NY@CLE,CLE,NY,,,,,,PF
99904-110350,SF,Jalen,Jalen McDaniels,McDaniels,5.568571254185268,35,3500,CHA@TOR,TOR,CHA,,,,,,SF
99904-189456,SG,Malcolm,Malcolm Cazalon,Cazalon,0,1,3500,DET@ORL,DET,ORL,,,,,,SG
99904-188446,SF,Sidy,Sidy Cissoko,Cissoko,4.240000152587891,5,3500,IND@SA,SA,IND,,,,,,SF
99904-175653,SG,Jared,Jared Rhoden,Rhoden,5,6,3500,DET@ORL,DET,ORL,,,,,,SG
99904-117290,SF,Charlie,Charlie Brown,Brown,1.7714285169328963,7,3500,NY@CLE,NY,CLE,,,,,,SF
99904-188462,SF,Emoni,Emoni Bates,Bates,4.7,10,3500,NY@CLE,CLE,NY,,,,,,SF
99904-188460,SG,Isaiah,Isaiah Wong,Wong,,,3500,IND@SA,IND,SA,,,,,,SG
99904-188466,PG,Amari,Amari Bailey,Bailey,2.633333365122477,3,3500,CHA@TOR,CHA,TOR,,,,,,PG
99904-117808,PF,Marques,Marques Bolden,Bolden,1.1999999682108562,3,3500,CHA@TOR,CHA,TOR,,,,,,PF
99904-172087,SG,Buddy,Buddy Boeheim,Boeheim,3.5200000762939454,10,3500,DET@ORL,DET,ORL,,,,,,SG
99904-188474,SF,Jacob,Jacob Toppin,Toppin,3.487499952316284,8,3500,NY@CLE,NY,CLE,,,,,,SF
99904-188475,C,Oscar,Oscar Tshiebwe,Tshiebwe,7.150000095367432,8,3500,IND@SA,IND,SA,,,,,,C
99904-117307,SF,DaQuan,DaQuan Jeffries,Jeffries,1.4615384615384615,13,3500,NY@CLE,NY,CLE,,,,,,SF
99904-188477,SG,Markquis,Markquis Nowell,Nowell,10.399999618530273,1,3500,CHA@TOR,TOR,CHA,GTD,Hamstring,,,,SG
99904-11074,SF,Garrett,Garrett Temple,Temple,3.075000047683716,16,3500,CHA@TOR,TOR,CHA,,,,,,SF
99904-145490,PG,Trevelin,Trevelin Queen,Queen,9.13846177321214,13,3500,DET@ORL,ORL,DET,,,,,,PG
99904-18256,PF,Doug,Doug McDermott,McDermott,8.878846388596754,52,3500,IND@SA,IND,SA,O,Calf,,,,PF
99904-157815,PF,JT,JT Thor,Thor,7.739130434782608,46,3500,CHA@TOR,CHA,TOR,,,,,,PF
99904-41082,C,Damian,Damian Jones,Jones,5.344000244140625,25,3500,NY@CLE,CLE,NY,,,,,,C
99904-161666,SG,David,David Duke,Duke,6.970833460489909,24,3500,IND@SA,SA,IND,,,,,,SG
99904-145538,PF/C,Aleksej,Aleksej Pokusevski,Pokusevski,3.45,10,3500,CHA@TOR,CHA,TOR,,,,,,PF/C
99904-161668,SG,D.J.,D.J. Carton,Carton,6.099999904632568,2,3500,CHA@TOR,TOR,CHA,,,,,,SG
99904-157832,PG,Sharife,Sharife Cooper,Cooper,,,3500,NY@CLE,CLE,NY,,,,,,PG
99904-190094,SF,Leaky,Leaky Black,Black,6.845454822887074,22,3500,CHA@TOR,CHA,TOR,,,,,,SF
99904-157837,PF,RaiQuan,RaiQuan Gray,Gray,36.29999923706055,1,3500,IND@SA,SA,IND,,,,,,PF
99904-157842,C,Charles,Charles Bassey,Bassey,12.931578786749588,19,3500,IND@SA,SA,IND,O,Knee,,,,C
99904-145822,SG,Kevon,Kevon Harris,Harris,3.450000047683716,2,3500,DET@ORL,ORL,DET,,,,,,SG
99904-171679,PG,Jamaree,Jamaree Bouyea,Bouyea,4.333333333333333,6,3500,IND@SA,SA,IND,,,,,,PG
99904-14501,C,Tristan,Tristan Thompson,Thompson,11.027777777777779,36,3500,NY@CLE,CLE,NY,O,Suspension,,,,C
99904-158372,SG,Duane,Duane Washington,Washington,12.183871361517138,31,3500,NY@CLE,NY,CLE,,,,,,SG
99904-84668,SF,Troy,Troy Brown,Brown,8.526190621512276,42,3500,DET@ORL,DET,ORL,,,,,,SF
99904-172996,PG,Javon,Javon Freeman-Liberty,Freeman-Liberty,1.0666666825612385,3,3500,CHA@TOR,TOR,CHA,,,,,,PG
99904-195794,C,Nathan,Nathan Mensah,Mensah,6.82,25,3500,CHA@TOR,CHA,TOR,,,,,,C
99904-171745,SG,Kendall,Kendall Brown,Brown,2.566666603088379,6,3500,IND@SA,IND,SA,GTD,Illness,,,,SG
99904-84706,PG,Devonte',Devonte' Graham,Graham,7.641666412353516,12,3500,IND@SA,SA,IND,,,,,,PG
99904-195819,SF,Tosan,Tosan Evbuomwan,Evbuomwan,8.366666793823242,6,3500,DET@ORL,DET,ORL,,,,,,SF
99904-9966,PF,James,James Johnson,Johnson,5.466666539510091,6,3500,IND@SA,IND,SA,,,,,,PF
99904-188407,SF,Jett,Jett Howard,Howard,2.6538461538461537,13,3500,DET@ORL,ORL,DET,,,,,,SF
99904-110328,SF,Admiral,Admiral Schofield,Schofield,2.1615384908822866,13,3500,DET@ORL,ORL,DET,,,,,,SF
99904-110331,PG,Ty,Ty Jerome,Jerome,4.349999904632568,2,3500,NY@CLE,CLE,NY,O,Ankle,,,,PG
