Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
100020-157821,PG,Dalano,Dalano Banton,Banton,9.660605690696023,33,4200,OKC@POR,POR,OKC,,,,,,PG
100020-110329,PF/C,Bruno,Bruno Fernando,Fernando,11.691666920979818,24,4200,CLE@ATL,ATL,CLE,,,,,,PF/C
100020-188415,PG/SG,Cason,Cason Wallace,Wallace,14.693442422835552,61,4200,OKC@POR,OKC,POR,,,,,,PG/SG
100020-23572,SF,Taurean,Taurean Prince,Prince,18.18166707356771,60,4100,SAC@LAL,LAL,SAC,,,,,,SF
100020-58461,PF,Trey,Trey Lyles,Lyles,15.462221950954861,45,4100,SAC@LAL,SAC,LAL,,,,,,PF
100020-157829,SG,Aaron,Aaron Wiggins,Wiggins,11.991379310344827,58,4100,OKC@POR,OKC,POR,,,,,,SG
100020-84724,SG,Landry,Landry Shamet,Shamet,12.48181845925071,44,4100,ORL@WAS,WAS,ORL,,,,,,SG
100020-110359,C,Goga,Goga Bitadze,Bitadze,19.27800048828125,50,4100,ORL@WAS,ORL,WAS,,,,,,C
100020-145330,PG,Isaiah,Isaiah Joe,Joe,14.675438596491228,57,4100,OKC@POR,OKC,POR,,,,,,PG
100020-188417,SG,Kobe,Kobe Bufkin,Bufkin,8.811111450195312,9,4000,CLE@ATL,ATL,CLE,O,Toe,,,,SG
100020-84719,PG,Aaron,Aaron Holiday,Holiday,12.501723716998923,58,4000,LAC@HOU,HOU,LAC,,,,,,PG
100020-110883,PF,Dean,Dean Wade,Wade,14.759615384615385,52,4000,CLE@ATL,CLE,ATL,,,,,,PF
100020-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,16.87857200985863,42,4000,ORL@WAS,ORL,WAS,O,Knee,,,,SF/PF
100020-48567,PG/SG,Cameron,Cameron Payne,Payne,13.091228284333882,57,4000,MEM@PHI,PHI,MEM,,,,,,PG/SG
100020-190515,SG,Onuralp,Onuralp Bitim,Bitim,6.6400001525878904,5,3900,CHI@UTA,CHI,UTA,,,,,,SG
100020-171669,SG,Keon,Keon Ellis,Ellis,9.057142857142857,35,3900,SAC@LAL,SAC,LAL,,,,,,SG
100020-58519,SG,Gary,Gary Payton,Payton,14.523077157827524,26,3900,MIL@GS,GS,MIL,,,,,,SG
100020-42202,PF/C,Christian,Christian Wood,Wood,16.445999755859376,50,3900,SAC@LAL,LAL,SAC,O,Knee,,,,PF/C
100020-110339,SG,Cam,Cam Reddish,Reddish,14.325641338641827,39,3900,SAC@LAL,LAL,SAC,GTD,Ankle,,,,SG
100020-9475,PG,Derrick,Derrick Rose,Rose,15.041666666666666,24,3900,MEM@PHI,MEM,PHI,O,Back,,,,PG
100020-110340,PF/C,Jaxson,Jaxson Hayes,Hayes,9.715384850135216,52,3900,SAC@LAL,LAL,SAC,,,,,,PF/C
100020-111492,SF,Amir,Amir Coffey,Coffey,11.324999491373697,48,3900,LAC@HOU,LAC,HOU,,,,,,SF
100020-15814,C,Alex,Alex Len,Len,9.573076688326323,26,3900,SAC@LAL,SAC,LAL,,,,,,C
100020-188408,PG,Anthony,Anthony Black,Black,11.75,56,3900,ORL@WAS,ORL,WAS,,,,,,PG
100020-110640,PF,Luka,Luka Samanic,Samanic,5.293333435058594,30,3800,CHI@UTA,UTA,CHI,,,,,,PF
100020-188471,SG,Ricky,Ricky Council,Council,9.37368453176398,19,3800,MEM@PHI,PHI,MEM,,,,,,SG
100020-23156,PF,Georges,Georges Niang,Niang,15.032786885245901,61,3800,CLE@ATL,CLE,ATL,,,,,,PF
100020-157828,SF,Chris,Chris Duarte,Duarte,9.048837351244549,43,3800,SAC@LAL,SAC,LAL,,,,,,SF
100020-157834,PG,Bones,Bones Hyland,Hyland,10.095454822887074,22,3800,LAC@HOU,LAC,HOU,,,,,,PG
100020-158857,PF,Matt,Matt Hurt,Hurt,10.285714285714286,7,3800,MEM@PHI,MEM,PHI,,,,,,PF
100020-171758,PF/C,Jaylin,Jaylin Williams,Williams,11.574000244140626,50,3800,OKC@POR,OKC,POR,O,Knee,,,,PF/C
100020-20277,SG,Torrey,Torrey Craig,Craig,15.975757945667613,33,3800,CHI@UTA,CHI,UTA,GTD,Knee,,,,SG
100020-158137,C,Jock,Jock Landale,Landale,7.6228567940848215,35,3800,LAC@HOU,HOU,LAC,,,,,,C
100020-188456,SG,Rayan,Rayan Rupert,Rupert,6.131578947368421,19,3700,OKC@POR,POR,OKC,,,,,,SG
100020-145533,PF,KJ,KJ Martin,Martin,7.8977272727272725,44,3700,MEM@PHI,PHI,MEM,,,,,,PF
100020-171659,SG,Lester,Lester Quinones,Quinones,9.803845919095552,26,3700,MIL@GS,GS,MIL,,,,,,SG
100020-171672,SG,AJ,AJ Green,Green,6.81219482421875,41,3700,MIL@GS,MIL,GS,,,,,,SG
100020-58576,C,Kevon,Kevon Looney,Looney,16.383333333333333,60,3700,MIL@GS,GS,MIL,,,,,,C
100020-84696,PG,Jevon,Jevon Carter,Carter,9.313793313914331,58,3700,CHI@UTA,CHI,UTA,,,,,,PG
100020-171751,SG,Max,Max Christie,Christie,10.72040791414222,49,3700,SAC@LAL,LAL,SAC,,,,,,SG
100020-85238,SF,Yuta,Yuta Watanabe,Watanabe,7.126470677992877,34,3700,MEM@PHI,MEM,PHI,O,Wrist,,,,SF
100020-171771,SF,Caleb,Caleb Houstan,Houstan,8.262221950954862,45,3700,ORL@WAS,ORL,WAS,,,,,,SF
100020-55056,PF/C,Dario,Dario Saric,Saric,18.698275862068964,58,3700,MIL@GS,GS,MIL,,,,,,PF/C
100020-180016,C,Ibou,Ibou Badji,Badji,8.783333672417534,18,3700,OKC@POR,POR,OKC,,,,,,C
100020-23447,C,Richaun,Richaun Holmes,Holmes,9.393548780871976,31,3700,ORL@WAS,WAS,ORL,,,,,,C
100020-9648,SF,Jeff,Jeff Green,Green,10.940677966101696,59,3700,LAC@HOU,HOU,LAC,O,Knee,,,,SF
100020-59318,SG,Joe,Joe Ingles,Ingles,12.989583333333334,48,3700,ORL@WAS,ORL,WAS,,,,,,SG
100020-145351,C,Omer,Omer Yurtseven,Yurtseven,8.627273097182766,33,3700,CHI@UTA,UTA,CHI,,,,,,C
100020-111622,SF,Garrison,Garrison Mathews,Mathews,6.377777777777778,45,3600,CLE@ATL,ATL,CLE,,,,,,SF
100020-20491,PF,Robert,Robert Covington,Covington,15.151723927464978,29,3600,MEM@PHI,PHI,MEM,O,Knee,,,,PF
100020-188463,SF,Julian,Julian Phillips,Phillips,4.031428745814732,35,3600,CHI@UTA,CHI,UTA,,,,,,SF
100020-14505,C,Bismack,Bismack Biyombo,Biyombo,16.647058823529413,34,3600,OKC@POR,OKC,POR,,,,,,C
100020-145576,SF,Jae'Sean,Jae'Sean Tate,Tate,12.04339599609375,53,3600,LAC@HOU,HOU,LAC,,,,,,SF
100020-171763,SG,Dalen,Dalen Terry,Terry,7.509999847412109,40,3600,CHI@UTA,CHI,UTA,O,Personal,,,,SG
100020-85305,SF,Kenrich,Kenrich Williams,Williams,10.87199951171875,50,3600,OKC@POR,OKC,POR,,,,,,SF
100020-9637,PF,Danilo,Danilo Gallinari,Gallinari,12.221052470960116,38,3600,MIL@GS,MIL,GS,,,,,,PF
100020-80819,PF/C,Harry,Harry Giles,Giles,5.964705972110524,17,3600,SAC@LAL,LAL,SAC,,,,,,PF/C
100020-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,9.693103658741919,29,3600,ORL@WAS,WAS,ORL,,,,,,SF
100020-17894,C,Mike,Mike Muscala,Muscala,9.56315773411801,38,3600,OKC@POR,OKC,POR,,,,,,C
100020-188413,SF,Brice,Brice Sensabaugh,Sensabaugh,4.683333396911621,12,3600,CHI@UTA,UTA,CHI,,,,,,SF
100020-188418,PF,Kobe,Kobe Brown,Brown,4.863636363636363,33,3500,LAC@HOU,LAC,HOU,,,,,,PF
100020-180737,SG,Nate,Nate Williams,Williams,5.2727272727272725,11,3500,LAC@HOU,HOU,LAC,,,,,,SG
100020-101387,PG,Gabe,Gabe Vincent,Vincent,14.3,5,3500,SAC@LAL,LAL,SAC,O,Knee,,,,PG
100020-9739,C,JaVale,JaVale McGee,McGee,9.728204971704727,39,3500,SAC@LAL,SAC,LAL,,,,,,C
100020-188432,SG,Jalen,Jalen Hood-Schifino,Hood-Schifino,3.3799999237060545,20,3500,SAC@LAL,LAL,SAC,,,,,,SG
100020-189468,C,Colin,Colin Castleton,Castleton,4.614285605294364,7,3500,SAC@LAL,LAL,SAC,O,Wrist,,,,C
100020-188445,SF,Jordan,Jordan Miller,Miller,2.9600000381469727,5,3500,LAC@HOU,LAC,HOU,,,,,,SF
100020-188448,SG,Colby,Colby Jones,Jones,5.411764705882353,17,3500,SAC@LAL,SAC,LAL,,,,,,SG
100020-188449,SF,Jalen,Jalen Slawson,Slawson,2.5600000381469727,5,3500,SAC@LAL,SAC,LAL,,,,,,SF
100020-188454,PF,Mouhamed,Mouhamed Gueye,Gueye,1.5,2,3500,CLE@ATL,ATL,CLE,,,,,,PF
100020-188455,SF,Seth,Seth Lundy,Lundy,2.3777777353922525,9,3500,CLE@ATL,ATL,CLE,GTD,Back,,,,SF
100020-117286,C,Moses,Moses Brown,Brown,8.75,12,3500,OKC@POR,POR,OKC,,,,,,C
100020-188462,SF,Emoni,Emoni Bates,Bates,4.7,10,3500,CLE@ATL,CLE,ATL,,,,,,SF
100020-188464,SG,Andre,Andre Jackson,Jackson,6.92765970433012,47,3500,MIL@GS,MIL,GS,,,,,,SG
100020-188465,SF,Chris,Chris Livingston,Livingston,2.78125,16,3500,MIL@GS,MIL,GS,,,,,,SF
100020-188470,PG,Terquavion,Terquavion Smith,Smith,6.700000127156575,12,3500,MEM@PHI,PHI,MEM,,,,,,PG
100020-188468,SF,Keyontae,Keyontae Johnson,Johnson,3.111111111111111,9,3500,OKC@POR,OKC,POR,,,,,,SF
100020-188469,SF,Maxwell,Maxwell Lewis,Lewis,0.6714285895937965,21,3500,SAC@LAL,LAL,SAC,,,,,,SF
