Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
82228-110316,SF/PF,Cameron,Cameron Johnson,Johnson,20.100000381469727,2,4300,PHO@LAC,PHO,LAC,GTD,Hip,,,,SF/PF
82228-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,13.449999809265137,2,4200,UTA@NO,UTA,NO,,,,,,SG/SF
82228-110317,PG,Jaylen,Jaylen Nowell,Nowell,23.75,2,4200,MIN@OKC,MIN,OKC,,,,,,PG
82228-110349,SF/PF,Rui,Rui Hachimura,Hachimura,14.649999618530273,2,4100,WAS@CLE,WAS,CLE,,,,,,SF/PF
82228-66064,SF/SG,Malik,Malik Beasley,Beasley,22.799999237060547,2,4100,UTA@NO,UTA,NO,,,,,,SG/SF
82228-116340,SG/SF,Terence,Terence Davis,Davis,20.850000381469727,2,4100,SAC@GS,SAC,GS,,,,,,SG/SF
82228-157847,SF,Trey,Trey Murphy,Murphy,26.200000762939453,2,4100,UTA@NO,NO,UTA,,,,,,SF
82228-20992,PF/C,Larry,Larry Nance,Nance,19.100000381469727,2,4000,UTA@NO,NO,UTA,,,,,,PF/C
82228-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,3.5,1,4000,UTA@NO,UTA,NO,,,,,,SG/SF
82228-157831,PG,Tre,Tre Mann,Mann,21.600000381469727,2,4000,MIN@OKC,OKC,MIN,,,,,,PG
82228-63126,SF/PF,Cedi,Cedi Osman,Osman,21.75,2,4000,WAS@CLE,CLE,WAS,,,,,,SF/PF
82228-23716,SF/PF,Kyle,Kyle Anderson,Anderson,7.349999904632568,2,4000,MIN@OKC,MIN,OKC,O,Back,,,,SF/PF
82228-48567,PG/SG,Cameron,Cameron Payne,Payne,8.800000190734863,2,4000,PHO@LAC,PHO,LAC,,,,,,PG/SG
82228-157904,SF,Jonathan,Jonathan Kuminga,Kuminga,4.5,2,4000,SAC@GS,GS,SAC,,,,,,SF
82228-171777,C,Walker,Walker Kessler,Kessler,26.75,2,3900,UTA@NO,UTA,NO,,,,,,C
82228-55056,PF,Dario,Dario Saric,Saric,0,1,3900,PHO@LAC,PHO,LAC,,,,,,PF
82228-40830,PG/SG,Delon,Delon Wright,Wright,24.850000381469727,2,3900,WAS@CLE,WAS,CLE,,,,,,PG/SG
82228-23447,C/PF,Richaun,Richaun Holmes,Holmes,8.600000381469727,2,3900,SAC@GS,SAC,GS,,,,,,PF/C
82228-80816,SG,Malik,Malik Monk,Monk,9.399999618530273,2,3900,SAC@GS,SAC,GS,,,,,,SG
82228-18376,SG,Damion,Damion Lee,Lee,21.049999237060547,2,3900,PHO@LAC,PHO,LAC,,,,,,SG
82228-84706,PG,Devonte',Devonte' Graham,Graham,4.849999904632568,2,3900,UTA@NO,NO,UTA,,,,,,PG
82228-110340,PF,Jaxson,Jaxson Hayes,Hayes,17.764102251101765,78,3800,UTA@NO,NO,UTA,GTD,Elbow,,,,PF
82228-15405,PF/C,JaMychal,JaMychal Green,Green,17.200000762939453,2,3800,SAC@GS,GS,SAC,,,,,,PF/C
82228-85305,SF,Kenrich,Kenrich Williams,Williams,12.399999618530273,2,3800,MIN@OKC,OKC,MIN,,,,,,SF
82228-9809,SF/PF,Nicolas,Nicolas Batum,Batum,16.25,2,3800,PHO@LAC,LAC,PHO,,,,,,SF/PF
82228-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,10.100000381469727,2,3800,MIN@OKC,MIN,OKC,,,,,,PG
82228-157830,C/PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,14.199999809265137,2,3800,MIN@OKC,OKC,MIN,,,,,,PF/C
82228-110995,C,Naz,Naz Reid,Reid,11.899999618530273,1,3800,MIN@OKC,MIN,OKC,,,,,,C
82228-84681,SG/SF,Donte,Donte DiVincenzo,DiVincenzo,7.699999809265137,2,3800,SAC@GS,GS,SAC,,,,,,SG/SF
82228-110315,SG/SF,Terance,Terance Mann,Mann,5.050000190734863,2,3800,PHO@LAC,LAC,PHO,,,,,,SG/SF
82228-66046,SG/SF,Luke,Luke Kennard,Kennard,12.949999809265137,2,3800,PHO@LAC,LAC,PHO,,,,,,SG/SF
82228-171781,SG,Ochai,Ochai Agbaji,Agbaji,0,1,3700,UTA@NO,UTA,NO,,,,,,SG
82228-23572,SF/PF,Taurean,Taurean Prince,Prince,13.899999618530273,2,3700,MIN@OKC,MIN,OKC,,,,,,SF/PF
82228-110883,PF/SF,Dean,Dean Wade,Wade,12.75,2,3700,WAS@CLE,CLE,WAS,,,,,,SF/PF
82228-20277,SG/SF,Torrey,Torrey Craig,Craig,5.449999809265137,2,3700,PHO@LAC,PHO,LAC,,,,,,SG/SF
82228-58461,PF,Trey,Trey Lyles,Lyles,13.800000190734863,1,3700,SAC@GS,SAC,GS,,,,,,PF
82228-9577,PF/SF,Rudy,Rudy Gay,Gay,15.050000190734863,2,3700,UTA@NO,UTA,NO,,,,,,SF/PF
82228-157819,SF,Corey,Corey Kispert,Kispert,14.718182452313311,77,3700,WAS@CLE,WAS,CLE,O,Ankle,,,,SF
82228-158373,PG,Jose,Jose Alvarado,Alvarado,11.649999618530273,2,3700,UTA@NO,NO,UTA,,,,,,PG
82228-110309,SF,KZ,KZ Okpala,Okpala,6,2,3700,SAC@GS,SAC,GS,,,,,,SF
82228-84724,SG,Landry,Landry Shamet,Shamet,13.156789520640432,81,3700,PHO@LAC,PHO,LAC,GTD,Hip,,,,SG
82228-171784,PG,Dyson,Dyson Daniels,Daniels,3,1,3600,UTA@NO,NO,UTA,,,,,,PG
82228-40208,PG,Raul,Raul Neto,Neto,9.5,2,3600,WAS@CLE,CLE,WAS,,,,,,PG
82228-117286,C,Moses,Moses Brown,Brown,9.5875,40,3600,PHO@LAC,LAC,PHO,,,,,,C
82228-157802,SG,Moses,Moses Moody,Moody,6.949999809265137,2,3600,SAC@GS,GS,SAC,,,,,,SG
82228-111492,SF/SG,Amir,Amir Coffey,Coffey,3.200000047683716,1,3600,PHO@LAC,LAC,PHO,,,,,,SG/SF
82228-63127,PF/C,Willy,Willy Hernangomez,Hernangomez,8,1,3600,UTA@NO,NO,UTA,,,,,,PF/C
82228-145819,SF,Naji,Naji Marshall,Marshall,8.25,2,3600,UTA@NO,NO,UTA,,,,,,SF
82228-145309,C,Udoka,Udoka Azubuike,Azubuike,11.129411585190716,17,3600,UTA@NO,UTA,NO,O,Ankle,,,,C
82228-158372,SG,Duane,Duane Washington,Washington,15.210416158040365,48,3600,PHO@LAC,PHO,LAC,,,,,,SG
82228-14505,C,Bismack,Bismack Biyombo,Biyombo,1.4500000476837158,2,3600,PHO@LAC,PHO,LAC,,,,,,C
82228-145341,SF/SG,Isaac,Isaac Okoro,Okoro,-0.4000000059604645,2,3600,WAS@CLE,CLE,WAS,,,,,,SG/SF
82228-171766,SG,Johnny,Johnny Davis,Davis,,,3600,WAS@CLE,WAS,CLE,,,,,,SG
82228-171778,SG,Wendell,Wendell Moore,Moore,,,3500,MIN@OKC,MIN,OKC,,,,,,SG
82228-171776,SF,Josh,Josh Minott,Minott,,,3500,MIN@OKC,MIN,OKC,,,,,,SF
82228-110341,SG,Dylan,Dylan Windler,Windler,6.055999755859375,50,3500,WAS@CLE,CLE,WAS,O,Ankle,,,,SG
82228-171782,PF,Isaiah,Isaiah Mobley,Mobley,4.199999809265137,1,3500,WAS@CLE,CLE,WAS,,,,,,PF
82228-171783,PF,E.J.,E.J. Liddell,Liddell,,,3500,UTA@NO,NO,UTA,O,Knee,,,,PF
82228-9481,C,Taj,Taj Gibson,Gibson,13.669230534480167,52,3500,WAS@CLE,WAS,CLE,,,,,,C
82228-171795,SF,Ousmane,Ousmane Dieng,Dieng,0.6000000238418579,2,3500,MIN@OKC,OKC,MIN,,,,,,SF
82228-161552,PF,Micah,Micah Potter,Potter,9.266666412353516,3,3500,UTA@NO,UTA,NO,,,,,,PF
82228-158243,SF,Ish,Ish Wainright,Wainright,5.596153846153846,52,3500,PHO@LAC,PHO,LAC,,,,,,SF
82228-162096,SF,Jordan,Jordan Schakel,Schakel,4.150000095367432,4,3500,WAS@CLE,WAS,CLE,,,,,,SF
82228-11074,SF,Garrett,Garrett Temple,Temple,12.47999979654948,60,3500,UTA@NO,NO,UTA,,,,,,SF
82228-145491,PF,Nathan,Nathan Knight,Knight,8.108108108108109,37,3500,MIN@OKC,MIN,OKC,,,,,,PF
82228-173914,SF,Chima,Chima Moneke,Moneke,,,3500,SAC@GS,SAC,GS,,,,,,SF
82228-20064,PG,Matthew,Matthew Dellavedova,Dellavedova,,,3500,SAC@GS,SAC,GS,,,,,,PG
82228-157806,PG,Jason,Jason Preston,Preston,,,3500,PHO@LAC,LAC,PHO,,,,,,PG
82228-157807,C,Luka,Luka Garza,Garza,11.34375,32,3500,MIN@OKC,MIN,OKC,,,,,,C
82228-157805,SG,Brandon,Brandon Boston,Boston,12.52352965111826,51,3500,PHO@LAC,LAC,PHO,,,,,,SG
82228-157811,C,Neemias,Neemias Queta,Queta,7.479999796549479,15,3500,SAC@GS,SAC,GS,,,,,,C
82228-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,0,1,3500,UTA@NO,UTA,NO,,,,,,SF
82228-157829,SG,Aaron,Aaron Wiggins,Wiggins,13.699999809265137,1,3500,MIN@OKC,OKC,MIN,,,,,,SG
82228-171658,SF,Johnny,Johnny Juzang,Juzang,,,3500,UTA@NO,UTA,NO,,,,,,SF
82228-145548,PF,Anthony,Anthony Gill,Gill,6.050000190734863,2,3500,WAS@CLE,WAS,CLE,,,,,,PF
82228-9873,C,Robin,Robin Lopez,Lopez,18.600000381469727,1,3500,WAS@CLE,CLE,WAS,,,,,,C
82228-171670,SG,Dereon,Dereon Seabron,Seabron,,,3500,UTA@NO,NO,UTA,,,,,,SG
82228-171669,SG,Keon,Keon Ellis,Ellis,,,3500,SAC@GS,SAC,GS,,,,,,SG
82228-14496,PG,Ricky,Ricky Rubio,Rubio,30.285292681525736,34,3500,WAS@CLE,CLE,WAS,O,Knee,,,,PG
82228-145312,PF/C,Vernon,Vernon Carey,Carey,5.771428789411273,7,3500,WAS@CLE,WAS,CLE,GTD,Concussion,,,,PF/C
82228-145316,PG,Kira,Kira Lewis,Lewis,11.304166158040365,24,3500,UTA@NO,NO,UTA,O,Knee,,,,PG
82228-160174,PG,Jordan,Jordan Goodwin,Goodwin,0.6000000238418579,2,3500,WAS@CLE,WAS,CLE,,,,,,PG
82228-145330,PG,Isaiah,Isaiah Joe,Joe,0,1,3500,MIN@OKC,OKC,MIN,,,,,,PG
82228-173747,SF,Simone,Simone Fontecchio,Fontecchio,0,1,3500,UTA@NO,UTA,NO,,,,,,SF
82228-145588,SF,Anthony,Anthony Lamb,Lamb,2.0999999046325684,2,3500,SAC@GS,GS,SAC,,,,,,SF
82228-15800,PF/SF,Jae,Jae Crowder,Crowder,23.10625,80,3500,PHO@LAC,PHO,LAC,O,Not injury related,,,,SF/PF
82228-158137,C,Jock,Jock Landale,Landale,10.600000381469727,2,3500,PHO@LAC,PHO,LAC,,,,,,C
82228-9664,SF,Andre,Andre Iguodala,Iguodala,15.089474326685854,38,3500,SAC@GS,GS,SAC,GTD,Hip,,,,SF
82228-15814,C/PF,Alex,Alex Len,Len,14.530769543770033,39,3500,SAC@GS,SAC,GS,,,,,,PF/C
82228-145357,PF,Lamar,Lamar Stevens,Stevens,1.2000000476837158,1,3500,WAS@CLE,CLE,WAS,,,,,,PF
82228-84689,SF/SG,Josh,Josh Okogie,Okogie,4.900000095367432,2,3500,PHO@LAC,PHO,LAC,,,,,,SG/SF
82228-157910,PF,Isaiah,Isaiah Todd,Todd,4.533333460489909,12,3500,WAS@CLE,WAS,CLE,,,,,,PF
82228-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,4.900000095367432,2,3500,MIN@OKC,OKC,MIN,,,,,,SF
82228-145623,PF,Mamadi,Mamadi Diakite,Diakite,12.676923311673677,13,3500,WAS@CLE,CLE,WAS,,,,,,PF
82228-84701,C,Chimezie,Chimezie Metu,Metu,0,1,3500,SAC@GS,SAC,GS,,,,,,C
82228-165854,SG,Lindy,Lindy Waters,Waters,1.2000000476837158,1,3500,MIN@OKC,OKC,MIN,,,,,,SG
82228-17894,C,Mike,Mike Muscala,Muscala,16.399999618530273,2,3500,MIN@OKC,OKC,MIN,,,,,,C
82228-15592,SG/PG,Austin,Austin Rivers,Rivers,0.6000000238418579,2,3500,MIN@OKC,MIN,OKC,,,,,,PG/SG
82228-23788,SG,Bryn,Bryn Forbes,Forbes,-0.5,2,3500,MIN@OKC,MIN,OKC,,,,,,SG
82228-171758,PF,Jaylin,Jaylin Williams,Williams,,,3500,MIN@OKC,OKC,MIN,,,,,,PF
82228-171759,PF,Chet,Chet Holmgren,Holmgren,,,3500,MIN@OKC,OKC,MIN,O,Foot,,,,PF
82228-171760,SG,Jalen,Jalen Williams,Williams,4.5,1,3500,MIN@OKC,OKC,MIN,O,Eye,,,,SG
82228-171765,PF,Moussa,Moussa Diabate,Diabate,,,3500,PHO@LAC,LAC,PHO,,,,,,PF
82228-110331,PG,Ty,Ty Jerome,Jerome,13.856249491373697,48,3500,SAC@GS,GS,SAC,,,,,,PG
82228-171772,SG,Ryan,Ryan Rollins,Rollins,2.700000047683716,1,3500,SAC@GS,GS,SAC,,,,,,SG
82228-171773,SF,Patrick,Patrick Baldwin,Baldwin,,,3500,SAC@GS,GS,SAC,GTD,Thumb,,,,SF
