Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
97666-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,23.892857142857142,28,6500,UTA@SA,UTA,SA,,,,,,SG/SF
97666-58081,PG,Tyus,Tyus Jones,Jones,27.582142421177455,28,6400,ORL@WAS,WAS,ORL,,,,,,PG
97666-145324,SG,Devin,Devin Vassell,Vassell,27.83478313943614,23,6400,UTA@SA,SA,UTA,,,,,,SG
97666-157907,SG/PG,Jalen,Jalen Green,Green,27.69259304470486,27,6300,IND@HOU,HOU,IND,,,,,,PG/SG
97666-145304,C/PF,Onyeka,Onyeka Okongwu,Okongwu,23.579309923895472,29,6300,ATL@CHI,ATL,CHI,,,,,,PF/C
97666-23665,SG/SF,Buddy,Buddy Hield,Hield,24.40714372907366,28,6200,IND@HOU,IND,HOU,,,,,,SG/SF
97666-171769,SF,Tari,Tari Eason,Eason,24.327777438693577,18,6200,IND@HOU,HOU,IND,,,,,,SF
97666-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,22.885713849748885,28,6100,UTA@SA,UTA,SA,,,,,,PF/C
97666-157905,SG/PG,Josh,Josh Giddey,Giddey,26.803847092848557,26,6100,MIN@OKC,OKC,MIN,,,,,,PG/SG
97666-171749,PG/PF,Jeremy,Jeremy Sochan,Sochan,24.29642813546317,28,6100,UTA@SA,SA,UTA,,,,,,PG/PF
97666-111273,SF/SG,Luguentz,Luguentz Dort,Dort,21.68461491511418,26,6000,MIN@OKC,OKC,MIN,,,,,,SG/SF
97666-171779,C,Jalen,Jalen Duren,Duren,32.50714329310826,14,6000,BKN@DET,DET,BKN,GTD,Ankle,,,,C
97666-9575,PG,Mike,Mike Conley,Conley,26.45357186453683,28,6000,MIN@OKC,MIN,OKC,,,,,,PG
97666-145328,PF/SF,Saddiq,Saddiq Bey,Bey,25.20689655172414,29,6000,ATL@CHI,ATL,CHI,,,,,,SF/PF
97666-171746,SG/SF,Bennedict,Bennedict Mathurin,Mathurin,22.04642813546317,28,5900,IND@HOU,IND,HOU,,,,,,SG/SF
97666-171780,SG,Jaden,Jaden Ivey,Ivey,22.84,25,5900,BKN@DET,DET,BKN,,,,,,SG
97666-110995,C/PF,Naz,Naz Reid,Reid,22.49285670689174,28,5900,MIN@OKC,MIN,OKC,,,,,,PF/C
97666-157847,SF,Trey,Trey Murphy,Murphy,26.25,10,5800,MEM@NO,NO,MEM,,,,,,SF
97666-84676,C,Wendell,Wendell Carter,Carter,20.962499618530273,8,5800,ORL@WAS,ORL,WAS,,,,,,C
97666-110316,SF/PF,Cameron,Cameron Johnson,Johnson,26.027271617542613,22,5800,BKN@DET,BKN,DET,,,,,,SF/PF
97666-80805,PG,Markelle,Markelle Fultz,Fultz,25.08000030517578,5,5800,ORL@WAS,ORL,WAS,O,Knee,,,,PG
97666-188412,PG/SG,Keyonte,Keyonte George,George,21.600001017252605,24,5800,UTA@SA,UTA,SA,,,,,,PG/SG
97666-15557,C,Andre,Andre Drummond,Drummond,18.667742329259074,31,5700,ATL@CHI,CHI,ATL,,,,,,C
97666-110338,SF/PF,De'Andre,De'Andre Hunter,Hunter,23.962498982747395,24,5700,ATL@CHI,ATL,CHI,O,Knee,,,,SF/PF
97666-145308,SF/PF,Patrick,Patrick Williams,Williams,21.590322186869958,31,5700,ATL@CHI,CHI,ATL,,,,,,SF/PF
97666-157833,SF/PF,Jalen,Jalen Johnson,Johnson,30.85333251953125,15,5600,ATL@CHI,ATL,CHI,GTD,Wrist,,,,SF/PF
97666-157850,SG/PG,Jalen,Jalen Suggs,Suggs,25.149998982747395,24,5600,ORL@WAS,ORL,WAS,GTD,Wrist,,,,PG/SG
97666-145319,SF/PF,Jaden,Jaden McDaniels,McDaniels,18.405554877387154,18,5600,MIN@OKC,MIN,OKC,,,,,,SF/PF
97666-23670,PG,Marcus,Marcus Smart,Smart,26.62727217240767,11,5500,MEM@NO,MEM,NO,GTD,Foot,,,,PG
97666-84694,SF,Bruce,Bruce Brown,Brown,24.39999954788773,27,5500,IND@HOU,IND,HOU,O,Knee,,,,SF
97666-145307,C/PF,Isaiah,Isaiah Stewart,Stewart,22.377778229890048,27,5500,BKN@DET,DET,BKN,GTD,Toe,,,,PF/C
97666-145333,SF/PF,Aaron,Aaron Nesmith,Nesmith,21.353846623347355,26,5500,IND@HOU,IND,HOU,,,,,,SF/PF
97666-145539,SF/PF,Deni,Deni Avdija,Avdija,25.896427699497767,28,5400,ORL@WAS,WAS,ORL,,,,,,SF/PF
97666-23802,PG/SG,Kris,Kris Dunn,Dunn,14.945453990589488,22,5400,UTA@SA,UTA,SA,,,,,,PG/SG
97666-60233,SG/SF,Dillon,Dillon Brooks,Brooks,21.77407497829861,27,5400,IND@HOU,HOU,IND,,,,,,SG/SF
97666-145339,PF,Obi,Obi Toppin,Toppin,20.892857142857142,28,5400,IND@HOU,IND,HOU,,,,,,PF
97666-188426,SF/SG,Ausar,Ausar Thompson,Thompson,27.04137973127694,29,5300,BKN@DET,DET,BKN,GTD,Illness,,,,SG/SF
97666-157844,PF/C,Santi,Santi Aldama,Aldama,24.59090909090909,22,5300,MEM@NO,MEM,NO,,,,,,PF/C
97666-23981,PG/SG,Alex,Alex Caruso,Caruso,21.66,25,5300,ATL@CHI,CHI,ATL,,,,,,PG/SG
97666-157839,C,Day'Ron,Day'Ron Sharpe,Sharpe,19.710343985721984,29,5200,BKN@DET,BKN,DET,,,,,,C
97666-157849,PG/SG,Ayo,Ayo Dosunmu,Dosunmu,14.548275651602909,29,5200,ATL@CHI,CHI,ATL,,,,,,PG/SG
97666-23716,SF/PF,Kyle,Kyle Anderson,Anderson,20.589285714285715,28,5200,MIN@OKC,MIN,OKC,,,,,,SF/PF
97666-188416,SF,Bilal,Bilal Coulibaly,Coulibaly,19.866667570891202,27,5100,ORL@WAS,WAS,ORL,,,,,,SF
97666-84679,PF/C,Marvin,Marvin Bagley,Bagley,18.616666158040363,24,5100,BKN@DET,DET,BKN,,,,,,PF/C
97666-145489,PG,Killian,Killian Hayes,Hayes,23.2560009765625,25,5000,BKN@DET,DET,BKN,GTD,Illness,,,,PG
97666-157848,SG/SF,Herbert,Herbert Jones,Jones,25.848149052372687,27,5000,MEM@NO,NO,MEM,,,,,,SG/SF
97666-171781,SG,Ochai,Ochai Agbaji,Agbaji,14.736666870117187,30,5000,UTA@SA,UTA,SA,,,,,,SG
97666-110359,C,Goga,Goga Bitadze,Bitadze,23.2560009765625,25,5000,ORL@WAS,ORL,WAS,,,,,,C
97666-18338,SF/PF,Royce,Royce O'Neale,O'Neale,22.724999564034597,28,5000,BKN@DET,BKN,DET,,,,,,SF/PF
97666-18393,PG,T.J.,T.J. McConnell,McConnell,19.618182095614348,22,5000,IND@HOU,IND,HOU,,,,,,PG
97666-157827,PF,Isaiah,Isaiah Jackson,Jackson,19.20500030517578,20,4900,IND@HOU,IND,HOU,,,,,,PF
97666-171756,SG,Vince,Vince Williams,Williams,15.680000305175781,20,4900,MEM@NO,MEM,NO,,,,,,SG
97666-145323,PG,Tre,Tre Jones,Jones,19.608333587646484,24,4900,UTA@SA,SA,UTA,,,,,,PG
97666-145336,C,Xavier,Xavier Tillman,Tillman,19.831249237060547,16,4900,MEM@NO,MEM,NO,,,,,,C
97666-171748,SF/SG,Malaki,Malaki Branham,Branham,15.54642813546317,28,4800,UTA@SA,SA,UTA,,,,,,SG/SF
97666-84714,C,Moritz,Moritz Wagner,Wagner,19.807141985212052,28,4800,ORL@WAS,ORL,WAS,,,,,,C
97666-80814,PG,Dennis,Dennis Smith,Smith,17.54000040690104,15,4800,BKN@DET,BKN,DET,,,,,,PG
97666-14505,C,Bismack,Bismack Biyombo,Biyombo,19.795454545454547,22,4700,MEM@NO,MEM,NO,,,,,,C
97666-40830,PG,Delon,Delon Wright,Wright,19.3125,8,4700,ORL@WAS,WAS,ORL,,,,,,PG
97666-145819,PF/SF,Naji,Naji Marshall,Marshall,19.004762195405505,21,4700,MEM@NO,NO,MEM,,,,,,SF/PF
97666-24544,SG,Gary,Gary Harris,Harris,15.31304400900136,23,4700,ORL@WAS,ORL,WAS,,,,,,SG
97666-171747,SG/PG,Andrew,Andrew Nembhard,Nembhard,17.0105269582648,19,4600,IND@HOU,IND,HOU,,,,,,PG/SG
97666-16376,SF/PF,Dorian,Dorian Finney-Smith,Finney-Smith,21.09259259259259,27,4600,BKN@DET,BKN,DET,,,,,,SF/PF
97666-188408,PG,Anthony,Anthony Black,Black,12.23076923076923,26,4600,ORL@WAS,ORL,WAS,,,,,,PG
97666-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,8.738461421086239,13,4500,UTA@SA,SA,UTA,,,,,,PF/C
97666-84702,SG/SF,Lonnie,Lonnie Walker,Walker,21.823529411764707,17,4500,BKN@DET,BKN,DET,O,Hamstring,,,,SG/SF
97666-145330,PG,Isaiah,Isaiah Joe,Joe,17.14074028862847,27,4500,MIN@OKC,OKC,MIN,,,,,,PG
97666-157819,SF,Corey,Corey Kispert,Kispert,16.85925971137153,27,4400,ORL@WAS,WAS,ORL,,,,,,SF
97666-173747,SF,Simone,Simone Fontecchio,Fontecchio,15.485714503696986,28,4400,UTA@SA,UTA,SA,,,,,,SF
97666-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,17.509524390811013,21,4400,ORL@WAS,ORL,WAS,O,Hamstring,,,,SF/PF
97666-188415,PG/SG,Cason,Cason Wallace,Wallace,14.325925473813657,27,4400,MIN@OKC,OKC,MIN,,,,,,PG/SG
97666-188427,PG,Marcus,Marcus Sasser,Sasser,14.87857164655413,28,4300,BKN@DET,DET,BKN,,,,,,PG
97666-171755,SF/PF,David,David Roddy,Roddy,17.115384615384617,26,4300,MEM@NO,MEM,NO,,,,,,SF/PF
97666-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,16.164285932268417,28,4300,MIN@OKC,MIN,OKC,,,,,,SG/SF
97666-145347,C,James,James Wiseman,Wiseman,14.483334011501736,18,4300,BKN@DET,DET,BKN,,,,,,C
97666-157843,SF,Ziaire,Ziaire Williams,Williams,15.719231238731972,26,4200,MEM@NO,MEM,NO,,,,,,SF
97666-158373,PG,Jose,Jose Alvarado,Alvarado,15.75,16,4200,MEM@NO,NO,MEM,,,,,,PG
97666-172098,SF,Julian,Julian Champagnie,Champagnie,10.847619192940849,21,4100,UTA@SA,SA,UTA,,,,,,SF
97666-63126,SF/PF,Cedi,Cedi Osman,Osman,14.635713849748884,28,4100,UTA@SA,SA,UTA,,,,,,SF/PF
97666-14510,PG/SG,Alec,Alec Burks,Burks,14.986364191228693,22,4100,BKN@DET,DET,BKN,,,,,,PG/SG
97666-84724,SG,Landry,Landry Shamet,Shamet,13.043749809265137,16,4100,ORL@WAS,WAS,ORL,,,,,,SG
97666-145351,C,Omer,Omer Yurtseven,Yurtseven,12.549999660915798,18,4100,UTA@SA,UTA,SA,,,,,,C
97666-40396,PG,Monte,Monte Morris,Morris,23.951612903225808,62,4100,BKN@DET,DET,BKN,O,Quadriceps,,,,PG
97666-188411,PF,Taylor,Taylor Hendricks,Hendricks,13.289999389648438,10,4100,UTA@SA,UTA,SA,,,,,,PF
97666-157830,C/PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,9.5,13,4000,MEM@NO,NO,MEM,,,,,,PF/C
97666-157829,SG,Aaron,Aaron Wiggins,Wiggins,9.512000122070312,25,4000,MIN@OKC,OKC,MIN,,,,,,SG
97666-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,13.14800048828125,25,4000,IND@HOU,HOU,IND,,,,,,SF/PF
97666-84691,PG,Shake,Shake Milton,Milton,10.726922842172476,26,4000,MIN@OKC,MIN,OKC,,,,,,PG
97666-171784,PG,Dyson,Dyson Daniels,Daniels,19.183333333333334,30,4000,MEM@NO,NO,MEM,,,,,,PG
97666-111376,SF,John,John Konchar,Konchar,14.48695705247962,23,4000,MEM@NO,MEM,NO,GTD,Illness,,,,SF
97666-85305,SF,Kenrich,Kenrich Williams,Williams,12.835293938131894,17,4000,MIN@OKC,OKC,MIN,,,,,,SF
97666-157810,PF,Isaiah,Isaiah Livers,Livers,10.157142639160156,14,3900,BKN@DET,DET,BKN,,,,,,PF
97666-157831,PG,Tre,Tre Mann,Mann,8.19000015258789,10,3900,MIN@OKC,OKC,MIN,,,,,,PG
97666-158856,PF,Trendon,Trendon Watford,Watford,14.038094656808036,21,3900,BKN@DET,BKN,DET,,,,,,PF
97666-84719,PG,Aaron,Aaron Holiday,Holiday,12.795999755859375,25,3900,IND@HOU,HOU,IND,,,,,,PG
97666-9475,PG/SG,Derrick,Derrick Rose,Rose,17.066666666666666,15,3900,MEM@NO,MEM,NO,O,Hamstring,,,,PG/SG
97666-171795,PF,Ousmane,Ousmane Dieng,Dieng,7.433333502875434,18,3900,MIN@OKC,OKC,MIN,,,,,,PF
97666-145322,C,Jalen,Jalen Smith,Smith,18.131250381469727,16,3900,IND@HOU,IND,HOU,,,,,,C
97666-59318,SG/SF,Joe,Joe Ingles,Ingles,15.091667175292969,24,3900,ORL@WAS,ORL,WAS,O,Ankle,,,,SG/SF
97666-188405,PG/SG,Amen,Amen Thompson,Thompson,11.412500381469727,8,3900,IND@HOU,HOU,IND,,,,,,PG/SG
97666-188410,SG,Ben,Ben Sheppard,Sheppard,6.133333206176758,12,3900,IND@HOU,IND,HOU,,,,,,SG
97666-188421,SG,Jordan,Jordan Hawkins,Hawkins,17.055555555555557,27,3800,MEM@NO,NO,MEM,,,,,,SG
97666-110640,PF,Luka,Luka Samanic,Samanic,6.8076923076923075,13,3800,UTA@SA,UTA,SA,,,,,,PF
97666-84668,SF,Troy,Troy Brown,Brown,10.395833333333334,24,3800,MIN@OKC,MIN,OKC,,,,,,SF
97666-84696,PG,Jevon,Jevon Carter,Carter,9.635484264742944,31,3800,ATL@CHI,CHI,ATL,,,,,,PG
97666-171758,PF/C,Jaylin,Jaylin Williams,Williams,10.8227275501598,22,3800,MIN@OKC,OKC,MIN,,,,,,PF/C
97666-9966,PF,James,James Johnson,Johnson,4.533333460489909,3,3800,IND@HOU,IND,HOU,,,,,,PF
97666-9637,SF/PF,Danilo,Danilo Gallinari,Gallinari,13.308333079020182,24,3800,ORL@WAS,WAS,ORL,,,,,,SF/PF
97666-9648,SF,Jeff,Jeff Green,Green,11.6499997652494,26,3800,IND@HOU,HOU,IND,,,,,,SF
97666-17894,C,Mike,Mike Muscala,Muscala,8.949999809265137,16,3800,ORL@WAS,WAS,ORL,,,,,,C
97666-66046,SG/SF,Luke,Luke Kennard,Kennard,16.325000762939453,8,3800,MEM@NO,MEM,NO,O,Knee,,,,SG/SF
97666-157801,SG,Jared,Jared Butler,Butler,9.357142857142858,14,3700,ORL@WAS,WAS,ORL,,,,,,SG
97666-84674,SF/PF,Kevin,Kevin Knox,Knox,11.227272727272727,11,3700,BKN@DET,DET,BKN,,,,,,SF/PF
97666-171750,SG,Blake,Blake Wesley,Wesley,5.762499809265137,8,3700,UTA@SA,SA,UTA,,,,,,SG
97666-171752,SF,AJ,AJ Griffin,Griffin,4.116666793823242,12,3700,ATL@CHI,ATL,CHI,O,Personal,,,,SF
97666-110317,PG,Jaylen,Jaylen Nowell,Nowell,10.644444783528646,9,3700,MEM@NO,MEM,NO,,,,,,PG
97666-110329,PF/C,Bruno,Bruno Fernando,Fernando,4.985714503696987,7,3700,ATL@CHI,ATL,CHI,,,,,,PF/C
97666-15691,C,Cody,Cody Zeller,Zeller,7.936363913796165,22,3700,MEM@NO,NO,MEM,GTD,Ankle,,,,C
97666-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,8.120000203450521,15,3700,ORL@WAS,WAS,ORL,,,,,,SF
97666-111622,SF,Garrison,Garrison Mathews,Mathews,5.329411674948299,17,3600,ATL@CHI,ATL,CHI,,,,,,SF
97666-188442,PF,Jalen,Jalen Wilson,Wilson,5.4375,8,3600,BKN@DET,BKN,DET,,,,,,PF
97666-9799,SG,Wesley,Wesley Matthews,Matthews,6.735294117647059,17,3600,ATL@CHI,ATL,CHI,,,,,,SG
97666-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,3.5,10,3600,MIN@OKC,MIN,OKC,,,,,,PG
97666-162411,SF,Matt,Matt Ryan,Ryan,13.846153846153847,13,3600,MEM@NO,NO,MEM,O,Elbow,,,,SF
97666-14543,SF,Davis,Davis Bertans,Bertans,7.180000305175781,10,3600,MIN@OKC,OKC,MIN,,,,,,SF
97666-84706,PG,Devonte',Devonte' Graham,Graham,9.266666412353516,6,3600,UTA@SA,SA,UTA,,,,,,PG
97666-171757,PF,Jake,Jake LaRavia,LaRavia,5.712500095367432,8,3600,MEM@NO,MEM,NO,,,,,,PF
97666-171763,SG,Dalen,Dalen Terry,Terry,5.820000203450521,15,3600,ATL@CHI,CHI,ATL,,,,,,SG
97666-180477,PG,Jacob,Jacob Gilyard,Gilyard,10.736842105263158,19,3600,MEM@NO,MEM,NO,,,,,,PG
97666-171773,SF,Patrick,Patrick Baldwin,Baldwin,4.587500095367432,8,3600,ORL@WAS,WAS,ORL,,,,,,SF
97666-180484,SG,Stanley,Stanley Umude,Umude,9.173333740234375,15,3600,BKN@DET,DET,BKN,,,,,,SG
97666-55065,PG,Vasilije,Vasilije Micic,Micic,7.35,10,3600,MIN@OKC,OKC,MIN,,,,,,PG
97666-18256,PF/SF,Doug,Doug McDermott,McDermott,10.26153799203726,26,3600,UTA@SA,SA,UTA,,,,,,SF/PF
97666-158137,C,Jock,Jock Landale,Landale,5.964705972110524,17,3600,IND@HOU,HOU,IND,,,,,,C
97666-20992,PF/C,Larry,Larry Nance,Nance,11.400000435965401,14,3500,MEM@NO,NO,MEM,GTD,Ribs,,,,PF/C
97666-188417,SG,Kobe,Kobe Bufkin,Bufkin,1.7000000476837158,2,3500,ATL@CHI,ATL,CHI,,,,,,SG
97666-180737,SG,Nate,Nate Williams,Williams,4.75,4,3500,IND@HOU,HOU,IND,,,,,,SG
97666-188430,SF,Dariq,Dariq Whitehead,Whitehead,4,1,3500,BKN@DET,BKN,DET,,,,,,SF
97666-188431,PF,Noah,Noah Clowney,Clowney,1.2000000476837158,1,3500,BKN@DET,BKN,DET,,,,,,PF
97666-189456,SG,Malcolm,Malcolm Cazalon,Cazalon,0,1,3500,BKN@DET,DET,BKN,,,,,,SG
97666-188446,SF,Sidy,Sidy Cissoko,Cissoko,3.5333334604899087,3,3500,UTA@SA,SA,UTA,,,,,,SF
97666-188444,PF,GG,GG Jackson,Jackson,4.150000095367432,4,3500,MEM@NO,MEM,NO,,,,,,PF
97666-188454,PF,Mouhamed,Mouhamed Gueye,Gueye,1.5,2,3500,ATL@CHI,ATL,CHI,O,Back,,,,PF
97666-188455,SF,Seth,Seth Lundy,Lundy,2.866666793823242,3,3500,ATL@CHI,ATL,CHI,,,,,,SF
97666-188452,SF,Leonard,Leonard Miller,Miller,3.566666603088379,3,3500,MIN@OKC,MIN,OKC,,,,,,SF
97666-188453,SG,Jaylen,Jaylen Clark,Clark,,,3500,MIN@OKC,MIN,OKC,O,Achilles,,,,SG
97666-175653,SG,Jared,Jared Rhoden,Rhoden,4.05999984741211,5,3500,BKN@DET,DET,BKN,,,,,,SG
97666-117291,SG,Armoni,Armoni Brooks,Brooks,6.557143075125558,7,3500,BKN@DET,BKN,DET,,,,,,SG
97666-188463,SF,Julian,Julian Phillips,Phillips,1.9411764705882353,17,3500,ATL@CHI,CHI,ATL,,,,,,SF
97666-188460,SG,Isaiah,Isaiah Wong,Wong,,,3500,IND@HOU,IND,HOU,,,,,,SG
97666-190515,SG,Onuralp,Onuralp Bitim,Bitim,0,1,3500,ATL@CHI,CHI,ATL,O,Nose,,,,SG
97666-188468,SF,Keyontae,Keyontae Johnson,Johnson,0,1,3500,MIN@OKC,OKC,MIN,,,,,,SF
97666-188475,C,Oscar,Oscar Tshiebwe,Tshiebwe,6.666666666666667,3,3500,IND@HOU,IND,HOU,,,,,,C
97666-180793,SF,Jermaine,Jermaine Samuels,Samuels,5.100000063578288,6,3500,IND@HOU,HOU,IND,,,,,,SF
97666-188480,PF,Adama,Adama Sanogo,Sanogo,,,3500,ATL@CHI,CHI,ATL,,,,,,PF
97666-66115,PG/PF,Ben,Ben Simmons,Simmons,31,6,3500,BKN@DET,BKN,DET,O,Back,,,,PG/PF
97666-15947,SG,Reggie,Reggie Bullock,Bullock,4.099999861283735,11,3500,IND@HOU,HOU,IND,,,,,,SG
97666-145490,PG,Trevelin,Trevelin Queen,Queen,9.200000217982701,7,3500,ORL@WAS,ORL,WAS,,,,,,PG
97666-157803,SG,Josh,Josh Christopher,Christopher,10.167187690734863,64,3500,UTA@SA,UTA,SA,,,,,,SG
97666-157807,C,Luka,Luka Garza,Garza,3.8999999364217124,6,3500,MIN@OKC,MIN,OKC,,,,,,C
97666-157804,SG,Keon,Keon Johnson,Johnson,9.05749969482422,40,3500,BKN@DET,BKN,DET,,,,,,SG
97666-145538,PF/C,Aleksej,Aleksej Pokusevski,Pokusevski,3.3000000544956754,7,3500,MIN@OKC,OKC,MIN,,,,,,PF/C
97666-23169,C,Steven,Steven Adams,Adams,29.892857142857142,42,3500,MEM@NO,MEM,NO,O,Knee,,,,C
97666-145540,PG,Vit,Vit Krejci,Krejci,3.6448274809738685,29,3500,ATL@CHI,ATL,CHI,,,,,,PG
