Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
99441-110342,PG,Darius,Darius Garland,Garland,31.144828007139008,29,6500,ORL@CLE,CLE,ORL,,,,,,PG
99441-41594,PF,Aaron,Aaron Gordon,Gordon,29.375510702327805,49,6400,WAS@DEN,DEN,WAS,,,,,,PF
99441-110322,PG/SG,Jordan,Jordan Poole,Poole,26.334615854116585,52,6400,WAS@DEN,WAS,DEN,,,,,,PG/SG
99441-171767,PF,Jabari,Jabari Smith,Smith,28.306122448979593,49,6400,HOU@NO,HOU,NO,,,,,,PF
99441-188426,SF/SG,Ausar,Ausar Thompson,Thompson,23.574074074074073,54,6300,DET@IND,DET,IND,,,,,,SG/SF
99441-157827,C/PF,Isaiah,Isaiah Jackson,Jackson,17.923256097837935,43,6300,DET@IND,IND,DET,,,,,,PF/C
99441-14503,C,Jonas,Jonas Valanciunas,Valanciunas,31.561818625710227,55,6300,HOU@NO,NO,HOU,,,,,,C
99441-66236,PF/C,John,John Collins,Collins,28.78076876126803,52,6200,CHA@UTA,UTA,CHA,,,,,,PF/C
99441-157905,SG/PG,Josh,Josh Giddey,Giddey,27.04339714770047,53,6200,LAC@OKC,OKC,LAC,,,,,,PG/SG
99441-9642,PG,Russell,Russell Westbrook,Westbrook,27.19811320754717,53,6200,LAC@OKC,LAC,OKC,,,,,,PG
99441-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,27.832609757133152,46,6100,CHA@UTA,UTA,CHA,,,,,,PG/SG
99441-84682,SF/PF,Michael,Michael Porter,Porter,28.80740695529514,54,6100,WAS@DEN,DEN,WAS,,,,,,SF/PF
99441-110316,SF/PF,Cameron,Cameron Johnson,Johnson,25.38780547351372,41,6100,BKN@TOR,BKN,TOR,,,,,,SF/PF
99441-188425,C,Dereck,Dereck Lively,Lively,25.589188859269427,37,6000,PHO@DAL,DAL,PHO,GTD,Nose,,,,C
99441-23981,PG/SG,Alex,Alex Caruso,Caruso,24.814894655917552,47,6000,BOS@CHI,CHI,BOS,,,,,,PG/SG
99441-68090,SF/SG,OG,OG Anunoby,Anunoby,28.04146222370427,41,6000,NY@PHI,NY,PHI,O,Elbow,,,,SG/SF
99441-14530,SF/PF,Bojan,Bojan Bogdanovic,Bogdanovic,28.10666707356771,30,5900,NY@PHI,NY,PHI,GTD,Calf,,,,SF/PF
99441-84703,SG/PG,De'Anthony,De'Anthony Melton,Melton,26.51212195194129,33,5900,NY@PHI,PHI,NY,O,Back,,,,PG/SG
99441-40201,PG,Dennis,Dennis Schroder,Schroder,27.290739836516202,54,5900,BKN@TOR,BKN,TOR,,,,,,PG
99441-157849,PG/SG,Ayo,Ayo Dosunmu,Dosunmu,19.237735388413917,53,5800,BOS@CHI,CHI,BOS,,,,,,PG/SG
99441-171747,SG/PG,Andrew,Andrew Nembhard,Nembhard,19.214285714285715,42,5800,DET@IND,IND,DET,,,,,,PG/SG
99441-145318,C,Nick,Nick Richards,Richards,24.075556098090278,45,5800,CHA@UTA,CHA,UTA,,,,,,C
99441-188412,PG/SG,Keyonte,Keyonte George,George,21.2539990234375,50,5800,CHA@UTA,UTA,CHA,,,,,,PG/SG
99441-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,22.158491026680423,53,5700,BKN@TOR,TOR,BKN,,,,,,PF/C
99441-84711,SG/SF,Grayson,Grayson Allen,Allen,25.37959133848852,49,5700,PHO@DAL,PHO,DAL,,,,,,SG/SF
99441-9453,C,Al,Al Horford,Horford,24.331111653645834,45,5700,BOS@CHI,BOS,CHI,,,,,,C
99441-23798,SG/SF,Caris,Caris LeVert,LeVert,27.90232671693314,43,5700,ORL@CLE,CLE,ORL,,,,,,SG/SF
99441-145333,SF/PF,Aaron,Aaron Nesmith,Nesmith,23.599999521292894,51,5700,DET@IND,IND,DET,O,Lower leg,,,,SF/PF
99441-157847,SF,Trey,Trey Murphy,Murphy,22.730000813802082,30,5600,HOU@NO,NO,HOU,,,,,,SF
99441-14510,PG/SG,Alec,Alec Burks,Burks,19.232608961022418,46,5600,NY@PHI,NY,PHI,,,,,,PG/SG
99441-14523,PG,Reggie,Reggie Jackson,Jackson,20.32545498934659,55,5600,WAS@DEN,DEN,WAS,,,,,,PG
99441-60233,SG/SF,Dillon,Dillon Brooks,Brooks,22.695555284288194,45,5600,HOU@NO,HOU,NO,,,,,,SG/SF
99441-80814,PG,Dennis,Dennis Smith,Smith,20.405263800370065,38,5600,BKN@TOR,BKN,TOR,,,,,,PG
99441-157848,SG/SF,Herbert,Herbert Jones,Jones,23.98,50,5500,HOU@NO,NO,HOU,,,,,,SG/SF
99441-173747,SF/PF,Simone,Simone Fontecchio,Fontecchio,17.70754716981132,53,5500,DET@IND,DET,IND,,,,,,SF/PF
99441-84676,C,Wendell,Wendell Carter,Carter,23.19310260641164,29,5500,ORL@CLE,ORL,CLE,,,,,,C
99441-18393,PG,T.J.,T.J. McConnell,McConnell,21.364444986979166,45,5500,DET@IND,IND,DET,,,,,,PG
99441-157850,SG/PG,Jalen,Jalen Suggs,Suggs,24.0139990234375,50,5400,ORL@CLE,ORL,CLE,,,,,,PG/SG
99441-111273,SF/SG,Luguentz,Luguentz Dort,Dort,21.08653846153846,52,5400,LAC@OKC,OKC,LAC,,,,,,SG/SF
99441-110318,PF,Grant,Grant Williams,Williams,17.934000244140623,50,5400,CHA@UTA,CHA,UTA,,,,,,PF
99441-171786,C,Mark,Mark Williams,Williams,30.88420988384046,19,5400,CHA@UTA,CHA,UTA,O,Back,,,,C
99441-12366,SF/SG,Gordon,Gordon Hayward,Hayward,29.8160009765625,25,5300,LAC@OKC,OKC,LAC,,,,,,SG/SF
99441-84709,C,Mitchell,Mitchell Robinson,Robinson,27.033333914620535,21,5300,NY@PHI,NY,PHI,O,Ankle,,,,C
99441-171769,SF,Tari,Tari Eason,Eason,25.868180708451703,22,5300,HOU@NO,HOU,NO,O,Lower leg,,,,SF
99441-110352,PF/C,P.J.,P.J. Washington,Washington,26.02340373587101,47,5300,PHO@DAL,DAL,PHO,,,,,,PF/C
99441-80805,PG,Markelle,Markelle Fultz,Fultz,21.966666085379465,21,5300,ORL@CLE,ORL,CLE,O,Knee,,,,PG
99441-20992,PF/C,Larry,Larry Nance,Nance,17.46486519478463,37,5200,HOU@NO,NO,HOU,,,,,,PF/C
99441-112708,SG/SF,Max,Max Strus,Strus,26.271698573850237,53,5200,ORL@CLE,CLE,ORL,,,,,,SG/SF
99441-9556,SG/SF,Eric,Eric Gordon,Gordon,21.5531914893617,47,5200,PHO@DAL,PHO,DAL,,,,,,SG/SF
99441-15846,SG/SF,Tim,Tim Hardaway,Hardaway,24.96923123873197,52,5200,PHO@DAL,DAL,PHO,,,,,,SG/SF
99441-157819,SF,Corey,Corey Kispert,Kispert,17.9471700416421,53,5100,WAS@DEN,WAS,DEN,,,,,,SF
99441-110351,SG/PG,Cody,Cody Martin,Martin,20.504545731977984,22,5100,CHA@UTA,CHA,UTA,,,,,,PG/SG
99441-188406,SF,Cam,Cam Whitmore,Whitmore,18.817858014787948,28,5100,HOU@NO,HOU,NO,,,,,,SF
99441-84695,SG,Gary,Gary Trent,Trent,18.944000244140625,50,5000,BKN@TOR,TOR,BKN,,,,,,SG
99441-171746,SG/SF,Bennedict,Bennedict Mathurin,Mathurin,22.092308631310097,52,5000,DET@IND,IND,DET,,,,,,SG/SF
99441-145327,PG/SG,Cole,Cole Anthony,Anthony,23.17777732566551,54,5000,ORL@CLE,ORL,CLE,,,,,,PG/SG
99441-145325,SF/SG,Josh,Josh Green,Green,18.526189894903276,42,5000,PHO@DAL,DAL,PHO,,,,,,SG/SF
99441-157824,PG,Miles,Miles McBride,McBride,10.066666376023065,42,4900,NY@PHI,NY,PHI,,,,,,PG
99441-84694,SF,Bruce,Bruce Brown,Brown,23.81276491855053,47,4900,BKN@TOR,TOR,BKN,,,,,,SF
99441-16293,SF/SG,Norman,Norman Powell,Powell,19.59433962264151,53,4900,LAC@OKC,LAC,OKC,,,,,,SG/SF
99441-145322,C,Jalen,Jalen Smith,Smith,21.023684853001644,38,4900,DET@IND,IND,DET,,,,,,C
99441-48567,PG/SG,Cameron,Cameron Payne,Payne,12.964706121706495,51,4900,NY@PHI,PHI,NY,,,,,,PG/SG
99441-188427,PG,Marcus,Marcus Sasser,Sasser,15.136734943000638,49,4800,DET@IND,DET,IND,,,,,,PG
99441-84702,SG/SF,Lonnie,Lonnie Walker,Walker,18.308823529411764,34,4800,BKN@TOR,BKN,TOR,,,,,,SG/SF
99441-84719,PG,Aaron,Aaron Holiday,Holiday,13.411764705882353,51,4800,HOU@NO,HOU,NO,,,,,,PG
99441-15636,SG,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,20.68800048828125,50,4800,WAS@DEN,DEN,WAS,GTD,Hamstring,,,,SG
99441-18338,SF/PF,Royce,Royce O'Neale,O'Neale,20.080768291766827,52,4800,PHO@DAL,PHO,DAL,,,,,,SF/PF
99441-188471,SG,Ricky,Ricky Council,Council,9.985714503696986,14,4700,NY@PHI,PHI,NY,,,,,,SG
99441-81621,PF/C,Maxi,Maxi Kleber,Kleber,15.278946725945724,19,4700,PHO@DAL,DAL,PHO,GTD,Toe,,,,PF/C
99441-171761,PF/SF,Peyton,Peyton Watson,Watson,15.64716958099941,53,4700,WAS@DEN,DEN,WAS,,,,,,SF/PF
99441-23802,PG/SG,Kris,Kris Dunn,Dunn,18.339583079020183,48,4700,CHA@UTA,UTA,CHA,,,,,,PG/SG
99441-145336,C,Xavier,Xavier Tillman,Tillman,19.997059541590072,34,4700,BOS@CHI,BOS,CHI,,,,,,C
99441-145341,SF/SG,Isaac,Isaac Okoro,Okoro,18.62272782759233,44,4700,ORL@CLE,CLE,ORL,,,,,,SG/SF
99441-188416,SF,Bilal,Bilal Coulibaly,Coulibaly,19.23396272479363,53,4600,WAS@DEN,WAS,DEN,,,,,,SF
99441-9809,SF/PF,Nicolas,Nicolas Batum,Batum,17.358823888442096,34,4600,NY@PHI,PHI,NY,,,,,,SF/PF
99441-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,21.530554877387154,36,4600,CHA@UTA,UTA,CHA,,,,,,SG/SF
99441-110359,C,Goga,Goga Bitadze,Bitadze,19.93043451723845,46,4600,ORL@CLE,ORL,CLE,,,,,,C
99441-55065,PG,Vasilije,Vasilije Micic,Micic,9.393939393939394,33,4600,CHA@UTA,CHA,UTA,,,,,,PG
99441-145307,C/PF,Isaiah,Isaiah Stewart,Stewart,23.688570731026786,35,4600,DET@IND,DET,IND,O,Ankle,,,,PF/C
99441-97263,C/PF,Drew,Drew Eubanks,Eubanks,14.832652812101403,49,4600,PHO@DAL,PHO,DAL,,,,,,PF/C
99441-145533,PF,KJ,KJ Martin,Martin,7.294999694824218,40,4500,NY@PHI,PHI,NY,,,,,,PF
99441-157839,C,Day'Ron,Day'Ron Sharpe,Sharpe,20.58974358974359,39,4500,BKN@TOR,BKN,TOR,,,,,,C
99441-84675,C,Mo,Mo Bamba,Bamba,12.665624618530273,32,4500,NY@PHI,PHI,NY,,,,,,C
99441-84714,C,Moritz,Moritz Wagner,Wagner,19.41132167600236,53,4500,ORL@CLE,ORL,CLE,,,,,,C
99441-55055,SG/PG,Dante,Dante Exum,Exum,18.134374618530273,32,4500,PHO@DAL,DAL,PHO,O,Knee,,,,PG/SG
99441-145308,SF/PF,Patrick,Patrick Williams,Williams,20.67907005132631,43,4500,BOS@CHI,CHI,BOS,O,Foot,,,,SF/PF
99441-145335,PG,Payton,Payton Pritchard,Pritchard,17.12363614169034,55,4500,BOS@CHI,BOS,CHI,,,,,,PG
99441-145339,PF,Obi,Obi Toppin,Toppin,19.85892813546317,56,4500,DET@IND,IND,DET,,,,,,PF
99441-158854,SF,Sam,Sam Hauser,Hauser,15.040740966796875,54,4400,BOS@CHI,BOS,CHI,,,,,,SF
99441-171791,SG,Jaden,Jaden Hardy,Hardy,13.644000244140624,50,4400,PHO@DAL,DAL,PHO,,,,,,SG
99441-9535,PG,Kyle,Kyle Lowry,Lowry,21.278378048458613,37,4400,NY@PHI,PHI,NY,,,,,,PG
99441-145819,PF/SF,Naji,Naji Marshall,Marshall,16.097726995294746,44,4400,HOU@NO,NO,HOU,,,,,,SF/PF
99441-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,16.986486486486488,37,4400,ORL@CLE,ORL,CLE,,,,,,SF/PF
99441-41083,C,Luke,Luke Kornet,Kornet,14.820512820512821,39,4300,BOS@CHI,BOS,CHI,,,,,,C
99441-157825,C,Jericho,Jericho Sims,Sims,6.632142748151507,28,4300,NY@PHI,NY,PHI,,,,,,C
99441-158373,PG,Jose,Jose Alvarado,Alvarado,15.77027027027027,37,4300,HOU@NO,NO,HOU,,,,,,PG
99441-66968,SF/PF,Derrick,Derrick Jones,Jones,19.10199951171875,50,4300,PHO@DAL,DAL,PHO,,,,,,SF/PF
99441-9666,PF,Thaddeus,Thaddeus Young,Young,14.391304347826088,23,4300,PHO@DAL,PHO,DAL,,,,,,PF
99441-16376,SF/PF,Dorian,Dorian Finney-Smith,Finney-Smith,19.7022216796875,45,4300,BKN@TOR,BKN,TOR,,,,,,SF/PF
99441-20491,PF/SF,Robert,Robert Covington,Covington,15.151723927464978,29,4200,NY@PHI,PHI,NY,O,Knee,,,,SF/PF
99441-23096,SF,Evan,Evan Fournier,Fournier,14.980000305175782,5,4200,DET@IND,DET,IND,,,,,,SF
99441-15583,SG,Seth,Seth Curry,Curry,9.15897467197516,39,4200,CHA@UTA,CHA,UTA,,,,,,SG
99441-171744,SG,Christian,Christian Braun,Braun,14.894545676491477,55,4200,WAS@DEN,DEN,WAS,,,,,,SG
99441-15590,C,Mason,Mason Plumlee,Plumlee,16.795651643172555,23,4200,LAC@OKC,LAC,OKC,,,,,,C
99441-110313,C,Bol,Bol Bol,Bol,9.894444783528646,18,4100,PHO@DAL,PHO,DAL,,,,,,C
99441-110315,SG/SF,Terance,Terance Mann,Mann,15.597871820977394,47,4100,LAC@OKC,LAC,OKC,,,,,,SG/SF
99441-20277,SF/SG,Torrey,Torrey Craig,Craig,15.975757945667613,33,4100,BOS@CHI,CHI,BOS,O,Knee,,,,SG/SF
99441-9561,C,DeAndre,DeAndre Jordan,Jordan,11.772413582637393,29,4100,WAS@DEN,DEN,WAS,,,,,,C
99441-111492,SF/SG,Amir,Amir Coffey,Coffey,10.865853658536585,41,4100,LAC@OKC,LAC,OKC,,,,,,SG/SF
99441-68203,C/PF,Chris,Chris Boucher,Boucher,13.628261400305707,46,4000,BKN@TOR,TOR,BKN,,,,,,PF/C
99441-157829,SG,Aaron,Aaron Wiggins,Wiggins,11.643137015548406,51,4000,LAC@OKC,OKC,LAC,,,,,,SG
99441-158856,PF,Trendon,Trendon Watford,Watford,12.576315628854852,38,4000,BKN@TOR,BKN,TOR,,,,,,PF
99441-14505,C,Bismack,Bismack Biyombo,Biyombo,18.523333740234374,30,4000,LAC@OKC,OKC,LAC,,,,,,C
99441-84691,PG,Shake,Shake Milton,Milton,10.019511897389481,41,4000,DET@IND,DET,IND,,,,,,PG
99441-145347,C,James,James Wiseman,Wiseman,13.2,35,4000,DET@IND,DET,IND,,,,,,C
99441-24544,SG,Gary,Gary Harris,Harris,14.206060236150568,33,4000,ORL@CLE,ORL,CLE,,,,,,SG
99441-188423,SF,Julian,Julian Strawther,Strawther,10.81142839704241,35,3900,WAS@DEN,DEN,WAS,GTD,Ankle,,,,SF
99441-188421,SG,Jordan,Jordan Hawkins,Hawkins,15.231249491373697,48,3900,HOU@NO,NO,HOU,,,,,,SG
99441-188434,SG/SF,Gradey,Gradey Dick,Dick,10.108823888442096,34,3900,BKN@TOR,TOR,BKN,,,,,,SG/SF
99441-188442,PF,Jalen,Jalen Wilson,Wilson,11.399999618530273,16,3900,BKN@TOR,BKN,TOR,,,,,,PF
99441-189467,PG,Craig,Craig Porter,Porter,15.384374618530273,32,3900,ORL@CLE,CLE,ORL,,,,,,PG
99441-157811,C,Neemias,Neemias Queta,Queta,13.691304082455842,23,3900,BOS@CHI,BOS,CHI,,,,,,C
99441-23156,PF,Georges,Georges Niang,Niang,15.709433501621461,53,3900,ORL@CLE,CLE,ORL,,,,,,PF
99441-157826,SG/SF,Quentin,Quentin Grimes,Grimes,13.079999457465277,45,3900,DET@IND,DET,IND,GTD,Knee,,,,SG/SF
99441-84668,SF,Troy,Troy Brown,Brown,8.65250015258789,40,3900,DET@IND,DET,IND,,,,,,SF
99441-84696,PG,Jevon,Jevon Carter,Carter,9.48653822678786,52,3900,BOS@CHI,CHI,BOS,,,,,,PG
99441-16604,SG,Justin,Justin Holiday,Holiday,8.631250381469727,32,3900,WAS@DEN,DEN,WAS,,,,,,SG
99441-171758,PF/C,Jaylin,Jaylin Williams,Williams,11.26304294752038,46,3900,LAC@OKC,OKC,LAC,,,,,,PF/C
99441-84724,SG,Landry,Landry Shamet,Shamet,12.824324324324325,37,3900,WAS@DEN,WAS,DEN,,,,,,SG
99441-119602,C,Jontay,Jontay Porter,Porter,14.341176650103401,17,3900,BKN@TOR,TOR,BKN,,,,,,C
99441-145310,PG,Saben,Saben Lee,Lee,8.66153834416316,13,3900,PHO@DAL,PHO,DAL,,,,,,PG
99441-145313,PF/SF,Jordan,Jordan Nwora,Nwora,10.464285714285714,28,3900,BKN@TOR,TOR,BKN,,,,,,SF/PF
99441-9648,SF,Jeff,Jeff Green,Green,11.330769465519833,52,3900,HOU@NO,HOU,NO,,,,,,SF
99441-59318,SG,Joe,Joe Ingles,Ingles,13.473171327172256,41,3900,ORL@CLE,ORL,CLE,,,,,,SG
99441-188411,PF,Taylor,Taylor Hendricks,Hendricks,11.45882370892693,17,3900,CHA@UTA,UTA,CHA,,,,,,PF
99441-188408,PG,Anthony,Anthony Black,Black,11.55800048828125,50,3900,ORL@CLE,ORL,CLE,,,,,,PG
