Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
82269-145321,SG/SF,Anthony,Anthony Edwards,Edwards,37.6000010172526,3,7400,SA@MIN,MIN,SA,,,,,,SG/SF
82269-24247,PG,Fred,Fred VanVleet,VanVleet,41.06666564941406,3,7300,TOR@MIA,TOR,MIA,,,,,,PG
82269-110347,PF/SF,Keldon,Keldon Johnson,Johnson,36.800000508626304,3,7300,SA@MIN,SA,MIN,,,,,,SF/PF
82269-58312,PG/SG,D'Angelo,D'Angelo Russell,Russell,31.6999994913737,3,7300,SA@MIN,MIN,SA,,,,,,PG/SG
82269-110345,PG,Kevin,Kevin Porter,Porter,35.800000508626304,3,7200,UTA@HOU,HOU,UTA,,,,,,PG
82269-40783,SG/SF,Zach,Zach LaVine,LaVine,38.599998474121094,1,7200,BOS@CHI,CHI,BOS,,,,,,SG/SF
82269-84676,C/PF,Wendell,Wendell Carter,Carter,31.066665649414062,3,7100,ORL@NY,ORL,NY,,,,,,PF/C
82269-157822,PF/SF,Scottie,Scottie Barnes,Barnes,29.8000005086263,3,7000,TOR@MIA,TOR,MIA,GTD,Ankle,,,,SF/PF
82269-84690,PG/SG,Jalen,Jalen Brunson,Brunson,33.54999923706055,2,7000,ORL@NY,NY,ORL,,,,,,PG/SG
82269-68090,SF/PF,OG,OG Anunoby,Anunoby,31.066665649414062,3,6800,TOR@MIA,TOR,MIA,,,,,,SF/PF
82269-55057,C,Jusuf,Jusuf Nurkic,Nurkic,31.633333841959637,3,6700,DEN@POR,POR,DEN,,,,,,C
82269-145334,SG/SF,Desmond,Desmond Bane,Bane,31.166666666666668,3,6600,BKN@MEM,MEM,BKN,,,,,,SG/SF
82269-110312,SG/SF,Tyler,Tyler Herro,Herro,36.333333333333336,3,6500,TOR@MIA,MIA,TOR,,,,,,SG/SF
82269-23831,PF,Jerami,Jerami Grant,Grant,26.26666768391927,3,6500,DEN@POR,POR,DEN,,,,,,PF
82269-9575,PG,Mike,Mike Conley,Conley,31.3000005086263,3,6500,UTA@HOU,UTA,HOU,,,,,,PG
82269-145331,PG/SG,Tyrese,Tyrese Maxey,Maxey,28.066665649414062,3,6500,IND@PHI,PHI,IND,,,,,,PG/SG
82269-58378,C,Jakob,Jakob Poeltl,Poeltl,33.6000010172526,3,6400,SA@MIN,SA,MIN,,,,,,C
82269-66115,PG/PF,Ben,Ben Simmons,Simmons,23.75,2,6400,BKN@MEM,BKN,MEM,,,,,,PG/PF
82269-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,30.23333231608073,3,6400,UTA@HOU,UTA,HOU,,,,,,PG/SG
82269-157907,SG/PG,Jalen,Jalen Green,Green,34.43333435058594,3,6300,UTA@HOU,HOU,UTA,,,,,,PG/SG
82269-110357,SF/SG,RJ,RJ Barrett,Barrett,26.350000381469727,2,6300,ORL@NY,NY,ORL,,,,,,SG/SF
82269-110354,C/PF,Nic,Nic Claxton,Claxton,38.599998474121094,2,6200,BKN@MEM,BKN,MEM,,,,,,PF/C
82269-14518,SF/PF,Tobias,Tobias Harris,Harris,27.73333231608073,3,6100,IND@PHI,PHI,IND,,,,,,SF/PF
82269-84717,SG/PG,Anfernee,Anfernee Simons,Simons,23.96666717529297,3,6000,DEN@POR,POR,DEN,,,,,,PG/SG
82269-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,31.666666666666668,3,6000,UTA@HOU,UTA,HOU,,,,,,PF
82269-171767,PF,Jabari,Jabari Smith,Smith,26.433334350585938,3,6000,UTA@HOU,HOU,UTA,,,,,,PF
82269-58253,C/PF,Myles,Myles Turner,Turner,32.05714343843006,42,6000,IND@PHI,IND,PHI,O,Ankle,,,,PF/C
82269-145327,PG/SG,Cole,Cole Anthony,Anthony,34.900001525878906,2,6000,ORL@NY,ORL,NY,,,,,,PG/SG
82269-40562,SG/SF,Josh,Josh Hart,Hart,34.166666666666664,3,5900,DEN@POR,POR,DEN,,,,,,SG/SF
82269-157851,SF/SG,Franz,Franz Wagner,Wagner,29.133333841959637,3,5900,ORL@NY,ORL,NY,,,,,,SG/SF
82269-145322,PF/C,Jalen,Jalen Smith,Smith,26.666666666666668,3,5900,IND@PHI,IND,PHI,,,,,,PF/C
82269-84682,PF/SF,Michael,Michael Porter,Porter,29.76666768391927,3,5800,DEN@POR,DEN,POR,,,,,,SF/PF
82269-145324,SG,Devin,Devin Vassell,Vassell,31.566665649414062,3,5800,SA@MIN,SA,MIN,,,,,,SG
82269-41594,PF/C,Aaron,Aaron Gordon,Gordon,29.03333282470703,3,5700,DEN@POR,DEN,POR,,,,,,PF/C
82269-84667,SG,Collin,Collin Sexton,Sexton,22.366666158040363,3,5700,UTA@HOU,UTA,HOU,,,,,,SG
82269-84695,SG/SF,Gary,Gary Trent,Trent,26.8000005086263,3,5700,TOR@MIA,TOR,MIA,,,,,,SG/SF
82269-23665,SG/SF,Buddy,Buddy Hield,Hield,23.46666717529297,3,5600,IND@PHI,IND,PHI,,,,,,SG/SF
82269-23670,SG/PG,Marcus,Marcus Smart,Smart,21.666666666666668,3,5600,BOS@CHI,BOS,CHI,,,,,,PG/SG
82269-9453,C/PF,Al,Al Horford,Horford,13.5,2,5600,BOS@CHI,BOS,CHI,,,,,,PF/C
82269-66108,PG/SG,Jamal,Jamal Murray,Murray,24.100000381469727,2,5500,DEN@POR,DEN,POR,,,,,,PG/SG
82269-23169,C,Steven,Steven Adams,Adams,25.133333841959637,3,5500,BKN@MEM,MEM,BKN,,,,,,C
82269-157908,C/PF,Alperen,Alperen Sengun,Sengun,31.5,3,5500,UTA@HOU,HOU,UTA,GTD,Illness,,,,PF/C
82269-171746,SG,Bennedict,Bennedict Mathurin,Mathurin,34.93333435058594,3,5400,IND@PHI,IND,PHI,,,,,,SG
82269-60233,SG/SF,Dillon,Dillon Brooks,Brooks,27.637209870094477,43,5400,BKN@MEM,MEM,BKN,GTD,Thigh,,,,SG/SF
82269-145323,PG,Tre,Tre Jones,Jones,28.1999994913737,3,5400,SA@MIN,SA,MIN,,,,,,PG
82269-9535,PG,Kyle,Kyle Lowry,Lowry,28.399998982747395,3,5300,TOR@MIA,MIA,TOR,,,,,,PG
82269-16359,PG/SG,Malcolm,Malcolm Brogdon,Brogdon,21.433334350585938,3,5300,BOS@CHI,BOS,CHI,,,,,,PG/SG
82269-84709,C,Mitchell,Mitchell Robinson,Robinson,15.949999809265137,2,5200,ORL@NY,NY,ORL,,,,,,C
82269-145319,SF/PF,Jaden,Jaden McDaniels,McDaniels,29.566665649414062,3,5200,SA@MIN,MIN,SA,,,,,,SF/PF
82269-157849,PG/SG,Ayo,Ayo Dosunmu,Dosunmu,23.5,3,5100,BOS@CHI,CHI,BOS,,,,,,PG/SG
82269-16405,SG/SF,Terrence,Terrence Ross,Ross,27.133333841959637,3,5000,ORL@NY,ORL,NY,,,,,,SG/SF
82269-157850,PG/SG,Jalen,Jalen Suggs,Suggs,20.799999237060547,2,5000,ORL@NY,ORL,NY,O,Ankle,,,,PG/SG
82269-18338,SF/PF,Royce,Royce O'Neale,O'Neale,32.099998474121094,2,5000,BKN@MEM,BKN,MEM,,,,,,SF/PF
82269-110329,PF/C,Bruno,Bruno Fernando,Fernando,24.049999237060547,2,4900,UTA@HOU,HOU,UTA,O,Knee,,,,PF/C
82269-49675,PG/SG,Derrick,Derrick White,White,27.433334350585938,3,4800,BOS@CHI,BOS,CHI,,,,,,PG/SG
82269-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,26.566665649414062,3,4800,UTA@HOU,UTA,HOU,,,,,,PF/C
82269-23096,SG/SF,Evan,Evan Fournier,Fournier,23.25,2,4800,ORL@NY,NY,ORL,,,,,,SG/SF
82269-110318,PF,Grant,Grant Williams,Williams,24.433334350585938,3,4800,BOS@CHI,BOS,CHI,,,,,,PF
82269-110339,SG/SF,Cam,Cam Reddish,Reddish,23.399999618530273,2,4800,ORL@NY,NY,ORL,,,,,,SG/SF
82269-171777,C,Walker,Walker Kessler,Kessler,26.76666768391927,3,4800,UTA@HOU,UTA,HOU,,,,,,C
82269-15557,C,Andre,Andre Drummond,Drummond,20.8000005086263,3,4700,BOS@CHI,CHI,BOS,,,,,,C
82269-15636,SG/SF,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,26.366666158040363,3,4700,DEN@POR,DEN,POR,,,,,,SG/SF
82269-145348,SG/PG,Immanuel,Immanuel Quickley,Quickley,19.75,2,4700,ORL@NY,NY,ORL,,,,,,PG/SG
82269-112708,SG/SF,Max,Max Strus,Strus,23.366666158040363,3,4600,TOR@MIA,MIA,TOR,,,,,,SG/SF
82269-157827,PF,Isaiah,Isaiah Jackson,Jackson,23.100001017252605,3,4600,IND@PHI,IND,PHI,,,,,,PF
82269-157839,PF,Day'Ron,Day'Ron Sharpe,Sharpe,21.25,2,4600,BKN@MEM,BKN,MEM,,,,,,PF
82269-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,25.076923076923077,78,4600,UTA@HOU,HOU,UTA,O,Ankle,,,,SF/PF
82269-80825,PF,Isaiah,Isaiah Hartenstein,Hartenstein,29.399999618530273,2,4600,ORL@NY,NY,ORL,,,,,,PF
82269-58081,PG,Tyus,Tyus Jones,Jones,23.53333282470703,3,4500,BKN@MEM,MEM,BKN,,,,,,PG
82269-110317,PG,Jaylen,Jaylen Nowell,Nowell,25.066665649414062,3,4500,SA@MIN,MIN,SA,,,,,,PG
82269-110359,C,Goga,Goga Bitadze,Bitadze,20.1999994913737,3,4500,IND@PHI,IND,PHI,,,,,,C
82269-145314,PF/C,Precious,Precious Achiuwa,Achiuwa,18.633333841959637,3,4500,TOR@MIA,TOR,MIA,,,,,,PF/C
82269-157844,PF,Santi,Santi Aldama,Aldama,28.73333231608073,3,4400,BKN@MEM,MEM,BKN,,,,,,PF
82269-15628,SF/PF,Otto,Otto Porter,Porter,19.9073173709032,82,4400,TOR@MIA,TOR,MIA,O,Hamstring,,,,SF/PF
82269-111376,SF/SG,John,John Konchar,Konchar,24.866666158040363,3,4400,BKN@MEM,MEM,BKN,,,,,,SG/SF
82269-145308,SF/PF,Patrick,Patrick Williams,Williams,10.066666920979818,3,4400,BOS@CHI,CHI,BOS,,,,,,SF/PF
82269-66064,SF/SG,Malik,Malik Beasley,Beasley,18.266666412353516,3,4300,UTA@HOU,UTA,HOU,,,,,,SG/SF
82269-158371,SG/SF,Terry,Terry Taylor,Taylor,16.233333587646484,3,4300,IND@PHI,IND,PHI,,,,,,SG/SF
82269-171769,SF,Tari,Tari Eason,Eason,20.400000254313152,3,4300,UTA@HOU,HOU,UTA,,,,,,SF
82269-101387,PG/SG,Gabe,Gabe Vincent,Vincent,14.633333841959635,3,4200,TOR@MIA,MIA,TOR,,,,,,PG/SG
82269-68203,C/PF,Chris,Chris Boucher,Boucher,21.47441917242006,86,4200,TOR@MIA,TOR,MIA,,,,,,PF/C
82269-145533,SF/PF,Kenyon,Kenyon Martin,Martin,19.166666666666668,3,4200,UTA@HOU,HOU,UTA,,,,,,SF/PF
82269-157828,SF,Chris,Chris Duarte,Duarte,11.59999974568685,3,4200,IND@PHI,IND,PHI,,,,,,SF
82269-15583,PG/SG,Seth,Seth Curry,Curry,25.19420325237772,69,4200,BKN@MEM,BKN,MEM,O,Ankle,,,,PG/SG
82269-58084,SF,Justise,Justise Winslow,Winslow,21.333333333333332,3,4200,DEN@POR,POR,DEN,,,,,,SF
82269-23981,PG/SG,Alex,Alex Caruso,Caruso,16.166666666666668,3,4200,BOS@CHI,CHI,BOS,,,,,,PG/SG
82269-145339,PF,Obi,Obi Toppin,Toppin,17.200000762939453,2,4200,ORL@NY,NY,ORL,,,,,,PF
82269-113267,SF/SG,Caleb,Caleb Martin,Martin,18.900000254313152,3,4100,TOR@MIA,MIA,TOR,O,Suspension,,,,SG/SF
82269-158856,PF,Trendon,Trendon Watford,Watford,17.485416412353516,48,4100,DEN@POR,POR,DEN,GTD,Hip,,,,PF
82269-157906,PF,Usman,Usman Garuba,Garuba,28.600000381469727,1,4100,UTA@HOU,HOU,UTA,,,,,,PF
82269-84694,SG,Bruce,Bruce Brown,Brown,17.433333079020183,3,4100,DEN@POR,DEN,POR,,,,,,SG
82269-171749,SF/PF,Jeremy,Jeremy Sochan,Sochan,13.333333333333334,3,4100,SA@MIN,SA,MIN,,,,,,SF/PF
82269-171775,C,Christian,Christian Koloko,Koloko,7.333333333333333,3,4100,TOR@MIA,TOR,MIA,,,,,,C
82269-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,12.833333333333334,3,4100,UTA@HOU,UTA,HOU,,,,,,SG/SF
82269-9475,PG/SG,Derrick,Derrick Rose,Rose,18.700000762939453,2,4100,ORL@NY,NY,ORL,,,,,,PG/SG
82269-16233,SF/SG,Josh,Josh Richardson,Richardson,17.166666666666668,3,4100,SA@MIN,SA,MIN,,,,,,SG/SF
82269-112709,SG/SF,Javonte,Javonte Green,Green,16.3000005086263,3,4000,BOS@CHI,CHI,BOS,,,,,,SG/SF
82269-157813,SG/PG,Joshua,Joshua Primo,Primo,18.666666666666668,3,4000,SA@MIN,SA,MIN,,,,,,PG/SG
82269-58519,SG,Gary,Gary Payton,Payton,16.973494564194276,83,4000,DEN@POR,POR,DEN,O,Abdomen,,,,SG
82269-23716,SF/PF,Kyle,Kyle Anderson,Anderson,7.349999904632568,2,4000,SA@MIN,MIN,SA,GTD,Back,,,,SF/PF
82269-110313,C,Bol,Bol Bol,Bol,18.599999745686848,3,4000,ORL@NY,ORL,NY,,,,,,C
82269-110326,PG/SG,Coby,Coby White,White,12.666666666666666,3,4000,BOS@CHI,CHI,BOS,,,,,,PG/SG
82269-110353,PF/C,Brandon,Brandon Clarke,Clarke,14.033332824707031,3,4000,BKN@MEM,MEM,BKN,,,,,,PF/C
82269-18256,PF/SF,Doug,Doug McDermott,McDermott,14.40000025431315,3,4000,SA@MIN,SA,MIN,,,,,,SF/PF
82269-9556,SF/SG,Eric,Eric Gordon,Gordon,20.5,2,4000,UTA@HOU,HOU,UTA,,,,,,SG/SF
82269-23407,PF,P.J.,P.J. Tucker,Tucker,14.533332824707031,3,4000,IND@PHI,PHI,IND,,,,,,PF
82269-80805,PG/SG,Markelle,Markelle Fultz,Fultz,24.294443766276043,18,4000,ORL@NY,ORL,NY,O,Toe,,,,PG/SG
82269-80815,PF/C,Zach,Zach Collins,Collins,17.633333841959637,3,4000,SA@MIN,SA,MIN,,,,,,PF/C
82269-145333,SG,Aaron,Aaron Nesmith,Nesmith,14.766666412353516,3,4000,IND@PHI,IND,PHI,,,,,,SG
82269-97263,C/PF,Drew,Drew Eubanks,Eubanks,11.233333587646484,3,4000,DEN@POR,POR,DEN,,,,,,PF/C
82269-23572,SF/PF,Taurean,Taurean Prince,Prince,15.300000508626303,3,3900,SA@MIN,MIN,SA,,,,,,SF/PF
82269-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,9.933333079020182,3,3900,SA@MIN,MIN,SA,,,,,,PG
82269-157834,PG,Bones,Bones Hyland,Hyland,13.233333587646484,3,3900,DEN@POR,DEN,POR,,,,,,PG
82269-42661,PF,Noah,Noah Vonleh,Vonleh,11,3,3900,BOS@CHI,BOS,CHI,,,,,,PF
82269-84675,C,Mo,Mo Bamba,Bamba,8.200000127156576,3,3900,ORL@NY,ORL,NY,,,,,,C
82269-171747,SG,Andrew,Andrew Nembhard,Nembhard,21,2,3900,IND@PHI,IND,PHI,,,,,,SG
82269-171744,SG,Christian,Christian Braun,Braun,13.566666920979818,3,3900,DEN@POR,DEN,POR,,,,,,SG
82269-171757,PF,Jake,Jake LaRavia,LaRavia,14.09999974568685,3,3900,BKN@MEM,MEM,BKN,,,,,,PF
82269-110336,PF,Chuma,Chuma Okeke,Okeke,9.433333079020182,3,3900,ORL@NY,ORL,NY,,,,,,PF
82269-110343,SF,Nassir,Nassir Little,Little,10.733333587646484,3,3900,DEN@POR,POR,DEN,,,,,,SF
82269-15684,SG/PG,Victor,Victor Oladipo,Oladipo,20.92608642578125,23,3900,TOR@MIA,MIA,TOR,O,Knee,,,,PG/SG
82269-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,,,3900,ORL@NY,ORL,NY,O,Hamstring,,,,SF/PF
82269-9648,PF/SF,Jeff,Jeff Green,Green,15.033332824707031,3,3900,DEN@POR,DEN,POR,,,,,,SF/PF
82269-18393,PG/SG,T.J.,T.J. McConnell,McConnell,15.866666158040365,3,3900,IND@PHI,IND,PHI,,,,,,PG/SG
82269-117283,SF,Oshae,Oshae Brissett,Brissett,2,1,3800,IND@PHI,IND,PHI,,,,,,SF
82269-157803,SG,Josh,Josh Christopher,Christopher,6.566666920979817,3,3800,UTA@HOU,HOU,UTA,,,,,,SG
82269-157838,SG,Cam,Cam Thomas,Thomas,3.5,1,3800,BKN@MEM,BKN,MEM,,,,,,SG
82269-85137,SG/SF,Duncan,Duncan Robinson,Robinson,9.533333460489908,3,3800,TOR@MIA,MIA,TOR,,,,,,SG/SF
82269-157843,SF,Ziaire,Ziaire Williams,Williams,13.36111111111111,72,3800,BKN@MEM,MEM,BKN,O,Knee,,,,SF
82269-9939,SG/PG,Patty,Patty Mills,Mills,13.600000381469727,2,3800,BKN@MEM,BKN,MEM,,,,,,PG/SG
82269-84703,PG/SG,De'Anthony,De'Anthony Melton,Melton,11.166666666666666,3,3800,IND@PHI,PHI,IND,,,,,,PG/SG
82269-171755,PF,David,David Roddy,Roddy,10.466666539510092,3,3800,BKN@MEM,MEM,BKN,,,,,,PF
82269-110346,PF/C,Isaiah,Isaiah Roby,Roby,14.600000381469727,2,3800,SA@MIN,SA,MIN,,,,,,PF/C
82269-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,3.5,1,3800,UTA@HOU,UTA,HOU,,,,,,SG/SF
82269-9561,C,DeAndre,DeAndre Jordan,Jordan,9.949999809265137,2,3800,DEN@POR,DEN,POR,,,,,,C
82269-9577,PF/SF,Rudy,Rudy Gay,Gay,15.633333841959635,3,3800,UTA@HOU,UTA,HOU,,,,,,SF/PF
82269-66968,SF/PF,Derrick,Derrick Jones,Jones,18.399999618530273,1,3800,BOS@CHI,CHI,BOS,,,,,,SF/PF
82269-15771,C,Gorgui,Gorgui Dieng,Dieng,13.399999618530273,2,3800,SA@MIN,SA,MIN,,,,,,C
82269-145336,PF,Xavier,Xavier Tillman,Tillman,10,3,3800,BKN@MEM,MEM,BKN,,,,,,PF
82269-9666,PF,Thaddeus,Thaddeus Young,Young,6.700000127156575,3,3800,TOR@MIA,TOR,MIA,,,,,,PF
82269-9673,PG,Goran,Goran Dragic,Dragic,15.59999974568685,3,3800,BOS@CHI,CHI,BOS,,,,,,PG
82269-145541,PG/SG,R.J.,R.J. Hampton,Hampton,7.599999745686849,3,3700,ORL@NY,ORL,NY,,,,,,PG/SG
82269-171781,SG,Ochai,Ochai Agbaji,Agbaji,0,1,3700,UTA@HOU,UTA,HOU,,,,,,SG
82269-171804,SG,Shaedon,Shaedon Sharpe,Sharpe,10.866666158040365,3,3700,DEN@POR,POR,DEN,,,,,,SG
82269-9560,PF/C,Blake,Blake Griffin,Griffin,6.5,2,3700,BOS@CHI,BOS,CHI,,,,,,PF/C
82269-110995,C,Naz,Naz Reid,Reid,16.399999618530273,2,3700,SA@MIN,MIN,SA,,,,,,C
82269-16301,C,Dewayne,Dewayne Dedmon,Dedmon,7.400000254313151,3,3700,TOR@MIA,MIA,TOR,,,,,,C
82269-111622,SF,Garrison,Garrison Mathews,Mathews,2.300000031789144,3,3600,UTA@HOU,HOU,UTA,,,,,,SF
82269-81529,PF/C,Daniel,Daniel Theis,Theis,15.857142857142858,63,3600,IND@PHI,IND,PHI,O,Knee,,,,PF/C
82269-157821,PG,Dalano,Dalano Banton,Banton,6.566666920979817,3,3600,TOR@MIA,TOR,MIA,,,,,,PG
82269-157826,SG/SF,Quentin,Quentin Grimes,Grimes,11.995651908542799,46,3600,ORL@NY,NY,ORL,GTD,Foot,,,,SG/SF
82269-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,4.199999809265137,1,3600,TOR@MIA,TOR,MIA,,,,,,SF/PF
82269-14511,PF/SF,Markieff,Markieff Morris,Morris,6.400000095367432,2,3600,BKN@MEM,BKN,MEM,O,Personal,,,,SF/PF
82269-16081,C/PF,Khem,Khem Birch,Birch,13.001638944031763,61,3600,TOR@MIA,TOR,MIA,,,,,,PF/C
82269-23776,C,Montrezl,Montrezl Harrell,Harrell,2.133333365122477,3,3600,IND@PHI,PHI,IND,,,,,,C
82269-84714,PF,Moritz,Moritz Wagner,Wagner,16.125397212921627,63,3600,ORL@NY,ORL,NY,O,Ankle,,,,PF
82269-110320,SF,Matisse,Matisse Thybulle,Thybulle,0,3,3600,IND@PHI,PHI,IND,,,,,,SF
82269-171763,SG,Dalen,Dalen Terry,Terry,-1,1,3600,BOS@CHI,CHI,BOS,,,,,,SG
82269-171768,PG,TyTy,TyTy Washington,Washington,,,3600,UTA@HOU,HOU,UTA,O,Knee,,,,PG
82269-23294,SF,Danuel,Danuel House,House,8.40000025431315,3,3600,IND@PHI,PHI,IND,,,,,,SF
82269-145309,C,Udoka,Udoka Azubuike,Azubuike,11.129411585190716,17,3600,UTA@HOU,UTA,HOU,GTD,Ankle,,,,C
82269-145329,C,Paul,Paul Reed,Reed,1.2000000476837158,1,3600,IND@PHI,PHI,IND,,,,,,C
82269-145344,PG/SG,Malachi,Malachi Flynn,Flynn,6,1,3600,TOR@MIA,TOR,MIA,,,,,,PG/SG
82269-163280,C,Olivier,Olivier Sarr,Sarr,15.186363913796164,22,3600,DEN@POR,POR,DEN,O,Wrist,,,,C
82269-24544,SG/SF,Gary,Gary Harris,Harris,18.53114794121414,61,3600,ORL@NY,ORL,NY,O,Knee,,,,SG/SF
82269-9758,SG/SF,Danny,Danny Green,Green,14.781081740920609,74,3500,BKN@MEM,MEM,BKN,O,Knee,,,,SG/SF
82269-117285,SF,Vlatko,Vlatko Cancar,Cancar,0,1,3500,DEN@POR,DEN,POR,,,,,,SF
82269-172098,SF,Julian,Julian Champagnie,Champagnie,,,3500,IND@PHI,PHI,IND,,,,,,SF
82269-23120,SF/PF,T.J.,T.J. Warren,Warren,,,3500,BKN@MEM,BKN,MEM,O,Foot,,,,SF/PF
82269-145490,PG,Trevelin,Trevelin Queen,Queen,7.919999694824218,10,3500,IND@PHI,IND,PHI,,,,,,PG
82269-145491,PF,Nathan,Nathan Knight,Knight,2.4000000953674316,1,3500,SA@MIN,MIN,SA,,,,,,PF
82269-157807,C,Luka,Luka Garza,Garza,11.34375,32,3500,SA@MIN,MIN,SA,,,,,,C
82269-157804,SG,Keon,Keon Johnson,Johnson,14.924324654244089,37,3500,DEN@POR,POR,DEN,,,,,,SG
82269-23156,PF,Georges,Georges Niang,Niang,4.233333269755046,3,3500,IND@PHI,PHI,IND,,,,,,PF
82269-41083,PF,Luke,Luke Kornet,Kornet,1.2000000476837158,1,3500,BOS@CHI,BOS,CHI,,,,,,PF
82269-145534,C,Marko,Marko Simonovic,Simonovic,0,1,3500,BOS@CHI,CHI,BOS,,,,,,C
82269-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,0,1,3500,UTA@HOU,UTA,HOU,,,,,,SF
82269-157823,PF,Greg,Greg Brown,Brown,11.53125,48,3500,DEN@POR,POR,DEN,,,,,,PF
82269-157824,PG,Miles,Miles McBride,McBride,0,1,3500,ORL@NY,NY,ORL,,,,,,PG
82269-157825,C,Jericho,Jericho Sims,Sims,1.2000000476837158,1,3500,ORL@NY,NY,ORL,,,,,,C
82269-158854,SF,Sam,Sam Hauser,Hauser,6.799999872843425,3,3500,BOS@CHI,BOS,CHI,,,,,,SF
82269-158855,SF,Justin,Justin Champagnie,Champagnie,5.886110941569011,36,3500,TOR@MIA,TOR,MIA,,,,,,SF
82269-102025,SF,Haywood,Haywood Highsmith,Highsmith,1.2000000476837158,2,3500,TOR@MIA,MIA,TOR,,,,,,SF
82269-171658,SF,Johnny,Johnny Juzang,Juzang,,,3500,UTA@HOU,UTA,HOU,,,,,,SF
82269-157835,SF,Kessler,Kessler Edwards,Edwards,11.399999618530273,1,3500,BKN@MEM,BKN,MEM,,,,,,SF
82269-171660,SF,Ron,Ron Harper,Harper,,,3500,TOR@MIA,TOR,MIA,,,,,,SF
82269-171666,PG,Trevor,Trevor Hudgins,Hudgins,3,1,3500,UTA@HOU,HOU,UTA,,,,,,PG
82269-171667,PF,Michael,Michael Foster,Foster,,,3500,IND@PHI,PHI,IND,,,,,,PF
82269-157840,PG,Jaden,Jaden Springer,Springer,3.3142858232770647,7,3500,IND@PHI,PHI,IND,,,,,,PG
82269-171668,PG,Collin,Collin Gillespie,Gillespie,,,3500,DEN@POR,DEN,POR,O,Lower leg,,,,PG
82269-171674,SG,Alondes,Alondes Williams,Williams,,,3500,BKN@MEM,BKN,MEM,,,,,,SG
