Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
98709-58312,PG/SG,D'Angelo,D'Angelo Russell,Russell,30.772500610351564,40,7100,LAL@LAC,LAL,LAC,,,,,,PG/SG
98709-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,30.105881634880514,34,7000,UTA@NO,UTA,NO,,,,,,PG/SG
98709-84682,SF/PF,Michael,Michael Porter,Porter,29.72500055486506,44,6900,DEN@IND,DEN,IND,GTD,Illness,,,,SF/PF
98709-84673,C,Deandre,Deandre Ayton,Ayton,30.78846153846154,26,6800,POR@OKC,POR,OKC,,,,,,C
98709-9642,PG,Russell,Russell Westbrook,Westbrook,27.773169540777438,41,6700,LAL@LAC,LAC,LAL,,,,,,PG
98709-68090,SF/SG,OG,OG Anunoby,Anunoby,27.344736199629935,38,6700,NY@BKN,NY,BKN,,,,,,SG/SF
98709-41594,PF,Aaron,Aaron Gordon,Gordon,29.463157252261514,38,6600,DEN@IND,DEN,IND,GTD,Shoulder,,,,PF
98709-70827,C,Ivica,Ivica Zubac,Zubac,29.55263157894737,38,6500,LAL@LAC,LAC,LAL,O,Calf,,,,C
98709-157905,SG/PG,Josh,Josh Giddey,Giddey,27.6878036871189,41,6500,POR@OKC,OKC,POR,,,,,,PG/SG
98709-171777,C,Walker,Walker Kessler,Kessler,27.613888210720486,36,6400,UTA@NO,UTA,NO,,,,,,C
98709-171804,SF/SG,Shaedon,Shaedon Sharpe,Sharpe,27.84375,32,6400,POR@OKC,POR,OKC,O,Abdomen,,,,SG/SF
98709-23665,SG/SF,Buddy,Buddy Hield,Hield,23.788372660792152,43,6300,DEN@IND,IND,DEN,,,,,,SG/SF
98709-15542,PG,Spencer,Spencer Dinwiddie,Dinwiddie,28.639999389648438,40,6300,NY@BKN,BKN,NY,,,,,,PG
98709-157838,SG/SF,Cam,Cam Thomas,Thomas,28.078787138967805,33,6200,NY@BKN,BKN,NY,,,,,,SG/SF
98709-158136,SF/SG,Austin,Austin Reaves,Reaves,28.540910200639203,44,6100,LAL@LAC,LAL,LAC,,,,,,SG/SF
98709-66236,PF/C,John,John Collins,Collins,26.86499938964844,40,6000,UTA@NO,UTA,NO,,,,,,PF/C
98709-171764,SF/PF,Jabari,Jabari Walker,Walker,19.176316110711348,38,5900,POR@OKC,POR,OKC,,,,,,SF/PF
98709-110316,SF/PF,Cameron,Cameron Johnson,Johnson,25.2911771886489,34,5800,NY@BKN,BKN,NY,,,,,,SF/PF
98709-84681,SG/SF,Donte,Donte DiVincenzo,DiVincenzo,21.472092739371366,43,5700,NY@BKN,NY,BKN,,,,,,SG/SF
98709-66115,PG/PF,Ben,Ben Simmons,Simmons,31,6,5600,NY@BKN,BKN,NY,O,Back,,,,PG/PF
98709-188428,PG,Scoot,Scoot Henderson,Henderson,22.21212121212121,33,5500,POR@OKC,POR,OKC,,,,,,PG
98709-145314,PF/C,Precious,Precious Achiuwa,Achiuwa,16.775000678168404,36,5500,NY@BKN,NY,BKN,,,,,,PF/C
98709-40562,SG/SF,Josh,Josh Hart,Hart,20.80714343843006,42,5400,NY@BKN,NY,BKN,,,,,,SG/SF
98709-80814,PG,Dennis,Dennis Smith,Smith,20.43703658492477,27,5400,NY@BKN,BKN,NY,,,,,,PG
98709-194767,C,Duop,Duop Reath,Reath,18.726666259765626,30,5400,POR@OKC,POR,OKC,,,,,,C
98709-157847,SF,Trey,Trey Murphy,Murphy,23.410525673314144,19,5300,UTA@NO,NO,UTA,,,,,,SF
98709-42202,PF/C,Christian,Christian Wood,Wood,17.75263093647204,38,5300,LAL@LAC,LAL,LAC,,,,,,PF/C
98709-15590,C,Mason,Mason Plumlee,Plumlee,15.600000554865057,11,5300,LAL@LAC,LAC,LAL,,,,,,C
98709-16293,SF/SG,Norman,Norman Powell,Powell,19.587804282583843,41,5200,LAL@LAC,LAC,LAL,,,,,,SG/SF
98709-18393,PG,T.J.,T.J. McConnell,McConnell,21.14857177734375,35,5200,DEN@IND,IND,DEN,,,,,,PG
98709-23802,PG/SG,Kris,Kris Dunn,Dunn,17.65277777777778,36,5200,UTA@NO,UTA,NO,GTD,Illness,,,,PG/SG
98709-15636,SG,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,21.62142799014137,42,5100,DEN@IND,DEN,IND,,,,,,SG
98709-157839,C,Day'Ron,Day'Ron Sharpe,Sharpe,20.97567501583615,37,5100,NY@BKN,BKN,NY,O,Knee,,,,C
98709-188412,PG/SG,Keyonte,Keyonte George,George,20.23421116879112,38,5100,UTA@NO,UTA,NO,,,,,,PG/SG
98709-145322,C,Jalen,Jalen Smith,Smith,19.95,30,5000,DEN@IND,IND,DEN,,,,,,C
98709-111273,SF/SG,Luguentz,Luguentz Dort,Dort,22.189999389648438,40,5000,POR@OKC,OKC,POR,,,,,,SG/SF
98709-171746,SG/SF,Bennedict,Bennedict Mathurin,Mathurin,22.30930204169695,43,5000,DEN@IND,IND,DEN,,,,,,SG/SF
98709-157848,SG/SF,Herbert,Herbert Jones,Jones,23.9625,40,4900,UTA@NO,NO,UTA,,,,,,SG/SF
98709-145333,SF/PF,Aaron,Aaron Nesmith,Nesmith,21.710526315789473,38,4900,DEN@IND,IND,DEN,,,,,,SF/PF
98709-14523,PG,Reggie,Reggie Jackson,Jackson,20.920454545454547,44,4900,DEN@IND,DEN,IND,,,,,,PG
98709-20992,PF/C,Larry,Larry Nance,Nance,17.080769465519833,26,4800,UTA@NO,NO,UTA,,,,,,PF/C
98709-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,22.38095238095238,42,4800,UTA@NO,UTA,NO,,,,,,PF/C
98709-188409,PF,Jarace,Jarace Walker,Walker,11.440000406901042,15,4800,DEN@IND,IND,DEN,,,,,,PF
98709-157827,PF,Isaiah,Isaiah Jackson,Jackson,18.381817441998106,33,4700,DEN@IND,IND,DEN,,,,,,PF
98709-84702,SG/SF,Lonnie,Lonnie Walker,Walker,19.4250005086263,24,4700,NY@BKN,BKN,NY,,,,,,SG/SF
98709-171747,SG/PG,Andrew,Andrew Nembhard,Nembhard,17.23448233768858,29,4700,DEN@IND,IND,DEN,,,,,,PG/SG
98709-188421,SG,Jordan,Jordan Hawkins,Hawkins,17.018421373869245,38,4600,UTA@NO,NO,UTA,,,,,,SG
98709-81529,PF/C,Daniel,Daniel Theis,Theis,15.593548190209173,31,4600,LAL@LAC,LAC,LAL,,,,,,PF/C
98709-145339,PF,Obi,Obi Toppin,Toppin,20.54883664153343,43,4600,DEN@IND,IND,DEN,,,,,,PF
98709-110349,PF/SF,Rui,Rui Hachimura,Hachimura,19.026666259765626,30,4500,LAL@LAC,LAL,LAC,,,,,,SF/PF
98709-173747,SF,Simone,Simone Fontecchio,Fontecchio,16.792856852213543,42,4500,UTA@NO,UTA,NO,,,,,,SF
98709-16376,SF/PF,Dorian,Dorian Finney-Smith,Finney-Smith,19.876923389923878,39,4500,NY@BKN,BKN,NY,,,,,,SF/PF
98709-23572,SF/PF,Taurean,Taurean Prince,Prince,19.004878346512957,41,4400,LAL@LAC,LAL,LAC,,,,,,SF/PF
98709-188447,SF/PF,Toumani,Toumani Camara,Camara,17.504878346512957,41,4400,POR@OKC,POR,OKC,,,,,,SF/PF
98709-9561,C,DeAndre,DeAndre Jordan,Jordan,13.4,20,4400,DEN@IND,DEN,IND,,,,,,C
98709-110315,SG/SF,Terance,Terance Mann,Mann,16.1028564453125,35,4400,LAL@LAC,LAC,LAL,,,,,,SG/SF
98709-188415,PG/SG,Cason,Cason Wallace,Wallace,14.383332752046131,42,4400,POR@OKC,OKC,POR,,,,,,PG/SG
98709-110339,SG/SF,Cam,Cam Reddish,Reddish,15.170587876263786,34,4300,LAL@LAC,LAL,LAC,,,,,,SG/SF
98709-145330,PG,Isaiah,Isaiah Joe,Joe,15.97142828078497,42,4300,POR@OKC,OKC,POR,,,,,,PG
98709-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,12.817390773607338,23,4300,LAL@LAC,LAL,LAC,GTD,Heel,,,,PF
98709-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,22.973333740234374,30,4200,UTA@NO,UTA,NO,,,,,,SG/SF
98709-171784,PG,Dyson,Dyson Daniels,Daniels,18.390697390534157,43,4200,UTA@NO,NO,UTA,,,,,,PG
98709-18338,SF/PF,Royce,Royce O'Neale,O'Neale,19.946341165682163,41,4200,NY@BKN,BKN,NY,,,,,,SF/PF
98709-145819,PF/SF,Naji,Naji Marshall,Marshall,16.517646340762866,34,4100,UTA@NO,NO,UTA,,,,,,SF/PF
98709-171761,PF/SF,Peyton,Peyton Watson,Watson,14.885714576357888,42,4100,DEN@IND,DEN,IND,,,,,,SF/PF
98709-188423,SF,Julian,Julian Strawther,Strawther,10.872726902817234,33,4000,DEN@IND,DEN,IND,O,Knee,,,,SF
98709-157824,PG,Miles,Miles McBride,McBride,7.58999989827474,30,4000,NY@BKN,NY,BKN,,,,,,PG
98709-158373,PG,Jose,Jose Alvarado,Alvarado,15.50769277719351,26,4000,UTA@NO,NO,UTA,,,,,,PG
98709-171781,SG,Ochai,Ochai Agbaji,Agbaji,13.043182373046875,44,3900,UTA@NO,UTA,NO,,,,,,SG
98709-157829,SG,Aaron,Aaron Wiggins,Wiggins,9.974358974358974,39,3900,POR@OKC,OKC,POR,,,,,,SG
98709-158856,PF,Trendon,Trendon Watford,Watford,12.88064476751512,31,3900,NY@BKN,BKN,NY,,,,,,PF
98709-171744,SG,Christian,Christian Braun,Braun,15.561363913796164,44,3900,DEN@IND,DEN,IND,,,,,,SG
98709-171751,SG,Max,Max Christie,Christie,11.226470947265625,34,3900,LAL@LAC,LAL,LAC,,,,,,SG
98709-188410,SG,Ben,Ben Sheppard,Sheppard,6.804761614118304,21,3900,DEN@IND,IND,DEN,,,,,,SG
98709-188429,SF,Kris,Kris Murray,Murray,8.984615619365986,26,3800,POR@OKC,POR,OKC,,,,,,SF
98709-85305,SF,Kenrich,Kenrich Williams,Williams,11.919354838709678,31,3800,POR@OKC,OKC,POR,,,,,,SF
98709-157826,SG/SF,Quentin,Quentin Grimes,Grimes,12.3625,40,3800,NY@BKN,NY,BKN,,,,,,SG/SF
98709-157830,C/PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,9.029411764705882,17,3800,UTA@NO,NO,UTA,,,,,,PF/C
98709-111492,SF/SG,Amir,Amir Coffey,Coffey,7.851724032698007,29,3800,LAL@LAC,LAC,LAL,,,,,,SG/SF
98709-157834,PG,Bones,Bones Hyland,Hyland,11.3125,16,3800,LAL@LAC,LAC,LAL,,,,,,PG
98709-171758,PF/C,Jaylin,Jaylin Williams,Williams,10.54117629107307,34,3800,POR@OKC,OKC,POR,,,,,,PF/C
98709-110320,SF,Matisse,Matisse Thybulle,Thybulle,16.247500610351562,40,3800,POR@OKC,POR,OKC,,,,,,SF
98709-171795,PF,Ousmane,Ousmane Dieng,Dieng,7.531818043101918,22,3700,POR@OKC,OKC,POR,,,,,,PF
98709-188442,PF,Jalen,Jalen Wilson,Wilson,9.118182095614346,11,3700,NY@BKN,BKN,NY,,,,,,PF
98709-188456,SG,Rayan,Rayan Rupert,Rupert,5.485714503696987,14,3700,POR@OKC,POR,OKC,,,,,,SG
98709-180016,C,Ibou,Ibou Badji,Badji,11.15000025431315,12,3700,POR@OKC,POR,OKC,,,,,,C
98709-15691,C,Cody,Cody Zeller,Zeller,7.329999796549479,30,3700,UTA@NO,NO,UTA,,,,,,C
98709-157831,PG,Tre,Tre Mann,Mann,8.292307927058292,13,3700,POR@OKC,OKC,POR,,,,,,PG
98709-145303,PG/SG,Skylar,Skylar Mays,Mays,14.637499491373697,24,3700,LAL@LAC,LAL,LAC,,,,,,PG/SG
98709-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,8.414285714285715,35,3700,DEN@IND,DEN,IND,,,,,,PF/C
98709-145344,PG,Malachi,Malachi Flynn,Flynn,10.792105423776727,38,3700,NY@BKN,NY,BKN,,,,,,PG
98709-188418,PF,Kobe,Kobe Brown,Brown,5.74,25,3600,LAL@LAC,LAC,LAL,,,,,,PF
98709-110340,PF/C,Jaxson,Jaxson Hayes,Hayes,6.571428571428571,35,3600,LAL@LAC,LAL,LAC,,,,,,PF/C
98709-188431,PF,Noah,Noah Clowney,Clowney,11,2,3600,NY@BKN,BKN,NY,,,,,,PF
98709-188432,SG,Jalen,Jalen Hood-Schifino,Hood-Schifino,4.681818181818182,11,3600,LAL@LAC,LAL,LAC,,,,,,SG
98709-55065,PG,Vasilije,Vasilije Micic,Micic,9.077272588556463,22,3600,POR@OKC,OKC,POR,,,,,,PG
98709-157805,SG,Brandon,Brandon Boston,Boston,6.449999809265137,8,3600,LAL@LAC,LAC,LAL,,,,,,SG
98709-157825,C,Jericho,Jericho Sims,Sims,3.56315773411801,19,3600,NY@BKN,NY,BKN,,,,,,C
98709-145351,C,Omer,Omer Yurtseven,Yurtseven,10.33750025431315,24,3600,UTA@NO,UTA,NO,,,,,,C
98709-165854,SG,Lindy,Lindy Waters,Waters,5.3600001017252605,15,3600,POR@OKC,OKC,POR,,,,,,SG
98709-188411,PF,Taylor,Taylor Hendricks,Hendricks,11.292307927058292,13,3600,UTA@NO,UTA,NO,,,,,,PF
98709-184831,SF,Justin,Justin Minaya,Minaya,5.109090978449041,11,3600,POR@OKC,POR,OKC,,,,,,SF
98709-110341,SG,Dylan,Dylan Windler,Windler,2.549999952316284,4,3500,LAL@LAC,LAL,LAC,,,,,,SG
98709-171783,PF,E.J.,E.J. Liddell,Liddell,2.183333396911621,6,3500,UTA@NO,NO,UTA,,,,,,PF
98709-101387,PG/SG,Gabe,Gabe Vincent,Vincent,14.3,5,3500,LAL@LAC,LAL,LAC,O,Knee,,,,PG/SG
98709-188430,SF,Dariq,Dariq Whitehead,Whitehead,7.650000095367432,2,3500,NY@BKN,BKN,NY,O,Lower leg,,,,SF
98709-161552,PF,Micah,Micah Potter,Potter,2.4000000953674316,2,3500,UTA@NO,UTA,NO,,,,,,PF
98709-189468,C,Colin,Colin Castleton,Castleton,6.05999984741211,5,3500,LAL@LAC,LAL,LAC,,,,,,C
98709-188445,SF,Jordan,Jordan Miller,Miller,2.4000000953674316,4,3500,LAL@LAC,LAC,LAL,,,,,,SF
98709-117285,SF,Vlatko,Vlatko Cancar,Cancar,9.94923095703125,65,3500,DEN@IND,DEN,IND,O,Knee,,,,SF
98709-117286,C,Moses,Moses Brown,Brown,9.688888549804688,9,3500,POR@OKC,POR,OKC,O,Wrist,,,,C
98709-188458,SG,Jalen,Jalen Pickett,Pickett,4.146666717529297,15,3500,DEN@IND,DEN,IND,,,,,,SG
98709-188459,PF,Hunter,Hunter Tyson,Tyson,1.1875,8,3500,DEN@IND,DEN,IND,,,,,,PF
98709-117290,SF,Charlie,Charlie Brown,Brown,0.3333333333333333,3,3500,NY@BKN,NY,BKN,,,,,,SF
98709-188460,SG,Isaiah,Isaiah Wong,Wong,,,3500,DEN@IND,IND,DEN,,,,,,SG
98709-110640,PF,Luka,Luka Samanic,Samanic,5.768420972322163,19,3500,UTA@NO,UTA,NO,,,,,,PF
98709-188468,SF,Keyontae,Keyontae Johnson,Johnson,4.300000190734863,2,3500,POR@OKC,OKC,POR,,,,,,SF
98709-188469,SF,Maxwell,Maxwell Lewis,Lewis,0.8642857415335519,14,3500,LAL@LAC,LAL,LAC,,,,,,SF
98709-188474,SF,Jacob,Jacob Toppin,Toppin,1.5,3,3500,NY@BKN,NY,BKN,,,,,,SF
98709-23096,SF,Evan,Evan Fournier,Fournier,10.766666412353516,3,3500,NY@BKN,NY,BKN,,,,,,SF
98709-188475,C,Oscar,Oscar Tshiebwe,Tshiebwe,7.400000254313151,6,3500,DEN@IND,IND,DEN,,,,,,C
98709-188473,SF,Jaylen,Jaylen Martin,Martin,,,3500,NY@BKN,NY,BKN,,,,,,SF
98709-162411,SF,Matt,Matt Ryan,Ryan,13.846153846153847,13,3500,UTA@NO,NO,UTA,O,Elbow,,,,SF
98709-157806,PG,Jason,Jason Preston,Preston,6.926666768391927,15,3500,UTA@NO,UTA,NO,,,,,,PG
98709-157804,SG,Keon,Keon Johnson,Johnson,19.700000762939453,1,3500,NY@BKN,BKN,NY,,,,,,SG
98709-23407,PF,P.J.,P.J. Tucker,Tucker,7.706666564941406,15,3500,LAL@LAC,LAC,LAL,,,,,,PF
98709-157813,SG,Joshua,Joshua Primo,Primo,2,1,3500,LAL@LAC,LAC,LAL,,,,,,SG
98709-159097,C,Jay,Jay Huff,Huff,1.1399999618530274,5,3500,DEN@IND,DEN,IND,,,,,,C
98709-145538,PF/C,Aleksej,Aleksej Pokusevski,Pokusevski,3.3000000544956754,7,3500,POR@OKC,OKC,POR,,,,,,PF/C
98709-171658,SF,Johnny,Johnny Juzang,Juzang,1.5,1,3500,UTA@NO,UTA,NO,,,,,,SF
98709-163983,SG,Xavier,Xavier Moon,Moon,3.950000047683716,2,3500,LAL@LAC,LAC,LAL,GTD,Shoulder,,,,SG
98709-171670,SG,Dereon,Dereon Seabron,Seabron,7.480000305175781,5,3500,UTA@NO,NO,UTA,GTD,Undisclosed,,,,SG
98709-171668,PG,Collin,Collin Gillespie,Gillespie,4.25,14,3500,DEN@IND,DEN,IND,,,,,,PG
98709-158372,SG,Duane,Duane Washington,Washington,12.183871361517138,31,3500,NY@BKN,NY,BKN,,,,,,SG
98709-80819,PF/C,Harry,Harry Giles,Giles,6.525000254313151,12,3500,NY@BKN,BKN,NY,,,,,,PF/C
98709-23740,PG,Ryan,Ryan Arcidiacono,Arcidiacono,1.087499976158142,16,3500,NY@BKN,NY,BKN,,,,,,PG
98709-164036,SF,Braxton,Braxton Key,Key,3.3846153846153846,13,3500,DEN@IND,DEN,IND,,,,,,SF
98709-196042,SG,Taze,Taze Moore,Moore,5,1,3500,POR@OKC,POR,OKC,,,,,,SG
98709-14543,SF,Davis,Davis Bertans,Bertans,6.333333333333333,12,3500,POR@OKC,OKC,POR,,,,,,SF
98709-163280,C,Olivier,Olivier Sarr,Sarr,7.466666327582465,9,3500,POR@OKC,OKC,POR,O,Hip,,,,C
98709-16604,SG,Justin,Justin Holiday,Holiday,7.9320001220703125,25,3500,DEN@IND,DEN,IND,,,,,,SG
98709-171745,SG,Kendall,Kendall Brown,Brown,3.9666665395100913,3,3500,DEN@IND,IND,DEN,,,,,,SG
98709-84709,C,Mitchell,Mitchell Robinson,Robinson,27.033333914620535,21,3500,NY@BKN,NY,BKN,O,Ankle,,,,C
98709-84708,C,Robert,Robert Williams,Williams,21.51666768391927,6,3500,POR@OKC,POR,OKC,O,Knee,,,,C
98709-171765,PF,Moussa,Moussa Diabate,Diabate,6.7,10,3500,LAL@LAC,LAC,LAL,O,Hand,,,,PF
98709-188413,SF,Brice,Brice Sensabaugh,Sensabaugh,2.9000000953674316,4,3500,UTA@NO,UTA,NO,,,,,,SF
