Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
82398-15846,SG/SF,Tim,Tim Hardaway,Hardaway,17.649999618530273,2,4500,DAL@BKN,DAL,BKN,GTD,Foot,,,,SG/SF
82398-111376,SF/SG,John,John Konchar,Konchar,23.100000381469727,4,4400,MEM@SAC,MEM,SAC,GTD,Shoulder,,,,SG/SF
82398-157812,PG,Davion,Davion Mitchell,Mitchell,9.766666412353516,3,4400,MEM@SAC,SAC,MEM,,,,,,PG
82398-157829,SG,Aaron,Aaron Wiggins,Wiggins,19.866666158040363,3,4400,LAC@OKC,OKC,LAC,,,,,,SG
82398-145347,C,James,James Wiseman,Wiseman,20.549999237060547,4,4400,MIA@GS,GS,MIA,,,,,,C
82398-110637,PF/SF,Darius,Darius Bazley,Bazley,16.799999237060547,4,4300,LAC@OKC,OKC,LAC,,,,,,SF/PF
82398-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,13.824999809265137,4,4300,LAC@OKC,OKC,LAC,,,,,,PF
82398-80816,SG,Malik,Malik Monk,Monk,21.066666920979817,3,4300,MEM@SAC,SAC,MEM,,,,,,SG
82398-15583,PG/SG,Seth,Seth Curry,Curry,25.19420325237772,69,4300,DAL@BKN,BKN,DAL,O,Ankle,,,,PG/SG
82398-16376,SF/PF,Dorian,Dorian Finney-Smith,Finney-Smith,15.966667175292969,3,4300,DAL@BKN,DAL,BKN,,,,,,SF/PF
82398-101387,PG/SG,Gabe,Gabe Vincent,Vincent,15.360000610351562,5,4200,MIA@GS,MIA,GS,,,,,,PG/SG
82398-9809,SF/PF,Nicolas,Nicolas Batum,Batum,14.100000381469727,4,4200,LAC@OKC,LAC,OKC,,,,,,SF/PF
82398-113267,SF/SG,Caleb,Caleb Martin,Martin,24.200000762939453,4,4100,MIA@GS,MIA,GS,,,,,,SG/SF
82398-116340,SG/SF,Terence,Terence Davis,Davis,18.03333282470703,3,4100,MEM@SAC,SAC,MEM,,,,,,SG/SF
82398-110353,PF/C,Brandon,Brandon Clarke,Clarke,14.875,4,4000,MEM@SAC,MEM,SAC,,,,,,PF/C
82398-157802,SG,Moses,Moses Moody,Moody,11.425000190734863,4,4000,MIA@GS,GS,MIA,,,,,,SG
82398-17894,C,Mike,Mike Muscala,Muscala,20.899999618530273,4,4000,LAC@OKC,OKC,LAC,,,,,,C
82398-110315,SG/SF,Terance,Terance Mann,Mann,10.824999809265137,4,4000,LAC@OKC,LAC,OKC,,,,,,SG/SF
82398-16363,SG/SF,Joe,Joe Harris,Harris,13.066666920979818,3,4000,DAL@BKN,BKN,DAL,O,Ankle,,,,SG/SF
82398-85305,SF,Kenrich,Kenrich Williams,Williams,15.274999618530273,4,3900,LAC@OKC,OKC,LAC,,,,,,SF
82398-15684,SG/PG,Victor,Victor Oladipo,Oladipo,20.92608642578125,23,3900,MIA@GS,MIA,GS,O,Knee,,,,PG/SG
82398-23447,C/PF,Richaun,Richaun Holmes,Holmes,12.733333587646484,3,3900,MEM@SAC,SAC,MEM,,,,,,PF/C
82398-16293,SF/SG,Norman,Norman Powell,Powell,11.850000381469727,4,3900,LAC@OKC,LAC,OKC,,,,,,SG/SF
82398-81621,PF/C,Maxi,Maxi Kleber,Kleber,17.6999994913737,3,3900,DAL@BKN,DAL,BKN,,,,,,PF/C
82398-171757,PF,Jake,Jake LaRavia,LaRavia,11.175000190734863,4,3900,MEM@SAC,MEM,SAC,,,,,,PF
82398-66046,SG/SF,Luke,Luke Kennard,Kennard,13.324999809265137,4,3900,LAC@OKC,LAC,OKC,,,,,,SG/SF
82398-171795,SF,Ousmane,Ousmane Dieng,Dieng,7.650000095367432,4,3800,LAC@OKC,OKC,LAC,,,,,,SF
82398-15405,PF/C,JaMychal,JaMychal Green,Green,13.949999809265137,4,3800,MIA@GS,GS,MIA,,,,,,PF/C
82398-157838,SG,Cam,Cam Thomas,Thomas,1.75,2,3800,DAL@BKN,BKN,DAL,,,,,,SG
82398-85137,SG/SF,Duncan,Duncan Robinson,Robinson,10.780000305175781,5,3800,MIA@GS,MIA,GS,,,,,,SG/SF
82398-157843,SF,Ziaire,Ziaire Williams,Williams,13.36111111111111,72,3800,MEM@SAC,MEM,SAC,O,Knee,,,,SF
82398-145336,PF,Xavier,Xavier Tillman,Tillman,10,3,3800,MEM@SAC,MEM,SAC,,,,,,PF
82398-84681,SG/SF,Donte,Donte DiVincenzo,DiVincenzo,6.299999872843425,3,3800,MIA@GS,GS,MIA,O,Hamstring,,,,SG/SF
82398-9939,SG/PG,Patty,Patty Mills,Mills,10.524999618530273,4,3800,DAL@BKN,BKN,DAL,,,,,,PG/SG
82398-171755,PF,David,David Roddy,Roddy,8.524999618530273,4,3800,MEM@SAC,MEM,SAC,,,,,,PF
82398-16196,C/PF,Dwight,Dwight Powell,Powell,3,1,3700,DAL@BKN,DAL,BKN,,,,,,PF/C
82398-15947,SG/SF,Reggie,Reggie Bullock,Bullock,14.833333333333334,3,3700,DAL@BKN,DAL,BKN,,,,,,SG/SF
82398-58461,PF,Trey,Trey Lyles,Lyles,10.25,2,3700,MEM@SAC,SAC,MEM,,,,,,PF
82398-145547,PG,Facundo,Facundo Campazzo,Campazzo,12,1,3700,DAL@BKN,DAL,BKN,,,,,,PG
82398-16301,C,Dewayne,Dewayne Dedmon,Dedmon,5.320000076293946,5,3700,MIA@GS,MIA,GS,,,,,,C
82398-165854,SG,Lindy,Lindy Waters,Waters,2.700000047683716,2,3700,LAC@OKC,OKC,LAC,,,,,,SG
82398-110309,SF,KZ,KZ Okpala,Okpala,4.399999936421712,3,3700,MEM@SAC,SAC,MEM,,,,,,SF
82398-117286,C,Moses,Moses Brown,Brown,3.700000047683716,2,3600,LAC@OKC,LAC,OKC,,,,,,C
82398-80813,PG,Frank,Frank Ntilikina,Ntilikina,8.302857317243303,70,3600,DAL@BKN,DAL,BKN,O,Ankle,,,,PG
82398-14511,PF/SF,Markieff,Markieff Morris,Morris,6.400000095367432,2,3600,DAL@BKN,BKN,DAL,O,Personal,,,,SF/PF
82398-145325,SG,Josh,Josh Green,Green,7.900000254313151,3,3600,DAL@BKN,DAL,BKN,,,,,,SG
82398-14543,SF,Davis,Davis Bertans,Bertans,9.541891561972129,74,3600,DAL@BKN,DAL,BKN,O,Knee,,,,SF
82398-157904,SF,Jonathan,Jonathan Kuminga,Kuminga,4.650000095367432,4,3600,MIA@GS,GS,MIA,,,,,,SF
82398-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,9.299999872843424,3,3600,LAC@OKC,OKC,LAC,,,,,,SF
82398-171758,PF,Jaylin,Jaylin Williams,Williams,14.199999809265137,1,3600,LAC@OKC,OKC,LAC,,,,,,PF
82398-171791,SG,Jaden,Jaden Hardy,Hardy,-0.800000011920929,1,3500,DAL@BKN,DAL,BKN,,,,,,SG
82398-85521,SG/SF,Theo,Theo Pinson,Pinson,5.900000095367432,1,3500,DAL@BKN,DAL,BKN,,,,,,SG/SF
82398-171792,PF,Nikola,Nikola Jovic,Jovic,6.400000095367432,1,3500,MIA@GS,MIA,GS,,,,,,PF
82398-161553,SG,Dru,Dru Smith,Smith,6.199999809265137,1,3500,MIA@GS,MIA,GS,,,,,,SG
82398-9758,SG/SF,Danny,Danny Green,Green,14.781081740920609,74,3500,MEM@SAC,MEM,SAC,O,Knee,,,,SG/SF
82398-180555,SF,Jamal,Jamal Cain,Cain,,,3500,MIA@GS,MIA,GS,,,,,,SF
82398-23120,SF/PF,T.J.,T.J. Warren,Warren,,,3500,DAL@BKN,BKN,DAL,O,Foot,,,,SF/PF
82398-173914,SF,Chima,Chima Moneke,Moneke,,,3500,MEM@SAC,SAC,MEM,,,,,,SF
82398-20064,PG,Matthew,Matthew Dellavedova,Dellavedova,,,3500,MEM@SAC,SAC,MEM,,,,,,PG
82398-157806,PG,Jason,Jason Preston,Preston,0,1,3500,LAC@OKC,LAC,OKC,,,,,,PG
82398-157805,SG,Brandon,Brandon Boston,Boston,3,2,3500,LAC@OKC,LAC,OKC,,,,,,SG
82398-157811,C,Neemias,Neemias Queta,Queta,7.479999796549479,15,3500,MEM@SAC,SAC,MEM,,,,,,C
82398-9589,PF,Udonis,Udonis Haslem,Haslem,4.199999809265137,1,3500,MIA@GS,MIA,GS,,,,,,PF
82398-161666,SG,David,David Duke,Duke,11.995454268022018,22,3500,DAL@BKN,BKN,DAL,,,,,,SG
82398-111492,SF/SG,Amir,Amir Coffey,Coffey,8.033333460489908,3,3500,LAC@OKC,LAC,OKC,,,,,,SG/SF
82398-158852,PG,McKinley,McKinley Wright,Wright,10.399999618530273,1,3500,DAL@BKN,DAL,BKN,,,,,,PG
82398-102025,SF,Haywood,Haywood Highsmith,Highsmith,3.450000047683716,4,3500,MIA@GS,MIA,GS,,,,,,SF
82398-157835,SF,Kessler,Kessler Edwards,Edwards,5.699999809265137,2,3500,DAL@BKN,BKN,DAL,,,,,,SF
82398-171669,SG,Keon,Keon Ellis,Ellis,,,3500,MEM@SAC,SAC,MEM,,,,,,SG
82398-171674,SG,Alondes,Alondes Williams,Williams,,,3500,DAL@BKN,BKN,DAL,,,,,,SG
82398-58270,PG/SG,Edmond,Edmond Sumner,Sumner,7.566666920979817,3,3500,DAL@BKN,BKN,DAL,,,,,,PG/SG
82398-171677,PF,Kenneth,Kenneth Lofton,Lofton,6.699999809265137,1,3500,MEM@SAC,MEM,SAC,,,,,,PF
82398-145330,PG,Isaiah,Isaiah Joe,Joe,3.566666603088379,3,3500,LAC@OKC,OKC,LAC,,,,,,PG
82398-145588,SF,Anthony,Anthony Lamb,Lamb,2.0999999046325684,2,3500,MIA@GS,GS,MIA,,,,,,SF
82398-9664,SF,Andre,Andre Iguodala,Iguodala,15.089474326685854,38,3500,MIA@GS,GS,MIA,O,Hip,,,,SF
82398-145351,C,Omer,Omer Yurtseven,Yurtseven,12.864615572415865,65,3500,MIA@GS,MIA,GS,O,Ankle,,,,C
82398-15814,C/PF,Alex,Alex Len,Len,14.530769543770033,39,3500,MEM@SAC,SAC,MEM,,,,,,PF/C
82398-84683,PF/C,Jaren,Jaren Jackson,Jackson,32.93888888888889,90,3500,MEM@SAC,MEM,SAC,O,Foot,,,,PF/C
82398-84701,C,Chimezie,Chimezie Metu,Metu,8.149999618530273,2,3500,MEM@SAC,SAC,MEM,,,,,,C
82398-67556,SG,Tyler,Tyler Dorsey,Dorsey,11.399999618530273,1,3500,DAL@BKN,DAL,BKN,,,,,,SG
82398-171754,PG,Kennedy,Kennedy Chandler,Chandler,7,1,3500,MEM@SAC,MEM,SAC,,,,,,PG
82398-171759,PF,Chet,Chet Holmgren,Holmgren,,,3500,LAC@OKC,OKC,LAC,O,Foot,,,,PF
82398-171756,SG,Vince,Vince Williams,Williams,0,1,3500,MEM@SAC,MEM,SAC,,,,,,SG
82398-171760,SG,Jalen,Jalen Williams,Williams,4.5,1,3500,LAC@OKC,OKC,LAC,O,Orbital,,,,SG
82398-85238,SG,Yuta,Yuta Watanabe,Watanabe,2.066666603088379,3,3500,DAL@BKN,BKN,DAL,,,,,,SG
82398-171765,PF,Moussa,Moussa Diabate,Diabate,,,3500,LAC@OKC,LAC,OKC,,,,,,PF
82398-110331,PG,Ty,Ty Jerome,Jerome,4.199999809265137,1,3500,MIA@GS,GS,MIA,,,,,,PG
82398-171772,SG,Ryan,Ryan Rollins,Rollins,1.350000023841858,2,3500,MIA@GS,GS,MIA,,,,,,SG
82398-171773,SF,Patrick,Patrick Baldwin,Baldwin,,,3500,MIA@GS,GS,MIA,,,,,,SF
