Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
98081-110316,SF/PF,Cameron,Cameron Johnson,Johnson,26.411110206886573,27,6100,OKC@BKN,BKN,OKC,,,,,,SF/PF
98081-23981,PG/SG,Alex,Alex Caruso,Caruso,22.566666666666666,30,6100,CHA@CHI,CHI,CHA,GTD,Neck,,,,PG/SG
98081-188419,SF,Brandon,Brandon Miller,Miller,24.621429443359375,28,6000,CHA@CHI,CHA,CHI,,,,,,SF
98081-145318,C,Nick,Nick Richards,Richards,22.834615854116585,26,6000,CHA@CHI,CHA,CHI,,,,,,C
98081-145328,PF/SF,Saddiq,Saddiq Bey,Bey,25.448484478574812,33,6000,ATL@IND,ATL,IND,,,,,,SF/PF
98081-157838,SG/SF,Cam,Cam Thomas,Thomas,28.442307692307693,26,5900,OKC@BKN,BKN,OKC,,,,,,SG/SF
98081-145304,C/PF,Onyeka,Onyeka Okongwu,Okongwu,23.265625,32,5900,ATL@IND,ATL,IND,,,,,,PF/C
98081-145539,SF/PF,Deni,Deni Avdija,Avdija,26.596970066879734,33,5800,WAS@CLE,WAS,CLE,,,,,,SF/PF
98081-9453,C,Al,Al Horford,Horford,23.96071515764509,28,5800,UTA@BOS,BOS,UTA,O,Rest,,,,C
98081-188412,PG/SG,Keyonte,Keyonte George,George,21.110345248518318,29,5800,UTA@BOS,UTA,BOS,,,,,,PG/SG
98081-189467,PG,Craig,Craig Porter,Porter,18.234782343325406,23,5700,WAS@CLE,CLE,WAS,,,,,,PG
98081-23665,SG/SF,Buddy,Buddy Hield,Hield,23.290908351089016,33,5700,ATL@IND,IND,ATL,,,,,,SG/SF
98081-157839,C,Day'Ron,Day'Ron Sharpe,Sharpe,21.071428571428573,35,5700,OKC@BKN,BKN,OKC,,,,,,C
98081-84681,SG/SF,Donte,Donte DiVincenzo,DiVincenzo,20.408824247472428,34,5700,NY@PHI,NY,PHI,,,,,,SG/SF
98081-145333,SF/PF,Aaron,Aaron Nesmith,Nesmith,21.925806845388106,31,5700,ATL@IND,IND,ATL,,,,,,SF/PF
98081-84694,SF,Bruce,Bruce Brown,Brown,24.24285670689174,28,5600,ATL@IND,IND,ATL,,,,,,SF
98081-16293,SF/SG,Norman,Norman Powell,Powell,19.551515521425188,33,5600,LAC@NO,LAC,NO,,,,,,SG/SF
98081-145329,C,Paul,Paul Reed,Reed,15.815152254971592,33,5600,NY@PHI,PHI,NY,,,,,,C
98081-18393,PG,T.J.,T.J. McConnell,McConnell,19.724000244140626,25,5600,ATL@IND,IND,ATL,,,,,,PG
98081-40562,SG/SF,Josh,Josh Hart,Hart,20.91764741785386,34,5500,NY@PHI,NY,PHI,,,,,,SG/SF
98081-111273,SF/SG,Luguentz,Luguentz Dort,Dort,22.375,32,5500,OKC@BKN,OKC,BKN,,,,,,SG/SF
98081-110995,C/PF,Naz,Naz Reid,Reid,21.912120472301137,33,5500,MIN@HOU,MIN,HOU,,,,,,PF/C
98081-157849,PG/SG,Ayo,Ayo Dosunmu,Dosunmu,16.111764346852024,34,5400,CHA@CHI,CHI,CHA,,,,,,PG/SG
98081-171746,SG/SF,Bennedict,Bennedict Mathurin,Mathurin,22.209091648910984,33,5400,ATL@IND,IND,ATL,,,,,,SG/SF
98081-145308,SF/PF,Patrick,Patrick Williams,Williams,20.836110432942707,36,5400,CHA@CHI,CHI,CHA,GTD,Ankle,,,,SF/PF
98081-145339,PF,Obi,Obi Toppin,Toppin,21.30605986624053,33,5400,ATL@IND,IND,ATL,,,,,,PF
98081-157848,SG/SF,Herbert,Herbert Jones,Jones,24.915624618530273,32,5300,LAC@NO,NO,LAC,,,,,,SG/SF
98081-66236,PF/C,John,John Collins,Collins,27.02903304561492,31,5300,UTA@BOS,UTA,BOS,,,,,,PF/C
98081-145319,SF/PF,Jaden,Jaden McDaniels,McDaniels,18.469564686650816,23,5300,MIN@HOU,MIN,HOU,,,,,,SF/PF
98081-157847,SF,Trey,Trey Murphy,Murphy,24.633333841959637,12,5200,LAC@NO,NO,LAC,GTD,Knee,,,,SF
98081-173747,SF,Simone,Simone Fontecchio,Fontecchio,17.109090169270832,33,5200,UTA@BOS,UTA,BOS,,,,,,SF
98081-171747,SG/PG,Andrew,Andrew Nembhard,Nembhard,16.90000053074049,23,5200,ATL@IND,IND,ATL,O,Back,,,,PG/SG
98081-80814,PG,Dennis,Dennis Smith,Smith,18.20500030517578,20,5200,OKC@BKN,BKN,OKC,,,,,,PG
98081-66115,PG/PF,Ben,Ben Simmons,Simmons,31,6,5100,OKC@BKN,BKN,OKC,O,Back,,,,PG/PF
98081-145341,SF/SG,Isaac,Isaac Okoro,Okoro,19.135999755859373,25,5100,WAS@CLE,CLE,WAS,,,,,,SG/SF
98081-157827,PF,Isaiah,Isaiah Jackson,Jackson,19.16,25,5000,ATL@IND,IND,ATL,,,,,,PF
98081-23802,PG/SG,Kris,Kris Dunn,Dunn,15.71111156322338,27,5000,UTA@BOS,UTA,BOS,,,,,,PG/SG
98081-110338,SF/PF,De'Andre,De'Andre Hunter,Hunter,23.962498982747395,24,5000,ATL@IND,ATL,IND,O,Knee,,,,SF/PF
98081-60233,SG/SF,Dillon,Dillon Brooks,Brooks,21.521427699497767,28,5000,MIN@HOU,HOU,MIN,O,Oblique,,,,SG/SF
98081-145322,C,Jalen,Jalen Smith,Smith,19.152381533668155,21,5000,ATL@IND,IND,ATL,,,,,,C
98081-188416,SF,Bilal,Bilal Coulibaly,Coulibaly,19.465625762939453,32,4900,WAS@CLE,WAS,CLE,,,,,,SF
98081-41083,C,Luke,Luke Kornet,Kornet,14.475,20,4900,UTA@BOS,BOS,UTA,,,,,,C
98081-110351,SG/PG,Cody,Cody Martin,Martin,19.583333333333332,6,4900,CHA@CHI,CHA,CHI,,,,,,PG/SG
98081-18338,SF/PF,Royce,Royce O'Neale,O'Neale,21.397058823529413,34,4900,OKC@BKN,BKN,OKC,,,,,,SF/PF
98081-16376,SF/PF,Dorian,Dorian Finney-Smith,Finney-Smith,20.581249237060547,32,4900,OKC@BKN,BKN,OKC,,,,,,SF/PF
98081-20992,PF/C,Larry,Larry Nance,Nance,14.883332994249132,18,4800,LAC@NO,NO,LAC,,,,,,PF/C
98081-158373,PG,Jose,Jose Alvarado,Alvarado,16.59047589983259,21,4800,LAC@NO,NO,LAC,,,,,,PG
98081-110315,SG/SF,Terance,Terance Mann,Mann,16.17777732566551,27,4800,LAC@NO,LAC,NO,,,,,,SG/SF
98081-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,23.137931034482758,29,4800,UTA@BOS,UTA,BOS,,,,,,SG/SF
98081-23716,SF/PF,Kyle,Kyle Anderson,Anderson,19.645454175544508,33,4700,MIN@HOU,MIN,HOU,,,,,,SF/PF
98081-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,13.423333740234375,30,4700,MIN@HOU,HOU,MIN,,,,,,SF/PF
98081-40830,PG,Delon,Delon Wright,Wright,17.150000254313152,12,4700,WAS@CLE,WAS,CLE,,,,,,PG
98081-157819,SF,Corey,Corey Kispert,Kispert,17.034374237060547,32,4600,WAS@CLE,WAS,CLE,,,,,,SF
98081-84702,SG/SF,Lonnie,Lonnie Walker,Walker,21.823529411764707,17,4600,OKC@BKN,BKN,OKC,,,,,,SG/SF
98081-145314,PF/C,Precious,Precious Achiuwa,Achiuwa,18.255555329499423,27,4600,NY@PHI,NY,PHI,,,,,,PF/C
98081-145317,SG,Sam,Sam Merrill,Merrill,10.531579268606086,19,4600,WAS@CLE,CLE,WAS,,,,,,SG
98081-145335,PG,Payton,Payton Pritchard,Pritchard,16.809091279000945,33,4600,UTA@BOS,BOS,UTA,,,,,,PG
98081-158854,SF,Sam,Sam Hauser,Hauser,15.900000369910037,33,4500,UTA@BOS,BOS,UTA,,,,,,SF
98081-188405,PG/SG,Amen,Amen Thompson,Thompson,13.538461538461538,13,4500,MIN@HOU,HOU,MIN,,,,,,PG/SG
98081-15590,C,Mason,Mason Plumlee,Plumlee,14.766666412353516,6,4400,LAC@NO,LAC,NO,,,,,,C
98081-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,15.596970066879734,33,4400,MIN@HOU,MIN,HOU,,,,,,SG/SF
98081-110883,PF/SF,Dean,Dean Wade,Wade,15.218518292462385,27,4400,WAS@CLE,CLE,WAS,,,,,,SF/PF
98081-158856,PF,Trendon,Trendon Watford,Watford,14.575999755859375,25,4300,OKC@BKN,BKN,OKC,,,,,,PF
98081-171758,PF/C,Jaylin,Jaylin Williams,Williams,10.99642835344587,28,4300,OKC@BKN,OKC,BKN,,,,,,PF/C
98081-171784,PG,Dyson,Dyson Daniels,Daniels,18.65714285714286,35,4300,LAC@NO,NO,LAC,,,,,,PG
98081-145819,PF/SF,Naji,Naji Marshall,Marshall,17.46153846153846,26,4300,LAC@NO,NO,LAC,,,,,,SF/PF
98081-188415,PG/SG,Cason,Cason Wallace,Wallace,14.372726902817234,33,4300,OKC@BKN,OKC,BKN,,,,,,PG/SG
98081-20491,PF/SF,Robert,Robert Covington,Covington,15.151723927464978,29,4200,NY@PHI,PHI,NY,O,Knee,,,,SF/PF
98081-23156,PF,Georges,Georges Niang,Niang,14.894117467543659,34,4200,WAS@CLE,CLE,WAS,,,,,,PF
98081-81529,PF/C,Daniel,Daniel Theis,Theis,14.995651908542799,23,4200,LAC@NO,LAC,NO,,,,,,PF/C
98081-14501,C,Tristan,Tristan Thompson,Thompson,10.38965475148168,29,4200,WAS@CLE,CLE,WAS,,,,,,C
98081-84675,C,Mo,Mo Bamba,Bamba,9.794999694824218,20,4200,NY@PHI,PHI,NY,,,,,,C
98081-171781,SG,Ochai,Ochai Agbaji,Agbaji,13.74857177734375,35,4200,UTA@BOS,UTA,BOS,,,,,,SG
98081-145330,PG,Isaiah,Isaiah Joe,Joe,15.933332963423295,33,4200,OKC@BKN,OKC,BKN,,,,,,PG
98081-157829,SG,Aaron,Aaron Wiggins,Wiggins,10.019355035597279,31,4100,OKC@BKN,OKC,BKN,,,,,,SG
98081-14512,PF/SF,Marcus,Marcus Morris,Morris,11.94,25,4100,NY@PHI,PHI,NY,,,,,,SF/PF
98081-12474,PG,Patrick,Patrick Beverley,Beverley,13.393750190734863,32,4100,NY@PHI,PHI,NY,,,,,,PG
98081-145344,PG,Malachi,Malachi Flynn,Flynn,12.370967741935484,31,4100,NY@PHI,NY,PHI,,,,,,PG
98081-17894,C,Mike,Mike Muscala,Muscala,10.680000305175781,20,4100,WAS@CLE,WAS,CLE,,,,,,C
98081-9809,SF/PF,Nicolas,Nicolas Batum,Batum,16.37727217240767,22,4000,NY@PHI,PHI,NY,,,,,,SF/PF
98081-157811,C,Neemias,Neemias Queta,Queta,14.591667175292969,12,4000,UTA@BOS,BOS,UTA,,,,,,C
98081-12511,PG,Ish,Ish Smith,Smith,10.557692307692308,26,4000,CHA@CHI,CHA,CHI,,,,,,PG
98081-84724,SG,Landry,Landry Shamet,Shamet,12.685713995070685,21,4000,WAS@CLE,WAS,CLE,O,Hamstring,,,,SG
98081-111492,SF/SG,Amir,Amir Coffey,Coffey,6.97142828078497,21,4000,LAC@NO,LAC,NO,,,,,,SG/SF
98081-188420,SG,Nick,Nick Smith,Smith,9.505882711971507,17,3900,CHA@CHI,CHA,CHI,,,,,,SG
98081-157826,SG/SF,Quentin,Quentin Grimes,Grimes,11.225806451612904,31,3900,NY@PHI,NY,PHI,,,,,,SG/SF
98081-157830,C/PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,9.178571428571429,14,3900,LAC@NO,NO,LAC,,,,,,PF/C
98081-157834,PG,Bones,Bones Hyland,Hyland,11.766666666666667,15,3900,LAC@NO,LAC,NO,,,,,,PG
98081-84696,PG,Jevon,Jevon Carter,Carter,10.102778116861979,36,3900,CHA@CHI,CHI,CHA,,,,,,PG
98081-171785,SG,Bryce,Bryce McGowens,McGowens,10.088888662832755,27,3900,CHA@CHI,CHA,CHI,,,,,,SG
98081-9648,SF,Jeff,Jeff Green,Green,11.154838315902218,31,3900,MIN@HOU,HOU,MIN,,,,,,SF
98081-188406,SF,Cam,Cam Whitmore,Whitmore,11.922222561306423,9,3900,MIN@HOU,HOU,MIN,,,,,,SF
98081-188442,PF,Jalen,Jalen Wilson,Wilson,9.118182095614346,11,3800,OKC@BKN,BKN,OKC,,,,,,PF
98081-157825,C,Jericho,Jericho Sims,Sims,4.1,15,3800,NY@PHI,NY,PHI,,,,,,C
98081-157831,PG,Tre,Tre Mann,Mann,6.950000127156575,12,3800,OKC@BKN,OKC,BKN,,,,,,PG
98081-84691,PG,Shake,Shake Milton,Milton,10.192856924874443,28,3800,MIN@HOU,MIN,HOU,,,,,,PG
98081-84719,PG,Aaron,Aaron Holiday,Holiday,12.986666870117187,30,3800,MIN@HOU,HOU,MIN,,,,,,PG
98081-171763,SG,Dalen,Dalen Terry,Terry,7.009999847412109,20,3800,CHA@CHI,CHI,CHA,,,,,,SG
98081-85305,SF,Kenrich,Kenrich Williams,Williams,12.522727272727273,22,3800,OKC@BKN,OKC,BKN,,,,,,SF
98081-9637,SF/PF,Danilo,Danilo Gallinari,Gallinari,12.834615854116587,26,3800,WAS@CLE,WAS,CLE,,,,,,SF/PF
98081-145351,C,Omer,Omer Yurtseven,Yurtseven,11.355000305175782,20,3800,UTA@BOS,UTA,BOS,,,,,,C
98081-188418,PF,Kobe,Kobe Brown,Brown,6.318181818181818,22,3700,LAC@NO,LAC,NO,,,,,,PF
98081-188421,SG,Jordan,Jordan Hawkins,Hawkins,16.196666463216147,30,3700,LAC@NO,NO,LAC,,,,,,SG
98081-111622,SF,Garrison,Garrison Mathews,Mathews,5.661904834565663,21,3700,ATL@IND,ATL,IND,,,,,,SF
98081-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,6.853846036470854,13,3700,MIN@HOU,MIN,HOU,,,,,,PG
98081-157804,SG,Keon,Keon Johnson,Johnson,19.700000762939453,1,3700,OKC@BKN,BKN,OKC,,,,,,SG
98081-157805,SG,Brandon,Brandon Boston,Boston,8.54000015258789,5,3700,LAC@NO,LAC,NO,,,,,,SG
98081-145533,PF,KJ,KJ Martin,Martin,4.614285786946614,21,3700,NY@PHI,PHI,NY,,,,,,PF
98081-9481,C/PF,Taj,Taj Gibson,Gibson,6.209999847412109,10,3700,NY@PHI,NY,PHI,,,,,,PF/C
98081-171795,PF,Ousmane,Ousmane Dieng,Dieng,7.433333502875434,18,3700,OKC@BKN,OKC,BKN,,,,,,PF
98081-188411,PF,Taylor,Taylor Hendricks,Hendricks,12.100000554865057,11,3700,UTA@BOS,UTA,BOS,,,,,,PF
98081-188430,SF,Dariq,Dariq Whitehead,Whitehead,7.650000095367432,2,3600,OKC@BKN,BKN,OKC,,,,,,SF
98081-188431,PF,Noah,Noah Clowney,Clowney,11,2,3600,OKC@BKN,BKN,OKC,,,,,,PF
98081-117283,SF,Oshae,Oshae Brissett,Brissett,7.952940996955423,17,3600,UTA@BOS,BOS,UTA,,,,,,SF
98081-117291,SG,Armoni,Armoni Brooks,Brooks,7.409999847412109,10,3600,OKC@BKN,BKN,OKC,,,,,,SG
98081-188463,SF,Julian,Julian Phillips,Phillips,2.3904762268066406,21,3600,CHA@CHI,CHI,CHA,,,,,,SF
98081-157813,SG/PG,Joshua,Joshua Primo,Primo,2,1,3600,LAC@NO,LAC,NO,,,,,,PG/SG
98081-157824,PG,Miles,Miles McBride,McBride,3.738095238095238,21,3600,NY@PHI,NY,PHI,,,,,,PG
98081-157840,PG,Jaden,Jaden Springer,Springer,8.305000305175781,20,3600,NY@PHI,PHI,NY,,,,,,PG
98081-84668,SF,Troy,Troy Brown,Brown,9.320689234240302,29,3600,MIN@HOU,MIN,HOU,,,,,,SF
98081-171752,SF,AJ,AJ Griffin,Griffin,4.116666793823242,12,3600,ATL@IND,ATL,IND,,,,,,SF
98081-110331,PG,Ty,Ty Jerome,Jerome,4.349999904632568,2,3600,WAS@CLE,CLE,WAS,O,Ankle,,,,PG
98081-23294,SF,Danuel,Danuel House,House,6.380952380952381,21,3600,NY@PHI,PHI,NY,,,,,,SF
98081-15691,C,Cody,Cody Zeller,Zeller,7.347999877929688,25,3600,LAC@NO,NO,LAC,,,,,,C
98081-80813,PG,Frank,Frank Ntilikina,Ntilikina,7.157446678648603,47,3600,CHA@CHI,CHA,CHI,O,Lower leg,,,,PG
98081-158137,C,Jock,Jock Landale,Landale,6.1299999237060545,20,3600,MIN@HOU,HOU,MIN,,,,,,C
98081-163280,C,Olivier,Olivier Sarr,Sarr,8.399999618530273,8,3600,OKC@BKN,OKC,BKN,,,,,,C
98081-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,8.305882173426012,17,3600,WAS@CLE,WAS,CLE,,,,,,SF
98081-188410,SG,Ben,Ben Sheppard,Sheppard,5.257142748151507,14,3600,ATL@IND,IND,ATL,,,,,,SG
98081-188409,PF,Jarace,Jarace Walker,Walker,8.19000015258789,10,3600,ATL@IND,IND,ATL,,,,,,PF
98081-188417,SG,Kobe,Kobe Bufkin,Bufkin,1.7000000476837158,2,3500,ATL@IND,ATL,IND,,,,,,SG
98081-180737,SG,Nate,Nate Williams,Williams,4.75,4,3500,MIN@HOU,HOU,MIN,,,,,,SG
98081-188445,SF,Jordan,Jordan Miller,Miller,1.7333332697550456,3,3500,LAC@NO,LAC,NO,,,,,,SF
98081-188454,PF,Mouhamed,Mouhamed Gueye,Gueye,1.5,2,3500,ATL@IND,ATL,IND,O,Back,,,,PF
98081-188455,SF,Seth,Seth Lundy,Lundy,1.899999976158142,4,3500,ATL@IND,ATL,IND,,,,,,SF
98081-188452,SF,Leonard,Leonard Miller,Miller,4.724999904632568,4,3500,MIN@HOU,MIN,HOU,,,,,,SF
98081-188453,SG,Jaylen,Jaylen Clark,Clark,,,3500,MIN@HOU,MIN,HOU,O,Achilles,,,,SG
98081-188457,SF,Jordan,Jordan Walsh,Walsh,,,3500,UTA@BOS,BOS,UTA,,,,,,SF
