Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
100406-60021,PF,Pascal,Pascal Siakam,Siakam,37.96615459735577,65,8200,BKN@IND,IND,BKN,,,,,,PF
100406-145485,PG,LaMelo,LaMelo Ball,Ball,44.29999889026988,22,8100,CHA@PHI,CHA,PHI,O,Ankle,,,,PG
100406-14514,C,Nikola,Nikola Vucevic,Vucevic,38.43709834929435,62,8000,WAS@CHI,CHI,WAS,,,,,,C
100406-171759,C,Chet,Chet Holmgren,Holmgren,37.89999852035985,66,7900,OKC@MEM,OKC,MEM,,,,,,C
100406-66048,SF/PF,Brandon,Brandon Ingram,Ingram,37.64666748046875,60,7800,POR@NO,NO,POR,,,,,,SF/PF
100406-171760,SF/SG,Jalen,Jalen Williams,Williams,33.94745804091632,59,7800,OKC@MEM,OKC,MEM,,,,,,SG/SF
100406-84717,SG/PG,Anfernee,Anfernee Simons,Simons,34.80237978980655,42,7700,POR@NO,POR,NO,,,,,,PG/SG
100406-110326,PG,Coby,Coby White,White,33.63939319957387,66,7700,WAS@CHI,CHI,WAS,GTD,Hip,,,,PG
100406-157838,SG/SF,Cam,Cam Thomas,Thomas,30.143138212316178,51,7600,BKN@IND,BKN,IND,,,,,,SG/SF
100406-9623,PG,Chris,Chris Paul,Paul,27.446342654344512,41,7600,GS@LAL,GS,LAL,,,,,,PG
100406-145334,SG/SF,Desmond,Desmond Bane,Bane,39.88648780616554,37,7500,OKC@MEM,MEM,OKC,GTD,Ankle,,,,SG/SF
100406-84670,SG/SF,Mikal,Mikal Bridges,Bridges,34.14999852035985,66,7400,BKN@IND,BKN,IND,,,,,,SG/SF
100406-157904,SF/PF,Jonathan,Jonathan Kuminga,Kuminga,26.865625381469727,64,7400,GS@LAL,GS,LAL,,,,,,SF/PF
100406-188419,SF,Brandon,Brandon Miller,Miller,28.29666748046875,60,7300,CHA@PHI,CHA,PHI,,,,,,SF
100406-110354,C,Nic,Nic Claxton,Claxton,34.08392769949777,56,7300,BKN@IND,BKN,IND,,,,,,C
100406-58312,PG/SG,D'Angelo,D'Angelo Russell,Russell,32.7516125094506,62,7300,GS@LAL,LAL,GS,,,,,,PG/SG
100406-145539,SF/PF,Deni,Deni Avdija,Avdija,29.46190437437996,63,7200,WAS@CHI,WAS,CHI,,,,,,SF/PF
100406-158136,SF/SG,Austin,Austin Reaves,Reaves,30.238805970149254,67,7200,GS@LAL,LAL,GS,,,,,,SG/SF
100406-58253,C,Myles,Myles Turner,Turner,33.31904916914682,63,7100,BKN@IND,IND,BKN,,,,,,C
100406-14518,PF/SF,Tobias,Tobias Harris,Harris,32.834999593098956,60,7000,CHA@PHI,PHI,CHA,O,Ankle,,,,SF/PF
100406-171756,SF/SG,Vince,Vince Williams,Williams,24.66346153846154,52,7000,OKC@MEM,MEM,OKC,GTD,Knee,,,,SG/SF
100406-23831,PF/SF,Jerami,Jerami Grant,Grant,31.670369466145832,54,7000,POR@NO,POR,NO,O,Hamstring,,,,SF/PF
100406-188433,SG/SF,Brandin,Brandin Podziemski,Podziemski,24.649122807017545,57,6800,GS@LAL,GS,LAL,,,,,,SG/SF
100406-157905,SG/PG,Josh,Josh Giddey,Giddey,27.138461538461538,65,6700,OKC@MEM,OKC,MEM,,,,,,PG/SG
100406-15860,PF/C,Draymond,Draymond Green,Green,28.95,40,6700,GS@LAL,GS,LAL,GTD,Back,,,,PF/C
100406-19067,PG/SG,CJ,CJ McCollum,McCollum,33.26,50,6600,POR@NO,NO,POR,,,,,,PG/SG
100406-145329,C,Paul,Paul Reed,Reed,20.30605986624053,66,6600,CHA@PHI,PHI,CHA,,,,,,C
100406-16359,PG/SG,Malcolm,Malcolm Brogdon,Brogdon,29.656409630408653,39,6600,POR@NO,POR,NO,O,Elbow,,,,PG/SG
100406-157844,PF/C,Santi,Santi Aldama,Aldama,23.712962962962962,54,6500,OKC@MEM,MEM,OKC,GTD,Elbow,,,,PF/C
100406-58081,PG,Tyus,Tyus Jones,Jones,29.292424982244317,66,6500,WAS@CHI,WAS,CHI,GTD,Back,,,,PG
100406-110322,PG/SG,Jordan,Jordan Poole,Poole,27.473438262939453,64,6500,WAS@CHI,WAS,CHI,,,,,,PG/SG
100406-40201,PG,Dennis,Dennis Schroder,Schroder,27.321211381392047,66,6400,BKN@IND,BKN,IND,,,,,,PG
100406-55065,PG,Vasilije,Vasilije Micic,Micic,13.51304294752038,46,6400,CHA@PHI,CHA,PHI,,,,,,PG
100406-188428,PG,Scoot,Scoot Henderson,Henderson,22.817021796043882,47,6300,POR@NO,POR,NO,,,,,,PG
100406-188450,PF/C,Trayce,Trayce Jackson-Davis,Jackson-Davis,16.707692072941708,52,6300,GS@LAL,GS,LAL,,,,,,PF/C
100406-58153,SF/SG,Kelly,Kelly Oubre,Oubre,25.77547123747052,53,6300,CHA@PHI,PHI,CHA,,,,,,SG/SF
100406-188444,PF,GG,GG Jackson,Jackson,19.624241684422348,33,6200,OKC@MEM,MEM,OKC,,,,,,PF
100406-157847,SF,Trey,Trey Murphy,Murphy,25.290244497903963,41,6200,POR@NO,NO,POR,,,,,,SF
100406-157849,PG/SG,Ayo,Ayo Dosunmu,Dosunmu,21.37076885516827,65,6100,WAS@CHI,CHI,WAS,,,,,,PG/SG
100406-110316,SF/PF,Cameron,Cameron Johnson,Johnson,25.0160009765625,50,6100,BKN@IND,BKN,IND,,,,,,SF/PF
100406-23981,PG/SG,Alex,Alex Caruso,Caruso,25.510344406654095,58,6100,WAS@CHI,CHI,WAS,,,,,,PG/SG
100406-14509,SG,Klay,Klay Thompson,Thompson,26.043547599546372,62,6000,GS@LAL,GS,LAL,,,,,,SG
100406-84679,PF/C,Marvin,Marvin Bagley,Bagley,22.668182373046875,44,6000,WAS@CHI,WAS,CHI,O,Back,,,,PF/C
100406-23665,SG/SF,Buddy,Buddy Hield,Hield,24.120587517233457,68,5900,CHA@PHI,PHI,CHA,,,,,,SG/SF
100406-14503,C,Jonas,Jonas Valanciunas,Valanciunas,30.199999260179926,66,5900,POR@NO,NO,POR,,,,,,C
100406-15557,C,Andre,Andre Drummond,Drummond,22.955223880597014,67,5800,WAS@CHI,CHI,WAS,,,,,,C
100406-110318,PF,Grant,Grant Williams,Williams,19.27460394965278,63,5800,CHA@PHI,CHA,PHI,,,,,,PF
100406-145318,C,Nick,Nick Richards,Richards,24.57894736842105,57,5700,CHA@PHI,CHA,PHI,,,,,,C
100406-18393,PG,T.J.,T.J. McConnell,McConnell,22.580357142857142,56,5700,BKN@IND,IND,BKN,,,,,,PG
100406-157831,PG,Tre,Tre Mann,Mann,18.01923076923077,26,5600,CHA@PHI,CHA,PHI,,,,,,PG
100406-111376,SF,John,John Konchar,Konchar,17.198038736979168,51,5600,OKC@MEM,MEM,OKC,,,,,,SF
100406-23447,C,Richaun,Richaun Holmes,Holmes,10.693939208984375,33,5600,WAS@CHI,WAS,CHI,,,,,,C
100406-160174,PG,Jordan,Jordan Goodwin,Goodwin,15.470832824707031,48,5600,OKC@MEM,MEM,OKC,,,,,,PG
100406-157848,SG/SF,Herbert,Herbert Jones,Jones,24.349181128329917,61,5500,POR@NO,NO,POR,GTD,Hip,,,,SG/SF
100406-111273,SF/SG,Luguentz,Luguentz Dort,Dort,21.171875,64,5500,OKC@MEM,OKC,MEM,,,,,,SG/SF
100406-171786,C,Mark,Mark Williams,Williams,30.88420988384046,19,5500,CHA@PHI,CHA,PHI,O,Back,,,,C
100406-66046,SG/PG,Luke,Luke Kennard,Kennard,19.62285679408482,35,5500,OKC@MEM,MEM,OKC,,,,,,PG/SG
100406-157819,SF,Corey,Corey Kispert,Kispert,18.895313262939453,64,5400,WAS@CHI,WAS,CHI,,,,,,SF
100406-110349,PF/SF,Rui,Rui Hachimura,Hachimura,20.937734927771228,53,5400,GS@LAL,LAL,GS,,,,,,SF/PF
100406-145333,SF/PF,Aaron,Aaron Nesmith,Nesmith,23.129310344827587,58,5400,BKN@IND,IND,BKN,,,,,,SF/PF
100406-49116,SF/PF,Andrew,Andrew Wiggins,Wiggins,22.235713413783483,56,5400,GS@LAL,GS,LAL,,,,,,SF/PF
100406-188416,SF,Bilal,Bilal Coulibaly,Coulibaly,19.41290283203125,62,5300,WAS@CHI,WAS,CHI,,,,,,SF
100406-171757,PF/SF,Jake,Jake LaRavia,LaRavia,15.568181818181818,22,5300,OKC@MEM,MEM,OKC,,,,,,SF/PF
100406-171661,PG,Scotty,Scotty Pippen,Pippen,25.13333299424913,9,5200,OKC@MEM,MEM,OKC,GTD,Lower leg,,,,PG
100406-80814,PG/SG,Dennis,Dennis Smith,Smith,19.42199951171875,50,5200,BKN@IND,BKN,IND,,,,,,PG/SG
100406-16376,PF,Dorian,Dorian Finney-Smith,Finney-Smith,20.08596534059759,57,5200,BKN@IND,BKN,IND,,,,,,PF
100406-157821,PG,Dalano,Dalano Banton,Banton,12.887179643679888,39,5100,POR@NO,POR,NO,,,,,,PG
100406-157827,C/PF,Isaiah,Isaiah Jackson,Jackson,17.441666920979817,48,5100,BKN@IND,IND,BKN,,,,,,PF/C
100406-145357,PF,Lamar,Lamar Stevens,Stevens,12.387096774193548,31,5100,OKC@MEM,MEM,OKC,O,Thigh,,,,PF
100406-12366,SF/SG,Gordon,Gordon Hayward,Hayward,23.808108767947637,37,5000,OKC@MEM,OKC,MEM,,,,,,SG/SF
100406-23670,PG,Marcus,Marcus Smart,Smart,27.879998779296876,20,5000,OKC@MEM,MEM,OKC,O,Finger,,,,PG
100406-188447,SF/PF,Toumani,Toumani Camara,Camara,18.003173828125,63,4900,POR@NO,POR,NO,,,,,,SF/PF
100406-171747,SG/PG,Andrew,Andrew Nembhard,Nembhard,19.26981109043337,53,4900,BKN@IND,IND,BKN,,,,,,PG/SG
100406-110351,SG/PG,Cody,Cody Martin,Martin,21.564285278320312,28,4900,CHA@PHI,CHA,PHI,O,Ankle,,,,PG/SG
100406-195937,C,Trey,Trey Jemison,Jemison,15.659999593098958,15,4900,OKC@MEM,MEM,OKC,,,,,,C
100406-188429,SF,Kris,Kris Murray,Murray,12.24347852623981,46,4800,POR@NO,POR,NO,,,,,,SF
100406-157817,C,Kai,Kai Jones,Jones,9.5021740457286,46,4800,CHA@PHI,PHI,CHA,,,,,,C
100406-145538,PF/C,Aleksej,Aleksej Pokusevski,Pokusevski,7.435714176722935,14,4800,CHA@PHI,CHA,PHI,,,,,,PF/C
100406-20992,PF/C,Larry,Larry Nance,Nance,17.227083841959637,48,4700,POR@NO,NO,POR,O,Illness,,,,PF/C
100406-84703,SG/PG,De'Anthony,De'Anthony Melton,Melton,25.538889567057293,36,4700,CHA@PHI,PHI,CHA,O,Back,,,,PG/SG
100406-9535,PG,Kyle,Kyle Lowry,Lowry,21.21489309757314,47,4700,CHA@PHI,PHI,CHA,,,,,,PG
100406-145322,C,Jalen,Jalen Smith,Smith,20.47659626412899,47,4700,BKN@IND,IND,BKN,,,,,,C
100406-14543,SF,Davis,Davis Bertans,Bertans,10.431034482758621,29,4600,CHA@PHI,CHA,PHI,,,,,,SF
100406-110320,SF,Matisse,Matisse Thybulle,Thybulle,17.365079365079364,63,4600,POR@NO,POR,NO,O,Ankle,,,,SF
100406-48567,PG/SG,Cameron,Cameron Payne,Payne,13.580645161290322,62,4600,CHA@PHI,PHI,CHA,,,,,,PG/SG
100406-145339,PF,Obi,Obi Toppin,Toppin,19.41044776119403,67,4600,BKN@IND,IND,BKN,,,,,,PF
100406-157802,SG,Moses,Moses Moody,Moody,15.70980416092218,51,4500,GS@LAL,GS,LAL,,,,,,SG
100406-84702,SG/SF,Lonnie,Lonnie Walker,Walker,17.366666666666667,45,4500,BKN@IND,BKN,IND,,,,,,SG/SF
100406-145819,PF/SF,Naji,Naji Marshall,Marshall,16.34259259259259,54,4500,POR@NO,NO,POR,,,,,,SF/PF
100406-9809,SF,Nicolas,Nicolas Batum,Batum,16.6,45,4400,CHA@PHI,PHI,CHA,,,,,,SF
100406-157839,C,Day'Ron,Day'Ron Sharpe,Sharpe,19.518367845184947,49,4400,BKN@IND,BKN,IND,,,,,,C
100406-194767,C,Duop,Duop Reath,Reath,17.34423123873197,52,4400,POR@NO,POR,NO,,,,,,C
100406-160182,SG,DeJon,DeJon Jarreau,Jarreau,24.5,3,4400,OKC@MEM,MEM,OKC,,,,,,SG
100406-171764,PF,Jabari,Jabari Walker,Walker,19.53684167694627,57,4300,POR@NO,POR,NO,,,,,,PF
100406-110340,PF/C,Jaxson,Jaxson Hayes,Hayes,9.617856706891741,56,4200,GS@LAL,LAL,GS,,,,,,PF/C
100406-20277,SG,Torrey,Torrey Craig,Craig,15.339474326685854,38,4200,WAS@CHI,CHI,WAS,,,,,,SG
100406-15542,PG,Spencer,Spencer Dinwiddie,Dinwiddie,23.859016793673156,61,4100,GS@LAL,LAL,GS,,,,,,PG
100406-188409,PF,Jarace,Jarace Walker,Walker,10.112000122070313,25,4100,BKN@IND,IND,BKN,,,,,,PF
100406-188415,PG/SG,Cason,Cason Wallace,Wallace,14.743939024029356,66,4100,OKC@MEM,OKC,MEM,,,,,,PG/SG
100406-23572,SF,Taurean,Taurean Prince,Prince,18.004688262939453,64,4000,GS@LAL,LAL,GS,,,,,,SF
100406-158856,PF,Trendon,Trendon Watford,Watford,11.552083333333334,48,4000,BKN@IND,BKN,IND,,,,,,PF
100406-158373,PG,Jose,Jose Alvarado,Alvarado,15.9,45,4000,POR@NO,NO,POR,,,,,,PG
100406-84675,C,Mo,Mo Bamba,Bamba,12.534090909090908,44,4000,CHA@PHI,PHI,CHA,,,,,,C
100406-171758,PF/C,Jaylin,Jaylin Williams,Williams,11.555555555555555,54,4000,OKC@MEM,OKC,MEM,,,,,,PF/C
100406-188421,SG,Jordan,Jordan Hawkins,Hawkins,14.333928789411273,56,3900,POR@NO,NO,POR,,,,,,SG
100406-188463,SF,Julian,Julian Phillips,Phillips,4.592499923706055,40,3900,WAS@CHI,CHI,WAS,O,Foot,,,,SF
100406-190515,SG,Onuralp,Onuralp Bitim,Bitim,7.827272588556463,11,3900,WAS@CHI,CHI,WAS,,,,,,SG
100406-157829,SG,Aaron,Aaron Wiggins,Wiggins,11.920634920634921,63,3900,OKC@MEM,OKC,MEM,,,,,,SG
100406-58519,SG,Gary,Gary Payton,Payton,13.763333129882813,30,3900,GS@LAL,GS,LAL,,,,,,SG
100406-15583,SG,Seth,Seth Curry,Curry,9.922727411443537,44,3900,CHA@PHI,CHA,PHI,O,Ankle,,,,SG
100406-85466,C,Wenyen,Wenyen Gabriel,Gabriel,12.175000190734863,4,3900,OKC@MEM,MEM,OKC,,,,,,C
100406-188410,SG,Ben,Ben Sheppard,Sheppard,8.347619192940849,42,3900,BKN@IND,IND,BKN,,,,,,SG
100406-42202,PF/C,Christian,Christian Wood,Wood,16.445999755859376,50,3800,GS@LAL,LAL,GS,O,Knee,,,,PF/C
100406-110339,SG,Cam,Cam Reddish,Reddish,14.19250030517578,40,3800,GS@LAL,LAL,GS,O,Ankle,,,,SG
100406-145330,PG,Isaiah,Isaiah Joe,Joe,14.495161487210181,62,3800,OKC@MEM,OKC,MEM,,,,,,PG
100406-145355,PG,Ashton,Ashton Hagans,Hagans,12.59230745755709,13,3800,POR@NO,POR,NO,,,,,,PG
100406-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,9.129411585190716,34,3800,WAS@CHI,WAS,CHI,,,,,,SF
100406-188420,SG,Nick,Nick Smith,Smith,9.885365555926066,41,3700,CHA@PHI,CHA,PHI,,,,,,SG
100406-20491,PF,Robert,Robert Covington,Covington,15.151723927464978,29,3700,CHA@PHI,PHI,CHA,O,Knee,,,,PF
100406-188442,PF,Jalen,Jalen Wilson,Wilson,9.964285714285714,28,3700,BKN@IND,BKN,IND,,,,,,PF
100406-188456,SG,Rayan,Rayan Rupert,Rupert,6.247825954271399,23,3700,POR@NO,POR,NO,,,,,,SG
100406-145533,PF,KJ,KJ Martin,Martin,7.842856893734056,49,3700,CHA@PHI,PHI,CHA,,,,,,PF
100406-157830,C/PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,7.589285714285714,28,3700,POR@NO,NO,POR,,,,,,PF/C
100406-171659,SG,Lester,Lester Quinones,Quinones,9.013333129882813,30,3700,GS@LAL,GS,LAL,,,,,,SG
100406-171763,SG,Dalen,Dalen Terry,Terry,7.199999722567472,44,3700,WAS@CHI,CHI,WAS,,,,,,SG
100406-84724,SG,Landry,Landry Shamet,Shamet,12.117391835088315,46,3700,WAS@CHI,WAS,CHI,O,Calf,,,,SG
100406-171784,PG,Dyson,Dyson Daniels,Daniels,18.234615619365986,52,3700,POR@NO,NO,POR,O,Knee,,,,PG
100406-171785,SG,Bryce,Bryce McGowens,McGowens,9.824000244140626,50,3700,CHA@PHI,CHA,PHI,O,Knee,,,,SG
100406-188431,PF,Noah,Noah Clowney,Clowney,7.222222222222222,9,3600,BKN@IND,BKN,IND,,,,,,PF
100406-117286,C,Moses,Moses Brown,Brown,8.357142857142858,14,3600,POR@NO,POR,NO,,,,,,C
100406-188471,SG,Ricky,Ricky Council,Council,8.559091047807174,22,3600,CHA@PHI,PHI,CHA,,,,,,SG
100406-157801,SG,Jared,Jared Butler,Butler,9.012500127156576,24,3600,WAS@CHI,WAS,CHI,,,,,,SG
100406-161487,PG,Jeff,Jeff Dowtin,Dowtin,10.449999809265137,4,3600,CHA@PHI,PHI,CHA,,,,,,PG
100406-58576,C,Kevon,Kevon Looney,Looney,16.066128638482862,62,3600,GS@LAL,GS,LAL,,,,,,C
100406-84696,PG,Jevon,Jevon Carter,Carter,9.428571428571429,63,3600,WAS@CHI,CHI,WAS,,,,,,PG
100406-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,16.02068986563847,29,3600,GS@LAL,LAL,GS,O,Foot,,,,PF
100406-85238,SF,Yuta,Yuta Watanabe,Watanabe,7.126470677992877,34,3600,OKC@MEM,MEM,OKC,O,Wrist,,,,SF
100406-171773,SF,Patrick,Patrick Baldwin,Baldwin,6.891304347826087,23,3600,WAS@CHI,WAS,CHI,,,,,,SF
100406-55056,PF/C,Dario,Dario Saric,Saric,17.872130347079917,61,3600,GS@LAL,GS,LAL,,,,,,PF/C
100406-171796,PF,Gui,Gui Santos,Santos,8.017647238338695,17,3600,GS@LAL,GS,LAL,,,,,,PF
100406-15691,C,Cody,Cody Zeller,Zeller,7.164102407602163,39,3600,POR@NO,NO,POR,,,,,,C
100406-17894,C,Mike,Mike Muscala,Muscala,8.958536287633384,41,3600,OKC@MEM,OKC,MEM,,,,,,C
100406-101387,PG/SG,Gabe,Gabe Vincent,Vincent,14.3,5,3500,GS@LAL,LAL,GS,O,Knee,,,,PG/SG
100406-188430,SF,Dariq,Dariq Whitehead,Whitehead,7.650000095367432,2,3500,BKN@IND,BKN,IND,O,Lower leg,,,,SF
100406-188432,SG,Jalen,Jalen Hood-Schifino,Hood-Schifino,3.2190475463867188,21,3500,GS@LAL,LAL,GS,,,,,,SG
100406-179728,SG,Izaiah,Izaiah Brockington,Brockington,6.400000095367432,1,3500,POR@NO,NO,POR,,,,,,SG
100406-189468,C,Colin,Colin Castleton,Castleton,4.614285605294364,7,3500,GS@LAL,LAL,GS,O,Wrist,,,,C
100406-188451,C,Tristan,Tristan Vukcevic,Vukcevic,,,3500,WAS@CHI,WAS,CHI,O,Not injury related,,,,C
100406-188460,SG,Isaiah,Isaiah Wong,Wong,,,3500,BKN@IND,IND,BKN,,,,,,SG
100406-188466,PG,Amari,Amari Bailey,Bailey,1.975000023841858,4,3500,CHA@PHI,CHA,PHI,,,,,,PG
100406-179762,PG,Quenton,Quenton Jackson,Jackson,11.01111094156901,9,3500,BKN@IND,IND,BKN,,,,,,PG
100406-117808,PF,Marques,Marques Bolden,Bolden,0.6499999761581421,4,3500,CHA@PHI,CHA,PHI,,,,,,PF
100406-188470,PG,Terquavion,Terquavion Smith,Smith,6.700000127156575,12,3500,CHA@PHI,PHI,CHA,,,,,,PG
100406-188468,SF,Keyontae,Keyontae Johnson,Johnson,3.111111111111111,9,3500,OKC@MEM,OKC,MEM,,,,,,SF
100406-188469,SF,Maxwell,Maxwell Lewis,Lewis,0.5875000158945719,24,3500,GS@LAL,LAL,GS,,,,,,SF
100406-188475,C,Oscar,Oscar Tshiebwe,Tshiebwe,7.150000095367432,8,3500,BKN@IND,IND,BKN,,,,,,C
100406-188473,SF,Jaylen,Jaylen Martin,Martin,,,3500,BKN@IND,BKN,IND,,,,,,SF
100406-188480,PF,Adama,Adama Sanogo,Sanogo,4.733333269755046,3,3500,WAS@CHI,CHI,WAS,,,,,,PF
100406-66115,PG/PF,Ben,Ben Simmons,Simmons,26.65333251953125,15,3500,BKN@IND,BKN,IND,O,Back,,,,PG/PF
100406-162411,SF,Matt,Matt Ryan,Ryan,11.04000015258789,20,3500,POR@NO,NO,POR,,,,,,SF
100406-157804,SG,Keon,Keon Johnson,Johnson,11.625,4,3500,BKN@IND,BKN,IND,,,,,,SG
100406-157810,PF,Isaiah,Isaiah Livers,Livers,10.74347852623981,23,3500,WAS@CHI,WAS,CHI,O,Hip,,,,PF
100406-157815,PF,JT,JT Thor,Thor,7.619607962814032,51,3500,CHA@PHI,CHA,PHI,,,,,,PF
100406-158855,SF,Justin,Justin Champagnie,Champagnie,5.425000190734863,4,3500,WAS@CHI,WAS,CHI,,,,,,SF
100406-145541,PG,RJ,RJ Hampton,Hampton,3.2750000953674316,8,3500,WAS@CHI,WAS,CHI,,,,,,PG
100406-190094,SF,Leaky,Leaky Black,Black,6.845454822887074,22,3500,CHA@PHI,CHA,PHI,,,,,,SF
100406-145548,PF,Anthony,Anthony Gill,Gill,4.555555555555555,36,3500,WAS@CHI,WAS,CHI,,,,,,PF
100406-157843,SF,Ziaire,Ziaire Williams,Williams,16.029411764705884,51,3500,OKC@MEM,MEM,OKC,O,Hip,,,,SF
100406-171670,SG,Dereon,Dereon Seabron,Seabron,6.483333587646484,6,3500,POR@NO,NO,POR,,,,,,SG
100406-158371,SF,Terry,Terry Taylor,Taylor,4.0500001173753,26,3500,WAS@CHI,CHI,WAS,,,,,,SF
100406-14505,C,Bismack,Bismack Biyombo,Biyombo,16.311429268973214,35,3500,OKC@MEM,OKC,MEM,,,,,,C
100406-84677,SG,Jerome,Jerome Robinson,Robinson,2.676470588235294,17,3500,GS@LAL,GS,LAL,,,,,,SG
100406-195784,SG,Andrew,Andrew Funk,Funk,0,1,3500,WAS@CHI,CHI,WAS,,,,,,SG
100406-157906,PF,Usman,Usman Garuba,Garuba,1.8999999364217122,3,3500,GS@LAL,GS,LAL,,,,,,PF
100406-161491,SF,Malcolm,Malcolm Hill,Hill,1.7200000762939454,5,3500,POR@NO,NO,POR,,,,,,SF
100406-84688,PF,Keita,Keita Bates-Diop,Bates-Diop,10.062000122070312,50,3500,BKN@IND,BKN,IND,,,,,,PF
100406-171746,SG/SF,Bennedict,Bennedict Mathurin,Mathurin,23.140678793697035,59,3500,BKN@IND,IND,BKN,O,Shoulder,,,,SG/SF
100406-171745,SG,Kendall,Kendall Brown,Brown,1.9249999523162842,8,3500,BKN@IND,IND,BKN,,,,,,SG
100406-171751,SG,Max,Max Christie,Christie,10.15660354326356,53,3500,GS@LAL,LAL,GS,,,,,,SG
100406-84708,C,Robert,Robert Williams,Williams,21.51666768391927,6,3500,POR@NO,POR,NO,O,Knee,,,,C
100406-9966,PF,James,James Johnson,Johnson,5.466666539510091,6,3500,BKN@IND,IND,BKN,,,,,,PF
100406-171766,SG,Johnny,Johnny Davis,Davis,5.277142769949776,35,3500,WAS@CHI,WAS,CHI,,,,,,SG
100406-194814,SF,Henri,Henri Drell,Drell,6.199999809265137,1,3500,WAS@CHI,CHI,WAS,,,,,,SF
100406-180477,PG,Jacob,Jacob Gilyard,Gilyard,13.191892056851774,37,3500,BKN@IND,BKN,IND,GTD,Undisclosed,,,,PG
100406-180483,SG,Jules,Jules Bernard,Bernard,4.077777862548828,9,3500,WAS@CHI,WAS,CHI,,,,,,SG
100406-9475,PG,Derrick,Derrick Rose,Rose,15.041666666666666,24,3500,OKC@MEM,MEM,OKC,O,Groin,,,,PG
100406-171783,PF,E.J.,E.J. Liddell,Liddell,2.6875,8,3500,POR@NO,NO,POR,,,,,,PF
100406-110344,PG,Ja,Ja Morant,Morant,44.94444444444444,9,3500,OKC@MEM,MEM,OKC,O,Shoulder,,,,PG
100406-110353,PF/C,Brandon,Brandon Clarke,Clarke,21.357142857142858,56,3500,OKC@MEM,MEM,OKC,O,Achilles,,,,PF/C
100406-196882,SG,Adam,Adam Flagler,Flagler,1.5,1,3500,OKC@MEM,OKC,MEM,,,,,,SG
100406-171795,PF,Ousmane,Ousmane Dieng,Dieng,7.876666768391927,30,3500,OKC@MEM,OKC,MEM,,,,,,PF
100406-171804,SF/SG,Shaedon,Shaedon Sharpe,Sharpe,27.84375,32,3500,POR@NO,POR,NO,O,Abdomen,,,,SG/SF
100406-180016,C,Ibou,Ibou Badji,Badji,8.783333672417534,18,3500,POR@NO,POR,NO,,,,,,C
100406-85305,SF,Kenrich,Kenrich Williams,Williams,10.842592592592593,54,3500,OKC@MEM,OKC,MEM,,,,,,SF
100406-40783,SG,Zach,Zach LaVine,LaVine,32.9039990234375,25,3500,WAS@CHI,CHI,WAS,O,Foot,,,,SG
100406-18256,PF,Doug,Doug McDermott,McDermott,8.878846388596754,52,3500,BKN@IND,IND,BKN,O,Calf,,,,PF
100406-145303,PG,Skylar,Skylar Mays,Mays,11.396969881924717,33,3500,GS@LAL,LAL,GS,,,,,,PG
100406-145308,PF,Patrick,Patrick Williams,Williams,20.67907005132631,43,3500,WAS@CHI,CHI,WAS,O,Foot,,,,PF
100406-174501,PG,Pat,Pat Spencer,Spencer,0.75,2,3500,GS@LAL,GS,LAL,,,,,,PG
