Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
101897-157835,SF,Kessler,Kessler Edwards,Edwards,3.7290910200639202,55,3500,SAC@NO,SAC,NO,,,,,,SF
101897-9739,C,JaVale,JaVale McGee,McGee,9.248936429936835,47,3500,SAC@NO,SAC,NO,,,,,,C
101897-179728,SG,Izaiah,Izaiah Brockington,Brockington,6.400000095367432,1,3500,SAC@NO,NO,SAC,,,,,,SG
101897-171665,C,Orlando,Orlando Robinson,Robinson,7.716666327582465,36,3500,CHI@MIA,MIA,CHI,,,,,,C
101897-171670,SG,Dereon,Dereon Seabron,Seabron,6.483333587646484,6,3500,SAC@NO,NO,SAC,,,,,,SG
101897-171674,SG,Alondes,Alondes Williams,Williams,1.028571401323591,7,3500,CHI@MIA,MIA,CHI,,,,,,SG
101897-145308,PF,Patrick,Patrick Williams,Williams,20.67907005132631,43,3500,CHI@MIA,CHI,MIA,O,Foot,,,,PF
101897-158371,SF,Terry,Terry Taylor,Taylor,3.8516129524477067,31,3500,CHI@MIA,CHI,MIA,,,,,,SF
101897-188448,SG,Colby,Colby Jones,Jones,5.467741935483871,31,3500,SAC@NO,SAC,NO,,,,,,SG
101897-171680,SF,Cole,Cole Swider,Swider,3.105555640326606,18,3500,CHI@MIA,MIA,CHI,,,,,,SF
101897-145824,PG,Jordan,Jordan Ford,Ford,2.7333332697550454,6,3500,SAC@NO,SAC,NO,,,,,,PG
101897-188449,SF,Jalen,Jalen Slawson,Slawson,1.9499999682108562,12,3500,SAC@NO,SAC,NO,,,,,,SF
101897-80806,PG,Lonzo,Lonzo Ball,Ball,,,3500,CHI@MIA,CHI,MIA,O,Knee,,,,PG
101897-188463,SF,Julian,Julian Phillips,Phillips,4.592499923706055,40,3500,CHI@MIA,CHI,MIA,GTD,Foot,,,,SF
101897-190515,SG,Onuralp,Onuralp Bitim,Bitim,6.213043212890625,23,3500,CHI@MIA,CHI,MIA,O,Eye,,,,SG
101897-80816,SG/PG,Malik,Malik Monk,Monk,28.075000339084202,72,3500,SAC@NO,SAC,NO,O,Knee,,,,PG/SG
101897-80829,PF,Sasha,Sasha Vezenkov,Vezenkov,10.206976602243822,43,3500,SAC@NO,SAC,NO,,,,,,PF
101897-14528,SF/PF,Jimmy,Jimmy Butler,Butler,37.801637743340166,61,3500,CHI@MIA,MIA,CHI,O,Knee,,,,SF/PF
101897-180555,SF,Jamal,Jamal Cain,Cain,7.4384613037109375,26,3500,CHI@MIA,MIA,CHI,,,,,,SF
101897-195784,SG,Andrew,Andrew Funk,Funk,1.2,5,3500,CHI@MIA,CHI,MIA,,,,,,SG
101897-15691,C,Cody,Cody Zeller,Zeller,6.858139392941497,43,3500,SAC@NO,NO,SAC,,,,,,C
101897-40783,SG,Zach,Zach LaVine,LaVine,32.9039990234375,25,3500,CHI@MIA,CHI,MIA,O,Foot,,,,SG
101897-161491,SF,Malcolm,Malcolm Hill,Hill,1.7200000762939454,5,3500,SAC@NO,NO,SAC,,,,,,SF
101897-9939,PG,Patty,Patty Mills,Mills,8.34375,32,3500,CHI@MIA,MIA,CHI,,,,,,PG
101897-84704,SG/SF,Kevin,Kevin Huerter,Huerter,20.684375762939453,64,3500,SAC@NO,SAC,NO,O,Shoulder,,,,SG/SF
101897-110310,PF,Zion,Zion Williamson,Williamson,40.26619580765845,71,3500,SAC@NO,NO,SAC,O,Hamstring,,,,PF
101897-162411,SF,Matt,Matt Ryan,Ryan,8.178571428571429,28,3500,SAC@NO,NO,SAC,,,,,,SF
101897-145643,SG,Mason,Mason Jones,Jones,4.3,5,3500,SAC@NO,SAC,NO,,,,,,SG
101897-16233,SG,Josh,Josh Richardson,Richardson,18.737209586210028,43,3500,CHI@MIA,MIA,CHI,O,Shoulder,,,,SG
101897-194814,SF,Henri,Henri Drell,Drell,7.199999809265137,4,3500,CHI@MIA,CHI,MIA,,,,,,SF
