Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
82305-58377,SF/PF,Kyle,Kyle Kuzma,Kuzma,34.56666564941406,3,7300,DET@WAS,WAS,DET,,,,,,SF/PF
82305-14513,SF/PF,Kawhi,Kawhi Leonard,Leonard,25.799999237060547,2,7000,LAC@OKC,LAC,OKC,O,Knee,,,,SF/PF
82305-84673,C,Deandre,Deandre Ayton,Ayton,32.6000010172526,3,7000,GS@PHO,PHO,GS,,,,,,C
82305-157905,SG/PG,Josh,Josh Giddey,Giddey,32.833333333333336,3,7000,LAC@OKC,OKC,LAC,O,Ankle,,,,PG/SG
82305-145328,SF,Saddiq,Saddiq Bey,Bey,33.26666768391927,3,6800,DET@WAS,DET,WAS,,,,,,SF
82305-171780,SG,Jaden,Jaden Ivey,Ivey,33,3,6500,DET@WAS,DET,WAS,,,,,,SG
82305-110322,PG/SG,Jordan,Jordan Poole,Poole,27.53333282470703,3,6300,GS@PHO,GS,PHO,,,,,,PG/SG
82305-111273,SF/SG,Luguentz,Luguentz Dort,Dort,29.066665649414062,3,6200,LAC@OKC,OKC,LAC,,,,,,SG/SF
82305-14530,SF/PF,Bojan,Bojan Bogdanovic,Bogdanovic,28.46666717529297,3,6200,DET@WAS,DET,WAS,,,,,,SF/PF
82305-145307,C/PF,Isaiah,Isaiah Stewart,Stewart,29.8000005086263,3,6000,DET@WAS,DET,WAS,,,,,,PF/C
82305-14509,SG/SF,Klay,Klay Thompson,Thompson,21.166666666666668,3,6000,GS@PHO,GS,PHO,,,,,,SG/SF
82305-15860,PF/C,Draymond,Draymond Green,Green,24.46666717529297,3,5900,GS@PHO,GS,PHO,,,,,,PF/C
82305-12332,PG/SG,John,John Wall,Wall,25.149999618530273,2,5700,LAC@OKC,LAC,OKC,,,,,,PG/SG
82305-70827,C,Ivica,Ivica Zubac,Zubac,26.866666158040363,3,5700,LAC@OKC,LAC,OKC,,,,,,C
82305-157847,SF,Trey,Trey Murphy,Murphy,26.23333231608073,3,5600,DAL@NO,NO,DAL,,,,,,SF
82305-20992,PF/C,Larry,Larry Nance,Nance,21.866666158040363,3,5500,DAL@NO,NO,DAL,,,,,,PF/C
82305-171779,C,Jalen,Jalen Duren,Duren,23.6999994913737,3,5400,DET@WAS,DET,WAS,,,,,,C
82305-84670,SG/SF,Mikal,Mikal Bridges,Bridges,26.3000005086263,3,5400,GS@PHO,PHO,GS,,,,,,SG/SF
82305-157848,SG/SF,Herbert,Herbert Jones,Jones,17.333333333333332,3,5000,DAL@NO,NO,DAL,O,Knee,,,,SG/SF
82305-14512,PF/SF,Marcus,Marcus Morris,Morris,24.933334350585938,3,5000,LAC@OKC,LAC,OKC,O,Personal,,,,SF/PF
82305-15542,PG/SG,Spencer,Spencer Dinwiddie,Dinwiddie,20.25,2,5000,DAL@NO,DAL,NO,,,,,,PG/SG
82305-17333,SG/SF,Will,Will Barton,Barton,17.400000254313152,3,4900,DET@WAS,WAS,DET,,,,,,SG/SF
82305-40396,PG,Monte,Monte Morris,Morris,25.6999994913737,3,4900,DET@WAS,WAS,DET,,,,,,PG
82305-157830,C/PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,17.766666412353516,3,4800,LAC@OKC,OKC,LAC,,,,,,PF/C
82305-157831,PG,Tre,Tre Mann,Mann,20.766666412353516,3,4800,LAC@OKC,OKC,LAC,,,,,,PG
82305-58576,C/PF,Kevon,Kevon Looney,Looney,19.666666666666668,3,4800,GS@PHO,GS,PHO,,,,,,PF/C
82305-40830,PG/SG,Delon,Delon Wright,Wright,23.866666158040363,3,4600,DET@WAS,WAS,DET,,,,,,PG/SG
82305-9739,C,JaVale,JaVale McGee,McGee,16.5,2,4500,DAL@NO,DAL,NO,,,,,,C
82305-14523,PG,Reggie,Reggie Jackson,Jackson,16.166666666666668,3,4500,LAC@OKC,LAC,OKC,,,,,,PG
82305-15846,SG/SF,Tim,Tim Hardaway,Hardaway,17.649999618530273,2,4500,DAL@NO,DAL,NO,O,Foot,,,,SG/SF
82305-20491,PF/SF,Robert,Robert Covington,Covington,16,3,4400,LAC@OKC,LAC,OKC,,,,,,SF/PF
82305-145347,C,James,James Wiseman,Wiseman,20.1999994913737,3,4400,GS@PHO,GS,PHO,,,,,,C
82305-110637,PF/SF,Darius,Darius Bazley,Bazley,16.1999994913737,3,4300,LAC@OKC,OKC,LAC,,,,,,SF/PF
82305-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,12.833333333333334,3,4300,LAC@OKC,OKC,LAC,,,,,,PF
82305-110316,SF/PF,Cameron,Cameron Johnson,Johnson,21.066666920979817,3,4300,GS@PHO,PHO,GS,,,,,,SF/PF
82305-16376,SF/PF,Dorian,Dorian Finney-Smith,Finney-Smith,17.049999237060547,2,4300,DAL@NO,DAL,NO,,,,,,SF/PF
82305-14510,PG/SG,Alec,Alec Burks,Burks,24.949383017457563,81,4200,DET@WAS,DET,WAS,O,Foot,,,,PG/SG
82305-110349,SF/PF,Rui,Rui Hachimura,Hachimura,16.46666717529297,3,4100,DET@WAS,WAS,DET,,,,,,SF/PF
82305-145489,PG,Killian,Killian Hayes,Hayes,16.066666920979817,3,4000,DET@WAS,DET,WAS,,,,,,PG
82305-17894,C,Mike,Mike Muscala,Muscala,19.1999994913737,3,4000,LAC@OKC,OKC,LAC,,,,,,C
82305-55056,PF,Dario,Dario Saric,Saric,0,1,3900,GS@PHO,PHO,GS,,,,,,PF
82305-145819,SF,Naji,Naji Marshall,Marshall,11.233333587646484,3,3900,DAL@NO,NO,DAL,,,,,,SF
82305-16293,SF/SG,Norman,Norman Powell,Powell,13,3,3900,LAC@OKC,LAC,OKC,,,,,,SG/SF
82305-84679,PF/C,Marvin,Marvin Bagley,Bagley,22.5124994913737,48,3900,DET@WAS,DET,WAS,O,Knee,,,,PF/C
82305-18376,SG,Damion,Damion Lee,Lee,15.59999974568685,3,3900,GS@PHO,PHO,GS,,,,,,SG
82305-81621,PF/C,Maxi,Maxi Kleber,Kleber,18.049999237060547,2,3900,DAL@NO,DAL,NO,,,,,,PF/C
82305-84706,PG,Devonte',Devonte' Graham,Graham,7.299999872843425,3,3900,DAL@NO,NO,DAL,,,,,,PG
82305-110340,PF,Jaxson,Jaxson Hayes,Hayes,0,1,3800,DAL@NO,NO,DAL,,,,,,PF
82305-171795,SF,Ousmane,Ousmane Dieng,Dieng,8.633333206176758,3,3800,LAC@OKC,OKC,LAC,,,,,,SF
82305-15405,PF/C,JaMychal,JaMychal Green,Green,17.066666920979817,3,3800,GS@PHO,GS,PHO,,,,,,PF/C
82305-145539,SF/PF,Deni,Deni Avdija,Avdija,14.133333841959635,3,3800,DET@WAS,WAS,DET,,,,,,SF/PF
82305-84681,SG/SF,Donte,Donte DiVincenzo,DiVincenzo,6.299999872843425,3,3800,GS@PHO,GS,PHO,O,Hamstring,,,,SG/SF
82305-20277,SG/SF,Torrey,Torrey Craig,Craig,10.90000025431315,3,3700,GS@PHO,PHO,GS,,,,,,SG/SF
82305-16196,C/PF,Dwight,Dwight Powell,Powell,3,1,3700,DAL@NO,DAL,NO,,,,,,PF/C
82305-15947,SG/SF,Reggie,Reggie Bullock,Bullock,13.25,2,3700,DAL@NO,DAL,NO,,,,,,SG/SF
82305-157819,SF,Corey,Corey Kispert,Kispert,14.718182452313311,77,3700,DET@WAS,WAS,DET,O,Ankle,,,,SF
82305-145547,PG,Facundo,Facundo Campazzo,Campazzo,14.46376811594203,69,3700,DAL@NO,DAL,NO,,,,,,PG
82305-158373,PG,Jose,Jose Alvarado,Alvarado,14.300000508626303,3,3700,DAL@NO,NO,DAL,,,,,,PG
82305-48567,PG/SG,Cameron,Cameron Payne,Payne,10.933333079020182,3,3700,GS@PHO,PHO,GS,,,,,,PG/SG
82305-14529,PG,Cory,Cory Joseph,Joseph,11.266666412353516,3,3700,DET@WAS,DET,WAS,,,,,,PG
82305-165854,SG,Lindy,Lindy Waters,Waters,2.700000047683716,2,3700,LAC@OKC,OKC,LAC,,,,,,SG
82305-110315,SG/SF,Terance,Terance Mann,Mann,7.166666666666667,3,3700,LAC@OKC,LAC,OKC,,,,,,SG/SF
82305-110325,C,Daniel,Daniel Gafford,Gafford,12.733333587646484,3,3700,DET@WAS,WAS,DET,,,,,,C
82305-84724,SG,Landry,Landry Shamet,Shamet,13.699999809265137,1,3700,GS@PHO,PHO,GS,,,,,,SG
82305-171784,PG,Dyson,Dyson Daniels,Daniels,3,1,3600,DAL@NO,NO,DAL,,,,,,PG
82305-117286,C,Moses,Moses Brown,Brown,2,1,3600,LAC@OKC,LAC,OKC,,,,,,C
82305-85305,SF,Kenrich,Kenrich Williams,Williams,12.233333587646484,3,3600,LAC@OKC,OKC,LAC,,,,,,SF
82305-9809,SF/PF,Nicolas,Nicolas Batum,Batum,13.033332824707031,3,3600,LAC@OKC,LAC,OKC,,,,,,SF/PF
82305-157802,SG,Moses,Moses Moody,Moody,6.366666793823242,3,3600,GS@PHO,GS,PHO,,,,,,SG
82305-157829,SG,Aaron,Aaron Wiggins,Wiggins,12.800000190734863,2,3600,LAC@OKC,OKC,LAC,,,,,,SG
82305-63127,PF/C,Willy,Willy Hernangomez,Hernangomez,8,1,3600,DAL@NO,NO,DAL,,,,,,PF/C
82305-158372,SG,Duane,Duane Washington,Washington,0,1,3600,GS@PHO,PHO,GS,,,,,,SG
82305-14505,C,Bismack,Bismack Biyombo,Biyombo,1.4500000476837158,2,3600,GS@PHO,PHO,GS,,,,,,C
82305-80813,PG,Frank,Frank Ntilikina,Ntilikina,8.302857317243303,70,3600,DAL@NO,DAL,NO,O,Ankle,,,,PG
82305-145325,SG,Josh,Josh Green,Green,9.649999618530273,2,3600,DAL@NO,DAL,NO,,,,,,SG
82305-158137,C,Jock,Jock Landale,Landale,14.566666920979818,3,3600,GS@PHO,PHO,GS,,,,,,C
82305-84674,SF/PF,Kevin,Kevin Knox,Knox,4.5,2,3600,DET@WAS,DET,WAS,,,,,,SF/PF
82305-14543,SF,Davis,Davis Bertans,Bertans,9.541891561972129,74,3600,DAL@NO,DAL,NO,O,Knee,,,,SF
82305-157904,SF,Jonathan,Jonathan Kuminga,Kuminga,4,3,3600,GS@PHO,GS,PHO,,,,,,SF
82305-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,9.299999872843424,3,3600,LAC@OKC,OKC,LAC,O,Coach's decision,,,,SF
82305-84699,SG/SF,Hamidou,Hamidou Diallo,Diallo,6.900000254313151,3,3600,DET@WAS,DET,WAS,,,,,,SG/SF
82305-171758,PF,Jaylin,Jaylin Williams,Williams,14.199999809265137,1,3600,LAC@OKC,OKC,LAC,,,,,,PF
82305-171766,SG,Johnny,Johnny Davis,Davis,,,3600,DET@WAS,WAS,DET,,,,,,SG
82305-66046,SG/SF,Luke,Luke Kennard,Kennard,9.5,3,3600,LAC@OKC,LAC,OKC,,,,,,SG/SF
82305-171783,PF,E.J.,E.J. Liddell,Liddell,,,3500,DAL@NO,NO,DAL,O,Knee,,,,PF
82305-9481,C,Taj,Taj Gibson,Gibson,13.669230534480167,52,3500,DET@WAS,WAS,DET,,,,,,C
82305-171791,SG,Jaden,Jaden Hardy,Hardy,-0.800000011920929,1,3500,DAL@NO,DAL,NO,,,,,,SG
82305-85521,SG/SF,Theo,Theo Pinson,Pinson,5.900000095367432,1,3500,DAL@NO,DAL,NO,,,,,,SG/SF
82305-23825,C,Nerlens,Nerlens Noel,Noel,18.06800048828125,25,3500,DET@WAS,DET,WAS,,,,,,C
82305-158243,SF,Ish,Ish Wainright,Wainright,5.596153846153846,52,3500,GS@PHO,PHO,GS,O,Back,,,,SF
82305-162096,SF,Jordan,Jordan Schakel,Schakel,4.150000095367432,4,3500,DET@WAS,WAS,DET,,,,,,SF
82305-172087,SG,Buddy,Buddy Boeheim,Boeheim,0,1,3500,DET@WAS,DET,WAS,,,,,,SG
82305-11074,SF,Garrett,Garrett Temple,Temple,12.47999979654948,60,3500,DAL@NO,NO,DAL,,,,,,SF
82305-157806,PG,Jason,Jason Preston,Preston,0,1,3500,LAC@OKC,LAC,OKC,,,,,,PG
82305-157805,SG,Brandon,Brandon Boston,Boston,0,1,3500,LAC@OKC,LAC,OKC,,,,,,SG
82305-157810,PF,Isaiah,Isaiah Livers,Livers,13.399999618530273,1,3500,DET@WAS,DET,WAS,,,,,,PF
82305-15744,SG,Rodney,Rodney McGruder,McGruder,4.199999809265137,1,3500,DET@WAS,DET,WAS,,,,,,SG
82305-111492,SF/SG,Amir,Amir Coffey,Coffey,3.8499999046325684,2,3500,LAC@OKC,LAC,OKC,,,,,,SG/SF
82305-158852,PG,McKinley,McKinley Wright,Wright,10.399999618530273,1,3500,DAL@NO,DAL,NO,,,,,,PG
82305-145548,PF,Anthony,Anthony Gill,Gill,5.5,3,3500,DET@WAS,WAS,DET,,,,,,PF
82305-171670,SG,Dereon,Dereon Seabron,Seabron,,,3500,DAL@NO,NO,DAL,,,,,,SG
82305-145312,PF/C,Vernon,Vernon Carey,Carey,5.771428789411273,7,3500,DET@WAS,WAS,DET,,,,,,PF/C
82305-145316,PG,Kira,Kira Lewis,Lewis,11.304166158040365,24,3500,DAL@NO,NO,DAL,O,Knee,,,,PG
82305-160174,PG,Jordan,Jordan Goodwin,Goodwin,0.6000000238418579,2,3500,DET@WAS,WAS,DET,,,,,,PG
82305-145330,PG,Isaiah,Isaiah Joe,Joe,5.349999904632568,2,3500,LAC@OKC,OKC,LAC,,,,,,PG
82305-145588,SF,Anthony,Anthony Lamb,Lamb,2.0999999046325684,2,3500,GS@PHO,GS,PHO,,,,,,SF
82305-15800,PF/SF,Jae,Jae Crowder,Crowder,23.10625,80,3500,GS@PHO,PHO,GS,O,Not injury related,,,,SF/PF
82305-9664,SF,Andre,Andre Iguodala,Iguodala,15.089474326685854,38,3500,GS@PHO,GS,PHO,O,Hip,,,,SF
82305-164036,SF,Braxton,Braxton Key,Key,4,1,3500,DET@WAS,DET,WAS,,,,,,SF
82305-84689,SF/SG,Josh,Josh Okogie,Okogie,4.333333333333333,3,3500,GS@PHO,PHO,GS,,,,,,SG/SF
82305-157910,PF,Isaiah,Isaiah Todd,Todd,4.533333460489909,12,3500,DET@WAS,WAS,DET,,,,,,PF
82305-67556,SG,Tyler,Tyler Dorsey,Dorsey,11.399999618530273,1,3500,DAL@NO,DAL,NO,,,,,,SG
82305-171759,PF,Chet,Chet Holmgren,Holmgren,,,3500,LAC@OKC,OKC,LAC,O,Foot,,,,PF
82305-171760,SG,Jalen,Jalen Williams,Williams,4.5,1,3500,LAC@OKC,OKC,LAC,O,Eye,,,,SG
82305-171765,PF,Moussa,Moussa Diabate,Diabate,,,3500,LAC@OKC,LAC,OKC,,,,,,PF
82305-110331,PG,Ty,Ty Jerome,Jerome,13.856249491373697,48,3500,GS@PHO,GS,PHO,,,,,,PG
82305-171772,SG,Ryan,Ryan Rollins,Rollins,1.350000023841858,2,3500,GS@PHO,GS,PHO,,,,,,SG
82305-171773,SF,Patrick,Patrick Baldwin,Baldwin,,,3500,GS@PHO,GS,PHO,,,,,,SF
