Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
99304-9714,SF,DeMar,DeMar DeRozan,DeRozan,39.32745002297794,51,8100,CHI@ATL,CHI,ATL,,,,,,SF
99304-58377,SF/PF,Kyle,Kyle Kuzma,Kuzma,36.556863223805145,51,8000,WAS@DAL,WAS,DAL,,,,,,SF/PF
99304-60021,PF,Pascal,Pascal Siakam,Siakam,38.21923123873197,52,7900,IND@CHA,IND,CHA,,,,,,PF
99304-14518,PF/SF,Tobias,Tobias Harris,Harris,33.08958435058594,48,7900,PHI@CLE,PHI,CLE,O,Hip,,,,SF/PF
99304-24247,PG,Fred,Fred VanVleet,VanVleet,37.92978619514628,47,7900,NY@HOU,HOU,NY,O,Thigh,,,,PG
99304-84681,SG/SF,Donte,Donte DiVincenzo,DiVincenzo,24.356604234227593,53,7800,NY@HOU,NY,HOU,,,,,,SG/SF
99304-80821,C/PF,Jarrett,Jarrett Allen,Allen,36.48478367017663,46,7800,PHI@CLE,CLE,PHI,,,,,,PF/C
99304-19067,PG/SG,CJ,CJ McCollum,McCollum,35.34871732271635,39,7700,NO@MEM,NO,MEM,,,,,,PG/SG
99304-80825,PF/C,Isaiah,Isaiah Hartenstein,Hartenstein,26.1860009765625,50,7700,NY@HOU,NY,HOU,GTD,Achilles,,,,PF/C
99304-157845,PF/C,Evan,Evan Mobley,Mobley,37.067858014787944,28,7600,PHI@CLE,CLE,PHI,,,,,,PF/C
99304-110326,PG,Coby,Coby White,White,33.41132167600236,53,7600,CHI@ATL,CHI,ATL,GTD,Ankle,,,,PG
99304-110357,SF,RJ,RJ Barrett,Barrett,30.862790129905523,43,7500,SA@TOR,TOR,SA,,,,,,SF
99304-188405,PG/SG,Amen,Amen Thompson,Thompson,19.821211381392047,33,7500,NY@HOU,HOU,NY,,,,,,PG/SG
99304-157904,SF/PF,Jonathan,Jonathan Kuminga,Kuminga,25.634693379304846,49,7400,GS@UTA,GS,UTA,,,,,,SF/PF
99304-145304,C/PF,Onyeka,Onyeka Okongwu,Okongwu,24.27692354642428,52,7400,CHI@ATL,ATL,CHI,,,,,,PF/C
99304-145324,SG,Devin,Devin Vassell,Vassell,31.1437505086263,48,7400,SA@TOR,SA,TOR,,,,,,SG
99304-145314,PF/C,Precious,Precious Achiuwa,Achiuwa,19.59565270465353,46,7300,NY@HOU,NY,HOU,,,,,,PF/C
99304-188419,SF,Brandon,Brandon Miller,Miller,27.097826086956523,46,7200,IND@CHA,CHA,IND,,,,,,SF
99304-16261,SG/SF,Khris,Khris Middleton,Middleton,28.948838344840116,43,7200,DEN@MIL,MIL,DEN,O,Ankle,,,,SG/SF
99304-23665,SG/SF,Buddy,Buddy Hield,Hield,23.549999095775462,54,7100,PHI@CLE,PHI,CLE,,,,,,SG/SF
99304-9621,C,Brook,Brook Lopez,Lopez,31.3839990234375,50,7100,DEN@MIL,MIL,DEN,,,,,,C
99304-58253,C,Myles,Myles Turner,Turner,32.8294127221201,51,7000,IND@CHA,IND,CHA,,,,,,C
99304-145348,PG/SG,Immanuel,Immanuel Quickley,Quickley,25.96666717529297,48,7000,SA@TOR,TOR,SA,,,,,,PG/SG
99304-42156,PF/C,Bobby,Bobby Portis,Portis,25.020754256338442,53,6900,DEN@MIL,MIL,DEN,,,,,,PF/C
99304-58081,PG,Tyus,Tyus Jones,Jones,29.071152907151443,52,6900,WAS@DAL,WAS,DAL,,,,,,PG
99304-171756,SF/SG,Vince,Vince Williams,Williams,22.74390243902439,41,6900,NO@MEM,MEM,NO,,,,,,SG/SF
99304-40562,SF/PF,Josh,Josh Hart,Hart,22.82884568434495,52,6800,NY@HOU,NY,HOU,,,,,,SF/PF
99304-84667,SG/PG,Collin,Collin Sexton,Sexton,27.92452830188679,53,6800,GS@UTA,UTA,GS,,,,,,PG/SG
99304-110325,C,Daniel,Daniel Gafford,Gafford,31.22826086956522,46,6800,WAS@DAL,DAL,WAS,,,,,,C
99304-171767,PF,Jabari,Jabari Smith,Smith,28.402128179022608,47,6800,NY@HOU,HOU,NY,,,,,,PF
99304-145539,SF/PF,Deni,Deni Avdija,Avdija,28.248077392578125,52,6700,WAS@DAL,WAS,DAL,,,,,,SF/PF
99304-15860,PF/C,Draymond,Draymond Green,Green,28.21538367638221,26,6700,GS@UTA,GS,UTA,,,,,,PF/C
99304-58378,C,Jakob,Jakob Poeltl,Poeltl,29.509524390811013,42,6600,SA@TOR,TOR,SA,,,,,,C
99304-66236,PF/C,John,John Collins,Collins,28.532652562978317,49,6600,GS@UTA,UTA,GS,,,,,,PF/C
99304-14503,C,Jonas,Jonas Valanciunas,Valanciunas,31.95660285229953,53,6500,NO@MEM,NO,MEM,,,,,,C
99304-110342,PG,Darius,Darius Garland,Garland,31.14814814814815,27,6500,PHI@CLE,CLE,PHI,,,,,,PG
99304-58153,SF/SG,Kelly,Kelly Oubre,Oubre,25.217500305175783,40,6500,PHI@CLE,PHI,CLE,,,,,,SG/SF
99304-145328,PF/SF,Saddiq,Saddiq Bey,Bey,25.971153846153847,52,6500,CHI@ATL,ATL,CHI,,,,,,SF/PF
99304-145329,C,Paul,Paul Reed,Reed,18.0750004695012,52,6500,PHI@CLE,PHI,CLE,,,,,,C
99304-188433,SG/SF,Brandin,Brandin Podziemski,Podziemski,23.977272727272727,44,6400,GS@UTA,GS,UTA,,,,,,SG/SF
99304-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,27.906976744186046,43,6400,GS@UTA,UTA,GS,,,,,,PG/SG
99304-15557,C,Andre,Andre Drummond,Drummond,23.20377450619104,53,6400,CHI@ATL,CHI,ATL,,,,,,C
99304-110352,PF/C,P.J.,P.J. Washington,Washington,26.453333875868054,45,6400,WAS@DAL,DAL,WAS,,,,,,PF/C
99304-84682,SF/PF,Michael,Michael Porter,Porter,28.93461491511418,52,6300,DEN@MIL,DEN,MIL,GTD,Knee,,,,SF/PF
99304-171777,C,Walker,Walker Kessler,Kessler,27.364444986979166,45,6300,GS@UTA,UTA,GS,,,,,,C
99304-145333,SF/PF,Aaron,Aaron Nesmith,Nesmith,23.70612195073342,49,6300,IND@CHA,IND,CHA,,,,,,SF/PF
99304-41594,PF,Aaron,Aaron Gordon,Gordon,29.02127659574468,47,6200,DEN@MIL,DEN,MIL,,,,,,PF
99304-110347,PF/SF,Keldon,Keldon Johnson,Johnson,29.867346938775512,49,6200,SA@TOR,SA,TOR,,,,,,SF/PF
99304-55059,C,Clint,Clint Capela,Capela,31.0680840674867,47,6200,CHI@ATL,ATL,CHI,O,Thigh,,,,C
99304-23981,PG/SG,Alex,Alex Caruso,Caruso,24.81304400900136,46,6200,CHI@ATL,CHI,ATL,GTD,Toe,,,,PG/SG
99304-188425,C,Dereck,Dereck Lively,Lively,25.53611077202691,36,6100,WAS@DAL,DAL,WAS,O,Nose,,,,C
99304-188444,PF,GG,GG Jackson,Jackson,18.104762486049108,21,6100,NO@MEM,MEM,NO,,,,,,PF
99304-171661,PG,Scotty,Scotty Pippen,Pippen,24.25714329310826,7,6100,NO@MEM,MEM,NO,,,,,,PG
99304-55060,SF/SG,Bogdan,Bogdan Bogdanovic,Bogdanovic,28.249018650428923,51,6100,CHI@ATL,ATL,CHI,,,,,,SG/SF
99304-157831,PG,Tre,Tre Mann,Mann,9.935714721679688,14,6000,IND@CHA,CHA,IND,,,,,,PG
99304-84679,PF/C,Marvin,Marvin Bagley,Bagley,20.37714320591518,35,6000,WAS@DAL,WAS,DAL,,,,,,PF/C
99304-23798,SG/SF,Caris,Caris LeVert,LeVert,28.065852467606707,41,6000,PHI@CLE,CLE,PHI,,,,,,SG/SF
99304-145318,C,Nick,Nick Richards,Richards,24.132557003997093,43,6000,IND@CHA,CHA,IND,,,,,,C
99304-145323,PG,Tre,Tre Jones,Jones,24.14166768391927,48,6000,SA@TOR,SA,TOR,,,,,,PG
99304-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,22.313725490196077,51,5900,SA@TOR,TOR,SA,,,,,,PF/C
99304-14530,SF/PF,Bojan,Bojan Bogdanovic,Bogdanovic,28.324138772898706,29,5900,NY@HOU,NY,HOU,,,,,,SF/PF
99304-84703,SG/PG,De'Anthony,De'Anthony Melton,Melton,26.51212195194129,33,5900,PHI@CLE,PHI,CLE,O,Back,,,,PG/SG
99304-9623,PG,Chris,Chris Paul,Paul,26.725000381469727,32,5900,GS@UTA,GS,UTA,O,Hand,,,,PG
99304-157849,PG/SG,Ayo,Ayo Dosunmu,Dosunmu,18.762745576746322,51,5800,CHI@ATL,CHI,ATL,,,,,,PG/SG
99304-110322,PG/SG,Jordan,Jordan Poole,Poole,26.0939990234375,50,5800,WAS@DAL,WAS,DAL,,,,,,PG/SG
99304-171786,C,Mark,Mark Williams,Williams,30.88420988384046,19,5800,IND@CHA,CHA,IND,O,Back,,,,C
99304-49116,SF/PF,Andrew,Andrew Wiggins,Wiggins,21.817777506510417,45,5800,GS@UTA,GS,UTA,,,,,,SF/PF
99304-15846,SG/SF,Tim,Tim Hardaway,Hardaway,25.30800048828125,50,5700,WAS@DAL,DAL,WAS,,,,,,SG/SF
99304-157844,PF/C,Santi,Santi Aldama,Aldama,23.3146347418064,41,5600,NO@MEM,MEM,NO,,,,,,PF/C
99304-157848,SG/SF,Herbert,Herbert Jones,Jones,23.791666666666668,48,5600,NO@MEM,NO,MEM,,,,,,SG/SF
99304-14509,SG,Klay,Klay Thompson,Thompson,26.29148832280585,47,5600,GS@UTA,GS,UTA,,,,,,SG
99304-171749,PG/PF,Jeremy,Jeremy Sochan,Sochan,25.63018913988797,53,5600,SA@TOR,SA,TOR,,,,,,PG/PF
99304-171769,SF,Tari,Tari Eason,Eason,25.868180708451703,22,5600,NY@HOU,HOU,NY,O,Lower leg,,,,SF
99304-66064,SF/SG,Malik,Malik Beasley,Beasley,20.145098517922793,51,5500,DEN@MIL,MIL,DEN,,,,,,SG/SF
99304-110351,SG/PG,Cody,Cody Martin,Martin,20.285000610351563,20,5500,IND@CHA,CHA,IND,,,,,,PG/SG
99304-60233,SG/SF,Dillon,Dillon Brooks,Brooks,22.181395064952763,43,5500,NY@HOU,HOU,NY,,,,,,SG/SF
99304-80815,PF/C,Zach,Zach Collins,Collins,24.33170672160823,41,5500,SA@TOR,SA,TOR,,,,,,PF/C
99304-18393,PG,T.J.,T.J. McConnell,McConnell,21.711627339207848,43,5500,IND@CHA,IND,CHA,,,,,,PG
99304-20992,PF/C,Larry,Larry Nance,Nance,17.00571463448661,35,5400,NO@MEM,NO,MEM,,,,,,PF/C
99304-112708,SG/SF,Max,Max Strus,Strus,26.57843137254902,51,5400,PHI@CLE,CLE,PHI,,,,,,SG/SF
99304-23802,PG/SG,Kris,Kris Dunn,Dunn,18.315555826822916,45,5400,GS@UTA,UTA,GS,,,,,,PG/SG
99304-111376,SF,John,John Konchar,Konchar,16.157142275855655,42,5400,NO@MEM,MEM,NO,,,,,,SF
99304-188412,PG/SG,Keyonte,Keyonte George,George,20.587233523105052,47,5400,GS@UTA,UTA,GS,,,,,,PG/SG
99304-157827,C/PF,Isaiah,Isaiah Jackson,Jackson,17.39268233136433,41,5300,IND@CHA,IND,CHA,,,,,,PF/C
99304-157824,PG,Miles,Miles McBride,McBride,10.077500152587891,40,5300,NY@HOU,NY,HOU,,,,,,PG
99304-145325,SF/SG,Josh,Josh Green,Green,18.342500305175783,40,5300,WAS@DAL,DAL,WAS,,,,,,SG/SF
99304-48567,PG/SG,Cameron,Cameron Payne,Payne,12.81020433075574,49,5300,PHI@CLE,PHI,CLE,,,,,,PG/SG
99304-14510,PG/SG,Alec,Alec Burks,Burks,19.56590964577415,44,5200,NY@HOU,NY,HOU,,,,,,PG/SG
99304-171746,SG/SF,Bennedict,Bennedict Mathurin,Mathurin,22.4686279296875,51,5200,IND@CHA,IND,CHA,,,,,,SG/SF
99304-171761,PF/SF,Peyton,Peyton Watson,Watson,15.778431611902574,51,5200,DEN@MIL,DEN,MIL,,,,,,SF/PF
99304-55065,PG,Vasilije,Vasilije Micic,Micic,8.983870967741936,31,5200,IND@CHA,CHA,IND,,,,,,PG
99304-188406,SF,Cam,Cam Whitmore,Whitmore,18.817858014787948,28,5200,NY@HOU,HOU,NY,O,Ankle,,,,SF
99304-188471,SG,Ricky,Ricky Council,Council,8.833333333333334,12,5100,PHI@CLE,PHI,CLE,,,,,,SG
99304-157819,SF,Corey,Corey Kispert,Kispert,17.766666187959558,51,5100,WAS@DAL,WAS,DAL,,,,,,SF
99304-14523,PG,Reggie,Reggie Jackson,Jackson,20.220753795695753,53,5100,DEN@MIL,DEN,MIL,,,,,,PG
99304-81621,PF/C,Maxi,Maxi Kleber,Kleber,15.461110432942709,18,5100,WAS@DAL,DAL,WAS,GTD,Toe,,,,PF/C
99304-157847,SF,Trey,Trey Murphy,Murphy,22.207142421177455,28,5000,NO@MEM,NO,MEM,,,,,,SF
99304-84695,SG,Gary,Gary Trent,Trent,19.006249745686848,48,5000,SA@TOR,TOR,SA,,,,,,SG
99304-171747,SG/PG,Andrew,Andrew Nembhard,Nembhard,18.625,40,5000,IND@CHA,IND,CHA,,,,,,PG/SG
99304-171784,PG,Dyson,Dyson Daniels,Daniels,18.234615619365986,52,5000,NO@MEM,NO,MEM,O,Knee,,,,PG
99304-55056,PF/C,Dario,Dario Saric,Saric,21.004166920979817,48,5000,GS@UTA,GS,UTA,,,,,,PF/C
99304-66046,SG/SF,Luke,Luke Kennard,Kennard,19.15199951171875,25,5000,NO@MEM,MEM,NO,,,,,,SG/SF
99304-84694,SF,Bruce,Bruce Brown,Brown,23.8022216796875,45,4900,SA@TOR,TOR,SA,,,,,,SF
99304-180477,PG,Jacob,Jacob Gilyard,Gilyard,13.26111094156901,36,4900,NO@MEM,MEM,NO,,,,,,PG
99304-15636,SG,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,20.979591836734695,49,4900,DEN@MIL,DEN,MIL,GTD,Hamstring,,,,SG
99304-66968,SF/PF,Derrick,Derrick Jones,Jones,19.710416158040363,48,4900,WAS@DAL,DAL,WAS,,,,,,SF/PF
99304-145322,C,Jalen,Jalen Smith,Smith,21.023684853001644,38,4900,IND@CHA,IND,CHA,O,Back,,,,C
99304-15993,SF/SG,Pat,Pat Connaughton,Connaughton,13.442552931765293,47,4800,DEN@MIL,MIL,DEN,,,,,,SG/SF
99304-110318,PF,Grant,Grant Williams,Williams,17.3000005086263,48,4800,IND@CHA,CHA,IND,,,,,,PF
99304-9475,PG,Derrick,Derrick Rose,Rose,16.18000030517578,20,4800,NO@MEM,MEM,NO,GTD,Ankle,,,,PG
99304-145341,SF/SG,Isaac,Isaac Okoro,Okoro,18.58809552873884,42,4800,PHI@CLE,CLE,PHI,,,,,,SG/SF
99304-9809,SF/PF,Nicolas,Nicolas Batum,Batum,17.358823888442096,34,4700,PHI@CLE,PHI,CLE,O,Hamstring,,,,SF/PF
99304-171750,SG,Blake,Blake Wesley,Wesley,10.537500381469727,32,4700,SA@TOR,SA,TOR,,,,,,SG
99304-110338,SF/PF,De'Andre,De'Andre Hunter,Hunter,22.75862068965517,29,4700,CHI@ATL,ATL,CHI,,,,,,SF/PF
99304-171791,SG,Jaden,Jaden Hardy,Hardy,13.560417175292969,48,4600,WAS@DAL,DAL,WAS,,,,,,SG
99304-55055,SG/PG,Dante,Dante Exum,Exum,18.134374618530273,32,4600,WAS@DAL,DAL,WAS,O,Knee,,,,PG/SG
99304-9648,SF,Jeff,Jeff Green,Green,11.464000244140625,50,4600,NY@HOU,HOU,NY,,,,,,SF
99304-15800,PF/SF,Jae,Jae Crowder,Crowder,16.613636363636363,22,4600,DEN@MIL,MIL,DEN,,,,,,SF/PF
99304-188416,SF,Bilal,Bilal Coulibaly,Coulibaly,19.41960832184436,51,4500,WAS@DAL,WAS,DAL,,,,,,SF
99304-84675,C,Mo,Mo Bamba,Bamba,12.753333536783854,30,4500,PHI@CLE,PHI,CLE,,,,,,C
99304-171748,SF/SG,Malaki,Malaki Branham,Branham,13.822916666666666,48,4500,SA@TOR,SA,TOR,,,,,,SG/SF
99304-84719,PG,Aaron,Aaron Holiday,Holiday,12.908163265306122,49,4500,NY@HOU,HOU,NY,,,,,,PG
99304-145308,SF/PF,Patrick,Patrick Williams,Williams,20.67907005132631,43,4500,CHI@ATL,CHI,ATL,O,Foot,,,,SF/PF
99304-188450,PF/C,Trayce,Trayce Jackson-Davis,Jackson-Davis,15.205262836657072,38,4400,GS@UTA,GS,UTA,,,,,,PF/C
99304-12474,PG,Patrick,Patrick Beverley,Beverley,16.108333587646484,48,4400,DEN@MIL,MIL,DEN,,,,,,PG
99304-145819,PF/SF,Naji,Naji Marshall,Marshall,16,42,4400,NO@MEM,NO,MEM,,,,,,SF/PF
99304-145533,PF,KJ,KJ Martin,Martin,6.715789393374794,38,4300,PHI@CLE,PHI,CLE,,,,,,PF
99304-58519,SG,Gary,Gary Payton,Payton,14.405881993910846,17,4300,GS@UTA,GS,UTA,,,,,,SG
99304-158373,PG,Jose,Jose Alvarado,Alvarado,15.537142508370536,35,4300,NO@MEM,NO,MEM,,,,,,PG
99304-195937,C,Trey,Trey Jemison,Jemison,10.857142857142858,7,4300,NO@MEM,MEM,NO,,,,,,C
99304-145339,PF,Obi,Obi Toppin,Toppin,19.77407497829861,54,4300,IND@CHA,IND,CHA,,,,,,PF
99304-172098,SF,Julian,Julian Champagnie,Champagnie,13.310869299847147,46,4200,SA@TOR,SA,TOR,,,,,,SF
99304-157802,SG,Moses,Moses Moody,Moody,15.81621654613598,37,4200,GS@UTA,GS,UTA,,,,,,SG
99304-68203,C/PF,Chris,Chris Boucher,Boucher,13.468888346354166,45,4200,SA@TOR,TOR,SA,,,,,,PF/C
99304-157843,SF,Ziaire,Ziaire Williams,Williams,15.086363358931107,44,4200,NO@MEM,MEM,NO,GTD,Hand,,,,SF
99304-63126,SF/PF,Cedi,Cedi Osman,Osman,14.25849079635908,53,4200,SA@TOR,SA,TOR,,,,,,SF/PF
99304-9561,C,DeAndre,DeAndre Jordan,Jordan,12.114286150251116,28,4200,DEN@MIL,DEN,MIL,,,,,,C
99304-40830,PG,Delon,Delon Wright,Wright,14.261290519468245,31,4200,WAS@DAL,WAS,DAL,,,,,,PG
99304-20491,PF/SF,Robert,Robert Covington,Covington,15.151723927464978,29,4100,PHI@CLE,PHI,CLE,O,Knee,,,,SF/PF
99304-188434,SG/SF,Gradey,Gradey Dick,Dick,9.768750190734863,32,4100,SA@TOR,TOR,SA,,,,,,SG/SF
99304-157825,C,Jericho,Jericho Sims,Sims,5.853846036470854,26,4100,NY@HOU,NY,HOU,GTD,Illness,,,,C
99304-171659,SG,Lester,Lester Quinones,Quinones,9.96875,16,4100,GS@UTA,GS,UTA,,,,,,SG
99304-58576,C,Kevon,Kevon Looney,Looney,17.93199951171875,50,4100,GS@UTA,GS,UTA,,,,,,C
99304-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,22.109090169270832,33,4100,GS@UTA,UTA,GS,,,,,,SG/SF
99304-171925,PF,Dominick,Dominick Barlow,Barlow,13.16521686056386,23,4100,SA@TOR,SA,TOR,,,,,,PF
99304-23447,C,Richaun,Richaun Holmes,Holmes,9.482608961022418,23,4100,WAS@DAL,WAS,DAL,,,,,,C
99304-188423,SF,Julian,Julian Strawther,Strawther,10.982352761661305,34,4000,DEN@MIL,DEN,MIL,,,,,,SF
99304-188421,SG,Jordan,Jordan Hawkins,Hawkins,15.231249491373697,48,4000,NO@MEM,NO,MEM,,,,,,SG
99304-189467,PG,Craig,Craig Porter,Porter,15.384374618530273,32,4000,PHI@CLE,CLE,PHI,,,,,,PG
99304-23156,PF,Georges,Georges Niang,Niang,15.964706121706495,51,4000,PHI@CLE,CLE,PHI,,,,,,PF
99304-15583,SG,Seth,Seth Curry,Curry,8.656756426836994,37,4000,IND@CHA,CHA,IND,,,,,,SG
99304-84724,SG,Landry,Landry Shamet,Shamet,12.81142839704241,35,4000,WAS@DAL,WAS,DAL,,,,,,SG
99304-110329,PF/C,Bruno,Bruno Fernando,Fernando,8.774999618530273,16,4000,CHI@ATL,ATL,CHI,,,,,,PF/C
99304-119602,C,Jontay,Jontay Porter,Porter,14.931249618530273,16,4000,SA@TOR,TOR,SA,,,,,,C
99304-20277,SF/SG,Torrey,Torrey Craig,Craig,15.53225806451613,31,4000,CHI@ATL,CHI,ATL,GTD,Toe,,,,SG/SF
99304-145313,PF/SF,Jordan,Jordan Nwora,Nwora,10.692307692307692,26,4000,SA@TOR,TOR,SA,,,,,,SF/PF
99304-188464,SG,Andre,Andre Jackson,Jackson,7.304761614118304,42,3900,DEN@MIL,MIL,DEN,,,,,,SG
99304-171744,SG,Christian,Christian Braun,Braun,14.766037275206369,53,3900,DEN@MIL,DEN,MIL,,,,,,SG
99304-171785,SG,Bryce,Bryce McGowens,McGowens,10.238095238095237,42,3900,IND@CHA,CHA,IND,,,,,,SG
99304-171796,PF,Gui,Gui Santos,Santos,9.136363636363637,11,3900,GS@UTA,GS,UTA,,,,,,PF
99304-110883,PF/SF,Dean,Dean Wade,Wade,15.077273282137783,44,3900,PHI@CLE,CLE,PHI,O,Illness,,,,SF/PF
99304-16196,C/PF,Dwight,Dwight Powell,Powell,13.271739130434783,46,3900,WAS@DAL,DAL,WAS,,,,,,PF/C
99304-15691,C,Cody,Cody Zeller,Zeller,7,36,3900,NO@MEM,NO,MEM,GTD,Knee,,,,C
99304-145317,SG,Sam,Sam Merrill,Merrill,13.569444444444445,36,3900,PHI@CLE,CLE,PHI,,,,,,SG
99304-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,10.204347693401834,23,3900,WAS@DAL,WAS,DAL,,,,,,SF
99304-188409,PF,Jarace,Jarace Walker,Walker,10.22352959127987,17,3900,IND@CHA,IND,CHA,,,,,,PF
99304-188420,PG/SG,Nick,Nick Smith,Smith,10.591666327582466,36,3800,IND@CHA,CHA,IND,,,,,,PG/SG
99304-188424,PF,Olivier-Maxence,Olivier-Maxence Prosper,Prosper,6.760714394705636,28,3800,WAS@DAL,DAL,WAS,,,,,,PF
99304-188463,SF,Julian,Julian Phillips,Phillips,3.303448381095097,29,3800,CHI@ATL,CHI,ATL,,,,,,SF
99304-188470,PG,Terquavion,Terquavion Smith,Smith,8.933333502875435,9,3800,PHI@CLE,PHI,CLE,,,,,,PG
99304-157830,C/PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,8.228571573893229,21,3800,NO@MEM,NO,MEM,,,,,,PF/C
99304-190094,SF,Leaky,Leaky Black,Black,6.845454822887074,22,3800,IND@CHA,CHA,IND,,,,,,SF
99304-171672,SG,AJ,AJ Green,Green,6.372727365204782,33,3800,DEN@MIL,MIL,DEN,,,,,,SG
99304-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,12.038776008450256,49,3800,NY@HOU,HOU,NY,,,,,,SF/PF
99304-14512,PF/SF,Marcus,Marcus Morris,Morris,12.697296967377534,37,3800,SA@TOR,SA,TOR,O,Not injury related,,,,SF/PF
99304-14543,SF,Davis,Davis Bertans,Bertans,6.587500095367432,16,3800,IND@CHA,CHA,IND,,,,,,SF
99304-16604,SG,Justin,Justin Holiday,Holiday,8.316666666666666,30,3800,DEN@MIL,DEN,MIL,,,,,,SG
99304-171781,SG,Ochai,Ochai Agbaji,Agbaji,12.290384145883413,52,3800,SA@TOR,TOR,SA,,,,,,SG
99304-188410,SG,Ben,Ben Sheppard,Sheppard,7.1548388081212195,31,3800,IND@CHA,IND,CHA,,,,,,SG
99304-188411,PF,Taylor,Taylor Hendricks,Hendricks,11.564285278320312,14,3800,GS@UTA,UTA,GS,,,,,,PF
99304-111622,SF,Garrison,Garrison Mathews,Mathews,6.654053971574113,37,3700,CHI@ATL,ATL,CHI,,,,,,SF
99304-41082,C,Damian,Damian Jones,Jones,5.344000244140625,25,3700,PHI@CLE,CLE,PHI,,,,,,C
99304-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,7.196428571428571,28,3700,SA@TOR,SA,TOR,,,,,,PF/C
