Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
99399-55056,PF/C,Dario,Dario Saric,Saric,20.38,50,4600,GS@UTA,GS,UTA,,,,,,PF/C
99399-188447,SF/PF,Toumani,Toumani Camara,Camara,17.30576970027043,52,4600,MIN@POR,POR,MIN,,,,,,SF/PF
99399-15800,PF/SF,Jae,Jae Crowder,Crowder,15.78749974568685,24,4500,MIL@MEM,MIL,MEM,,,,,,SF/PF
99399-194767,C,Duop,Duop Reath,Reath,17.57179455879407,39,4500,MIN@POR,POR,MIN,,,,,,C
99399-180477,PG,Jacob,Jacob Gilyard,Gilyard,13.26111094156901,36,4500,MIL@MEM,MEM,MIL,,,,,,PG
99399-195937,C,Trey,Trey Jemison,Jemison,12.4375,8,4400,MIL@MEM,MEM,MIL,,,,,,C
99399-145319,SF/PF,Jaden,Jaden McDaniels,McDaniels,18.545454545454547,44,4400,MIN@POR,MIN,POR,,,,,,SF/PF
99399-110320,SF,Matisse,Matisse Thybulle,Thybulle,16.256862266390932,51,4400,MIN@POR,POR,MIN,,,,,,SF
99399-188450,PF/C,Trayce,Trayce Jackson-Davis,Jackson-Davis,15.335896809895834,39,4300,GS@UTA,GS,UTA,,,,,,PF/C
99399-157821,SF,Dalano,Dalano Banton,Banton,7.080769465519832,26,4300,MIN@POR,POR,MIN,,,,,,SF
99399-160174,PG,Jordan,Jordan Goodwin,Goodwin,13.329268292682928,41,4200,MIL@MEM,MEM,MIL,,,,,,PG
99399-12474,PG,Patrick,Patrick Beverley,Beverley,15.935999755859376,50,4200,MIL@MEM,MIL,MEM,,,,,,PG
99399-145357,PF,Lamar,Lamar Stevens,Stevens,8.557142711821056,21,4200,MIL@MEM,MEM,MIL,,,,,,PF
99399-15993,SF/SG,Pat,Pat Connaughton,Connaughton,13.673469387755102,49,4100,MIL@MEM,MIL,MEM,,,,,,SG/SF
99399-157843,SF,Ziaire,Ziaire Williams,Williams,15.04888916015625,45,4100,MIL@MEM,MEM,MIL,,,,,,SF
99399-58519,SG,Gary,Gary Payton,Payton,14.168421695106908,19,4100,GS@UTA,GS,UTA,,,,,,SG
99399-40396,PG,Monte,Monte Morris,Morris,10.125,8,4000,MIN@POR,MIN,POR,,,,,,PG
99399-58576,C,Kevon,Kevon Looney,Looney,17.544230534480167,52,4000,GS@UTA,GS,UTA,,,,,,C
99399-188411,PF,Taylor,Taylor Hendricks,Hendricks,11.512499809265137,16,4000,GS@UTA,UTA,GS,,,,,,PF
99399-188429,SF,Kris,Kris Murray,Murray,9.306060791015625,33,3900,MIN@POR,POR,MIN,,,,,,SF
99399-171659,SG,Lester,Lester Quinones,Quinones,9.73888905843099,18,3900,GS@UTA,GS,UTA,,,,,,SG
99399-171672,SG,AJ,AJ Green,Green,6.6685712541852675,35,3900,MIL@MEM,MIL,MEM,,,,,,SG
99399-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,8.440625190734863,32,3800,MIN@POR,MIN,POR,,,,,,PG
99399-157802,SG,Moses,Moses Moody,Moody,15.420513446514423,39,3800,GS@UTA,GS,UTA,,,,,,SG
99399-85238,SF,Yuta,Yuta Watanabe,Watanabe,7.496666463216146,30,3800,MIL@MEM,MEM,MIL,,,,,,SF
99399-171796,PF,Gui,Gui Santos,Santos,9.075000127156576,12,3700,GS@UTA,GS,UTA,,,,,,PF
99399-188464,SG,Andre,Andre Jackson,Jackson,7.224999861283735,44,3700,MIL@MEM,MIL,MEM,,,,,,SG
99399-180016,C,Ibou,Ibou Badji,Badji,9.324999809265137,16,3700,MIN@POR,POR,MIN,,,,,,C
99399-171757,PF,Jake,Jake LaRavia,LaRavia,6.381817904385653,11,3700,MIL@MEM,MEM,MIL,O,Ankle,,,,PF
99399-171802,SF,MarJon,MarJon Beauchamp,Beauchamp,9.22249984741211,40,3600,MIL@MEM,MIL,MEM,,,,,,SF
99399-145351,C,Omer,Omer Yurtseven,Yurtseven,8.709999593098958,30,3600,GS@UTA,UTA,GS,,,,,,C
99399-145355,PG,Ashton,Ashton Hagans,Hagans,9.09999974568685,3,3600,MIN@POR,POR,MIN,,,,,,PG
99399-171778,SG,Wendell,Wendell Moore,Moore,2.5142857687813893,14,3500,MIN@POR,MIN,POR,GTD,Knee,,,,SG
99399-171776,SF,Josh,Josh Minott,Minott,3.3722222646077475,18,3500,MIN@POR,MIN,POR,,,,,,SF
99399-110344,PG,Ja,Ja Morant,Morant,44.94444444444444,9,3500,MIL@MEM,MEM,MIL,O,Shoulder,,,,PG
99399-15628,SF,Otto,Otto Porter,Porter,7.586666870117187,15,3500,GS@UTA,UTA,GS,,,,,,SF
99399-111372,SF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,2.68695648856785,23,3500,MIL@MEM,MIL,MEM,,,,,,SF
99399-110353,PF/C,Brandon,Brandon Clarke,Clarke,21.357142857142858,56,3500,MIL@MEM,MEM,MIL,O,Achilles,,,,PF/C
99399-161552,PF,Micah,Micah Potter,Potter,2.4000000953674316,2,3500,GS@UTA,UTA,GS,,,,,,PF
99399-171804,SF/SG,Shaedon,Shaedon Sharpe,Sharpe,27.84375,32,3500,MIN@POR,POR,MIN,O,Abdomen,,,,SG/SF
99399-188452,SF,Leonard,Leonard Miller,Miller,5.583333333333333,6,3500,MIN@POR,MIN,POR,,,,,,SF
99399-188453,SG,Jaylen,Jaylen Clark,Clark,,,3500,MIN@POR,MIN,POR,O,Achilles,,,,SG
99399-117286,C,Moses,Moses Brown,Brown,9.688888549804688,9,3500,MIN@POR,POR,MIN,O,Wrist,,,,C
99399-188456,SG,Rayan,Rayan Rupert,Rupert,5.418749809265137,16,3500,MIN@POR,POR,MIN,O,Ankle,,,,SG
99399-110640,PF,Luka,Luka Samanic,Samanic,4.907692249004658,26,3500,GS@UTA,UTA,GS,,,,,,PF
99399-188465,SF,Chris,Chris Livingston,Livingston,2.853333282470703,15,3500,MIL@MEM,MIL,MEM,,,,,,SF
99399-157806,PG,Jason,Jason Preston,Preston,0.20000000298023224,1,3500,GS@UTA,UTA,GS,,,,,,PG
99399-157807,C,Luka,Luka Garza,Garza,3.630769289456881,13,3500,MIN@POR,MIN,POR,,,,,,C
99399-23670,PG,Marcus,Marcus Smart,Smart,27.879998779296876,20,3500,MIL@MEM,MEM,MIL,O,Finger,,,,PG
99399-171658,SF,Johnny,Johnny Juzang,Juzang,0.75,2,3500,GS@UTA,UTA,GS,,,,,,SF
99399-145316,PG,Kira,Kira Lewis,Lewis,5.766666836208767,18,3500,GS@UTA,UTA,GS,,,,,,PG
99399-145334,SG/SF,Desmond,Desmond Bane,Bane,39.88648780616554,37,3500,MIL@MEM,MEM,MIL,O,Ankle,,,,SG/SF
99399-160963,PG,Daishen,Daishen Nix,Nix,2.577777862548828,9,3500,MIN@POR,MIN,POR,,,,,,PG
99399-84677,SG,Jerome,Jerome Robinson,Robinson,1.5111111534966364,9,3500,GS@UTA,GS,UTA,,,,,,SG
99399-157906,PF,Usman,Usman Garuba,Garuba,2.25,2,3500,GS@UTA,GS,UTA,,,,,,PF
99399-84708,C,Robert,Robert Williams,Williams,21.51666768391927,6,3500,MIN@POR,POR,MIN,O,Knee,,,,C
99399-16359,PG/SG,Malcolm,Malcolm Brogdon,Brogdon,29.656409630408653,39,3500,MIN@POR,POR,MIN,O,Elbow,,,,PG/SG
99399-171768,PG,TyTy,TyTy Washington,Washington,1.9399999618530273,5,3500,MIL@MEM,MIL,MEM,,,,,,PG
99399-184831,SF,Justin,Justin Minaya,Minaya,4.525000095367432,16,3500,MIN@POR,POR,MIN,,,,,,SF
99399-188413,SF,Brice,Brice Sensabaugh,Sensabaugh,2.4666666984558105,6,3500,GS@UTA,UTA,GS,,,,,,SF
