Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
99720-20848,PG,Damian,Damian Lillard,Lillard,41.44444444444444,54,8600,CHA@MIL,MIL,CHA,,,,,,PG
99720-58462,PF/C,Karl-Anthony,Karl-Anthony Towns,Towns,38.77894565515351,57,8500,SA@MIN,MIN,SA,O,Personal,,,,PF/C
99720-63122,PF/C,Kristaps,Kristaps Porzingis,Porzingis,36.904761904761905,42,8400,PHI@BOS,BOS,PHI,,,,,,PF/C
99720-145485,PG,LaMelo,LaMelo Ball,Ball,44.29999889026988,22,8300,CHA@MIL,CHA,MIL,O,Ankle,,,,PG
99720-171770,PF/SF,Paolo,Paolo Banchero,Banchero,40.0672396955819,58,8300,BKN@ORL,ORL,BKN,O,Illness,,,,SF/PF
99720-157808,PG,Cade,Cade Cunningham,Cunningham,38.834041514295215,47,8200,DET@CHI,DET,CHI,GTD,Knee,,,,PG
99720-67026,SF/SG,Jaylen,Jaylen Brown,Brown,37.109434883549525,53,8200,PHI@BOS,BOS,PHI,,,,,,SG/SF
99720-58377,SF/PF,Kyle,Kyle Kuzma,Kuzma,36.68363591974432,55,8100,GS@WAS,WAS,GS,,,,,,SF/PF
99720-157833,SF/PF,Jalen,Jalen Johnson,Johnson,36.076745321584305,43,8100,UTA@ATL,ATL,UTA,,,,,,SF/PF
99720-14514,C,Nikola,Nikola Vucevic,Vucevic,38.59615384615385,52,8100,DET@CHI,CHI,DET,,,,,,C
99720-66048,SF/PF,Brandon,Brandon Ingram,Ingram,37.834615854116585,52,8000,NO@NY,NO,NY,,,,,,SF/PF
99720-80812,PF/SF,Lauri,Lauri Markkanen,Markkanen,39.34375,48,8000,UTA@ATL,UTA,ATL,,,,,,SF/PF
99720-157851,SF/PF,Franz,Franz Wagner,Wagner,35.7539990234375,50,7900,BKN@ORL,ORL,BKN,,,,,,SF/PF
99720-42669,PF,Julius,Julius Randle,Randle,41.41521686056386,46,7900,NO@NY,NY,NO,O,Shoulder,,,,PF
99720-9714,SF,DeMar,DeMar DeRozan,DeRozan,39.130908203125,55,7900,DET@CHI,CHI,DET,,,,,,SF
99720-157845,PF/C,Evan,Evan Mobley,Mobley,37.10606060606061,33,7800,DAL@CLE,CLE,DAL,,,,,,PF/C
99720-40203,C,Rudy,Rudy Gobert,Gobert,37.17636274857954,55,7800,SA@MIN,MIN,SA,GTD,Ankle,,,,C
99720-171779,C,Jalen,Jalen Duren,Duren,34.30714343843006,42,7700,DET@CHI,DET,CHI,,,,,,C
99720-80821,C/PF,Jarrett,Jarrett Allen,Allen,36.65686274509804,51,7700,DAL@CLE,CLE,DAL,,,,,,PF/C
99720-110326,PG,Coby,Coby White,White,33.62807103207237,57,7600,DET@CHI,CHI,DET,,,,,,PG
99720-49675,PG/SG,Derrick,Derrick White,White,32.54716981132076,53,7500,PHI@BOS,BOS,PHI,,,,,,PG/SG
99720-19067,PG/SG,CJ,CJ McCollum,McCollum,34.70465229832849,43,7500,NO@NY,NO,NY,GTD,Ankle,,,,PG/SG
99720-84670,SG/SF,Mikal,Mikal Bridges,Bridges,34.578947368421055,57,7400,BKN@ORL,BKN,ORL,,,,,,SG/SF
99720-145324,SG,Devin,Devin Vassell,Vassell,31.72452876252948,53,7400,SA@MIN,SA,MIN,,,,,,SG
99720-14518,PF/SF,Tobias,Tobias Harris,Harris,32.94117647058823,51,7300,PHI@BOS,PHI,BOS,,,,,,SF/PF
99720-145314,PF/C,Precious,Precious Achiuwa,Achiuwa,21.064706839767158,51,7300,NO@NY,NY,NO,,,,,,PF/C
99720-84681,SG/SF,Donte,Donte DiVincenzo,DiVincenzo,24.86666709498355,57,7200,NO@NY,NY,NO,,,,,,SG/SF
99720-110342,PG,Darius,Darius Garland,Garland,31.65625,32,7200,DAL@CLE,CLE,DAL,,,,,,PG
99720-58081,PG,Tyus,Tyus Jones,Jones,29.289473684210527,57,7100,GS@WAS,WAS,GS,,,,,,PG
99720-188419,SF,Brandon,Brandon Miller,Miller,27.558823529411764,51,7000,CHA@MIL,CHA,MIL,,,,,,SF
99720-15860,PF/C,Draymond,Draymond Green,Green,29.159374237060547,32,7000,GS@WAS,GS,WAS,,,,,,PF/C
99720-157838,SG/SF,Cam,Cam Thomas,Thomas,29.5749994913737,48,6900,BKN@ORL,BKN,ORL,O,Ankle,,,,SG/SF
99720-110354,C,Nic,Nic Claxton,Claxton,34.35744784740692,47,6900,BKN@ORL,BKN,ORL,,,,,,C
99720-84679,PF/C,Marvin,Marvin Bagley,Bagley,21.85749969482422,40,6800,GS@WAS,WAS,GS,,,,,,PF/C
99720-157904,SF/PF,Jonathan,Jonathan Kuminga,Kuminga,25.750909978693183,55,6800,GS@WAS,GS,WAS,,,,,,SF/PF
99720-9663,PG,Jrue,Jrue Holiday,Holiday,29.94038508488582,52,6800,PHI@BOS,BOS,PHI,,,,,,PG
99720-23665,SG/SF,Buddy,Buddy Hield,Hield,24.07457668498411,59,6700,PHI@BOS,PHI,BOS,,,,,,SG/SF
99720-40562,SF/PF,Josh,Josh Hart,Hart,23.885964912280702,57,6700,NO@NY,NY,NO,,,,,,SF/PF
99720-14503,C,Jonas,Jonas Valanciunas,Valanciunas,31.73448233768858,58,6700,NO@NY,NO,NY,,,,,,C
99720-84667,SG/PG,Collin,Collin Sexton,Sexton,28.6655168204472,58,6700,UTA@ATL,UTA,ATL,,,,,,PG/SG
99720-66236,PF/C,John,John Collins,Collins,29.13518608940972,54,6600,UTA@ATL,UTA,ATL,,,,,,PF/C
99720-171780,SG/PG,Jaden,Jaden Ivey,Ivey,26.315093418337263,53,6600,DET@CHI,DET,CHI,GTD,Ankle,,,,PG/SG
99720-55060,SF/SG,Bogdan,Bogdan Bogdanovic,Bogdanovic,28.416364080255683,55,6600,UTA@ATL,ATL,UTA,,,,,,SG/SF
99720-110322,PG/SG,Jordan,Jordan Poole,Poole,26.64909002130682,55,6500,GS@WAS,WAS,GS,,,,,,PG/SG
99720-9621,C,Brook,Brook Lopez,Lopez,31.245454545454546,55,6500,CHA@MIL,MIL,CHA,,,,,,C
99720-145539,SF/PF,Deni,Deni Avdija,Avdija,28.719999556107954,55,6400,GS@WAS,WAS,GS,O,Heel,,,,SF/PF
99720-145329,C,Paul,Paul Reed,Reed,18.98947411252741,57,6400,PHI@BOS,PHI,BOS,,,,,,C
99720-80825,PF/C,Isaiah,Isaiah Hartenstein,Hartenstein,25.6547160598467,53,6400,NO@NY,NY,NO,GTD,Achilles,,,,PF/C
99720-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,28.089584350585938,48,6300,UTA@ATL,UTA,ATL,,,,,,PG/SG
99720-42156,PF/C,Bobby,Bobby Portis,Portis,25.024138351966595,58,6300,CHA@MIL,MIL,CHA,,,,,,PF/C
99720-145318,C,Nick,Nick Richards,Richards,24.895833333333332,48,6300,CHA@MIL,CHA,MIL,,,,,,C
99720-188426,SF/SG,Ausar,Ausar Thompson,Thompson,23.571929396244517,57,6200,DET@CHI,DET,CHI,,,,,,SG/SF
99720-171777,C,Walker,Walker Kessler,Kessler,27.10800048828125,50,6200,UTA@ATL,UTA,ATL,,,,,,C
99720-80815,PF/C,Zach,Zach Collins,Collins,24.221738068953805,46,6200,SA@MIN,SA,MIN,,,,,,PF/C
99720-68090,SF/SG,OG,OG Anunoby,Anunoby,28.04146222370427,41,6200,NO@NY,NY,NO,O,Elbow,,,,SG/SF
99720-188433,SG/SF,Brandin,Brandin Podziemski,Podziemski,24.37199951171875,50,6100,GS@WAS,GS,WAS,,,,,,SG/SF
99720-157849,PG/SG,Ayo,Ayo Dosunmu,Dosunmu,20.014546342329545,55,6100,DET@CHI,CHI,DET,,,,,,PG/SG
99720-110338,SF/PF,De'Andre,De'Andre Hunter,Hunter,23.960606430516098,33,6100,UTA@ATL,ATL,UTA,,,,,,SF/PF
99720-58153,SF/SG,Kelly,Kelly Oubre,Oubre,25.18888888888889,45,6100,PHI@BOS,PHI,BOS,,,,,,SG/SF
99720-16261,SG/SF,Khris,Khris Middleton,Middleton,28.948838344840116,43,6100,CHA@MIL,MIL,CHA,O,Ankle,,,,SG/SF
99720-157831,PG,Tre,Tre Mann,Mann,14.889473362972861,19,6000,CHA@MIL,CHA,MIL,,,,,,PG
99720-157848,SG/SF,Herbert,Herbert Jones,Jones,24.67169765256486,53,6000,NO@NY,NO,NY,,,,,,SG/SF
99720-15557,C,Andre,Andre Drummond,Drummond,23.205262301260966,57,6000,DET@CHI,CHI,DET,,,,,,C
99720-110325,C,Daniel,Daniel Gafford,Gafford,31.02800048828125,50,6000,DAL@CLE,DAL,CLE,,,,,,C
99720-145328,PF/SF,Saddiq,Saddiq Bey,Bey,25.741071428571427,56,6000,UTA@ATL,ATL,UTA,,,,,,SF/PF
99720-66115,PG/PF,Ben,Ben Simmons,Simmons,26.65333251953125,15,5900,BKN@ORL,BKN,ORL,O,Knee,,,,PG/PF
99720-171749,PG/PF,Jeremy,Jeremy Sochan,Sochan,25.894828007139008,58,5900,SA@MIN,SA,MIN,,,,,,PG/PF
99720-145327,PG/SG,Cole,Cole Anthony,Anthony,23.512279845120613,57,5900,BKN@ORL,ORL,BKN,,,,,,PG/SG
99720-23981,PG/SG,Alex,Alex Caruso,Caruso,24.897959183673468,49,5900,DET@CHI,CHI,DET,,,,,,PG/SG
99720-188412,PG/SG,Keyonte,Keyonte George,George,21.29615431565505,52,5900,UTA@ATL,UTA,ATL,,,,,,PG/SG
99720-157847,SF,Trey,Trey Murphy,Murphy,23.278788248697918,33,5800,NO@NY,NO,NY,,,,,,SF
99720-157850,SG/PG,Jalen,Jalen Suggs,Suggs,24.16415002211085,53,5800,BKN@ORL,ORL,BKN,,,,,,PG/SG
99720-23798,SG/SF,Caris,Caris LeVert,LeVert,27.882608164911684,46,5800,DAL@CLE,CLE,DAL,,,,,,SG/SF
99720-110347,PF/SF,Keldon,Keldon Johnson,Johnson,28.83148193359375,54,5800,SA@MIN,SA,MIN,,,,,,SF/PF
99720-110995,C/PF,Naz,Naz Reid,Reid,22.32456140350877,57,5800,SA@MIN,MIN,SA,,,,,,PF/C
99720-9623,PG,Chris,Chris Paul,Paul,26.725000381469727,32,5800,GS@WAS,GS,WAS,,,,,,PG
99720-23716,SF/PF,Kyle,Kyle Anderson,Anderson,19.361403080455045,57,5700,SA@MIN,MIN,SA,,,,,,SF/PF
99720-84676,C,Wendell,Wendell Carter,Carter,23.4375,32,5700,BKN@ORL,ORL,BKN,,,,,,C
99720-9575,PG,Mike,Mike Conley,Conley,26.198077862079327,52,5700,SA@MIN,MIN,SA,,,,,,PG
99720-145323,PG,Tre,Tre Jones,Jones,24.143395765772407,53,5700,SA@MIN,SA,MIN,,,,,,PG
99720-14509,SG,Klay,Klay Thompson,Thompson,26.298114128832548,53,5600,GS@WAS,GS,WAS,,,,,,SG
99720-14530,SF/PF,Bojan,Bojan Bogdanovic,Bogdanovic,27.403029933120266,33,5600,NO@NY,NY,NO,,,,,,SF/PF
99720-49116,SF/PF,Andrew,Andrew Wiggins,Wiggins,22.52156814874387,51,5600,GS@WAS,GS,WAS,O,Personal,,,,SF/PF
99720-112708,SG/SF,Max,Max Strus,Strus,26.258928571428573,56,5500,DAL@CLE,CLE,DAL,,,,,,SG/SF
99720-9453,C,Al,Al Horford,Horford,23.92127763464096,47,5500,PHI@BOS,BOS,PHI,,,,,,C
99720-110351,SG/PG,Cody,Cody Martin,Martin,21.6160009765625,25,5500,CHA@MIL,CHA,MIL,,,,,,PG/SG
99720-84703,SG/PG,De'Anthony,De'Anthony Melton,Melton,26.105714634486606,35,5400,PHI@BOS,PHI,BOS,,,,,,PG/SG
99720-40201,PG,Dennis,Dennis Schroder,Schroder,26.59999914336623,57,5400,BKN@ORL,BKN,ORL,,,,,,PG
99720-55059,C,Clint,Clint Capela,Capela,30.377551020408163,49,5400,UTA@ATL,ATL,UTA,,,,,,C
99720-173747,SF/PF,Simone,Simone Fontecchio,Fontecchio,17.837500435965403,56,5300,DET@CHI,DET,CHI,,,,,,SF/PF
99720-110316,SF/PF,Cameron,Cameron Johnson,Johnson,25.01363580877131,44,5300,BKN@ORL,BKN,ORL,,,,,,SF/PF
99720-66064,SF/SG,Malik,Malik Beasley,Beasley,20.387499128069198,56,5200,CHA@MIL,MIL,CHA,,,,,,SG/SF
99720-145304,C/PF,Onyeka,Onyeka Okongwu,Okongwu,24.383019789209907,53,5200,UTA@ATL,ATL,UTA,O,Toe,,,,PF/C
99720-157819,SF,Corey,Corey Kispert,Kispert,18.172727272727272,55,5100,GS@WAS,WAS,GS,,,,,,SF
99720-171786,C,Mark,Mark Williams,Williams,30.88420988384046,19,5100,CHA@MIL,CHA,MIL,O,Back,,,,C
99720-15846,SG/SF,Tim,Tim Hardaway,Hardaway,24.709260163483798,54,5100,DAL@CLE,DAL,CLE,,,,,,SG/SF
99720-188425,C,Dereck,Dereck Lively,Lively,25.223077236077724,39,5000,DAL@CLE,DAL,CLE,,,,,,C
99720-84709,C,Mitchell,Mitchell Robinson,Robinson,27.033333914620535,21,5000,NO@NY,NY,NO,O,Ankle,,,,C
99720-80814,PG,Dennis,Dennis Smith,Smith,19.517073468464176,41,5000,BKN@ORL,BKN,ORL,,,,,,PG
99720-20992,PF/C,Larry,Larry Nance,Nance,16.95500030517578,40,4900,NO@NY,NO,NY,,,,,,PF/C
99720-14510,PG/SG,Alec,Alec Burks,Burks,18.64693902463329,49,4900,NO@NY,NY,NO,,,,,,PG/SG
99720-84714,C,Moritz,Moritz Wagner,Wagner,19.689285278320312,56,4900,BKN@ORL,ORL,BKN,,,,,,C
99720-110352,PF/C,P.J.,P.J. Washington,Washington,25.744897959183675,49,4900,DAL@CLE,DAL,CLE,,,,,,PF/C
99720-145307,C/PF,Isaiah,Isaiah Stewart,Stewart,23.688570731026786,35,4900,DET@CHI,DET,CHI,,,,,,PF/C
99720-110318,PF,Grant,Grant Williams,Williams,17.918868154849648,53,4800,CHA@MIL,CHA,MIL,,,,,,PF
99720-80805,PG,Markelle,Markelle Fultz,Fultz,21.48181845925071,22,4800,BKN@ORL,ORL,BKN,,,,,,PG
99720-55065,PG,Vasilije,Vasilije Micic,Micic,10.311111450195312,36,4700,CHA@MIL,CHA,MIL,,,,,,PG
99720-145325,SF/SG,Josh,Josh Green,Green,18.78409090909091,44,4700,DAL@CLE,DAL,CLE,,,,,,SG/SF
99720-84724,SG,Landry,Landry Shamet,Shamet,12.814999389648438,40,4600,GS@WAS,WAS,GS,,,,,,SG
99720-110329,PF/C,Bruno,Bruno Fernando,Fernando,10.984999847412109,20,4600,UTA@ATL,ATL,UTA,,,,,,PF/C
99720-188416,SF,Bilal,Bilal Coulibaly,Coulibaly,19.005358014787948,56,4500,GS@WAS,WAS,GS,O,Pelvis,,,,SF
99720-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,16.194736413788377,57,4500,SA@MIN,MIN,SA,,,,,,SG/SF
99720-145341,SF/SG,Isaac,Isaac Okoro,Okoro,18.7425537109375,47,4500,DAL@CLE,CLE,DAL,,,,,,SG/SF
99720-188427,PG,Marcus,Marcus Sasser,Sasser,15.13800048828125,50,4400,DET@CHI,DET,CHI,O,Knee,,,,PG
99720-157824,PG,Miles,Miles McBride,McBride,10.017777506510416,45,4400,NO@NY,NY,NO,,,,,,PG
99720-157839,C,Day'Ron,Day'Ron Sharpe,Sharpe,20.202380952380953,42,4400,BKN@ORL,BKN,ORL,,,,,,C
99720-23802,PG/SG,Kris,Kris Dunn,Dunn,18.345999755859374,50,4400,UTA@ATL,UTA,ATL,,,,,,PG/SG
99720-110359,C,Goga,Goga Bitadze,Bitadze,19.837500254313152,48,4400,BKN@ORL,ORL,BKN,,,,,,C
99720-48567,PG/SG,Cameron,Cameron Payne,Payne,12.844443992332176,54,4400,PHI@BOS,PHI,BOS,,,,,,PG/SG
99720-158373,PG,Jose,Jose Alvarado,Alvarado,16.153846153846153,39,4300,NO@NY,NO,NY,O,Suspension,,,,PG
99720-84702,SG/SF,Lonnie,Lonnie Walker,Walker,18.100000329919762,37,4300,BKN@ORL,BKN,ORL,,,,,,SG/SF
99720-9535,PG,Kyle,Kyle Lowry,Lowry,21.08974358974359,39,4300,PHI@BOS,PHI,BOS,,,,,,PG
99720-145319,SF/PF,Jaden,Jaden McDaniels,McDaniels,18.427659055019948,47,4300,SA@MIN,MIN,SA,,,,,,SF/PF
99720-145335,PG,Payton,Payton Pritchard,Pritchard,16.89999978584156,57,4300,PHI@BOS,BOS,PHI,,,,,,PG
99720-145347,C,James,James Wiseman,Wiseman,13.407894736842104,38,4300,DET@CHI,DET,CHI,,,,,,C
99720-41083,C,Luke,Luke Kornet,Kornet,14.712195419683688,41,4200,PHI@BOS,BOS,PHI,,,,,,C
99720-157826,SG/SF,Quentin,Quentin Grimes,Grimes,13.629786714594415,47,4200,DET@CHI,DET,CHI,,,,,,SG/SF
99720-84675,C,Mo,Mo Bamba,Bamba,12.482856968470982,35,4200,PHI@BOS,PHI,BOS,,,,,,C
99720-81621,PF/C,Maxi,Maxi Kleber,Kleber,14.757142566499256,21,4200,DAL@CLE,DAL,CLE,,,,,,PF/C
99720-171748,SF/SG,Malaki,Malaki Branham,Branham,14.18867924528302,53,4200,SA@MIN,SA,MIN,,,,,,SG/SF
99720-15800,PF/SF,Jae,Jae Crowder,Crowder,15.77407384801794,27,4200,CHA@MIL,MIL,CHA,,,,,,SF/PF
99720-23096,SF,Evan,Evan Fournier,Fournier,15.287500381469727,8,4100,DET@CHI,DET,CHI,,,,,,SF
99720-172098,SF,Julian,Julian Champagnie,Champagnie,13.54705930223652,51,4100,SA@MIN,SA,MIN,,,,,,SF
99720-9809,SF/PF,Nicolas,Nicolas Batum,Batum,16.33783783783784,37,4100,PHI@BOS,PHI,BOS,,,,,,SF/PF
99720-158854,SF,Sam,Sam Hauser,Hauser,14.919642857142858,56,4100,PHI@BOS,BOS,PHI,,,,,,SF
99720-171791,SG,Jaden,Jaden Hardy,Hardy,13.28269254244291,52,4100,DAL@CLE,DAL,CLE,,,,,,SG
99720-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,16.99499969482422,40,4100,BKN@ORL,ORL,BKN,O,Knee,,,,SF/PF
99720-40396,PG,Monte,Monte Morris,Morris,11.509090770374645,11,4100,SA@MIN,MIN,SA,,,,,,PG
99720-16376,SF/PF,Dorian,Dorian Finney-Smith,Finney-Smith,19.6999994913737,48,4100,BKN@ORL,BKN,ORL,,,,,,SF/PF
99720-188411,PF,Taylor,Taylor Hendricks,Hendricks,12.352631418328537,19,4100,UTA@ATL,UTA,ATL,,,,,,PF
99720-188450,PF/C,Trayce,Trayce Jackson-Davis,Jackson-Davis,15.611627623092296,43,4000,GS@WAS,GS,WAS,,,,,,PF/C
99720-145533,PF,KJ,KJ Martin,Martin,7.926190330868676,42,4000,PHI@BOS,PHI,BOS,GTD,Ankle,,,,PF
99720-157825,C,Jericho,Jericho Sims,Sims,7.1387097758631555,31,4000,NO@NY,NY,NO,,,,,,C
99720-55055,SG/PG,Dante,Dante Exum,Exum,18.134374618530273,32,4000,DAL@CLE,DAL,CLE,O,Knee,,,,PG/SG
99720-20277,SF/SG,Torrey,Torrey Craig,Craig,15.975757945667613,33,4000,DET@CHI,CHI,DET,O,Knee,,,,SG/SF
99720-145819,PF/SF,Naji,Naji Marshall,Marshall,15.900000530740488,46,4000,NO@NY,NO,NY,,,,,,SF/PF
99720-145336,C,Xavier,Xavier Tillman,Tillman,19.56857212611607,35,4000,PHI@BOS,BOS,PHI,,,,,,C
99720-24544,SG,Gary,Gary Harris,Harris,14.51142839704241,35,4000,BKN@ORL,ORL,BKN,,,,,,SG
99720-188421,SG,Jordan,Jordan Hawkins,Hawkins,15.064705642999387,51,3900,NO@NY,NO,NY,,,,,,SG
99720-15993,SF/SG,Pat,Pat Connaughton,Connaughton,13.794230534480167,52,3900,CHA@MIL,MIL,CHA,,,,,,SG/SF
99720-158856,PF,Trendon,Trendon Watford,Watford,12.15250015258789,40,3900,BKN@ORL,BKN,ORL,,,,,,PF
99720-12474,PG,Patrick,Patrick Beverley,Beverley,15.635849286925119,53,3900,CHA@MIL,MIL,CHA,,,,,,PG
99720-171750,SG,Blake,Blake Wesley,Wesley,10.54054054054054,37,3900,SA@MIN,SA,MIN,,,,,,SG
99720-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,21.530554877387154,36,3900,UTA@ATL,UTA,ATL,,,,,,SG/SF
99720-55056,PF/C,Dario,Dario Saric,Saric,19.694444444444443,54,3900,GS@WAS,GS,WAS,,,,,,PF/C
99720-145344,PG,Malachi,Malachi Flynn,Flynn,9.562000122070312,50,3900,DET@CHI,DET,CHI,,,,,,PG
99720-188408,PG,Anthony,Anthony Black,Black,11.660377358490566,53,3900,BKN@ORL,ORL,BKN,,,,,,PG
99720-188442,PF,Jalen,Jalen Wilson,Wilson,9.94210494192023,19,3800,BKN@ORL,BKN,ORL,,,,,,PF
99720-189467,PG,Craig,Craig Porter,Porter,14.676470588235293,34,3800,DAL@CLE,CLE,DAL,,,,,,PG
99720-188471,SG,Ricky,Ricky Council,Council,8.976470947265625,17,3800,PHI@BOS,PHI,BOS,,,,,,SG
99720-157802,SG,Moses,Moses Moody,Moody,14.788094656808036,42,3800,GS@WAS,GS,WAS,,,,,,SG
99720-157840,PG,Jaden,Jaden Springer,Springer,9.767647238338695,34,3800,PHI@BOS,BOS,PHI,,,,,,PG
99720-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,7.068749904632568,32,3800,SA@MIN,SA,MIN,,,,,,PF/C
99720-58519,SG,Gary,Gary Payton,Payton,14.240908536044033,22,3800,GS@WAS,GS,WAS,,,,,,SG
99720-84691,PG,Shake,Shake Milton,Milton,9.828571137927828,42,3800,DET@CHI,DET,CHI,,,,,,PG
99720-15583,SG,Seth,Seth Curry,Curry,9.378048780487806,41,3800,CHA@MIL,CHA,MIL,GTD,Hip,,,,SG
99720-23447,C,Richaun,Richaun Holmes,Holmes,9.622221770109954,27,3800,GS@WAS,WAS,GS,,,,,,C
99720-188417,SG,Kobe,Kobe Bufkin,Bufkin,4.899999936421712,6,3700,UTA@ATL,ATL,UTA,,,,,,SG
99720-117283,SF,Oshae,Oshae Brissett,Brissett,9.24054037558066,37,3700,PHI@BOS,BOS,PHI,,,,,,SF
99720-157801,SG,Jared,Jared Butler,Butler,8.419999694824218,20,3700,GS@WAS,WAS,GS,,,,,,SG
99720-23156,PF,Georges,Georges Niang,Niang,15.569643293108259,56,3700,DAL@CLE,CLE,DAL,,,,,,PF
99720-157830,C/PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,8.237499872843424,24,3700,NO@NY,NO,NY,,,,,,PF/C
99720-171659,SG,Lester,Lester Quinones,Quinones,9.959091186523438,22,3700,GS@WAS,GS,WAS,,,,,,SG
99720-63126,SF/PF,Cedi,Cedi Osman,Osman,13.767241379310345,58,3700,SA@MIN,SA,MIN,,,,,,SF/PF
99720-84696,PG,Jevon,Jevon Carter,Carter,9.612962510850695,54,3700,DET@CHI,CHI,DET,,,,,,PG
99720-171763,SG,Dalen,Dalen Terry,Terry,7.697296967377534,37,3700,DET@CHI,CHI,DET,,,,,,SG
99720-171785,SG,Bryce,Bryce McGowens,McGowens,10.037778049045139,45,3700,CHA@MIL,CHA,MIL,,,,,,SG
99720-16196,C/PF,Dwight,Dwight Powell,Powell,12.610204579878827,49,3700,DAL@CLE,DAL,CLE,,,,,,PF/C
99720-171925,PF,Dominick,Dominick Barlow,Barlow,13.16521686056386,23,3700,SA@MIN,SA,MIN,,,,,,PF
99720-66968,SF/PF,Derrick,Derrick Jones,Jones,18.626922607421875,52,3700,DAL@CLE,DAL,CLE,,,,,,SF/PF
99720-145317,SG,Sam,Sam Merrill,Merrill,12.977499389648438,40,3700,DAL@CLE,CLE,DAL,,,,,,SG
99720-59318,SG,Joe,Joe Ingles,Ingles,13.334091186523438,44,3700,BKN@ORL,ORL,BKN,,,,,,SG
99720-145351,C,Omer,Omer Yurtseven,Yurtseven,8.564516129032258,31,3700,UTA@ATL,UTA,ATL,,,,,,C
99720-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,10.346153846153847,26,3700,GS@WAS,WAS,GS,,,,,,SF
99720-111622,SF,Garrison,Garrison Mathews,Mathews,6.31219482421875,41,3600,UTA@ATL,ATL,UTA,,,,,,SF
99720-188463,SF,Julian,Julian Phillips,Phillips,3.3968749046325684,32,3600,DET@CHI,CHI,DET,,,,,,SF
99720-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,8.191176470588236,34,3600,SA@MIN,MIN,SA,,,,,,PG
99720-162411,SF,Matt,Matt Ryan,Ryan,12.625,16,3600,NO@NY,NO,NY,,,,,,SF
99720-157804,SG,Keon,Keon Johnson,Johnson,14.09999974568685,3,3600,BKN@ORL,BKN,ORL,,,,,,SG
99720-157811,C,Neemias,Neemias Queta,Queta,13.691304082455842,23,3600,PHI@BOS,BOS,PHI,,,,,,C
99720-171672,SG,AJ,AJ Green,Green,6.67837854333826,37,3600,CHA@MIL,MIL,CHA,,,,,,SG
99720-84668,SF,Troy,Troy Brown,Brown,8.526190621512276,42,3600,DET@CHI,DET,CHI,,,,,,SF
99720-58576,C,Kevon,Kevon Looney,Looney,16.81964329310826,56,3600,GS@WAS,GS,WAS,,,,,,C
99720-84688,PF,Keita,Keita Bates-Diop,Bates-Diop,11.176744327988736,43,3600,BKN@ORL,BKN,ORL,,,,,,PF
99720-9939,PG,Patty,Patty Mills,Mills,6.2105263157894735,19,3600,UTA@ATL,ATL,UTA,,,,,,PG
99720-171766,SG,Johnny,Johnny Davis,Davis,5.350000234750601,26,3600,GS@WAS,WAS,GS,,,,,,SG
