Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
99336-171787,SF/PF,Keegan,Keegan Murray,Murray,28.464584350585938,48,6400,SAC@PHO,SAC,PHO,,,,,,SF/PF
99336-157905,SG/PG,Josh,Josh Giddey,Giddey,27.130770169771633,52,6300,OKC@ORL,OKC,ORL,,,,,,PG/SG
99336-188428,PG,Scoot,Scoot Henderson,Henderson,22.79268292682927,41,6200,MIN@POR,POR,MIN,GTD,Foot,,,,PG
99336-80814,PG,Dennis,Dennis Smith,Smith,21.019444783528645,36,6100,BOS@BKN,BKN,BOS,,,,,,PG
99336-110316,SF/PF,Cameron,Cameron Johnson,Johnson,25.707501220703126,40,6000,BOS@BKN,BKN,BOS,O,Thigh,,,,SF/PF
99336-188422,SF,Jaime,Jaime Jaquez,Jaquez,23.53191489361702,47,5900,MIA@MIL,MIA,MIL,,,,,,SF
99336-188426,SF/SG,Ausar,Ausar Thompson,Thompson,23.39807598407452,52,5900,DET@LAL,DET,LAL,,,,,,SG/SF
99336-84711,SG/SF,Grayson,Grayson Allen,Allen,25.28936118267952,47,5800,SAC@PHO,PHO,SAC,,,,,,SG/SF
99336-110995,C/PF,Naz,Naz Reid,Reid,22.532074550412737,53,5800,MIN@POR,MIN,POR,,,,,,PF/C
99336-9453,C,Al,Al Horford,Horford,24.152271617542613,44,5700,BOS@BKN,BOS,BKN,,,,,,C
99336-9575,PG,Mike,Mike Conley,Conley,26.306248982747395,48,5700,MIN@POR,MIN,POR,,,,,,PG
99336-113267,SF/PF,Caleb,Caleb Martin,Martin,21.049999660915798,36,5600,MIA@MIL,MIA,MIL,,,,,,SF/PF
99336-173747,SF/PF,Simone,Simone Fontecchio,Fontecchio,17.50980392156863,51,5600,DET@LAL,DET,LAL,,,,,,SF/PF
99336-84676,C,Wendell,Wendell Carter,Carter,23.118518970630788,27,5600,OKC@ORL,ORL,OKC,,,,,,C
99336-66064,SF/SG,Malik,Malik Beasley,Beasley,20.0750004695012,52,5500,MIA@MIL,MIL,MIA,,,,,,SG/SF
99336-157850,SG/PG,Jalen,Jalen Suggs,Suggs,23.842858139349488,49,5500,OKC@ORL,ORL,OKC,,,,,,PG/SG
99336-171764,SF/PF,Jabari,Jabari Walker,Walker,19.554166158040363,48,5500,MIN@POR,POR,MIN,,,,,,SF/PF
99336-111273,SF/SG,Luguentz,Luguentz Dort,Dort,21.033332375919116,51,5400,OKC@ORL,OKC,ORL,,,,,,SG/SF
99336-110349,PF/SF,Rui,Rui Hachimura,Hachimura,19.55749969482422,40,5400,DET@LAL,LAL,DET,,,,,,SF/PF
99336-80805,PG,Markelle,Markelle Fultz,Fultz,22.04499969482422,20,5400,OKC@ORL,ORL,OKC,,,,,,PG
99336-15542,PG,Spencer,Spencer Dinwiddie,Dinwiddie,27.179166158040363,48,5300,DET@LAL,LAL,DET,,,,,,PG
99336-84704,SG/SF,Kevin,Kevin Huerter,Huerter,21.5239990234375,50,5300,SAC@PHO,SAC,PHO,,,,,,SG/SF
99336-145307,C/PF,Isaiah,Isaiah Stewart,Stewart,23.688570731026786,35,5300,DET@LAL,DET,LAL,O,Ankle,,,,PF/C
99336-188427,PG,Marcus,Marcus Sasser,Sasser,15.22127711519282,47,5200,DET@LAL,DET,LAL,,,,,,PG
99336-23716,SF/PF,Kyle,Kyle Anderson,Anderson,19.13962310215212,53,5200,MIN@POR,MIN,POR,,,,,,SF/PF
99336-23572,SF/PF,Taurean,Taurean Prince,Prince,18.84313725490196,51,5100,DET@LAL,LAL,DET,,,,,,SF/PF
99336-84702,SG/SF,Lonnie,Lonnie Walker,Walker,18.328125,32,5100,BOS@BKN,BKN,BOS,,,,,,SG/SF
99336-145327,PG/SG,Cole,Cole Anthony,Anthony,23.411538931039665,52,5100,OKC@ORL,ORL,OKC,,,,,,PG/SG
99336-85137,SG/SF,Duncan,Duncan Robinson,Robinson,20.983333587646484,48,5000,MIA@MIL,MIA,MIL,GTD,Shoulder,,,,SG/SF
99336-9556,SG/SF,Eric,Eric Gordon,Gordon,21.171111382378474,45,5000,SAC@PHO,PHO,SAC,,,,,,SG/SF
99336-15946,SF/PF,Harrison,Harrison Barnes,Barnes,19.332692072941708,52,4900,SAC@PHO,SAC,PHO,,,,,,SF/PF
99336-157839,C,Day'Ron,Day'Ron Sharpe,Sharpe,20.97567501583615,37,4900,BOS@BKN,BKN,BOS,,,,,,C
99336-188447,SF/PF,Toumani,Toumani Camara,Camara,17.256862266390932,51,4800,MIN@POR,POR,MIN,,,,,,SF/PF
99336-110340,PF/C,Jaxson,Jaxson Hayes,Hayes,9.086046795512354,43,4800,DET@LAL,LAL,DET,,,,,,PF/C
99336-110359,C,Goga,Goga Bitadze,Bitadze,20.7704551003196,44,4800,OKC@ORL,ORL,OKC,,,,,,C
99336-9874,PF/C,Kevin,Kevin Love,Love,20.516666957310267,42,4700,MIA@MIL,MIA,MIL,,,,,,PF/C
99336-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,17.137142508370534,35,4700,OKC@ORL,ORL,OKC,,,,,,SF/PF
99336-97263,C/PF,Drew,Drew Eubanks,Eubanks,14.959573948636969,47,4700,SAC@PHO,PHO,SAC,,,,,,PF/C
99336-188442,PF,Jalen,Jalen Wilson,Wilson,11.242856706891741,14,4600,BOS@BKN,BKN,BOS,,,,,,PF
99336-84714,C,Moritz,Moritz Wagner,Wagner,19.50784361596201,51,4600,OKC@ORL,ORL,OKC,,,,,,C
99336-110320,SF,Matisse,Matisse Thybulle,Thybulle,16.464000244140625,50,4600,MIN@POR,POR,MIN,,,,,,SF
99336-15800,PF/SF,Jae,Jae Crowder,Crowder,16.31304400900136,23,4600,MIA@MIL,MIL,MIA,,,,,,SF/PF
99336-58461,PF,Trey,Trey Lyles,Lyles,16.155263800370065,38,4500,SAC@PHO,SAC,PHO,GTD,Illness,,,,PF
99336-102025,PF/SF,Haywood,Haywood Highsmith,Highsmith,14.260526958264803,38,4500,MIA@MIL,MIA,MIL,,,,,,SF/PF
99336-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,16.27735872088738,53,4500,MIN@POR,MIN,POR,,,,,,SG/SF
99336-16376,SF/PF,Dorian,Dorian Finney-Smith,Finney-Smith,20.197674418604652,43,4500,BOS@BKN,BKN,BOS,,,,,,SF/PF
99336-15993,SF/SG,Pat,Pat Connaughton,Connaughton,13.672916412353516,48,4400,MIA@MIL,MIL,MIA,GTD,Knee,,,,SG/SF
99336-12474,PG,Patrick,Patrick Beverley,Beverley,16.069388253348215,49,4400,MIA@MIL,MIL,MIA,,,,,,PG
99336-194767,C,Duop,Duop Reath,Reath,17.62368453176398,38,4400,MIN@POR,POR,MIN,GTD,Knee,,,,C
99336-145319,SF/PF,Jaden,Jaden McDaniels,McDaniels,18.851162222928778,43,4400,MIN@POR,MIN,POR,GTD,Finger,,,,SF/PF
99336-188429,SF,Kris,Kris Murray,Murray,9.559374809265137,32,4300,MIN@POR,POR,MIN,,,,,,SF
99336-158856,PF,Trendon,Trendon Watford,Watford,12.405405405405405,37,4300,BOS@BKN,BKN,BOS,,,,,,PF
99336-42202,PF/C,Christian,Christian Wood,Wood,16.525000254313152,48,4300,DET@LAL,LAL,DET,,,,,,PF/C
99336-145335,PG,Payton,Payton Pritchard,Pritchard,16.9320759323408,53,4300,BOS@BKN,BOS,BKN,,,,,,PG
99336-157829,SG,Aaron,Aaron Wiggins,Wiggins,11.65199951171875,50,4200,OKC@ORL,OKC,ORL,,,,,,SG
99336-18338,SF/PF,Royce,Royce O'Neale,O'Neale,19.62,50,4200,SAC@PHO,PHO,SAC,,,,,,SF/PF
99336-145336,C,Xavier,Xavier Tillman,Tillman,19.997059541590072,34,4200,BOS@BKN,BOS,BKN,O,Knee,,,,C
99336-188415,PG/SG,Cason,Cason Wallace,Wallace,14.254716981132075,53,4200,OKC@ORL,OKC,ORL,,,,,,PG/SG
99336-110313,C,Bol,Bol Bol,Bol,9.725000381469727,16,4100,SAC@PHO,PHO,SAC,,,,,,C
99336-110339,SG/SF,Cam,Cam Reddish,Reddish,15.35142822265625,35,4100,DET@LAL,LAL,DET,O,Ankle,,,,SG/SF
99336-145330,PG,Isaiah,Isaiah Joe,Joe,15.034694126674108,49,4100,OKC@ORL,OKC,ORL,,,,,,PG
99336-40396,PG,Monte,Monte Morris,Morris,10.542857578822545,7,4100,MIN@POR,MIN,POR,,,,,,PG
99336-24544,SG,Gary,Gary Harris,Harris,14.090624809265137,32,4100,OKC@ORL,ORL,OKC,,,,,,SG
99336-157811,C,Neemias,Neemias Queta,Queta,13.64090936834162,22,4000,BOS@BKN,BOS,BKN,,,,,,C
99336-157812,PG,Davion,Davion Mitchell,Mitchell,8.147619338262649,42,4000,SAC@PHO,SAC,PHO,,,,,,PG
99336-157826,SG/SF,Quentin,Quentin Grimes,Grimes,13.079999457465277,45,4000,DET@LAL,DET,LAL,O,Knee,,,,SG/SF
99336-158854,SF,Sam,Sam Hauser,Hauser,15.015384380634014,52,4000,BOS@BKN,BOS,BKN,,,,,,SF
99336-171665,C,Orlando,Orlando Robinson,Robinson,9.882608828337297,23,4000,MIA@MIL,MIA,MIL,,,,,,C
99336-171758,PF/C,Jaylin,Jaylin Williams,Williams,11.286666531032987,45,4000,OKC@ORL,OKC,ORL,,,,,,PF/C
99336-188408,PG,Anthony,Anthony Black,Black,11.802083333333334,48,4000,OKC@ORL,ORL,OKC,,,,,,PG
99336-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,8.712903422694053,31,3900,MIN@POR,MIN,POR,,,,,,PG
99336-41083,C,Luke,Luke Kornet,Kornet,14.389189849028716,37,3900,BOS@BKN,BOS,BKN,,,,,,C
99336-171672,SG,AJ,AJ Green,Green,6.494117736816406,34,3900,MIA@MIL,MIL,MIA,,,,,,SG
99336-84689,SF,Josh,Josh Okogie,Okogie,13.60000025972407,47,3900,SAC@PHO,PHO,SAC,,,,,,SF
99336-171751,SG,Max,Max Christie,Christie,11.072093165198037,43,3900,DET@LAL,LAL,DET,O,Ankle,,,,SG
99336-171755,SF/PF,David,David Roddy,Roddy,16.895833333333332,48,3900,SAC@PHO,PHO,SAC,,,,,,SF/PF
99336-171792,PF,Nikola,Nikola Jovic,Jovic,13.819999694824219,20,3900,MIA@MIL,MIA,MIL,,,,,,PF
99336-59318,SG,Joe,Joe Ingles,Ingles,13.456409943409454,39,3900,OKC@ORL,ORL,OKC,,,,,,SG
99336-145347,C,James,James Wiseman,Wiseman,12.781817811908144,33,3900,DET@LAL,DET,LAL,,,,,,C
99336-15814,C,Alex,Alex Len,Len,9.04000015258789,20,3900,SAC@PHO,SAC,PHO,,,,,,C
99336-17894,C,Mike,Mike Muscala,Muscala,9.691428920200893,35,3900,DET@LAL,DET,LAL,,,,,,C
99336-188431,PF,Noah,Noah Clowney,Clowney,8.233333587646484,6,3800,BOS@BKN,BKN,BOS,,,,,,PF
99336-145490,PG,Trevelin,Trevelin Queen,Queen,9.799999872843424,12,3800,OKC@ORL,ORL,OKC,,,,,,PG
99336-157828,SF,Chris,Chris Duarte,Duarte,8.333333333333334,36,3800,SAC@PHO,SAC,PHO,,,,,,SF
99336-157840,PG,Jaden,Jaden Springer,Springer,10.378125190734863,32,3800,BOS@BKN,BOS,BKN,O,Ankle,,,,PG
99336-84691,PG,Shake,Shake Milton,Milton,9.225640712640224,39,3800,DET@LAL,DET,LAL,,,,,,PG
99336-171795,PF,Ousmane,Ousmane Dieng,Dieng,7.932143075125558,28,3800,OKC@ORL,OKC,ORL,,,,,,PF
99336-9739,C,JaVale,JaVale McGee,McGee,9.728204971704727,39,3700,SAC@PHO,SAC,PHO,,,,,,C
99336-188464,SG,Andre,Andre Jackson,Jackson,7.29534912109375,43,3700,MIA@MIL,MIL,MIA,,,,,,SG
99336-171669,SG,Keon,Keon Ellis,Ellis,9.09032218686996,31,3700,SAC@PHO,SAC,PHO,,,,,,SG
99336-84688,PF,Keita,Keita Bates-Diop,Bates-Diop,11.530000305175781,40,3700,BOS@BKN,BKN,BOS,,,,,,PF
99336-195819,SF,Tosan,Tosan Evbuomwan,Evbuomwan,9.449999809265137,4,3700,DET@LAL,DET,LAL,,,,,,SF
99336-180016,C,Ibou,Ibou Badji,Badji,9.7,15,3700,MIN@POR,POR,MIN,,,,,,C
99336-85305,SF,Kenrich,Kenrich Williams,Williams,11.5500001453218,42,3700,OKC@ORL,OKC,ORL,,,,,,SF
99336-145303,PG,Skylar,Skylar Mays,Mays,13.096429007393974,28,3700,DET@LAL,LAL,DET,,,,,,PG
99336-145309,C,Udoka,Udoka Azubuike,Azubuike,6.976922842172476,13,3700,SAC@PHO,PHO,SAC,,,,,,C
99336-145344,PG,Malachi,Malachi Flynn,Flynn,9.571111382378472,45,3700,DET@LAL,DET,LAL,,,,,,PG
99336-188448,SG,Colby,Colby Jones,Jones,5.411764705882353,17,3600,SAC@PHO,SAC,PHO,,,,,,SG
99336-117283,SF,Oshae,Oshae Brissett,Brissett,9.17352923224954,34,3600,BOS@BKN,BOS,BKN,,,,,,SF
99336-157804,SG,Keon,Keon Johnson,Johnson,15.050000190734863,2,3600,BOS@BKN,BKN,BOS,,,,,,SG
99336-157821,PG,Dalano,Dalano Banton,Banton,6.344000244140625,25,3600,MIN@POR,POR,MIN,,,,,,PG
99336-157835,SF,Kessler,Kessler Edwards,Edwards,3.597142900739397,35,3600,SAC@PHO,SAC,PHO,,,,,,SF
99336-84668,SF,Troy,Troy Brown,Brown,8.37631546823602,38,3600,DET@LAL,DET,LAL,,,,,,SF
99336-67312,C,Thomas,Thomas Bryant,Bryant,9.555999755859375,25,3600,MIA@MIL,MIA,MIL,,,,,,C
99336-110336,PF,Chuma,Chuma Okeke,Okeke,7.6999999015561995,31,3600,OKC@ORL,ORL,OKC,,,,,,PF
99336-180484,SG,Stanley,Stanley Umude,Umude,9.158823349896599,17,3600,DET@LAL,DET,LAL,,,,,,SG
99336-110343,SF,Nassir,Nassir Little,Little,9.316666666666666,30,3600,SAC@PHO,PHO,SAC,,,,,,SF
99336-171802,SF,MarJon,MarJon Beauchamp,Beauchamp,9.166666666666666,39,3600,MIA@MIL,MIL,MIA,,,,,,SF
99336-180555,SF,Jamal,Jamal Cain,Cain,11.021428789411273,14,3600,MIA@MIL,MIA,MIL,,,,,,SF
99336-145355,SG,Ashton,Ashton Hagans,Hagans,13.649999618530273,2,3600,MIN@POR,POR,MIN,,,,,,SG
99336-163280,C,Olivier,Olivier Sarr,Sarr,7.483333587646484,12,3600,OKC@ORL,OKC,ORL,,,,,,C
99336-165854,SG,Lindy,Lindy Waters,Waters,5.48181811246005,22,3600,OKC@ORL,OKC,ORL,,,,,,SG
99336-101387,PG,Gabe,Gabe Vincent,Vincent,14.3,5,3500,DET@LAL,LAL,DET,O,Knee,,,,PG
99336-188430,SF,Dariq,Dariq Whitehead,Whitehead,7.650000095367432,2,3500,BOS@BKN,BKN,BOS,O,Lower leg,,,,SF
99336-189456,SG,Malcolm,Malcolm Cazalon,Cazalon,0,1,3500,DET@LAL,DET,LAL,,,,,,SG
99336-188432,SG,Jalen,Jalen Hood-Schifino,Hood-Schifino,3.700000047683716,16,3500,DET@LAL,LAL,DET,,,,,,SG
99336-189468,C,Colin,Colin Castleton,Castleton,6.05999984741211,5,3500,DET@LAL,LAL,DET,,,,,,C
99336-188449,SF,Jalen,Jalen Slawson,Slawson,2.5600000381469727,5,3500,SAC@PHO,SAC,PHO,,,,,,SF
99336-188452,SF,Leonard,Leonard Miller,Miller,5.583333333333333,6,3500,MIN@POR,MIN,POR,,,,,,SF
99336-188453,SG,Jaylen,Jaylen Clark,Clark,,,3500,MIN@POR,MIN,POR,O,Achilles,,,,SG
99336-175653,SG,Jared,Jared Rhoden,Rhoden,5,6,3500,DET@LAL,DET,LAL,,,,,,SG
99336-117286,C,Moses,Moses Brown,Brown,9.688888549804688,9,3500,MIN@POR,POR,MIN,O,Wrist,,,,C
99336-188456,SG,Rayan,Rayan Rupert,Rupert,5.418749809265137,16,3500,MIN@POR,POR,MIN,,,,,,SG
99336-188457,SF,Jordan,Jordan Walsh,Walsh,5.066666603088379,3,3500,BOS@BKN,BOS,BKN,,,,,,SF
99336-188465,SF,Chris,Chris Livingston,Livingston,2.853333282470703,15,3500,MIA@MIL,MIL,MIA,,,,,,SF
99336-188468,SF,Keyontae,Keyontae Johnson,Johnson,2.6000001089913503,7,3500,OKC@ORL,OKC,ORL,,,,,,SF
99336-188469,SF,Maxwell,Maxwell Lewis,Lewis,0.894444465637207,18,3500,DET@LAL,LAL,DET,,,,,,SF
99336-23096,SF,Evan,Evan Fournier,Fournier,10.766666412353516,3,3500,DET@LAL,DET,LAL,,,,,,SF
99336-12366,SF/SG,Gordon,Gordon Hayward,Hayward,29.8160009765625,25,3500,OKC@ORL,OKC,ORL,O,Calf,,,,SG/SF
99336-157807,C,Luka,Luka Garza,Garza,3.4166666666666665,12,3500,MIN@POR,MIN,POR,,,,,,C
99336-145538,PF/C,Aleksej,Aleksej Pokusevski,Pokusevski,3.45,10,3500,OKC@ORL,OKC,ORL,,,,,,PF/C
99336-145536,PG,Theo,Theo Maledon,Maledon,9.257143293108259,14,3500,SAC@PHO,PHO,SAC,,,,,,PG
99336-171674,SG,Alondes,Alondes Williams,Williams,-0.800000011920929,1,3500,MIA@MIL,MIA,MIL,,,,,,SG
99336-171680,SF,Cole,Cole Swider,Swider,3.6555557250976562,9,3500,MIA@MIL,MIA,MIL,,,,,,SF
99336-14505,C,Bismack,Bismack Biyombo,Biyombo,18.523333740234374,30,3500,OKC@ORL,OKC,ORL,O,Not injury related,,,,C
99336-14528,SF/PF,Jimmy,Jimmy Butler,Butler,38.01081147065034,37,3500,MIA@MIL,MIA,MIL,O,Personal,,,,SF/PF
99336-160963,PG,Daishen,Daishen Nix,Nix,2.7125000953674316,8,3500,MIN@POR,MIN,POR,,,,,,PG
99336-195792,PF,Drew,Drew Peterson,Peterson,4.5,1,3500,BOS@BKN,BOS,BKN,,,,,,PF
99336-84708,C,Robert,Robert Williams,Williams,21.51666768391927,6,3500,MIN@POR,POR,MIN,O,Knee,,,,C
99336-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,5.2272727272727275,22,3500,BOS@BKN,BOS,BKN,,,,,,SG
99336-145643,SG,Mason,Mason Jones,Jones,,,3500,SAC@PHO,SAC,PHO,,,,,,SG
99336-171762,PG,JD,JD Davison,Davison,2.200000047683716,2,3500,BOS@BKN,BOS,BKN,,,,,,PG
99336-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,16.02068986563847,29,3500,DET@LAL,LAL,DET,O,Foot,,,,PF
99336-171771,SF,Caleb,Caleb Houstan,Houstan,8.202631900185033,38,3500,OKC@ORL,ORL,OKC,,,,,,SF
99336-110328,SF,Admiral,Admiral Schofield,Schofield,1.8666666348775227,12,3500,OKC@ORL,ORL,OKC,,,,,,SF
99336-171768,PG,TyTy,TyTy Washington,Washington,1.6749999523162842,4,3500,MIA@MIL,MIL,MIA,,,,,,PG
99336-171778,SG,Wendell,Wendell Moore,Moore,2.5142857687813893,14,3500,MIN@POR,MIN,POR,GTD,Knee,,,,SG
99336-171776,SF,Josh,Josh Minott,Minott,3.3352941625258503,17,3500,MIN@POR,MIN,POR,,,,,,SF
99336-110341,SG,Dylan,Dylan Windler,Windler,3.085714340209961,7,3500,DET@LAL,LAL,DET,,,,,,SG
99336-111372,SF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,2.649999965320934,22,3500,MIA@MIL,MIL,MIA,,,,,,SF
99336-196882,SG,Adam,Adam Flagler,Flagler,,,3500,OKC@ORL,OKC,ORL,,,,,,SG
99336-161553,SG,Dru,Dru Smith,Smith,11.977778116861979,9,3500,MIA@MIL,MIA,MIL,O,Knee,,,,SG
99336-171804,SF/SG,Shaedon,Shaedon Sharpe,Sharpe,27.84375,32,3500,MIN@POR,POR,MIN,O,Abdomen,,,,SG/SF
99336-16233,SF/SG,Josh,Josh Richardson,Richardson,18.737209586210028,43,3500,MIA@MIL,MIA,MIL,O,Shoulder,,,,SG/SF
99336-145822,SG,Kevon,Kevon Harris,Harris,0.20000000298023224,1,3500,OKC@ORL,ORL,OKC,,,,,,SG
99336-145310,PG,Saben,Saben Lee,Lee,6.366666793823242,12,3500,SAC@PHO,PHO,SAC,,,,,,PG
99336-145824,PG,Jordan,Jordan Ford,Ford,2.7333332697550454,6,3500,SAC@PHO,SAC,PHO,GTD,Neck,,,,PG
99336-80829,PF,Sasha,Sasha Vezenkov,Vezenkov,10.84857177734375,35,3500,SAC@PHO,SAC,PHO,O,Ankle,,,,PF
99336-18376,SG,Damion,Damion Lee,Lee,13.392682331364329,82,3500,SAC@PHO,PHO,SAC,O,Knee,,,,SG
99336-16359,PG/SG,Malcolm,Malcolm Brogdon,Brogdon,29.656409630408653,39,3500,MIN@POR,POR,MIN,O,Elbow,,,,PG/SG
99336-188407,SF,Jett,Jett Howard,Howard,2.8636363636363638,11,3500,OKC@ORL,ORL,OKC,,,,,,SF
99336-184831,SF,Justin,Justin Minaya,Minaya,4.525000095367432,16,3500,MIN@POR,POR,MIN,,,,,,SF
