Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
98198-80805,PG,Markelle,Markelle Fultz,Fultz,22.633333841959637,6,5600,MIN@ORL,ORL,MIN,,,,,,PG
98198-171764,SF/PF,Jabari,Jabari Walker,Walker,18.242424242424242,33,5600,POR@NY,POR,NY,GTD,Knee,,,,SF/PF
98198-188426,SF/SG,Ausar,Ausar Thompson,Thompson,24.163889567057293,36,5500,SAC@DET,DET,SAC,,,,,,SG/SF
98198-84676,C,Wendell,Wendell Carter,Carter,19.81538508488582,13,5500,MIN@ORL,ORL,MIN,O,Knee,,,,C
98198-40562,SG/SF,Josh,Josh Hart,Hart,21.180555555555557,36,5400,POR@NY,NY,POR,,,,,,SG/SF
98198-66968,SF/PF,Derrick,Derrick Jones,Jones,21.058332655164932,36,5400,MEM@DAL,DAL,MEM,,,,,,SF/PF
98198-84681,SG/SF,Donte,Donte DiVincenzo,DiVincenzo,20.50833299424913,36,5300,POR@NY,NY,POR,,,,,,SG/SF
98198-84714,C,Moritz,Moritz Wagner,Wagner,19.783333672417534,36,5300,MIN@ORL,ORL,MIN,,,,,,C
98198-188427,PG,Marcus,Marcus Sasser,Sasser,13.828125,32,5200,SAC@DET,DET,SAC,,,,,,PG
98198-171756,SF/SG,Vince,Vince Williams,Williams,16.984615619365986,26,5200,MEM@DAL,MEM,DAL,,,,,,SG/SF
98198-23572,SF/PF,Taurean,Taurean Prince,Prince,19.35142822265625,35,5100,TOR@LAL,LAL,TOR,,,,,,SF/PF
98198-145307,C/PF,Isaiah,Isaiah Stewart,Stewart,22.514286586216517,28,5100,SAC@DET,DET,SAC,O,Toe,,,,PF/C
98198-171791,SG,Jaden,Jaden Hardy,Hardy,13.318750381469727,32,5000,MEM@DAL,DAL,MEM,,,,,,SG
98198-188447,SF/PF,Toumani,Toumani Camara,Camara,17.782352223115808,34,5000,POR@NY,POR,NY,,,,,,SF/PF
98198-16196,C/PF,Dwight,Dwight Powell,Powell,13.449999640969668,34,5000,MEM@DAL,DAL,MEM,,,,,,PF/C
98198-145319,SF/PF,Jaden,Jaden McDaniels,McDaniels,18.36,25,4900,MIN@ORL,MIN,ORL,,,,,,SF/PF
98198-145325,SF/SG,Josh,Josh Green,Green,16.26800048828125,25,4900,MEM@DAL,DAL,MEM,,,,,,SG/SF
98198-84695,SG,Gary,Gary Trent,Trent,18.893749237060547,32,4900,TOR@LAL,TOR,LAL,,,,,,SG
98198-110349,PF/SF,Rui,Rui Hachimura,Hachimura,19.5,25,4800,TOR@LAL,LAL,TOR,GTD,Calf,,,,SF/PF
98198-68203,C/PF,Chris,Chris Boucher,Boucher,14.245454730409564,33,4800,TOR@LAL,TOR,LAL,,,,,,PF/C
98198-42202,PF/C,Christian,Christian Wood,Wood,16.709375381469727,32,4800,TOR@LAL,LAL,TOR,,,,,,PF/C
98198-157844,PF/C,Santi,Santi Aldama,Aldama,22.448275862068964,29,4700,MEM@DAL,MEM,DAL,GTD,Knee,,,,PF/C
98198-23716,SF/PF,Kyle,Kyle Anderson,Anderson,19.559999302455356,35,4700,MIN@ORL,MIN,ORL,,,,,,SF/PF
98198-84704,SG/SF,Kevin,Kevin Huerter,Huerter,20.091175752527572,34,4600,SAC@DET,SAC,DET,,,,,,SG/SF
98198-171771,SF,Caleb,Caleb Houstan,Houstan,8.300000226056135,27,4600,MIN@ORL,ORL,MIN,,,,,,SF
98198-15946,SF/PF,Harrison,Harrison Barnes,Barnes,18.837142508370537,35,4500,SAC@DET,SAC,DET,,,,,,SF/PF
98198-157843,SF,Ziaire,Ziaire Williams,Williams,14.929411944221048,34,4500,MEM@DAL,MEM,DAL,,,,,,SF
98198-14505,C,Bismack,Bismack Biyombo,Biyombo,18.872413372171337,29,4400,MEM@DAL,MEM,DAL,,,,,,C
98198-84674,SF/PF,Kevin,Kevin Knox,Knox,13.36111111111111,18,4400,SAC@DET,DET,SAC,,,,,,SF/PF
98198-110318,PF,Grant,Grant Williams,Williams,17.748485218394887,33,4400,MEM@DAL,DAL,MEM,GTD,Ankle,,,,PF
98198-110336,PF,Chuma,Chuma Okeke,Okeke,5.963158055355675,19,4300,MIN@ORL,ORL,MIN,,,,,,PF
98198-110339,SG/SF,Cam,Cam Reddish,Reddish,15.803333536783855,30,4300,TOR@LAL,LAL,TOR,,,,,,SG/SF
98198-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,15.757142857142858,35,4300,MIN@ORL,MIN,ORL,,,,,,SG/SF
98198-145336,C,Xavier,Xavier Tillman,Tillman,17.1999994913737,24,4300,MEM@DAL,MEM,DAL,,,,,,C
98198-66046,SG/SF,Luke,Luke Kennard,Kennard,16.04615431565505,13,4300,MEM@DAL,MEM,DAL,,,,,,SG/SF
98198-145347,C,James,James Wiseman,Wiseman,13.96800048828125,25,4200,SAC@DET,DET,SAC,,,,,,C
98198-24544,SG,Gary,Gary Harris,Harris,14.525926378038195,27,4200,MIN@ORL,ORL,MIN,O,Calf,,,,SG
98198-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,10.893750190734863,16,4200,TOR@LAL,LAL,TOR,,,,,,PF
98198-110320,SF,Matisse,Matisse Thybulle,Thybulle,17.273529052734375,34,4200,POR@NY,POR,NY,GTD,Foot,,,,SF
98198-160022,SG,A.J.,A.J. Lawson,Lawson,8.913333129882812,15,4100,MEM@DAL,DAL,MEM,,,,,,SG
98198-145490,PG,Trevelin,Trevelin Queen,Queen,13.399999618530273,4,4100,MIN@ORL,ORL,MIN,,,,,,PG
98198-58461,PF,Trey,Trey Lyles,Lyles,16.09047589983259,21,4100,SAC@DET,SAC,DET,,,,,,PF
98198-145314,PF/C,Precious,Precious Achiuwa,Achiuwa,17.43103448275862,29,4100,POR@NY,NY,POR,,,,,,PF/C
98198-84679,PF/C,Marvin,Marvin Bagley,Bagley,18.19199951171875,25,4100,SAC@DET,DET,SAC,,,,,,PF/C
98198-171751,SG,Max,Max Christie,Christie,11.30740695529514,27,4100,TOR@LAL,LAL,TOR,,,,,,SG
98198-9475,PG/SG,Derrick,Derrick Rose,Rose,15.794117647058824,17,4000,MEM@DAL,MEM,DAL,O,Thigh,,,,PG/SG
98198-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,8.260000101725261,15,4000,MIN@ORL,MIN,ORL,,,,,,PG
98198-157810,PF,Isaiah,Isaiah Livers,Livers,10.705000305175782,20,4000,SAC@DET,DET,SAC,,,,,,PF
98198-145344,PG,Malachi,Malachi Flynn,Flynn,11.657576127485795,33,4000,POR@NY,NY,POR,,,,,,PG
98198-40396,PG,Monte,Monte Morris,Morris,23.951612903225808,62,4000,SAC@DET,DET,SAC,O,Quadriceps,,,,PG
98198-188408,PG,Anthony,Anthony Black,Black,12.485294117647058,34,4000,MIN@ORL,ORL,MIN,,,,,,PG
98198-111376,SF,John,John Konchar,Konchar,13.471429007393974,28,3900,MEM@DAL,MEM,DAL,,,,,,SF
98198-157826,SG/SF,Quentin,Quentin Grimes,Grimes,11.978787508877842,33,3900,POR@NY,NY,POR,,,,,,SG/SF
98198-157828,SF,Chris,Chris Duarte,Duarte,8.899999618530273,32,3900,SAC@DET,SAC,DET,,,,,,SF
98198-171669,SG,Keon,Keon Ellis,Ellis,10.699999491373697,24,3900,SAC@DET,SAC,DET,,,,,,SG
98198-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,17.509524390811013,21,3900,MIN@ORL,ORL,MIN,O,Hamstring,,,,SF/PF
98198-81621,PF/C,Maxi,Maxi Kleber,Kleber,11.84000015258789,5,3900,MEM@DAL,DAL,MEM,O,Toe,,,,PF/C
98198-15583,SG,Seth,Seth Curry,Curry,9.721429007393974,28,3900,MEM@DAL,DAL,MEM,,,,,,SG
98198-188424,PF,Olivier-Maxence,Olivier-Maxence Prosper,Prosper,7.386956256368886,23,3800,MEM@DAL,DAL,MEM,,,,,,PF
98198-188429,SF,Kris,Kris Murray,Murray,8.394736842105264,19,3800,POR@NY,POR,NY,,,,,,SF
98198-117286,C,Moses,Moses Brown,Brown,9.688888549804688,9,3800,POR@NY,POR,NY,O,Wrist,,,,C
98198-180016,C,Ibou,Ibou Badji,Badji,9.214285714285714,7,3800,POR@NY,POR,NY,,,,,,C
98198-157812,PG,Davion,Davion Mitchell,Mitchell,7.971428462437221,28,3800,SAC@DET,SAC,DET,,,,,,PG
98198-59318,SG/SF,Joe,Joe Ingles,Ingles,15.091667175292969,24,3800,MIN@ORL,ORL,MIN,O,Ankle,,,,SG/SF
98198-15814,C,Alex,Alex Len,Len,9.436363913796164,11,3800,SAC@DET,SAC,DET,,,,,,C
98198-9739,C,JaVale,JaVale McGee,McGee,9.92000020345052,30,3700,SAC@DET,SAC,DET,,,,,,C
98198-119602,C,Jontay,Jontay Porter,Porter,10.366666793823242,3,3700,TOR@LAL,TOR,LAL,,,,,,C
98198-157824,PG,Miles,Miles McBride,McBride,5.104347892429518,23,3700,POR@NY,NY,POR,,,,,,PG
98198-23447,C,Richaun,Richaun Holmes,Holmes,9.5625,16,3700,MEM@DAL,DAL,MEM,,,,,,C
98198-80829,PF,Sasha,Sasha Vezenkov,Vezenkov,10.924999782017299,28,3700,SAC@DET,SAC,DET,,,,,,PF
98198-110340,PF/C,Jaxson,Jaxson Hayes,Hayes,6.658064319241431,31,3600,TOR@LAL,LAL,TOR,,,,,,PF/C
98198-180484,SG,Stanley,Stanley Umude,Umude,9.173333740234375,15,3600,SAC@DET,DET,SAC,GTD,Foot,,,,SG
98198-110350,PF/SF,Jalen,Jalen McDaniels,McDaniels,5.931818181818182,22,3600,TOR@LAL,TOR,LAL,,,,,,SF/PF
98198-188432,SG,Jalen,Jalen Hood-Schifino,Hood-Schifino,4.887499809265137,8,3600,TOR@LAL,LAL,TOR,,,,,,SG
98198-188448,SG,Colby,Colby Jones,Jones,5.56923088660607,13,3600,SAC@DET,SAC,DET,,,,,,SG
98198-188456,SG,Rayan,Rayan Rupert,Rupert,2.7555554707845054,9,3600,POR@NY,POR,NY,,,,,,SG
98198-157823,PF,Greg,Greg Brown,Brown,6.633333206176758,6,3600,MEM@DAL,DAL,MEM,,,,,,PF
98198-157825,C,Jericho,Jericho Sims,Sims,3.6176470588235294,17,3600,POR@NY,NY,POR,,,,,,C
98198-163978,PG,Brandon,Brandon Williams,Williams,7.700000127156575,3,3600,MEM@DAL,DAL,MEM,,,,,,PG
98198-157835,SF,Kessler,Kessler Edwards,Edwards,3.3846153846153846,26,3600,SAC@DET,SAC,DET,,,,,,SF
98198-84668,SF,Troy,Troy Brown,Brown,9.2,30,3600,MIN@ORL,MIN,ORL,,,,,,SF
98198-84691,PG,Shake,Shake Milton,Milton,9.806896341258081,29,3600,MIN@ORL,MIN,ORL,,,,,,PG
98198-171755,SF/PF,David,David Roddy,Roddy,14.82121230616714,33,3600,MEM@DAL,MEM,DAL,,,,,,SF/PF
98198-110328,SF,Admiral,Admiral Schofield,Schofield,1.9272727966308594,11,3600,MIN@ORL,ORL,MIN,O,Illness,,,,SF
98198-180477,PG,Jacob,Jacob Gilyard,Gilyard,10.725,20,3600,MEM@DAL,MEM,DAL,,,,,,PG
98198-171778,SG,Wendell,Wendell Moore,Moore,1.3875000476837158,8,3500,MIN@ORL,MIN,ORL,,,,,,SG
98198-171776,SF,Josh,Josh Minott,Minott,2.6499998910086497,14,3500,MIN@ORL,MIN,ORL,,,,,,SF
98198-110341,SG,Dylan,Dylan Windler,Windler,1.8999999364217122,3,3500,TOR@LAL,LAL,TOR,,,,,,SG
98198-101387,PG/SG,Gabe,Gabe Vincent,Vincent,14.3,5,3500,TOR@LAL,LAL,TOR,O,Knee,,,,PG/SG
98198-15628,SF,Otto,Otto Porter,Porter,7.586666870117187,15,3500,TOR@LAL,TOR,LAL,GTD,Knee,,,,SF
98198-188434,SG/SF,Gradey,Gradey Dick,Dick,6.363157975046258,19,3500,TOR@LAL,TOR,LAL,,,,,,SG/SF
98198-110353,PF/C,Brandon,Brandon Clarke,Clarke,21.357142857142858,56,3500,MEM@DAL,MEM,DAL,O,Achilles,,,,PF/C
98198-189456,SG,Malcolm,Malcolm Cazalon,Cazalon,0,1,3500,SAC@DET,DET,SAC,,,,,,SG
98198-117779,PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,1.8125,8,3500,SAC@DET,SAC,DET,,,,,,PF
98198-189468,C,Colin,Colin Castleton,Castleton,6.224999904632568,4,3500,TOR@LAL,LAL,TOR,,,,,,C
98198-188444,PF,GG,GG Jackson,Jackson,4.150000095367432,4,3500,MEM@DAL,MEM,DAL,,,,,,PF
98198-188449,SF,Jalen,Jalen Slawson,Slawson,2.5600000381469727,5,3500,SAC@DET,SAC,DET,,,,,,SF
98198-188452,SF,Leonard,Leonard Miller,Miller,4.724999904632568,4,3500,MIN@ORL,MIN,ORL,,,,,,SF
98198-188453,SG,Jaylen,Jaylen Clark,Clark,,,3500,MIN@ORL,MIN,ORL,O,Achilles,,,,SG
98198-175653,SG,Jared,Jared Rhoden,Rhoden,4.05999984741211,5,3500,SAC@DET,DET,SAC,,,,,,SG
98198-117290,SF,Charlie,Charlie Brown,Brown,0.3333333333333333,3,3500,POR@NY,NY,POR,,,,,,SF
98198-188469,SF,Maxwell,Maxwell Lewis,Lewis,1.0083333651224773,12,3500,TOR@LAL,LAL,TOR,,,,,,SF
98198-188474,SF,Jacob,Jacob Toppin,Toppin,1.5,3,3500,POR@NY,NY,POR,,,,,,SF
98198-23096,SF,Evan,Evan Fournier,Fournier,15.550000190734863,2,3500,POR@NY,NY,POR,,,,,,SF
98198-82744,PG,Shaquille,Shaquille Harrison,Harrison,2.4666666984558105,3,3500,MEM@DAL,MEM,DAL,,,,,,PG
98198-188473,SF,Jaylen,Jaylen Martin,Martin,,,3500,POR@NY,NY,POR,,,,,,SF
98198-188477,SG,Markquis,Markquis Nowell,Nowell,10.399999618530273,1,3500,TOR@LAL,TOR,LAL,,,,,,SG
98198-11074,SF,Garrett,Garrett Temple,Temple,3.1285713740757535,7,3500,TOR@LAL,TOR,LAL,,,,,,SF
98198-157807,C,Luka,Luka Garza,Garza,3.6571429116385326,7,3500,MIN@ORL,MIN,ORL,,,,,,C
98198-23169,C,Steven,Steven Adams,Adams,29.892857142857142,42,3500,MEM@DAL,MEM,DAL,O,Knee,,,,C
98198-145822,SG,Kevon,Kevon Harris,Harris,8.647058823529411,34,3500,MIN@ORL,ORL,MIN,,,,,,SG
98198-145824,PG,Jordan,Jordan Ford,Ford,2.7333332697550454,6,3500,SAC@DET,SAC,DET,,,,,,PG
98198-158372,SG,Duane,Duane Washington,Washington,12.183871361517138,31,3500,POR@NY,NY,POR,,,,,,SG
98198-14511,PF,Markieff,Markieff Morris,Morris,6.992857251848493,14,3500,MEM@DAL,DAL,MEM,,,,,,PF
98198-23740,PG/SG,Ryan,Ryan Arcidiacono,Arcidiacono,1.1307692160973182,13,3500,POR@NY,NY,POR,,,,,,PG/SG
98198-160963,PG,Daishen,Daishen Nix,Nix,2.0333333015441895,6,3500,MIN@ORL,MIN,ORL,,,,,,PG
98198-9666,PF,Thaddeus,Thaddeus Young,Young,4.487500190734863,8,3500,TOR@LAL,TOR,LAL,,,,,,PF
98198-172996,PG,Javon,Javon Freeman-Liberty,Freeman-Liberty,,,3500,TOR@LAL,TOR,LAL,,,,,,PG
98198-84709,C,Mitchell,Mitchell Robinson,Robinson,27.033333914620535,21,3500,POR@NY,NY,POR,O,Ankle,,,,C
98198-84708,C,Robert,Robert Williams,Williams,21.51666768391927,6,3500,POR@NY,POR,NY,O,Knee,,,,C
98198-16363,SG,Joe,Joe Harris,Harris,5.558333079020183,12,3500,SAC@DET,DET,SAC,,,,,,SG
98198-110317,PG,Jaylen,Jaylen Nowell,Nowell,10.644444783528646,9,3500,MEM@DAL,MEM,DAL,,,,,,PG
98198-171757,PF,Jake,Jake LaRavia,LaRavia,5.712500095367432,8,3500,MEM@DAL,MEM,DAL,,,,,,PF
98198-188407,SF,Jett,Jett Howard,Howard,2.3666665818956165,9,3500,MIN@ORL,ORL,MIN,,,,,,SF
98198-184831,SF,Justin,Justin Minaya,Minaya,2.5,6,3500,POR@NY,POR,NY,,,,,,SF
98198-171775,C,Christian,Christian Koloko,Koloko,11.1672415897764,58,3500,TOR@LAL,TOR,LAL,O,Illness,,,,C
