Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
98742-14510,PG/SG,Alec,Alec Burks,Burks,19.119444105360245,36,5600,CHA@DET,DET,CHA,,,,,,PG/SG
98742-145317,SG,Sam,Sam Merrill,Merrill,14.688461303710938,26,5600,CLE@MIL,CLE,MIL,,,,,,SG
98742-188428,PG,Scoot,Scoot Henderson,Henderson,22.626470229204962,34,5500,POR@HOU,POR,HOU,,,,,,PG
98742-42156,PF/C,Bobby,Bobby Portis,Portis,24.36976800962936,43,5500,CLE@MIL,MIL,CLE,,,,,,PF/C
98742-60233,SG/SF,Dillon,Dillon Brooks,Brooks,22.006060975970644,33,5500,POR@HOU,HOU,POR,,,,,,SG/SF
98742-194767,C,Duop,Duop Reath,Reath,18.874192760836692,31,5400,POR@HOU,POR,HOU,,,,,,C
98742-171769,SF,Tari,Tari Eason,Eason,25.868180708451703,22,5400,POR@HOU,HOU,POR,O,Lower leg,,,,SF
98742-66968,SF/PF,Derrick,Derrick Jones,Jones,20.721950624047256,41,5400,PHO@DAL,DAL,PHO,,,,,,SF/PF
98742-188426,SF/SG,Ausar,Ausar Thompson,Thompson,23.472092739371366,43,5300,CHA@DET,DET,CHA,,,,,,SG/SF
98742-113267,SF/PF,Caleb,Caleb Martin,Martin,21.50769277719351,26,5200,MEM@MIA,MIA,MEM,,,,,,SF/PF
98742-171791,SG,Jaden,Jaden Hardy,Hardy,12.765789634303042,38,5200,PHO@DAL,DAL,PHO,,,,,,SG
98742-145319,SF/PF,Jaden,Jaden McDaniels,McDaniels,18.91818144827178,33,5200,MIN@WAS,MIN,WAS,,,,,,SF/PF
98742-85137,SG/SF,Duncan,Duncan Robinson,Robinson,22.460976205221037,41,5100,MEM@MIA,MIA,MEM,,,,,,SG/SF
98742-23716,SF/PF,Kyle,Kyle Anderson,Anderson,19.609302609465843,43,5100,MIN@WAS,MIN,WAS,,,,,,SF/PF
98742-110351,SG/PG,Cody,Cody Martin,Martin,20.772727272727273,11,5100,CHA@DET,CHA,DET,,,,,,PG/SG
98742-188444,PF,GG,GG Jackson,Jackson,12.527273004705256,11,5000,MEM@MIA,MEM,MIA,,,,,,PF
98742-188406,SF,Cam,Cam Whitmore,Whitmore,15.842105263157896,19,5000,POR@HOU,HOU,POR,,,,,,SF
98742-145489,PG,Killian,Killian Hayes,Hayes,20.771052310341283,38,4900,CHA@DET,DET,CHA,,,,,,PG
98742-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,15.825581395348838,43,4900,MIN@WAS,MIN,WAS,,,,,,SG/SF
98742-145325,SF/SG,Josh,Josh Green,Green,16.753333536783853,30,4900,PHO@DAL,DAL,PHO,,,,,,SG/SF
98742-145341,SF/SG,Isaac,Isaac Okoro,Okoro,18.540624618530273,32,4900,CLE@MIL,CLE,MIL,,,,,,SG/SF
98742-188416,SF,Bilal,Bilal Coulibaly,Coulibaly,19.721950624047256,41,4800,MIN@WAS,WAS,MIN,,,,,,SF
98742-189467,PG,Craig,Craig Porter,Porter,17.4249997820173,28,4800,CLE@MIL,CLE,MIL,,,,,,PG
98742-111376,SF,John,John Konchar,Konchar,14.132352941176471,34,4800,MEM@MIA,MEM,MIA,,,,,,SF
98742-66064,SF/SG,Malik,Malik Beasley,Beasley,20.448781083269818,41,4700,CLE@MIL,MIL,CLE,,,,,,SG/SF
98742-23156,PF,Georges,Georges Niang,Niang,16.358536883098324,41,4700,CLE@MIL,CLE,MIL,,,,,,PF
98742-9874,PF/C,Kevin,Kevin Love,Love,22.251514781605113,33,4700,MEM@MIA,MIA,MEM,,,,,,PF/C
98742-9535,PG,Kyle,Kyle Lowry,Lowry,21.278378048458613,37,4700,CHA@DET,CHA,DET,O,Not injury related,,,,PG
98742-40830,PG,Delon,Delon Wright,Wright,16.97142828078497,21,4700,MIN@WAS,WAS,MIN,,,,,,PG
98742-188427,PG,Marcus,Marcus Sasser,Sasser,14.423076923076923,39,4600,CHA@DET,DET,CHA,,,,,,PG
98742-110883,PF/SF,Dean,Dean Wade,Wade,15.664705164292279,34,4600,CLE@MIL,CLE,MIL,,,,,,SF/PF
98742-16196,C/PF,Dwight,Dwight Powell,Powell,14.199999686999199,39,4600,PHO@DAL,DAL,PHO,O,Eye,,,,PF/C
98742-171755,SF/PF,David,David Roddy,Roddy,15.9375,40,4500,MEM@MIA,MEM,MIA,,,,,,SF/PF
98742-110318,PF,Grant,Grant Williams,Williams,17.08718011318109,39,4500,PHO@DAL,DAL,PHO,,,,,,PF
98742-9556,SG/SF,Eric,Eric Gordon,Gordon,21.580556233723957,36,4500,PHO@DAL,PHO,DAL,GTD,Wrist,,,,SG/SF
98742-97263,C/PF,Drew,Drew Eubanks,Eubanks,14.613513843433276,37,4500,PHO@DAL,PHO,DAL,,,,,,PF/C
98742-188447,SF/PF,Toumani,Toumani Camara,Camara,17.40952410016741,42,4400,POR@HOU,POR,HOU,,,,,,SF/PF
98742-9475,PG,Derrick,Derrick Rose,Rose,15.794117647058824,17,4400,MEM@MIA,MEM,MIA,O,Hamstring,,,,PG
98742-171792,PF,Nikola,Nikola Jovic,Jovic,15.988234576056986,17,4300,MEM@MIA,MIA,MEM,,,,,,PF
98742-16233,SF/SG,Josh,Josh Richardson,Richardson,18.388235653147976,34,4300,MEM@MIA,MIA,MEM,,,,,,SG/SF
98742-15800,PF/SF,Jae,Jae Crowder,Crowder,16.333333333333332,12,4300,CLE@MIL,MIL,CLE,,,,,,SF/PF
98742-157819,SF,Corey,Corey Kispert,Kispert,16.74390243902439,41,4200,MIN@WAS,WAS,MIN,,,,,,SF
98742-102025,PF/SF,Haywood,Haywood Highsmith,Highsmith,15.131034061826508,29,4200,MEM@MIA,MIA,MEM,,,,,,SF/PF
98742-84674,SF/PF,Kevin,Kevin Knox,Knox,13.62800048828125,25,4200,CHA@DET,DET,CHA,,,,,,SF/PF
98742-180477,PG,Jacob,Jacob Gilyard,Gilyard,11.542307927058292,26,4200,MEM@MIA,MEM,MIA,,,,,,PG
98742-48567,PG/SG,Cameron,Cameron Payne,Payne,12.025641025641026,39,4200,CLE@MIL,MIL,CLE,,,,,,PG/SG
98742-145347,C,James,James Wiseman,Wiseman,13.551724137931034,29,4200,CHA@DET,DET,CHA,,,,,,C
98742-157843,SF,Ziaire,Ziaire Williams,Williams,14.895122248951981,41,4100,MEM@MIA,MEM,MIA,,,,,,SF
98742-84701,C/PF,Chimezie,Chimezie Metu,Metu,11.846875190734863,32,4100,PHO@DAL,PHO,DAL,,,,,,PF/C
98742-84724,SG,Landry,Landry Shamet,Shamet,13.746153611403246,26,4100,MIN@WAS,WAS,MIN,,,,,,SG
98742-17894,C,Mike,Mike Muscala,Muscala,10.392592818648726,27,4100,CHA@DET,DET,CHA,,,,,,C
98742-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,8.722726995294744,22,4000,MIN@WAS,MIN,WAS,,,,,,PG
98742-171665,C,Orlando,Orlando Robinson,Robinson,11.972222222222221,18,4000,MEM@MIA,MIA,MEM,,,,,,C
98742-81621,PF/C,Maxi,Maxi Kleber,Kleber,12.744444105360243,9,4000,PHO@DAL,DAL,PHO,,,,,,PF/C
98742-110313,C,Bol,Bol Bol,Bol,8.616666793823242,12,4000,PHO@DAL,PHO,DAL,O,Foot,,,,C
98742-40396,PG,Monte,Monte Morris,Morris,23.951612903225808,62,4000,CHA@DET,DET,CHA,,,,,,PG
98742-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,12.74499969482422,40,3900,POR@HOU,HOU,POR,O,Wrist,,,,SF/PF
98742-84689,SF,Josh,Josh Okogie,Okogie,13.916216876055744,37,3900,PHO@DAL,PHO,DAL,,,,,,SF
98742-15583,SG,Seth,Seth Curry,Curry,8.466666481711648,33,3900,PHO@DAL,DAL,PHO,GTD,Ankle,,,,SG
98742-12511,PG,Ish,Ish Smith,Smith,10.241176829618567,34,3900,CHA@DET,CHA,DET,,,,,,PG
98742-84719,PG,Aaron,Aaron Holiday,Holiday,12.282499694824219,40,3900,POR@HOU,HOU,POR,,,,,,PG
98742-80813,PG,Frank,Frank Ntilikina,Ntilikina,1.7000000476837158,1,3900,CHA@DET,CHA,DET,,,,,,PG
98742-188420,PG/SG,Nick,Nick Smith,Smith,10.473076453575722,26,3800,CHA@DET,CHA,DET,,,,,,PG/SG
98742-188429,SF,Kris,Kris Murray,Murray,8.984615619365986,26,3800,POR@HOU,POR,HOU,,,,,,SF
98742-188464,SG,Andre,Andre Jackson,Jackson,7.6027023727829395,37,3800,CLE@MIL,MIL,CLE,,,,,,SG
98742-157815,PF,JT,JT Thor,Thor,8.902857317243303,35,3800,CHA@DET,CHA,DET,,,,,,PF
98742-15993,SF/SG,Pat,Pat Connaughton,Connaughton,13.267567402607686,37,3800,CLE@MIL,MIL,CLE,,,,,,SG/SF
98742-41082,C,Damian,Damian Jones,Jones,3.922222137451172,18,3800,CLE@MIL,CLE,MIL,,,,,,C
98742-84691,PG,Shake,Shake Milton,Milton,9.338235294117647,34,3800,MIN@WAS,MIN,WAS,,,,,,PG
98742-110320,SF,Matisse,Matisse Thybulle,Thybulle,16.317073170731707,41,3800,POR@HOU,POR,HOU,,,,,,SF
98742-171773,SF,Patrick,Patrick Baldwin,Baldwin,6.969230651855469,13,3800,MIN@WAS,WAS,MIN,,,,,,SF
98742-9637,SF/PF,Danilo,Danilo Gallinari,Gallinari,12.964285714285714,28,3800,CHA@DET,DET,CHA,,,,,,SF/PF
98742-160174,PG,Jordan,Jordan Goodwin,Goodwin,14.091428920200892,35,3800,PHO@DAL,PHO,DAL,,,,,,PG
98742-9648,SF,Jeff,Jeff Green,Green,11.365000152587891,40,3800,POR@HOU,HOU,POR,,,,,,SF
98742-158137,C,Jock,Jock Landale,Landale,6.479166666666667,24,3800,POR@HOU,HOU,POR,,,,,,C
98742-188456,SG,Rayan,Rayan Rupert,Rupert,5.485714503696987,14,3700,POR@HOU,POR,HOU,,,,,,SG
98742-157810,PF,Isaiah,Isaiah Livers,Livers,10.74347852623981,23,3700,MIN@WAS,WAS,MIN,O,Hip,,,,PF
98742-195794,C,Nathan,Nathan Mensah,Mensah,8,17,3700,CHA@DET,CHA,DET,,,,,,C
98742-84688,PF,Keita,Keita Bates-Diop,Bates-Diop,12.125,32,3700,PHO@DAL,PHO,DAL,,,,,,PF
98742-67312,C,Thomas,Thomas Bryant,Bryant,10.077272588556463,22,3700,MEM@MIA,MIA,MEM,,,,,,C
98742-171785,SG,Bryce,Bryce McGowens,McGowens,9.023529052734375,34,3700,CHA@DET,CHA,DET,,,,,,SG
98742-160022,SG,A.J.,A.J. Lawson,Lawson,8.052631578947368,19,3700,PHO@DAL,DAL,PHO,,,,,,SG
98742-171802,SF,MarJon,MarJon Beauchamp,Beauchamp,9.891176111557904,34,3700,CLE@MIL,MIL,CLE,,,,,,SF
98742-180016,C,Ibou,Ibou Badji,Badji,11.15000025431315,12,3700,POR@HOU,POR,HOU,,,,,,C
98742-180737,SG,Nate,Nate Williams,Williams,5.9571429661342075,7,3600,POR@HOU,HOU,POR,,,,,,SG
98742-188424,PF,Olivier-Maxence,Olivier-Maxence Prosper,Prosper,7.386956256368886,23,3600,PHO@DAL,DAL,PHO,,,,,,PF
98742-145541,PG,RJ,RJ Hampton,Hampton,3.2750000953674316,8,3600,MEM@MIA,MIA,MEM,,,,,,PG
98742-190094,SF,Leaky,Leaky Black,Black,4.875,12,3600,CHA@DET,CHA,DET,,,,,,SF
98742-110331,PG,Ty,Ty Jerome,Jerome,4.349999904632568,2,3600,CLE@MIL,CLE,MIL,O,Ankle,,,,PG
98742-180484,SG,Stanley,Stanley Umude,Umude,9.173333740234375,15,3600,CHA@DET,DET,CHA,,,,,,SG
98742-110343,SF,Nassir,Nassir Little,Little,10.44,25,3600,PHO@DAL,PHO,DAL,,,,,,SF
98742-180555,SF,Jamal,Jamal Cain,Cain,11.021428789411273,14,3600,MEM@MIA,MIA,MEM,,,,,,SF
98742-145309,C,Udoka,Udoka Azubuike,Azubuike,7.409090909090909,11,3600,PHO@DAL,PHO,DAL,,,,,,C
98742-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,8.215789794921875,19,3600,MIN@WAS,WAS,MIN,,,,,,SF
98742-184831,SF,Justin,Justin Minaya,Minaya,5.109090978449041,11,3600,POR@HOU,POR,HOU,,,,,,SF
98742-189456,SG,Malcolm,Malcolm Cazalon,Cazalon,0,1,3500,CHA@DET,DET,CHA,GTD,Ankle,,,,SG
98742-188452,SF,Leonard,Leonard Miller,Miller,6.05999984741211,5,3500,MIN@WAS,MIN,WAS,,,,,,SF
98742-188453,SG,Jaylen,Jaylen Clark,Clark,,,3500,MIN@WAS,MIN,WAS,O,Achilles,,,,SG
98742-175653,SG,Jared,Jared Rhoden,Rhoden,4.05999984741211,5,3500,CHA@DET,DET,CHA,,,,,,SG
98742-117286,C,Moses,Moses Brown,Brown,9.688888549804688,9,3500,POR@HOU,POR,HOU,O,Wrist,,,,C
98742-188462,SF,Emoni,Emoni Bates,Bates,4.7,10,3500,CLE@MIL,CLE,MIL,O,Suspension,,,,SF
98742-188466,PG,Amari,Amari Bailey,Bailey,3.200000047683716,2,3500,CHA@DET,CHA,DET,,,,,,PG
98742-188465,SF,Chris,Chris Livingston,Livingston,3.366666793823242,12,3500,CLE@MIL,MIL,CLE,,,,,,SF
98742-180793,SF,Jermaine,Jermaine Samuels,Samuels,5.100000063578288,6,3500,POR@HOU,HOU,POR,,,,,,SF
98742-15947,SG,Reggie,Reggie Bullock,Bullock,5.252941355985754,17,3500,POR@HOU,HOU,POR,O,Back,,,,SG
98742-157801,SG,Jared,Jared Butler,Butler,9.27647040872013,17,3500,MIN@WAS,WAS,MIN,,,,,,SG
98742-157807,C,Luka,Luka Garza,Garza,3.200000047683716,8,3500,MIN@WAS,MIN,WAS,,,,,,C
98742-23670,PG,Marcus,Marcus Smart,Smart,27.879998779296876,20,3500,MEM@MIA,MEM,MIA,O,Finger,,,,PG
98742-157818,SG,James,James Bouknight,Bouknight,6.179999923706054,10,3500,CHA@DET,CHA,DET,,,,,,SG
98742-157823,PF,Greg,Greg Brown,Brown,6.633333206176758,6,3500,PHO@DAL,DAL,PHO,,,,,,PF
98742-23169,C,Steven,Steven Adams,Adams,29.892857142857142,42,3500,MEM@MIA,MEM,MIA,O,Knee,,,,C
98742-145536,PG,Theo,Theo Maledon,Maledon,9.969231238731972,13,3500,PHO@DAL,PHO,DAL,,,,,,PG
98742-163978,PG,Brandon,Brandon Williams,Williams,7,5,3500,PHO@DAL,DAL,PHO,,,,,,PG
98742-145548,PF,Anthony,Anthony Gill,Gill,5.408333460489909,24,3500,MIN@WAS,WAS,MIN,,,,,,PF
98742-171661,PG,Scotty,Scotty Pippen,Pippen,4.699999809265137,1,3500,MEM@MIA,MEM,MIA,,,,,,PG
98742-9873,C,Robin,Robin Lopez,Lopez,1.8272727619517932,11,3500,CLE@MIL,MIL,CLE,,,,,,C
98742-171672,SG,AJ,AJ Green,Green,5.43076911339393,26,3500,CLE@MIL,MIL,CLE,,,,,,SG
98742-171680,SF,Cole,Cole Swider,Swider,4.112500190734863,8,3500,MEM@MIA,MIA,MEM,,,,,,SF
98742-14501,C,Tristan,Tristan Thompson,Thompson,11.027777777777779,36,3500,CLE@MIL,CLE,MIL,O,Suspension,,,,C
98742-14511,PF,Markieff,Markieff Morris,Morris,6.318749904632568,16,3500,PHO@DAL,DAL,PHO,,,,,,PF
98742-84668,SF,Troy,Troy Brown,Brown,8.626470229204964,34,3500,MIN@WAS,MIN,WAS,,,,,,SF
98742-160963,PG,Daishen,Daishen Nix,Nix,2.0333333015441895,6,3500,MIN@WAS,MIN,WAS,,,,,,PG
98742-84699,SG,Hamidou,Hamidou Diallo,Diallo,5.449999809265137,2,3500,MIN@WAS,WAS,MIN,,,,,,SG
98742-84708,C,Robert,Robert Williams,Williams,21.51666768391927,6,3500,POR@HOU,POR,HOU,O,Knee,,,,C
98742-110317,PG,Jaylen,Jaylen Nowell,Nowell,10.644444783528646,9,3500,MEM@MIA,MEM,MIA,,,,,,PG
98742-171757,PF,Jake,Jake LaRavia,LaRavia,6.381817904385653,11,3500,MEM@MIA,MEM,MIA,O,Ankle,,,,PF
98742-171766,SG,Johnny,Johnny Davis,Davis,5.131578947368421,19,3500,MIN@WAS,WAS,MIN,,,,,,SG
98742-85238,SF,Yuta,Yuta Watanabe,Watanabe,7.544000244140625,25,3500,PHO@DAL,PHO,DAL,,,,,,SF
98742-171768,PG,TyTy,TyTy Washington,Washington,2.5999999046325684,2,3500,CLE@MIL,MIL,CLE,,,,,,PG
98742-171778,SG,Wendell,Wendell Moore,Moore,2.1100000381469726,10,3500,MIN@WAS,MIN,WAS,,,,,,SG
98742-180483,SG,Jules,Jules Bernard,Bernard,1.2333333492279053,3,3500,MIN@WAS,WAS,MIN,,,,,,SG
98742-171776,SF,Josh,Josh Minott,Minott,3.006666564941406,15,3500,MIN@WAS,MIN,WAS,,,,,,SF
98742-171782,PF,Isaiah,Isaiah Mobley,Mobley,5.133333206176758,3,3500,CLE@MIL,CLE,MIL,,,,,,PF
98742-110344,PG,Ja,Ja Morant,Morant,44.94444444444444,9,3500,MEM@MIA,MEM,MIA,O,Shoulder,,,,PG
98742-111372,SF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,2.594117557301241,17,3500,CLE@MIL,MIL,CLE,,,,,,SF
98742-194829,PF,Pete,Pete Nance,Nance,0,1,3500,CLE@MIL,CLE,MIL,,,,,,PF
98742-110353,PF/C,Brandon,Brandon Clarke,Clarke,21.357142857142858,56,3500,MEM@MIA,MEM,MIA,O,Achilles,,,,PF/C
98742-161553,SG,Dru,Dru Smith,Smith,11.977778116861979,9,3500,MEM@MIA,MIA,MEM,O,Knee,,,,SG
98742-15684,SG,Victor,Victor Oladipo,Oladipo,21.944444444444443,45,3500,POR@HOU,HOU,POR,O,Knee,,,,SG
98742-145738,SG,Nate,Nate Hinton,Hinton,3.7,5,3500,POR@HOU,HOU,POR,,,,,,SG
98742-63826,C,Boban,Boban Marjanovic,Marjanovic,6.833333333333333,6,3500,POR@HOU,HOU,POR,,,,,,C
98742-195937,C,Trey,Trey Jemison,Jemison,,,3500,MIN@WAS,WAS,MIN,,,,,,C
98742-23447,C,Richaun,Richaun Holmes,Holmes,9.158823349896599,17,3500,PHO@DAL,DAL,PHO,,,,,,C
98742-145310,PG,Saben,Saben Lee,Lee,6.94545468417081,11,3500,PHO@DAL,PHO,DAL,,,,,,PG
98742-145334,SG/SF,Desmond,Desmond Bane,Bane,39.88648780616554,37,3500,MEM@MIA,MEM,MIA,O,Ankle,,,,SG/SF
98742-196042,SG,Taze,Taze Moore,Moore,5,1,3500,POR@HOU,POR,HOU,,,,,,SG
98742-18376,SG,Damion,Damion Lee,Lee,13.392682331364329,82,3500,PHO@DAL,PHO,DAL,O,Knee,,,,SG
