Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
97789-189467,PG,Craig,Craig Porter,Porter,19.16999969482422,20,6500,MIL@CLE,CLE,MIL,,,,,,PG
97789-15595,SG/PG,Bradley,Bradley Beal,Beal,24.083333333333332,6,6500,CHA@PHO,PHO,CHA,,,,,,PG/SG
97789-58378,C,Jakob,Jakob Poeltl,Poeltl,27.559999593098958,30,6400,TOR@BOS,TOR,BOS,,,,,,C
97789-12366,SF/SG,Gordon,Gordon Hayward,Hayward,29.8160009765625,25,6400,CHA@PHO,CHA,PHO,O,Calf,,,,SG/SF
97789-110357,SF,RJ,RJ Barrett,Barrett,27.5,25,6400,NY@ORL,NY,ORL,,,,,,SF
97789-145304,C/PF,Onyeka,Onyeka Okongwu,Okongwu,23.466666666666665,30,6400,SAC@ATL,ATL,SAC,,,,,,PF/C
97789-171786,C,Mark,Mark Williams,Williams,30.88420988384046,19,6300,CHA@PHO,CHA,PHO,GTD,Back,,,,C
97789-145318,C,Nick,Nick Richards,Richards,22.726087487262227,23,6300,CHA@PHO,CHA,PHO,,,,,,C
97789-80825,PF/C,Isaiah,Isaiah Hartenstein,Hartenstein,20.940000406901042,30,6300,NY@ORL,NY,ORL,,,,,,PF/C
97789-68090,SF/SG,OG,OG Anunoby,Anunoby,26.838461068960335,26,6300,TOR@BOS,TOR,BOS,,,,,,SG/SF
97789-171769,SF,Tari,Tari Eason,Eason,24.88000030517578,20,6200,PHI@HOU,HOU,PHI,GTD,Lower leg,,,,SF
97789-40201,PG,Dennis,Dennis Schroder,Schroder,29.433333333333334,30,6200,TOR@BOS,TOR,BOS,,,,,,PG
97789-157833,SF/PF,Jalen,Jalen Johnson,Johnson,30.662500381469727,16,6100,SAC@ATL,ATL,SAC,,,,,,SF/PF
97789-42156,PF/C,Bobby,Bobby Portis,Portis,25.85483870967742,31,6100,MIL@CLE,MIL,CLE,,,,,,PF/C
97789-157905,SG/PG,Josh,Josh Giddey,Giddey,26.392857142857142,28,6100,OKC@DEN,OKC,DEN,,,,,,PG/SG
97789-188419,SF,Brandon,Brandon Miller,Miller,24.50769277719351,26,6000,CHA@PHO,CHA,PHO,,,,,,SF
97789-41594,PF,Aaron,Aaron Gordon,Gordon,30.192858014787948,28,6000,OKC@DEN,DEN,OKC,O,Face,,,,PF
97789-84676,C,Wendell,Wendell Carter,Carter,19.780000305175783,10,6000,NY@ORL,ORL,NY,,,,,,C
97789-145327,PG/SG,Cole,Cole Anthony,Anthony,27.133333333333333,30,6000,NY@ORL,ORL,NY,,,,,,PG/SG
97789-145328,PF/SF,Saddiq,Saddiq Bey,Bey,25.219999186197917,30,6000,SAC@ATL,ATL,SAC,,,,,,SF/PF
97789-84711,SG/SF,Grayson,Grayson Allen,Allen,25.4639990234375,25,5900,CHA@PHO,PHO,CHA,,,,,,SG/SF
97789-58153,SF/SG,Kelly,Kelly Oubre,Oubre,23.37894801089638,19,5900,PHI@HOU,PHI,HOU,,,,,,SG/SF
97789-145329,C,Paul,Paul Reed,Reed,15.093332926432291,30,5900,PHI@HOU,PHI,HOU,,,,,,C
97789-157850,SG/PG,Jalen,Jalen Suggs,Suggs,25.25384521484375,26,5800,NY@ORL,ORL,NY,,,,,,PG/SG
97789-110316,SF/PF,Cameron,Cameron Johnson,Johnson,26.23913043478261,23,5800,BKN@WAS,BKN,WAS,,,,,,SF/PF
97789-80805,PG,Markelle,Markelle Fultz,Fultz,25.08000030517578,5,5800,NY@ORL,ORL,NY,O,Knee,,,,PG
97789-111273,SF/SG,Luguentz,Luguentz Dort,Dort,21.75,28,5700,OKC@DEN,OKC,DEN,,,,,,SG/SF
97789-9453,C,Al,Al Horford,Horford,23.75384521484375,26,5700,TOR@BOS,BOS,TOR,O,Rest,,,,C
97789-110338,SF/PF,De'Andre,De'Andre Hunter,Hunter,23.962498982747395,24,5700,SAC@ATL,ATL,SAC,O,Knee,,,,SF/PF
97789-80814,PG,Dennis,Dennis Smith,Smith,18.317646699793197,17,5700,BKN@WAS,BKN,WAS,,,,,,PG
97789-84675,C,Mo,Mo Bamba,Bamba,10.300000359030332,17,5600,PHI@HOU,PHI,HOU,,,,,,C
97789-15636,SG,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,21.787097561743952,31,5600,OKC@DEN,DEN,OKC,,,,,,SG
97789-145539,SF/PF,Deni,Deni Avdija,Avdija,25.65,30,5500,BKN@WAS,WAS,BKN,,,,,,SF/PF
97789-9556,SG/SF,Eric,Eric Gordon,Gordon,23.630770169771633,26,5500,CHA@PHO,PHO,CHA,,,,,,SG/SF
97789-145348,SG/PG,Immanuel,Immanuel Quickley,Quickley,22.955172834725214,29,5500,NY@ORL,NY,ORL,,,,,,PG/SG
97789-40562,SG/SF,Josh,Josh Hart,Hart,21.406667073567707,30,5400,NY@ORL,NY,ORL,,,,,,SG/SF
97789-157839,C,Day'Ron,Day'Ron Sharpe,Sharpe,20.745160502772176,31,5400,BKN@WAS,BKN,WAS,,,,,,C
97789-110883,PF/SF,Dean,Dean Wade,Wade,16.1125005086263,24,5400,MIL@CLE,CLE,MIL,,,,,,SF/PF
97789-80816,SG/PG,Malik,Malik Monk,Monk,26.035714285714285,28,5300,SAC@ATL,SAC,ATL,,,,,,PG/SG
97789-145341,SF/SG,Isaac,Isaac Okoro,Okoro,18.631817904385652,22,5300,MIL@CLE,CLE,MIL,,,,,,SG/SF
97789-66064,SF/SG,Malik,Malik Beasley,Beasley,21.5,29,5200,MIL@CLE,MIL,CLE,,,,,,SG/SF
97789-60233,SG/SF,Dillon,Dillon Brooks,Brooks,21.521427699497767,28,5100,PHI@HOU,HOU,PHI,O,Oblique,,,,SG/SF
97789-145314,PF/C,Precious,Precious Achiuwa,Achiuwa,19.78333282470703,24,5100,TOR@BOS,TOR,BOS,,,,,,PF/C
97789-14523,PG,Reggie,Reggie Jackson,Jackson,22.64242461233428,33,5000,OKC@DEN,DEN,OKC,GTD,Abrasion,,,,PG
97789-18338,SF/PF,Royce,Royce O'Neale,O'Neale,21.89666748046875,30,5000,BKN@WAS,BKN,WAS,,,,,,SF/PF
97789-188416,SF,Bilal,Bilal Coulibaly,Coulibaly,19.75517325565733,29,4900,BKN@WAS,WAS,BKN,,,,,,SF
97789-84695,SG,Gary,Gary Trent,Trent,17.962962962962962,27,4900,TOR@BOS,TOR,BOS,,,,,,SG
97789-97263,C/PF,Drew,Drew Eubanks,Eubanks,16.0750002179827,28,4900,CHA@PHO,PHO,CHA,,,,,,PF/C
97789-20491,PF/SF,Robert,Robert Covington,Covington,15.459259033203125,27,4800,PHI@HOU,PHI,HOU,,,,,,SF/PF
97789-84681,SG/SF,Donte,Donte DiVincenzo,DiVincenzo,18.740000406901043,30,4800,NY@ORL,NY,ORL,,,,,,SG/SF
97789-110359,C,Goga,Goga Bitadze,Bitadze,23.055555555555557,27,4800,NY@ORL,ORL,NY,,,,,,C
97789-40830,PG,Delon,Delon Wright,Wright,18.86666700575087,9,4800,BKN@WAS,WAS,BKN,,,,,,PG
97789-16376,SF/PF,Dorian,Dorian Finney-Smith,Finney-Smith,21.064285278320312,28,4700,BKN@WAS,BKN,WAS,,,,,,SF/PF
97789-188408,PG,Anthony,Anthony Black,Black,13.446428571428571,28,4700,NY@ORL,ORL,NY,,,,,,PG
97789-15946,SF/PF,Harrison,Harrison Barnes,Barnes,19.624137089170258,29,4600,SAC@ATL,SAC,ATL,,,,,,SF/PF
97789-157819,SF,Corey,Corey Kispert,Kispert,17.099999789533943,29,4600,BKN@WAS,WAS,BKN,,,,,,SF
97789-84714,C,Moritz,Moritz Wagner,Wagner,19.266666666666666,30,4600,NY@ORL,ORL,NY,,,,,,C
97789-145330,PG,Isaiah,Isaiah Joe,Joe,16.77931055529364,29,4600,OKC@DEN,OKC,DEN,,,,,,PG
97789-24544,SG,Gary,Gary Harris,Harris,14.945833841959635,24,4600,NY@ORL,ORL,NY,O,Calf,,,,SG
97789-84701,C/PF,Chimezie,Chimezie Metu,Metu,10.74499969482422,20,4500,CHA@PHO,PHO,CHA,,,,,,PF/C
97789-84702,SG/SF,Lonnie,Lonnie Walker,Walker,21.823529411764707,17,4500,BKN@WAS,BKN,WAS,O,Hamstring,,,,SG/SF
97789-84704,SG/SF,Kevin,Kevin Huerter,Huerter,21.59285627092634,28,4500,SAC@ATL,SAC,ATL,,,,,,SG/SF
97789-160174,PG,Jordan,Jordan Goodwin,Goodwin,16.389654751481682,29,4500,CHA@PHO,PHO,CHA,,,,,,PG
97789-171761,SG,Peyton,Peyton Watson,Watson,14.38064476751512,31,4400,OKC@DEN,DEN,OKC,,,,,,SG
97789-9561,C,DeAndre,DeAndre Jordan,Jordan,14.09230745755709,13,4400,OKC@DEN,DEN,OKC,,,,,,C
97789-188415,PG/SG,Cason,Cason Wallace,Wallace,14.024138351966595,29,4400,OKC@DEN,OKC,DEN,,,,,,PG/SG
97789-23156,PF,Georges,Georges Niang,Niang,14.758064516129032,31,4300,MIL@CLE,CLE,MIL,,,,,,PF
97789-15993,SF/SG,Pat,Pat Connaughton,Connaughton,14.40800048828125,25,4300,MIL@CLE,MIL,CLE,,,,,,SG/SF
97789-14501,C,Tristan,Tristan Thompson,Thompson,10.065385084885817,26,4300,MIL@CLE,CLE,MIL,,,,,,C
97789-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,17.509524390811013,21,4300,NY@ORL,ORL,NY,O,Hamstring,,,,SF/PF
97789-145335,PG,Payton,Payton Pritchard,Pritchard,16.3,30,4300,TOR@BOS,BOS,TOR,,,,,,PG
97789-188423,SF,Julian,Julian Strawther,Strawther,11.373333740234376,30,4200,OKC@DEN,DEN,OKC,,,,,,SF
97789-58461,PF,Trey,Trey Lyles,Lyles,15.425000190734863,16,4200,SAC@ATL,SAC,ATL,,,,,,PF
97789-158854,SF,Sam,Sam Hauser,Hauser,15.896666463216146,30,4200,TOR@BOS,BOS,TOR,,,,,,SF
97789-12474,PG,Patrick,Patrick Beverley,Beverley,13.324137720568427,29,4200,PHI@HOU,PHI,HOU,,,,,,PG
97789-110351,SG/PG,Cody,Cody Martin,Martin,15.40000025431315,3,4200,CHA@PHO,CHA,PHO,,,,,,PG/SG
97789-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,9.266666553638599,27,4200,OKC@DEN,DEN,OKC,,,,,,PF/C
97789-68203,C/PF,Chris,Chris Boucher,Boucher,13.803704155815971,27,4100,TOR@BOS,TOR,BOS,,,,,,PF/C
97789-157829,SG,Aaron,Aaron Wiggins,Wiggins,9.603703251591435,27,4100,OKC@DEN,OKC,DEN,,,,,,SG
97789-14512,PF/SF,Marcus,Marcus Morris,Morris,11.759091463955967,22,4100,PHI@HOU,PHI,HOU,,,,,,SF/PF
97789-84689,SF/SG,Josh,Josh Okogie,Okogie,15.10800048828125,25,4100,CHA@PHO,PHO,CHA,GTD,Ankle,,,,SG/SF
97789-171744,SG,Christian,Christian Braun,Braun,16.99090946081913,33,4100,OKC@DEN,DEN,OKC,,,,,,SG
97789-145317,SG,Sam,Sam Merrill,Merrill,9.34375,16,4100,MIL@CLE,CLE,MIL,GTD,Wrist,,,,SG
97789-59318,SG/SF,Joe,Joe Ingles,Ingles,15.091667175292969,24,4100,NY@ORL,ORL,NY,O,Ankle,,,,SG/SF
97789-48567,PG/SG,Cameron,Cameron Payne,Payne,12.341935680758569,31,4100,MIL@CLE,MIL,CLE,,,,,,PG/SG
97789-117291,SG,Armoni,Armoni Brooks,Brooks,8.337499618530273,8,4000,BKN@WAS,BKN,WAS,,,,,,SG
97789-9809,SF/PF,Nicolas,Nicolas Batum,Batum,16.55500030517578,20,4000,PHI@HOU,PHI,HOU,O,Hamstring,,,,SF/PF
97789-157811,C,Neemias,Neemias Queta,Queta,15.11999969482422,10,4000,TOR@BOS,BOS,TOR,,,,,,C
97789-158856,PF,Trendon,Trendon Watford,Watford,14.945453990589488,22,4000,BKN@WAS,BKN,WAS,,,,,,PF
97789-171669,SG,Keon,Keon Ellis,Ellis,10.76818154074929,22,4000,SAC@ATL,SAC,ATL,,,,,,SG
97789-84724,SG,Landry,Landry Shamet,Shamet,11.899999830457899,18,4000,BKN@WAS,WAS,BKN,,,,,,SG
97789-110343,SF,Nassir,Nassir Little,Little,11.26086956521739,23,4000,CHA@PHO,PHO,CHA,,,,,,SF
97789-171785,SG,Bryce,Bryce McGowens,McGowens,9.84999974568685,24,4000,CHA@PHO,CHA,PHO,,,,,,SG
97789-85305,SF,Kenrich,Kenrich Williams,Williams,12.921052631578947,19,4000,OKC@DEN,OKC,DEN,,,,,,SF
97789-188420,SG,Nick,Nick Smith,Smith,8.757142748151507,14,3900,CHA@PHO,CHA,PHO,,,,,,SG
97789-171758,PF/C,Jaylin,Jaylin Williams,Williams,10.258333206176758,24,3900,OKC@DEN,OKC,DEN,,,,,,PF/C
97789-171802,SF,MarJon,MarJon Beauchamp,Beauchamp,9.718518292462385,27,3900,MIL@CLE,MIL,CLE,,,,,,SF
97789-9637,SF/PF,Danilo,Danilo Gallinari,Gallinari,12.834615854116587,26,3900,BKN@WAS,WAS,BKN,O,Back,,,,SF/PF
97789-145344,PG,Malachi,Malachi Flynn,Flynn,12.583333333333334,30,3900,TOR@BOS,TOR,BOS,,,,,,PG
97789-17894,C,Mike,Mike Muscala,Muscala,8.788234935087317,17,3900,BKN@WAS,WAS,BKN,,,,,,C
97789-188405,PG/SG,Amen,Amen Thompson,Thompson,12.240000152587891,10,3900,PHI@HOU,HOU,PHI,,,,,,PG/SG
97789-9739,C,JaVale,JaVale McGee,McGee,10.469231238731972,26,3800,SAC@ATL,SAC,ATL,,,,,,C
97789-188464,SG,Andre,Andre Jackson,Jackson,6.364000244140625,25,3800,MIL@CLE,MIL,CLE,,,,,,SG
97789-157804,SG,Keon,Keon Johnson,Johnson,19.700000762939453,1,3800,BKN@WAS,BKN,WAS,,,,,,SG
97789-157826,SG/SF,Quentin,Quentin Grimes,Grimes,11.153570992606026,28,3800,NY@ORL,NY,ORL,,,,,,SG/SF
97789-157831,PG,Tre,Tre Mann,Mann,6.950000127156575,12,3800,OKC@DEN,OKC,DEN,,,,,,PG
97789-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,13.02962917751736,27,3800,PHI@HOU,HOU,PHI,,,,,,SF/PF
97789-84688,PF,Keita,Keita Bates-Diop,Bates-Diop,13.64090936834162,22,3800,CHA@PHO,PHO,CHA,,,,,,PF
97789-16604,SG,Justin,Justin Holiday,Holiday,10.272221883138021,18,3800,OKC@DEN,DEN,OKC,,,,,,SG
97789-84719,PG,Aaron,Aaron Holiday,Holiday,13.27407384801794,27,3800,PHI@HOU,HOU,PHI,,,,,,PG
97789-9481,C/PF,Taj,Taj Gibson,Gibson,6.771428789411273,7,3800,NY@ORL,NY,ORL,,,,,,PF/C
97789-171795,PF,Ousmane,Ousmane Dieng,Dieng,7.433333502875434,18,3800,OKC@DEN,OKC,DEN,,,,,,PF
97789-80829,PF,Sasha,Sasha Vezenkov,Vezenkov,11.126922607421875,26,3800,SAC@ATL,SAC,ATL,,,,,,PF
97789-188406,SF,Cam,Cam Whitmore,Whitmore,10.514285496303014,7,3800,PHI@HOU,HOU,PHI,,,,,,SF
97789-157812,PG,Davion,Davion Mitchell,Mitchell,8.022727272727273,22,3700,SAC@ATL,SAC,ATL,,,,,,PG
97789-41083,C,Luke,Luke Kornet,Kornet,12.54117629107307,17,3700,TOR@BOS,BOS,TOR,,,,,,C
97789-145533,PF,KJ,KJ Martin,Martin,4.852631418328536,19,3700,PHI@HOU,PHI,HOU,GTD,Illness,,,,PF
97789-12511,PG,Ish,Ish Smith,Smith,10.23913043478261,23,3700,CHA@PHO,CHA,PHO,,,,,,PG
97789-171752,SF,AJ,AJ Griffin,Griffin,4.116666793823242,12,3700,SAC@ATL,ATL,SAC,,,,,,SF
97789-110329,PF/C,Bruno,Bruno Fernando,Fernando,4.985714503696987,7,3700,SAC@ATL,ATL,SAC,,,,,,PF/C
97789-171773,SF,Patrick,Patrick Baldwin,Baldwin,4.077777862548828,9,3700,BKN@WAS,WAS,BKN,,,,,,SF
97789-145310,PG,Saben,Saben Lee,Lee,8.766666412353516,6,3700,CHA@PHO,PHO,CHA,,,,,,PG
97789-9648,SF,Jeff,Jeff Green,Green,11.092857360839844,28,3700,PHI@HOU,HOU,PHI,,,,,,SF
97789-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,8.625,16,3700,BKN@WAS,WAS,BKN,,,,,,SF
97789-111622,SF,Garrison,Garrison Mathews,Mathews,5.433333502875434,18,3600,SAC@ATL,ATL,SAC,,,,,,SF
97789-188442,PF,Jalen,Jalen Wilson,Wilson,8.722222222222221,9,3600,BKN@WAS,BKN,WAS,,,,,,PF
97789-117283,SF,Oshae,Oshae Brissett,Brissett,7.1399998982747395,15,3600,TOR@BOS,BOS,TOR,,,,,,SF
97789-9799,SG,Wesley,Wesley Matthews,Matthews,6.555555555555555,18,3600,SAC@ATL,ATL,SAC,,,,,,SG
97789-157801,SG,Jared,Jared Butler,Butler,9.357142857142858,14,3600,BKN@WAS,WAS,BKN,,,,,,SG
97789-157824,PG,Miles,Miles McBride,McBride,3.888888888888889,18,3600,NY@ORL,NY,ORL,,,,,,PG
97789-157828,SF,Chris,Chris Duarte,Duarte,8.257692190317007,26,3600,SAC@ATL,SAC,ATL,,,,,,SF
97789-157840,PG,Jaden,Jaden Springer,Springer,8.036841944644326,19,3600,PHI@HOU,PHI,HOU,,,,,,PG
97789-110331,PG,Ty,Ty Jerome,Jerome,4.349999904632568,2,3600,MIL@CLE,CLE,MIL,O,Ankle,,,,PG
97789-23294,SF,Danuel,Danuel House,House,6.636842024953742,19,3600,PHI@HOU,PHI,HOU,,,,,,SF
97789-80813,PG,Frank,Frank Ntilikina,Ntilikina,7.157446678648603,47,3600,CHA@PHO,CHA,PHO,O,Lower leg,,,,PG
97789-158137,C,Jock,Jock Landale,Landale,6.244444529215495,18,3600,PHI@HOU,HOU,PHI,,,,,,C
97789-145357,PF,Lamar,Lamar Stevens,Stevens,5.854545593261719,11,3600,TOR@BOS,BOS,TOR,,,,,,PF
97789-163280,C,Olivier,Olivier Sarr,Sarr,9.142857142857142,7,3600,OKC@DEN,OKC,DEN,,,,,,C
97789-188417,SG,Kobe,Kobe Bufkin,Bufkin,1.7000000476837158,2,3500,SAC@ATL,ATL,SAC,,,,,,SG
97789-180737,SG,Nate,Nate Williams,Williams,4.75,4,3500,PHI@HOU,HOU,PHI,,,,,,SG
97789-188430,SF,Dariq,Dariq Whitehead,Whitehead,7.650000095367432,2,3500,BKN@WAS,BKN,WAS,,,,,,SF
97789-188431,PF,Noah,Noah Clowney,Clowney,11,2,3500,BKN@WAS,BKN,WAS,,,,,,PF
97789-188434,SG/SF,Gradey,Gradey Dick,Dick,6.363157975046258,19,3500,TOR@BOS,TOR,BOS,,,,,,SG/SF
97789-117779,PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,2.1200000762939455,5,3500,SAC@ATL,SAC,ATL,,,,,,PF
97789-188448,SG,Colby,Colby Jones,Jones,4.850000063578288,12,3500,SAC@ATL,SAC,ATL,,,,,,SG
97789-188449,SF,Jalen,Jalen Slawson,Slawson,2.5600000381469727,5,3500,SAC@ATL,SAC,ATL,,,,,,SF
97789-188454,PF,Mouhamed,Mouhamed Gueye,Gueye,1.5,2,3500,SAC@ATL,ATL,SAC,O,Back,,,,PF
97789-117285,SF,Vlatko,Vlatko Cancar,Cancar,9.94923095703125,65,3500,OKC@DEN,DEN,OKC,O,Knee,,,,SF
97789-188455,SF,Seth,Seth Lundy,Lundy,1.899999976158142,4,3500,SAC@ATL,ATL,SAC,O,Knee,,,,SF
97789-188458,SG,Jalen,Jalen Pickett,Pickett,4.784615443303035,13,3500,OKC@DEN,DEN,OKC,,,,,,SG
