Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
98160-171759,C,Chet,Chet Holmgren,Holmgren,38.267646340762866,34,8500,OKC@WAS,OKC,WAS,,,,,,C
98160-80812,PF/SF,Lauri,Lauri Markkanen,Markkanen,39.725925021701386,27,8500,UTA@MIL,UTA,MIL,,,,,,SF/PF
98160-67026,SF/SG,Jaylen,Jaylen Brown,Brown,36.50605912642045,33,8500,BOS@IND,BOS,IND,,,,,,SG/SF
98160-12341,SG/SF,Paul,Paul George,George,39.28484922466856,33,8400,PHO@LAC,LAC,PHO,,,,,,SG/SF
98160-24247,PG,Fred,Fred VanVleet,VanVleet,37.68787730823863,33,8300,HOU@MIA,HOU,MIA,,,,,,PG
98160-9714,SF,DeMar,DeMar DeRozan,DeRozan,38.72857142857143,35,8300,CHI@CHA,CHI,CHA,,,,,,SF
98160-14528,SF/PF,Jimmy,Jimmy Butler,Butler,36.27916717529297,24,8200,HOU@MIA,MIA,HOU,O,Foot,,,,SF/PF
98160-110312,SG,Tyler,Tyler Herro,Herro,37.47646915211397,17,8200,HOU@MIA,MIA,HOU,,,,,,SG
98160-49675,PG/SG,Derrick,Derrick White,White,34.53125,32,8000,BOS@IND,BOS,IND,,,,,,PG/SG
98160-14514,C,Nikola,Nikola Vucevic,Vucevic,36.84687423706055,32,8000,CHI@CHA,CHI,CHA,,,,,,C
98160-58377,SF/PF,Kyle,Kyle Kuzma,Kuzma,35.72285853794643,35,7900,OKC@WAS,WAS,OKC,,,,,,SF/PF
98160-110326,PG,Coby,Coby White,White,31.291893211570947,37,7900,CHI@CHA,CHI,CHA,,,,,,PG
98160-15557,C,Andre,Andre Drummond,Drummond,22.63783717799831,37,7800,CHI@CHA,CHI,CHA,,,,,,C
98160-84678,SF,Miles,Miles Bridges,Bridges,36.42272671786222,22,7800,CHI@CHA,CHA,CHI,,,,,,SF
98160-15595,SG/PG,Bradley,Bradley Beal,Beal,28.0749994913737,12,7800,PHO@LAC,PHO,LAC,,,,,,PG/SG
98160-40783,SG,Zach,Zach LaVine,LaVine,32.942106548108555,19,7600,CHI@CHA,CHI,CHA,GTD,Foot,,,,SG
98160-171760,SF/SG,Jalen,Jalen Williams,Williams,31.358063728578628,31,7500,OKC@WAS,OKC,WAS,,,,,,SG/SF
98160-58253,C,Myles,Myles Turner,Turner,34.51176542394302,34,7400,BOS@IND,IND,BOS,,,,,,C
98160-9663,PG,Jrue,Jrue Holiday,Holiday,30.706249237060547,32,7400,BOS@IND,BOS,IND,,,,,,PG
98160-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,28.87037037037037,27,7200,UTA@MIL,UTA,MIL,,,,,,PG/SG
98160-84667,SG/PG,Collin,Collin Sexton,Sexton,25.60810810810811,37,7100,UTA@MIL,UTA,MIL,,,,,,PG/SG
98160-55057,C,Jusuf,Jusuf Nurkic,Nurkic,34.72646915211397,34,7000,PHO@LAC,PHO,LAC,,,,,,C
98160-16261,SG/SF,Khris,Khris Middleton,Middleton,27.858063728578628,31,7000,UTA@MIL,MIL,UTA,,,,,,SG/SF
98160-171767,PF,Jabari,Jabari Smith,Smith,29.042424982244317,33,6900,HOU@MIA,HOU,MIA,,,,,,PF
98160-9621,C,Brook,Brook Lopez,Lopez,30.49166531032986,36,6900,UTA@MIL,MIL,UTA,,,,,,C
98160-70827,C,Ivica,Ivica Zubac,Zubac,29.37142857142857,35,6700,PHO@LAC,LAC,PHO,,,,,,C
98160-157905,SG/PG,Josh,Josh Giddey,Giddey,27.018181078361742,33,6700,OKC@WAS,OKC,WAS,,,,,,PG/SG
98160-188422,SF,Jaime,Jaime Jaquez,Jaquez,24.69142892020089,35,6600,HOU@MIA,MIA,HOU,,,,,,SF
98160-157907,SG/PG,Jalen,Jalen Green,Green,27.897058823529413,34,6600,HOU@MIA,HOU,MIA,,,,,,PG/SG
98160-171777,C,Walker,Walker Kessler,Kessler,27.82758620689655,29,6600,UTA@MIL,UTA,MIL,,,,,,C
98160-110322,PG/SG,Jordan,Jordan Poole,Poole,26.07058895335478,34,6500,OKC@WAS,WAS,OKC,,,,,,PG/SG
98160-171769,SF,Tari,Tari Eason,Eason,25.868180708451703,22,6500,HOU@MIA,HOU,MIA,O,Lower leg,,,,SF
98160-145539,SF/PF,Deni,Deni Avdija,Avdija,27.277143205915177,35,6400,OKC@WAS,WAS,OKC,,,,,,SF/PF
98160-110325,C,Daniel,Daniel Gafford,Gafford,29.853124618530273,32,6400,OKC@WAS,WAS,OKC,,,,,,C
98160-9642,PG,Russell,Russell Westbrook,Westbrook,27.817142159598216,35,6400,PHO@LAC,LAC,PHO,,,,,,PG
98160-58081,PG,Tyus,Tyus Jones,Jones,27.7,35,6300,OKC@WAS,WAS,OKC,,,,,,PG
98160-84711,SG/SF,Grayson,Grayson Allen,Allen,26.280645555065526,31,6300,PHO@LAC,PHO,LAC,,,,,,SG/SF
98160-171786,C,Mark,Mark Williams,Williams,30.88420988384046,19,6300,CHI@CHA,CHA,CHI,O,Back,,,,C
98160-110352,PF/C,P.J.,P.J. Washington,Washington,26.113334147135415,30,6300,CHI@CHA,CHA,CHI,O,Foot,,,,PF/C
98160-12366,SF/SG,Gordon,Gordon Hayward,Hayward,29.8160009765625,25,6200,CHI@CHA,CHA,CHI,O,Calf,,,,SG/SF
98160-145318,C,Nick,Nick Richards,Richards,22.651850947627313,27,6100,CHI@CHA,CHA,CHI,,,,,,C
98160-9453,C,Al,Al Horford,Horford,24.42413751010237,29,6000,BOS@IND,BOS,IND,,,,,,C
98160-23981,PG/SG,Alex,Alex Caruso,Caruso,22.566666666666666,30,6000,CHI@CHA,CHI,CHA,,,,,,PG/SG
98160-188419,SF,Brandon,Brandon Miller,Miller,24.362068965517242,29,5900,CHI@CHA,CHA,CHI,,,,,,SF
98160-145333,SF/PF,Aaron,Aaron Nesmith,Nesmith,22.13333407315341,33,5900,BOS@IND,IND,BOS,,,,,,SF/PF
98160-9874,PF/C,Kevin,Kevin Love,Love,23.146427699497767,28,5800,HOU@MIA,MIA,HOU,,,,,,PF/C
98160-157849,PG/SG,Ayo,Ayo Dosunmu,Dosunmu,16.594285365513393,35,5800,CHI@CHA,CHI,CHA,,,,,,PG/SG
98160-23665,SG/SF,Buddy,Buddy Hield,Hield,23.017142159598215,35,5700,BOS@IND,IND,BOS,,,,,,SG/SF
98160-113267,SF/PF,Caleb,Caleb Martin,Martin,22.235000610351562,20,5700,HOU@MIA,MIA,HOU,O,Ankle,,,,SF/PF
98160-18393,PG,T.J.,T.J. McConnell,McConnell,20.27407497829861,27,5700,BOS@IND,IND,BOS,,,,,,PG
98160-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,22.8,35,5600,UTA@MIL,UTA,MIL,,,,,,PF/C
98160-84694,SF,Bruce,Bruce Brown,Brown,24.151724979795258,29,5600,BOS@IND,IND,BOS,,,,,,SF
98160-171746,SG/SF,Bennedict,Bennedict Mathurin,Mathurin,22.722856794084823,35,5600,BOS@IND,IND,BOS,,,,,,SG/SF
98160-188412,PG/SG,Keyonte,Keyonte George,George,20.658065303679436,31,5600,UTA@MIL,UTA,MIL,,,,,,PG/SG
98160-111273,SF/SG,Luguentz,Luguentz Dort,Dort,22.584848114938445,33,5500,OKC@WAS,OKC,WAS,,,,,,SG/SF
98160-66236,PF/C,John,John Collins,Collins,27.18484774502841,33,5500,UTA@MIL,UTA,MIL,,,,,,PF/C
98160-145308,SF/PF,Patrick,Patrick Williams,Williams,20.836110432942707,36,5400,CHI@CHA,CHI,CHA,,,,,,SF/PF
98160-16293,SF/SG,Norman,Norman Powell,Powell,19.65142822265625,35,5400,PHO@LAC,LAC,PHO,,,,,,SG/SF
98160-85137,SG/SF,Duncan,Duncan Robinson,Robinson,22.951515891335227,33,5300,HOU@MIA,MIA,HOU,,,,,,SG/SF
98160-42156,PF/C,Bobby,Bobby Portis,Portis,24.630555894639755,36,5300,UTA@MIL,MIL,UTA,,,,,,PF/C
98160-9535,PG,Kyle,Kyle Lowry,Lowry,22.58709716796875,31,5300,HOU@MIA,MIA,HOU,GTD,Illness,,,,PG
98160-173747,SF,Simone,Simone Fontecchio,Fontecchio,17.12285679408482,35,5200,UTA@MIL,UTA,MIL,,,,,,SF
98160-171747,SG/PG,Andrew,Andrew Nembhard,Nembhard,16.90000053074049,23,5200,BOS@IND,IND,BOS,,,,,,PG/SG
98160-9556,SG/SF,Eric,Eric Gordon,Gordon,23.00333251953125,30,5200,PHO@LAC,PHO,LAC,GTD,Knee,,,,SG/SF
98160-110351,SG/PG,Cody,Cody Martin,Martin,20.642857142857142,7,5100,CHI@CHA,CHA,CHI,O,Groin,,,,PG/SG
98160-60233,SG/SF,Dillon,Dillon Brooks,Brooks,21.521427699497767,28,5100,HOU@MIA,HOU,MIA,O,Oblique,,,,SG/SF
98160-145322,C,Jalen,Jalen Smith,Smith,19,23,5100,BOS@IND,IND,BOS,,,,,,C
98160-145339,PF,Obi,Obi Toppin,Toppin,21.02285679408482,35,5100,BOS@IND,IND,BOS,,,,,,PF
98160-23802,PG/SG,Kris,Kris Dunn,Dunn,16.07586248989763,29,5000,UTA@MIL,UTA,MIL,,,,,,PG/SG
98160-16233,SF/SG,Josh,Josh Richardson,Richardson,19.70384568434495,26,5000,HOU@MIA,MIA,HOU,,,,,,SG/SF
98160-188416,SF,Bilal,Bilal Coulibaly,Coulibaly,19.644118365119486,34,4900,OKC@WAS,WAS,OKC,,,,,,SF
98160-157827,PF,Isaiah,Isaiah Jackson,Jackson,18.19259304470486,27,4900,BOS@IND,IND,BOS,,,,,,PF
98160-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,13.403124809265137,32,4800,HOU@MIA,HOU,MIA,,,,,,SF/PF
98160-84689,SF/SG,Josh,Josh Okogie,Okogie,15.083333333333334,30,4800,PHO@LAC,PHO,LAC,,,,,,SG/SF
98160-84701,C/PF,Chimezie,Chimezie Metu,Metu,11.950000469501202,26,4700,PHO@LAC,PHO,LAC,,,,,,PF/C
98160-110315,SG/SF,Terance,Terance Mann,Mann,15.944827375740841,29,4700,PHO@LAC,LAC,PHO,,,,,,SG/SF
98160-40830,PG,Delon,Delon Wright,Wright,17.30714307512556,14,4700,OKC@WAS,WAS,OKC,,,,,,PG
98160-188405,PG/SG,Amen,Amen Thompson,Thompson,14.120000203450521,15,4600,HOU@MIA,HOU,MIA,,,,,,PG/SG
98160-157819,SF,Corey,Corey Kispert,Kispert,16.844118006089154,34,4500,OKC@WAS,WAS,OKC,,,,,,SF
98160-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,22.973333740234374,30,4500,UTA@MIL,UTA,MIL,,,,,,SG/SF
98160-145335,PG,Payton,Payton Pritchard,Pritchard,16.585714285714285,35,4500,BOS@IND,BOS,IND,,,,,,PG
98160-97263,C/PF,Drew,Drew Eubanks,Eubanks,15.246874809265137,32,4500,PHO@LAC,PHO,LAC,,,,,,PF/C
98160-66064,SF/SG,Malik,Malik Beasley,Beasley,20.04705810546875,34,4400,UTA@MIL,MIL,UTA,,,,,,SG/SF
98160-41083,C,Luke,Luke Kornet,Kornet,14.554546009410512,22,4400,BOS@IND,BOS,IND,,,,,,C
98160-158854,SF,Sam,Sam Hauser,Hauser,15.957142857142857,35,4400,BOS@IND,BOS,IND,O,Shoulder,,,,SF
98160-171758,PF/C,Jaylin,Jaylin Williams,Williams,10.61724116884429,29,4300,OKC@WAS,OKC,WAS,,,,,,PF/C
98160-188406,SF,Cam,Cam Whitmore,Whitmore,12.845454822887074,11,4300,HOU@MIA,HOU,MIA,,,,,,SF
98160-188415,PG/SG,Cason,Cason Wallace,Wallace,14.344118006089154,34,4300,OKC@WAS,OKC,WAS,,,,,,PG/SG
98160-102025,PF/SF,Haywood,Haywood Highsmith,Highsmith,15.80952380952381,21,4200,HOU@MIA,MIA,HOU,,,,,,SF/PF
98160-12511,PG,Ish,Ish Smith,Smith,10.811110885054976,27,4200,CHI@CHA,CHA,CHI,,,,,,PG
98160-110313,C,Bol,Bol Bol,Bol,6.836363358931108,11,4200,PHO@LAC,PHO,LAC,O,Ankle,,,,C
98160-171781,SG,Ochai,Ochai Agbaji,Agbaji,13.36756773252745,37,4200,UTA@MIL,UTA,MIL,,,,,,SG
98160-160174,PG,Jordan,Jordan Goodwin,Goodwin,15.0625,32,4200,PHO@LAC,PHO,LAC,,,,,,PG
98160-9648,SF,Jeff,Jeff Green,Green,11.345454360499527,33,4200,HOU@MIA,HOU,MIA,,,,,,SF
98160-15993,SF/SG,Pat,Pat Connaughton,Connaughton,13.836666870117188,30,4100,UTA@MIL,MIL,UTA,,,,,,SG/SF
98160-157829,SG,Aaron,Aaron Wiggins,Wiggins,9.862500190734863,32,4100,OKC@WAS,OKC,WAS,,,,,,SG
98160-15590,C,Mason,Mason Plumlee,Plumlee,14.142857142857142,7,4100,PHO@LAC,LAC,PHO,,,,,,C
98160-180555,SF,Jamal,Jamal Cain,Cain,11.021428789411273,14,4100,HOU@MIA,MIA,HOU,,,,,,SF
98160-145330,PG,Isaiah,Isaiah Joe,Joe,15.691176470588236,34,4100,OKC@WAS,OKC,WAS,,,,,,PG
98160-171665,C,Orlando,Orlando Robinson,Robinson,13.986666870117187,15,4000,HOU@MIA,MIA,HOU,,,,,,C
98160-171763,SG,Dalen,Dalen Terry,Terry,7.685713995070684,21,4000,CHI@CHA,CHI,CHA,,,,,,SG
98160-84724,SG,Landry,Landry Shamet,Shamet,12.685713995070685,21,4000,OKC@WAS,WAS,OKC,,,,,,SG
98160-110343,SF,Nassir,Nassir Little,Little,11.26086956521739,23,4000,PHO@LAC,PHO,LAC,O,Knee,,,,SF
98160-171792,PF,Nikola,Nikola Jovic,Jovic,14.444444444444445,9,4000,HOU@MIA,MIA,HOU,,,,,,PF
98160-48567,PG/SG,Cameron,Cameron Payne,Payne,11.547222561306423,36,4000,UTA@MIL,MIL,UTA,O,Concussion,,,,PG/SG
98160-17894,C,Mike,Mike Muscala,Muscala,10.318181818181818,22,4000,OKC@WAS,WAS,OKC,,,,,,C
98160-188420,SG,Nick,Nick Smith,Smith,9.777777777777779,18,3900,CHI@CHA,CHA,CHI,,,,,,SG
98160-117283,SF,Oshae,Oshae Brissett,Brissett,9.178947047183389,19,3900,BOS@IND,BOS,IND,,,,,,SF
98160-188464,SG,Andre,Andre Jackson,Jackson,6.043333435058594,30,3900,UTA@MIL,MIL,UTA,,,,,,SG
98160-157811,C,Neemias,Neemias Queta,Queta,13.469231238731972,13,3900,BOS@IND,BOS,IND,,,,,,C
98160-81529,PF/C,Daniel,Daniel Theis,Theis,14.42,25,3900,PHO@LAC,LAC,PHO,,,,,,PF/C
98160-84696,PG,Jevon,Jevon Carter,Carter,10.164865029824746,37,3900,CHI@CHA,CHI,CHA,,,,,,PG
98160-171785,SG,Bryce,Bryce McGowens,McGowens,9.778570992606026,28,3900,CHI@CHA,CHA,CHI,,,,,,SG
98160-15800,PF/SF,Jae,Jae Crowder,Crowder,18.166666666666668,9,3900,UTA@MIL,MIL,UTA,O,Groin,,,,SF/PF
98160-157834,PG,Bones,Bones Hyland,Hyland,11.3125,16,3800,PHO@LAC,LAC,PHO,,,,,,PG
98160-195794,C,Nathan,Nathan Mensah,Mensah,8.322222391764322,9,3800,CHI@CHA,CHA,CHI,,,,,,C
98160-84719,PG,Aaron,Aaron Holiday,Holiday,12.818750381469727,32,3800,HOU@MIA,HOU,MIA,,,,,,PG
98160-67312,C,Thomas,Thomas Bryant,Bryant,10.90999984741211,20,3800,HOU@MIA,MIA,HOU,,,,,,C
98160-171802,SF,MarJon,MarJon Beauchamp,Beauchamp,10.051613100113407,31,3800,UTA@MIL,MIL,UTA,,,,,,SF
98160-111492,SF/SG,Amir,Amir Coffey,Coffey,6.791304215140965,23,3800,PHO@LAC,LAC,PHO,,,,,,SG/SF
98160-9637,SF/PF,Danilo,Danilo Gallinari,Gallinari,12.834615854116587,26,3800,OKC@WAS,WAS,OKC,,,,,,SF/PF
98160-145351,C,Omer,Omer Yurtseven,Yurtseven,11.166666666666666,21,3800,UTA@MIL,UTA,MIL,,,,,,C
98160-157805,SG,Brandon,Brandon Boston,Boston,7.933333079020183,6,3700,PHO@LAC,LAC,PHO,,,,,,SG
98160-157831,PG,Tre,Tre Mann,Mann,6.950000127156575,12,3700,OKC@WAS,OKC,WAS,,,,,,PG
98160-145541,PG,RJ,RJ Hampton,Hampton,3.2750000953674316,8,3700,HOU@MIA,MIA,HOU,GTD,Illness,,,,PG
98160-84688,PF,Keita,Keita Bates-Diop,Bates-Diop,13.40769254244291,26,3700,PHO@LAC,PHO,LAC,,,,,,PF
98160-171795,PF,Ousmane,Ousmane Dieng,Dieng,7.433333502875434,18,3700,OKC@WAS,OKC,WAS,,,,,,PF
98160-85305,SF,Kenrich,Kenrich Williams,Williams,12.095652704653533,23,3700,OKC@WAS,OKC,WAS,,,,,,SF
98160-145309,C,Udoka,Udoka Azubuike,Azubuike,8.177777608235678,9,3700,PHO@LAC,PHO,LAC,GTD,Illness,,,,C
98160-188411,PF,Taylor,Taylor Hendricks,Hendricks,12.100000554865057,11,3700,UTA@MIL,UTA,MIL,,,,,,PF
98160-188418,PF,Kobe,Kobe Brown,Brown,6.043478260869565,23,3600,PHO@LAC,LAC,PHO,,,,,,PF
98160-188463,SF,Julian,Julian Phillips,Phillips,2.3904762268066406,21,3600,CHI@CHA,CHI,CHA,,,,,,SF
98160-145310,PG,Saben,Saben Lee,Lee,7.700000339084202,9,3600,PHO@LAC,PHO,LAC,,,,,,PG
98160-80813,PG,Frank,Frank Ntilikina,Ntilikina,7.157446678648603,47,3600,CHI@CHA,CHA,CHI,O,Lower leg,,,,PG
98160-158137,C,Jock,Jock Landale,Landale,5.980952308291481,21,3600,HOU@MIA,HOU,MIA,,,,,,C
98160-163280,C,Olivier,Olivier Sarr,Sarr,8.399999618530273,8,3600,OKC@WAS,OKC,WAS,,,,,,C
98160-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,8.215789794921875,19,3600,OKC@WAS,WAS,OKC,,,,,,SF
98160-188410,SG,Ben,Ben Sheppard,Sheppard,5.21875,16,3600,BOS@IND,IND,BOS,,,,,,SG
98160-188409,PF,Jarace,Jarace Walker,Walker,7.758333206176758,12,3600,BOS@IND,IND,BOS,,,,,,PF
98160-180737,SG,Nate,Nate Williams,Williams,4.75,4,3500,HOU@MIA,HOU,MIA,,,,,,SG
98160-188445,SF,Jordan,Jordan Miller,Miller,1.7333332697550456,3,3500,PHO@LAC,LAC,PHO,,,,,,SF
98160-188457,SF,Jordan,Jordan Walsh,Walsh,,,3500,BOS@IND,BOS,IND,,,,,,SF
98160-188460,SG,Isaiah,Isaiah Wong,Wong,,,3500,BOS@IND,IND,BOS,,,,,,SG
98160-188466,PG,Amari,Amari Bailey,Bailey,3.200000047683716,2,3500,CHI@CHA,CHA,CHI,,,,,,PG
98160-190515,SG,Onuralp,Onuralp Bitim,Bitim,0,1,3500,CHI@CHA,CHI,CHA,,,,,,SG
98160-110640,PF,Luka,Luka Samanic,Samanic,6.356249809265137,16,3500,UTA@MIL,UTA,MIL,,,,,,PF
98160-188465,SF,Chris,Chris Livingston,Livingston,2.987499952316284,8,3500,UTA@MIL,MIL,UTA,,,,,,SF
98160-188468,SF,Keyontae,Keyontae Johnson,Johnson,0,1,3500,OKC@WAS,OKC,WAS,,,,,,SF
98160-188475,C,Oscar,Oscar Tshiebwe,Tshiebwe,5.5,4,3500,BOS@IND,IND,BOS,,,,,,C
98160-180793,SF,Jermaine,Jermaine Samuels,Samuels,5.100000063578288,6,3500,HOU@MIA,HOU,MIA,,,,,,SF
98160-188480,PF,Adama,Adama Sanogo,Sanogo,4.733333269755046,3,3500,CHI@CHA,CHI,CHA,,,,,,PF
98160-15947,SG,Reggie,Reggie Bullock,Bullock,4.46000010172526,15,3500,HOU@MIA,HOU,MIA,,,,,,SG
98160-145491,PF,Nathan,Nathan Knight,Knight,6.214285714285714,42,3500,BOS@IND,BOS,IND,,,,,,PF
98160-157803,SG,Josh,Josh Christopher,Christopher,10.167187690734863,64,3500,UTA@MIL,UTA,MIL,,,,,,SG
98160-157801,SG,Jared,Jared Butler,Butler,9.27647040872013,17,3500,OKC@WAS,WAS,OKC,,,,,,SG
98160-157815,PF,JT,JT Thor,Thor,8.103703816731771,27,3500,CHI@CHA,CHA,CHI,,,,,,PF
98160-157813,SG/PG,Joshua,Joshua Primo,Primo,2,1,3500,PHO@LAC,LAC,PHO,,,,,,PG/SG
98160-157818,SG,James,James Bouknight,Bouknight,6.540000152587891,5,3500,CHI@CHA,CHA,CHI,,,,,,SG
98160-157821,PG,Dalano,Dalano Banton,Banton,5.823529411764706,17,3500,BOS@IND,BOS,IND,,,,,,PG
98160-145538,PF/C,Aleksej,Aleksej Pokusevski,Pokusevski,3.3000000544956754,7,3500,OKC@WAS,OKC,WAS,,,,,,PF/C
98160-145536,PG,Theo,Theo Maledon,Maledon,9.969231238731972,13,3500,PHO@LAC,PHO,LAC,,,,,,PG
98160-171658,SF,Johnny,Johnny Juzang,Juzang,1.5,1,3500,UTA@MIL,UTA,MIL,,,,,,SF
98160-190094,SF,Leaky,Leaky Black,Black,5.628571646554129,7,3500,CHI@CHA,CHA,CHI,,,,,,SF
98160-163983,SG,Xavier,Xavier Moon,Moon,3.950000047683716,2,3500,PHO@LAC,LAC,PHO,,,,,,SG
98160-145548,PF,Anthony,Anthony Gill,Gill,5.5043477597443955,23,3500,OKC@WAS,WAS,OKC,,,,,,PF
98160-9873,C,Robin,Robin Lopez,Lopez,1.711111068725586,9,3500,UTA@MIL,MIL,UTA,,,,,,C
98160-171672,SG,AJ,AJ Green,Green,4.668181679465554,22,3500,UTA@MIL,MIL,UTA,,,,,,SG
98160-158371,SF,Terry,Terry Taylor,Taylor,4.2071429661342075,14,3500,CHI@CHA,CHI,CHA,,,,,,SF
98160-171680,SF,Cole,Cole Swider,Swider,4.557142802647182,7,3500,HOU@MIA,MIA,HOU,,,,,,SF
98160-14543,SF,Davis,Davis Bertans,Bertans,6.333333333333333,12,3500,OKC@WAS,OKC,WAS,O,Illness,,,,SF
98160-195792,PF,Drew,Drew Peterson,Peterson,4.5,1,3500,BOS@IND,BOS,IND,,,,,,PF
98160-171745,SG,Kendall,Kendall Brown,Brown,0,1,3500,BOS@IND,IND,BOS,,,,,,SG
98160-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,4.01999994913737,15,3500,BOS@IND,BOS,IND,,,,,,SG
98160-9966,PF,James,James Johnson,Johnson,6.574999809265137,4,3500,BOS@IND,IND,BOS,,,,,,PF
98160-171762,PG,JD,JD Davison,Davison,1.2000000476837158,1,3500,BOS@IND,BOS,IND,,,,,,PG
98160-171766,SG,Johnny,Johnny Davis,Davis,5.416666666666667,18,3500,OKC@WAS,WAS,OKC,,,,,,SG
98160-171765,PF,Moussa,Moussa Diabate,Diabate,6.7,10,3500,PHO@LAC,LAC,PHO,O,Hand,,,,PF
98160-85238,SG/SF,Yuta,Yuta Watanabe,Watanabe,8.147825821586277,23,3500,PHO@LAC,PHO,LAC,,,,,,SG/SF
98160-171768,PG,TyTy,TyTy Washington,Washington,2.5999999046325684,2,3500,UTA@MIL,MIL,UTA,,,,,,PG
98160-194814,SF,Henri,Henri Drell,Drell,,,3500,CHI@CHA,CHI,CHA,,,,,,SF
98160-171772,SG,Ryan,Ryan Rollins,Rollins,9.669999694824218,10,3500,OKC@WAS,WAS,OKC,,,,,,SG
98160-171773,SF,Patrick,Patrick Baldwin,Baldwin,4.077777862548828,9,3500,OKC@WAS,WAS,OKC,,,,,,SF
98160-180483,SG,Jules,Jules Bernard,Bernard,1.850000023841858,2,3500,OKC@WAS,WAS,OKC,,,,,,SG
98160-111372,SF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,2.2071428298950195,14,3500,UTA@MIL,MIL,UTA,,,,,,SF
98160-161552,PF,Micah,Micah Potter,Potter,2.4000000953674316,2,3500,UTA@MIL,UTA,MIL,,,,,,PF
98160-161553,SG,Dru,Dru Smith,Smith,11.977778116861979,9,3500,HOU@MIA,MIA,HOU,O,Knee,,,,SG
98160-55065,PG,Vasilije,Vasilije Micic,Micic,9.233333333333333,15,3500,OKC@WAS,OKC,WAS,,,,,,PG
98160-20277,SF/SG,Torrey,Torrey Craig,Craig,15.851851851851851,27,3500,CHI@CHA,CHI,CHA,O,Heel,,,,SG/SF
98160-15684,SG,Victor,Victor Oladipo,Oladipo,21.944444444444443,45,3500,HOU@MIA,HOU,MIA,O,Knee,,,,SG
98160-145738,SG,Nate,Nate Hinton,Hinton,3.7,5,3500,HOU@MIA,HOU,MIA,GTD,Ankle,,,,SG
98160-63826,C,Boban,Boban Marjanovic,Marjanovic,7.080000305175782,5,3500,HOU@MIA,HOU,MIA,,,,,,C
98160-23407,PF,P.J.,P.J. Tucker,Tucker,7.706666564941406,15,3500,PHO@LAC,LAC,PHO,,,,,,PF
98160-145313,PF/SF,Jordan,Jordan Nwora,Nwora,9.221429007393974,14,3500,BOS@IND,IND,BOS,,,,,,SF/PF
98160-80806,PG,Lonzo,Lonzo Ball,Ball,,,3500,CHI@CHA,CHI,CHA,O,Knee,,,,PG
98160-18376,SG,Damion,Damion Lee,Lee,13.392682331364329,82,3500,PHO@LAC,PHO,LAC,O,Knee,,,,SG
98160-145357,PF,Lamar,Lamar Stevens,Stevens,6.6769233116736775,13,3500,BOS@IND,BOS,IND,,,,,,PF
98160-165854,SG,Lindy,Lindy Waters,Waters,5.038461538461538,13,3500,OKC@WAS,OKC,WAS,,,,,,SG
